Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
120.621 23.016 -32.897 -0.135 0.0 0.0 0.51 0.53 0.0 0.0 0.0 3.0 S642_GPS
120.62 23.475 -2.694 6.765 0.0 0.0 2.0 2.5 0.0 0.0 0.0 3.0 G862_GPS
120.618 23.76 10.426 6.296 0.0 0.0 1.44 1.35 0.0 0.0 0.0 3.0 G036_GPS
120.616 22.368 -29.513 4.769 0.0 0.0 2.2 2.3 0.0 0.0 0.0 3.0 S022_GPS
34.867 31.378 17.555 -0.845 0.0 0.0 0.29 0.224 0.0 0.0 0.0 3.0 KLH0_GPS
120.612 23.42 -6.679 7.363 0.0 0.0 0.4 0.3 0.0 0.0 0.0 3.0 C001_GPS
120.611 23.12 -16.771 5.409 0.0 0.0 0.396 0.396 0.0 0.0 0.0 3.0 S065_GPS
120.608 23.567 -0.219 4.963 0.0 0.0 1.9 0.4 0.0 0.0 0.0 3.0 0228_GPS
120.603 22.787 -28.974 5.02 0.0 0.0 2.7 2.62 0.0 0.0 0.0 3.0 G560_GPS
120.602 22.767 -29.549 1.71 0.0 0.0 0.5 0.45 0.0 0.0 0.0 3.0 S601_GPS
120.597 23.346 -11.241 1.142 0.0 0.0 0.95 0.58 0.0 0.0 0.0 3.0 S388_GPS
120.593 23.561 2.281 3.062 0.0 0.0 1.6 0.4 0.0 0.0 0.0 3.0 C008_GPS
120.591 23.08 -26.47 1.303 0.0 0.0 0.2 0.2 0.0 0.0 0.0 3.0 GAIS_GPS
120.589 23.081 -11.971 0.76 0.0 0.0 0.69 0.66 0.0 0.0 0.0 3.0 G579_GPS
120.585 23.251 -9.632 7.161 0.0 0.0 0.5 0.5 0.0 0.0 0.0 3.0 TAPU_GPS
120.582 23.3 -12.31 4.466 0.0 0.0 0.57 0.55 0.0 0.0 0.0 3.0 S317_GPS
120.58 22.43 -35.725 0.004 0.0 0.0 0.2 0.2 0.0 0.0 0.0 3.0 CLON_GPS
120.577 23.362 -6.562 4.46 0.0 0.0 0.5 0.3 0.0 0.0 0.0 3.0 C002_GPS
120.577 23.553 3.684 2.66 0.0 0.0 1.6 0.5 0.0 0.0 0.0 3.0 C012_GPS
120.574 23.398 -1.046 0.988 0.0 0.0 0.84 0.82 0.0 0.0 0.0 3.0 G849_GPS
120.571 22.504 -35.541 0.202 0.0 0.0 0.2 0.2 0.0 0.0 0.0 3.0 NJOU_GPS
120.569 24.073 15.757 -2.24 0.0 0.0 1.62 1.66 0.0 0.0 0.0 3.0 AF19_GPS
120.565 23.249 -7.747 7.547 0.0 0.0 1.2 1.12 0.0 0.0 0.0 3.0 GB18_GPS
120.563 23.044 -20.452 -1.888 0.0 0.0 0.46 0.44 0.0 0.0 0.0 3.0 S612_GPS
120.562 23.023 -19.282 -5.555 0.0 0.0 0.69 0.69 0.0 0.0 0.0 3.0 G581_GPS
120.56 22.99 -12.141 0.646 0.0 0.0 0.95 0.86 0.0 0.0 0.0 3.0 ML01_GPS
120.557 22.699 -33.59 -0.266 0.0 0.0 0.42 0.43 0.0 0.0 0.0 3.0 S942_GPS
120.556 23.466 1.961 0.985 0.0 0.0 0.62 0.58 0.0 0.0 0.0 3.0 G107_GPS
120.555 23.049 -17.92 -2.754 0.0 0.0 0.7 0.68 0.0 0.0 0.0 3.0 G580_GPS
120.554 22.9 -29.429 -3.498 0.0 0.0 0.2 0.2 0.0 0.0 0.0 3.0 MLO1_GPS
120.55 22.397 -35.488 -8.749 0.0 0.0 1.43 1.41 0.0 0.0 0.0 3.0 G032_GPS
120.548 23.015 -24.298 -0.883 0.0 0.0 0.44 0.45 0.0 0.0 0.0 3.0 S370_GPS
120.545 22.935 -29.272 -5.372 0.0 0.0 0.46 0.46 0.0 0.0 0.0 3.0 S487_GPS
120.544 22.977 -18.847 -4.737 0.0 0.0 0.73 0.71 0.0 0.0 0.0 3.0 G715_GPS
120.543 22.535 -30.097 -4.111 0.0 0.0 0.57 0.58 0.0 0.0 0.0 3.0 G027_GPS
120.541 22.895 -32.398 -3.882 0.0 0.0 0.42 0.42 0.0 0.0 0.0 3.0 S822_GPS
120.537 23.078 -16.941 2.124 0.0 0.0 0.639 0.548 0.0 0.0 0.0 3.0 C006_GPS
120.533 22.83 -23.59 -5.582 0.0 0.0 2.29 2.23 0.0 0.0 0.0 3.0 G441_GPS
120.529 23.185 -9.253 6.146 0.0 0.0 0.383 0.287 0.0 0.0 0.0 3.0 S092_GPS
120.528 22.759 -34.998 -1.4 0.0 0.0 0.2 0.2 0.0 0.0 0.0 3.0 LIKN_GPS
120.528 23.185 -9.213 3.755 0.0 0.0 0.5 0.3 0.0 0.0 0.0 3.0 S092_GPS
120.524 23.458 3.523 -2.621 0.0 0.0 0.9 0.84 0.0 0.0 0.0 3.0 G851_GPS
120.523 23.311 -8.497 2.204 0.0 0.0 0.37 0.36 0.0 0.0 0.0 3.0 S022_GPS
120.52 22.884 -26.07 0.656 0.0 0.0 3.38 2.8 0.0 0.0 0.0 3.0 G489_GPS
120.515 22.909 -32.196 -2.334 0.0 0.0 0.42 0.42 0.0 0.0 0.0 3.0 S476_GPS
120.513 23.43 3.552 0.797 0.0 0.0 0.96 0.88 0.0 0.0 0.0 3.0 G840_GPS
120.512 23.192 -8.416 3.252 0.0 0.0 0.5 0.2 0.0 0.0 0.0 3.0 S066_GPS
120.508 23.195 -11.458 2.889 0.0 0.0 0.35 0.35 0.0 0.0 0.0 3.0 S059_GPS
120.508 23.331 -4.774 2.547 0.0 0.0 0.55 0.5 0.0 0.0 0.0 3.0 G117_GPS
120.507 23.331 -5.254 3.752 0.0 0.0 0.5 0.4 0.0 0.0 0.0 3.0 KULN_GPS
120.505 23.49 15.202 -0.648 0.0 0.0 1.6 1.2 0.0 0.0 0.0 3.0 G854_GPS
120.504 22.949 -28.659 -1.261 0.0 0.0 0.36 0.36 0.0 0.0 0.0 3.0 S064_GPS
120.501 23.326 -4.353 2.051 0.0 0.0 0.7 0.2 0.0 0.0 0.0 3.0 S069_GPS
120.501 23.661 17.754 0.551 0.0 0.0 0.2 0.2 0.0 0.0 0.0 3.0 S094_GPS
120.499 22.929 -26.13 -4.265 0.0 0.0 1.96 1.14 0.0 0.0 0.0 3.0 G584_GPS
120.497 23.37 6.792 1.594 0.0 0.0 0.86 0.84 0.0 0.0 0.0 3.0 G844_GPS
120.496 22.457 -23.169 -9.368 0.0 0.0 0.56 0.58 0.0 0.0 0.0 3.0 G014_GPS
120.496 22.782 -29.063 -7.039 0.0 0.0 0.43 0.44 0.0 0.0 0.0 3.0 G001_GPS
120.496 23.22 -4.668 0.745 0.0 0.0 1.38 1.38 0.0 0.0 0.0 3.0 G888_GPS
120.495 22.426 -26.687 -16.658 0.0 0.0 0.43 0.42 0.0 0.0 0.0 3.0 G015_GPS
120.495 23.076 -12.45 -0.875 0.0 0.0 0.81 0.81 0.0 0.0 0.0 3.0 G384_GPS
120.495 23.084 -13.996 -6.078 0.0 0.0 0.64 0.64 0.0 0.0 0.0 3.0 S407_GPS
120.494 23.205 -8.82 3.95 0.0 0.0 0.4 0.4 0.0 0.0 0.0 3.0 S091_GPS
120.492 22.882 -23.848 -6.3 0.0 0.0 2.86 2.8 0.0 0.0 0.0 3.0 G485_GPS
120.49 22.736 -28.957 -7.949 0.0 0.0 0.39 0.39 0.0 0.0 0.0 3.0 G020_GPS
120.488 23.059 -12.834 1.449 0.0 0.0 0.199 0.199 0.0 0.0 0.0 3.0 S012_GPS
120.488 23.605 12.621 -1.017 0.0 0.0 1.07 1.07 0.0 0.0 0.0 3.0 G076_GPS
120.487 22.683 -27.714 -7.167 0.0 0.0 0.47 0.44 0.0 0.0 0.0 3.0 S813_GPS
120.486 22.43 -18.728 -20.816 0.0 0.0 0.48 0.47 0.0 0.0 0.0 3.0 S389_GPS
120.486 22.97 -25.325 -4.196 0.0 0.0 0.43 0.42 0.0 0.0 0.0 3.0 S520_GPS
120.485 23.183 -10.985 2.613 0.0 0.0 0.51 0.49 0.0 0.0 0.0 3.0 G131_GPS
120.483 22.9 -22.803 -4.297 0.0 0.0 0.68 0.68 0.0 0.0 0.0 3.0 G585_GPS
120.483 22.925 -23.823 -3.584 0.0 0.0 0.43 0.43 0.0 0.0 0.0 3.0 S372_GPS
120.481 23.209 -3.221 -1.251 0.0 0.0 0.3 0.2 0.0 0.0 0.0 3.0 S090_GPS
120.48 22.563 -24.315 -5.3 0.0 0.0 0.65 0.68 0.0 0.0 0.0 3.0 G051_GPS
120.48 23.045 -14.3 2.473 0.0 0.0 0.52 0.49 0.0 0.0 0.0 3.0 G143_GPS
120.474 22.601 -26.578 -7.012 0.0 0.0 0.45 0.44 0.0 0.0 0.0 3.0 S913_GPS
120.474 22.765 -24.58 -8.722 0.0 0.0 0.52 0.51 0.0 0.0 0.0 3.0 S560_GPS
31.24 40.52 -0.06 -11.822 0.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 0019_GPS
120.472 22.631 -27.193 -7.902 0.0 0.0 0.42 0.42 0.0 0.0 0.0 3.0 S912_GPS
120.469 22.615 -27.564 -8.763 0.0 0.0 0.44 0.43 0.0 0.0 0.0 3.0 G023_GPS
120.468 23.039 -10.094 -0.04 0.0 0.0 1.08 0.98 0.0 0.0 0.0 3.0 S367_GPS
120.467 22.891 -21.439 -8.081 0.0 0.0 0.41 0.4 0.0 0.0 0.0 3.0 S549_GPS
120.467 22.976 -18.517 -3.551 0.0 0.0 0.6 0.57 0.0 0.0 0.0 3.0 G148_GPS
120.467 23.123 -8.78 1.599 0.0 0.0 0.65 0.65 0.0 0.0 0.0 3.0 S807_GPS
120.463 23.072 -10.778 -2.709 0.0 0.0 0.82 0.79 0.0 0.0 0.0 3.0 S456_GPS
120.461 22.835 -26.381 -6.275 0.0 0.0 0.43 0.42 0.0 0.0 0.0 3.0 G016_GPS
120.46 22.65 -32.473 -7.104 0.0 0.0 0.2 0.2 0.0 0.0 0.0 3.0 PTUN_GPS
120.46 22.939 -17.935 -2.992 0.0 0.0 0.48 0.47 0.0 0.0 0.0 3.0 S148_GPS
120.458 23.036 -9.173 2.747 0.0 0.0 1.2 0.6 0.0 0.0 0.0 3.0 G138_GPS
120.458 23.12 -11.005 4.299 0.0 0.0 0.6 0.57 0.0 0.0 0.0 3.0 G138_GPS
120.457 22.829 -19.789 -7.327 0.0 0.0 0.55 0.45 0.0 0.0 0.0 3.0 S570_GPS
120.455 22.47 -20.783 -17.995 0.0 0.0 0.51 0.51 0.0 0.0 0.0 3.0 G030_GPS
120.453 23.473 11.906 4.646 0.0 0.0 0.5 0.5 0.0 0.0 0.0 3.0 CWEN_GPS
120.452 22.524 -21.671 -15.096 0.0 0.0 0.47 0.46 0.0 0.0 0.0 3.0 G012_GPS
120.451 22.469 -21.571 -19.215 0.0 0.0 0.44 0.43 0.0 0.0 0.0 3.0 S819_GPS
120.45 22.554 -28.336 -9.435 0.0 0.0 0.43 0.44 0.0 0.0 0.0 3.0 S925_GPS
120.448 23.674 18.096 2.196 0.0 0.0 0.2 0.2 0.0 0.0 0.0 3.0 DNAN_GPS
120.447 23.266 2.056 0.846 0.0 0.0 0.66 0.6 0.0 0.0 0.0 3.0 G124_GPS
120.446 23.046 -7.46 2.136 0.0 0.0 0.94 0.84 0.0 0.0 0.0 3.0 G386_GPS
120.437 23.345 9.88 4.504 0.0 0.0 1.72 1.65 0.0 0.0 0.0 3.0 GB15_GPS
120.434 22.79 -27.083 -8.703 0.0 0.0 0.398 0.299 0.0 0.0 0.0 3.0 0621_GPS
120.432 22.83 -24.349 -10.11 0.0 0.0 0.51 0.5 0.0 0.0 0.0 3.0 S033_GPS
120.43 23.078 -4.692 -0.396 0.0 0.0 1.05 0.95 0.0 0.0 0.0 3.0 G385_GPS
120.429 23.242 1.97 1.643 0.0 0.0 0.7 0.2 0.0 0.0 0.0 3.0 S086_GPS
120.426 22.791 -27.055 -8.366 0.0 0.0 1.4 1.5 0.0 0.0 0.0 3.0 0621_GPS
120.422 22.629 -27.923 -9.757 0.0 0.0 0.58 0.57 0.0 0.0 0.0 3.0 S911_GPS
29.681 40.362 -1.913 -7.323 0.0 0.0 0.65 0.57 0.009 0.0 0.0 3.0 DERB_GPS
120.42 22.908 -15.13 -3.606 0.0 0.0 0.2 0.2 0.0 0.0 0.0 3.0 NEMN_GPS
120.42 23.386 13.494 -1.816 0.0 0.0 0.59 0.59 0.0 0.0 0.0 3.0 S340_GPS
120.42 23.798 19.968 0.394 0.0 0.0 0.2 0.2 0.0 0.0 0.0 3.0 ERLN_GPS
120.418 23.12 4.205 2.341 0.0 0.0 0.7 0.5 0.0 0.0 0.0 3.0 G137_GPS
120.418 23.148 1.905 5.081 0.0 0.0 0.55 0.56 0.0 0.0 0.0 3.0 G137_GPS
120.415 22.945 -14.077 -7.459 0.0 0.0 2.84 1.71 0.0 0.0 0.0 3.0 G364_GPS
120.411 23.057 0.845 -5.791 0.0 0.0 0.7 0.69 0.0 0.0 0.0 3.0 S144_GPS
120.406 22.837 -11.802 -11.263 0.0 0.0 1.01 0.98 0.0 0.0 0.0 3.0 G589_GPS
120.405 22.778 -29.03 -10.343 0.0 0.0 1.01 0.95 0.0 0.0 0.0 3.0 G536_GPS
120.404 23.317 13.478 1.393 0.0 0.0 0.2 0.2 0.0 0.0 0.0 3.0 TUNS_GPS
120.4 23.222 3.271 -2.021 0.0 0.0 1.45 1.22 0.0 0.0 0.0 3.0 G447_GPS
120.396 22.569 -20.694 -20.75 0.0 0.0 0.45 0.46 0.0 0.0 0.0 3.0 S603_GPS
120.395 22.606 -22.99 -16.755 0.0 0.0 0.42 0.42 0.0 0.0 0.0 3.0 G022_GPS
120.393 22.508 -20.776 -17.536 0.0 0.0 0.57 0.58 0.0 0.0 0.0 3.0 G011_GPS
120.393 23.121 6.365 -0.693 0.0 0.0 0.75 0.73 0.0 0.0 0.0 3.0 C022_GPS
120.389 23.237 5.272 -1.063 0.0 0.0 0.5 0.3 0.0 0.0 0.0 3.0 S083_GPS
120.386 22.776 -22.902 -12.725 0.0 0.0 1.185 1.086 0.0 0.0 0.0 3.0 S097_GPS
120.386 22.987 -3.601 -5.395 0.0 0.0 0.51 0.52 0.0 0.0 0.0 3.0 G147_GPS
120.386 23.294 5.837 2.235 0.0 0.0 0.83 0.81 0.0 0.0 0.0 3.0 G439_GPS
120.384 22.951 -3.708 -5.073 0.0 0.0 0.376 0.376 0.0 0.0 0.0 3.0 S067_GPS
120.382 22.53 -21.861 -19.995 0.0 0.0 0.34 0.34 0.0 0.0 0.0 3.0 S034_GPS
120.382 22.829 -17.769 -6.936 0.0 0.0 0.46 0.44 0.0 0.0 0.0 3.0 S479_GPS
120.382 23.007 -0.268 -6.495 0.0 0.0 0.89 0.9 0.0 0.0 0.0 3.0 G393_GPS
120.38 22.748 -28.319 -9.397 0.0 0.0 0.94 0.94 0.0 0.0 0.0 3.0 G155_GPS
120.379 22.341 -23.013 -23.154 0.0 0.0 0.35 0.35 0.0 0.0 0.0 3.0 S041_GPS
120.379 22.615 -28.303 -18.568 0.0 0.0 0.6 0.61 0.0 0.0 0.0 3.0 SASL_GPS
120.379 22.878 -4.936 -8.728 0.0 0.0 2.84 2.84 0.0 0.0 0.0 3.0 G474_GPS
120.379 22.927 -9.724 -8.075 0.0 0.0 0.45 0.44 0.0 0.0 0.0 3.0 S485_GPS
120.374 22.727 -27.946 -10.253 0.0 0.0 0.43 0.44 0.0 0.0 0.0 3.0 S355_GPS
120.372 22.525 -18.664 -17.677 0.0 0.0 3.0 2.0 0.0 0.0 0.0 3.0 S010_GPS
120.367 22.813 -22.562 -7.621 0.0 0.0 1.02 1.03 0.0 0.0 0.0 3.0 S138_GPS
120.366 23.085 9.965 -1.59 0.0 0.0 0.647 0.566 0.0 0.0 0.0 3.0 S068_GPS
120.364 22.786 -14.413 -7.081 0.0 0.0 2.98 2.7 0.0 0.0 0.0 3.0 G527_GPS
120.364 22.884 -10.631 -6.661 0.0 0.0 0.52 0.46 0.0 0.0 0.0 3.0 S504_GPS
120.362 23.12 7.904 3.941 0.0 0.0 0.82 0.82 0.0 0.0 0.0 3.0 G459_GPS
120.361 22.864 -6.78 -10.992 0.0 0.0 2.0 1.99 0.0 0.0 0.0 3.0 G575_GPS
120.361 23.596 14.472 5.334 0.0 0.0 0.8 0.5 0.0 0.0 0.0 3.0 S901_GPS
120.359 22.964 -3.044 -5.009 0.0 0.0 0.88 0.84 0.0 0.0 0.0 3.0 G359_GPS
120.357 22.803 -12.706 -7.708 0.0 0.0 0.2 0.2 0.0 0.0 0.0 3.0 AKND_GPS
120.356 22.73 -26.973 -11.992 0.0 0.0 0.97 0.97 0.0 0.0 0.0 3.0 G593_GPS
120.356 22.981 -3.774 -5.418 0.0 0.0 0.48 0.48 0.0 0.0 0.0 3.0 S526_GPS
120.355 23.057 0.788 -4.727 0.0 0.0 0.52 0.54 0.0 0.0 0.0 3.0 S509_GPS
120.352 22.905 -12.665 -6.732 0.0 0.0 0.86 0.86 0.0 0.0 0.0 3.0 S146_GPS
120.351 22.628 -24.115 -20.836 0.0 0.0 0.41 0.41 0.0 0.0 0.0 3.0 S815_GPS
120.35 22.581 -23.756 -19.609 0.0 0.0 0.2 0.2 0.0 0.0 0.0 3.0 SGAN_GPS
120.35 22.877 -9.754 -3.673 0.0 0.0 2.84 2.84 0.0 0.0 0.0 3.0 G472_GPS
120.349 23.025 -0.534 -4.151 0.0 0.0 0.67 0.65 0.0 0.0 0.0 3.0 G392_GPS
120.348 23.021 2.745 -4.01 0.0 0.0 0.2 0.2 0.0 0.0 0.0 3.0 SHWA_GPS
120.348 23.686 14.303 5.665 0.0 0.0 1.01 1.04 0.0 0.0 0.0 3.0 G067_GPS
120.344 23.17 13.237 -2.365 0.0 0.0 0.66 0.64 0.0 0.0 0.0 3.0 S626_GPS
120.34 23.205 11.581 4.732 0.0 0.0 0.5 0.4 0.0 0.0 0.0 3.0 S011_GPS
120.339 23.206 10.17 4.268 0.0 0.0 0.2 0.2 0.0 0.0 0.0 3.0 S011_GPS
120.338 22.77 -17.02 -6.903 0.0 0.0 0.56 0.57 0.0 0.0 0.0 3.0 S596_GPS
120.334 23.051 0.687 -3.733 0.0 0.0 0.19 0.19 0.0 0.0 0.0 3.0 S106_GPS
120.333 22.94 -5.976 -3.213 0.0 0.0 1.07 1.07 0.0 0.0 0.0 3.0 G394_GPS
120.327 22.668 -21.337 -21.339 0.0 0.0 0.35 0.35 0.0 0.0 0.0 3.0 S045_GPS
120.326 22.964 -4.574 -3.275 0.0 0.0 0.62 0.6 0.0 0.0 0.0 3.0 G146_GPS
120.324 22.849 -8.145 -7.518 0.0 0.0 0.95 0.95 0.0 0.0 0.0 3.0 G572_GPS
120.323 22.961 -1.933 -1.685 0.0 0.0 0.7 0.68 0.0 0.0 0.0 3.0 G366_GPS
120.319 22.587 -22.111 -21.807 0.0 0.0 0.43 0.43 0.0 0.0 0.0 3.0 S817_GPS
120.319 22.669 -23.813 -21.787 0.0 0.0 1.8 1.6 0.0 0.0 0.0 3.0 I045_GPS
26.797 38.215 1.233 -23.045 0.0 0.0 1.17 1.24 -0.021 0.0 0.0 3.0 SFRH_GPS
120.315 22.931 -4.863 -2.147 0.0 0.0 1.06 0.9 0.0 0.0 0.0 3.0 G396_GPS
120.312 23.035 1.552 -0.507 0.0 0.0 0.76 0.56 0.0 0.0 0.0 3.0 G142_GPS
120.306 23.58 15.807 7.816 0.0 0.0 0.199 0.199 0.0 0.0 0.0 3.0 PKGM_GPS
120.305 22.693 -24.181 -23.812 0.0 0.0 0.2 0.2 0.0 0.0 0.0 3.0 BANP_GPS
120.305 23.03 0.644 -2.898 0.0 0.0 0.85 0.81 0.0 0.0 0.0 3.0 G352_GPS
120.305 23.58 21.176 3.329 0.0 0.0 0.4 0.3 0.0 0.0 0.0 3.0 PKGM_GPS
120.3 22.648 -20.101 -22.811 0.0 0.0 0.42 0.42 0.0 0.0 0.0 3.0 S814_GPS
120.299 22.895 -1.902 -3.152 0.0 0.0 0.82 0.82 0.0 0.0 0.0 3.0 G397_GPS
120.296 23.055 6.215 -1.4 0.0 0.0 1.19 1.15 0.0 0.0 0.0 3.0 G885_GPS
120.295 22.797 -8.366 -4.23 0.0 0.0 0.45 0.45 0.0 0.0 0.0 3.0 S812_GPS
120.293 22.692 -20.02 -19.953 0.0 0.0 0.64 0.64 0.0 0.0 0.0 3.0 G158_GPS
120.293 22.76 -18.484 -4.973 0.0 0.0 0.65 0.66 0.0 0.0 0.0 3.0 S133_GPS
120.288 22.801 -3.498 -3.464 0.0 0.0 0.66 0.66 0.0 0.0 0.0 3.0 G154_GPS
120.287 23.729 20.485 1.587 0.0 0.0 0.2 0.2 0.0 0.0 0.0 3.0 HUWE_GPS
120.282 22.626 -21.665 -22.775 0.0 0.0 0.42 0.42 0.0 0.0 0.0 3.0 S816_GPS
120.278 22.755 -16.295 -12.013 0.0 0.0 0.2 0.2 0.0 0.0 0.0 3.0 CTOU_GPS
120.276 22.937 -0.606 -0.323 0.0 0.0 0.87 0.87 0.0 0.0 0.0 3.0 G398_GPS
120.276 22.938 1.863 -1.614 0.0 0.0 0.2 0.2 0.0 0.0 0.0 3.0 NCKU_GPS
120.273 23.651 19.047 1.316 0.0 0.0 1.03 1.03 0.0 0.0 0.0 3.0 G072_GPS
120.272 23.239 7.313 3.436 0.0 0.0 1.9 1.76 0.0 0.0 0.0 3.0 I079_GPS
120.272 23.25 8.08 1.756 0.0 0.0 0.68 0.64 0.0 0.0 0.0 3.0 G122_GPS
120.271 22.609 -26.05 -22.536 0.0 0.0 0.69 0.69 0.0 0.0 0.0 3.0 G157_GPS
120.266 22.906 -5.957 -1.592 0.0 0.0 0.43 0.43 0.0 0.0 0.0 3.0 S907_GPS
120.263 22.796 -2.604 -5.415 0.0 0.0 0.2 0.2 0.0 0.0 0.0 3.0 MITO_GPS
120.262 22.91 -2.356 -0.318 0.0 0.0 0.49 0.49 0.0 0.0 0.0 3.0 G150_GPS
120.262 22.97 1.903 -0.656 0.0 0.0 0.91 0.92 0.0 0.0 0.0 3.0 TN10_GPS
120.26 22.99 2.896 -0.256 0.0 0.0 0.8 0.8 0.0 0.0 0.0 3.0 G402_GPS
120.259 22.856 -3.357 -4.889 0.0 0.0 0.51 0.51 0.0 0.0 0.0 3.0 G152_GPS
120.253 22.77 -1.62 -2.98 0.0 0.0 0.285 0.285 0.0 0.0 0.0 3.0 I042_GPS
120.252 23.05 13.257 5.263 0.0 0.0 0.84 0.85 0.0 0.0 0.0 3.0 G454_GPS
120.252 23.509 11.553 3.863 0.0 0.0 1.1 1.07 0.0 0.0 0.0 3.0 G081_GPS
120.249 22.733 -13.954 -19.57 0.0 0.0 1.02 1.02 0.0 0.0 0.0 3.0 G156_GPS
120.248 22.854 -5.856 -5.296 0.0 0.0 0.43 0.44 0.0 0.0 0.0 3.0 S505_GPS
120.245 22.772 0.653 -2.7 0.0 0.0 1.6 1.6 0.0 0.0 0.0 3.0 I042_GPS
120.239 22.974 9.5 -2.869 0.0 0.0 0.6 0.5 0.0 0.0 0.0 3.0 I004_GPS
120.237 23.043 10.069 5.17 0.0 0.0 0.6 0.59 0.0 0.0 0.0 3.0 G141_GPS
120.225 22.815 -5.922 -3.593 0.0 0.0 0.64 0.68 0.0 0.0 0.0 3.0 G153_GPS
120.2 22.978 4.68 4.114 0.0 0.0 0.82 0.81 0.0 0.0 0.0 3.0 G400_GPS
120.195 22.865 2.6 -4.199 0.0 0.0 0.65 0.65 0.0 0.0 0.0 3.0 G151_GPS
120.183 22.991 7.476 0.142 0.0 0.0 0.43 0.43 0.0 0.0 0.0 3.0 S810_GPS
120.181 22.903 5.415 -4.569 0.0 0.0 0.53 0.53 0.0 0.0 0.0 3.0 G149_GPS
120.18 22.942 10.551 1.761 0.0 0.0 0.93 0.9 0.0 0.0 0.0 3.0 G437_GPS
120.154 23.461 20.409 -2.288 0.0 0.0 0.4 0.3 0.0 0.0 0.0 3.0 DONS_GPS
120.14 23.451 19.612 -2.291 0.0 0.0 0.4 0.4 0.0 0.0 0.0 3.0 CHYI_GPS
120.135 23.067 15.548 -2.594 0.0 0.0 0.64 0.64 0.0 0.0 0.0 3.0 S592_GPS
120.086 23.147 20.918 -2.025 0.0 0.0 0.2 0.2 0.0 0.0 0.0 3.0 YSAN_GPS
119.994 -0.722 20.754 42.433 0.0 0.0 1.59 1.4 0.0 0.0 0.0 3.0 PL17_GPS
119.944 -0.856 29.767 21.266 0.0 0.0 0.88 0.7 0.042 0.0 0.0 3.0 RTI2_GPS
78.115 30.452 25.158 23.548 0.0 0.0 1.38 1.28 0.039 0.0 0.0 3.0 BATA_GPS
119.829 -0.951 22.452 10.885 0.0 0.0 1.14 0.79 0.022 0.0 0.0 3.0 BLNE_GPS
119.788 -0.77 21.616 8.75 0.0 0.0 1.1 0.81 0.177 0.0 0.0 3.0 LOLI_GPS
77.868 30.147 26.041 23.246 0.0 0.0 1.31 1.12 0.012 0.0 0.0 3.0 MOHA_GPS
23.615 38.018 2.687 -34.674 0.0 0.0 0.5 0.6 -0.08 0.0 0.0 3.0 CG58_GPS
-19.866 64.054 5.454 -0.675 0.0 0.0 0.4 0.42 0.018 0.0 0.0 3.0 THJO_GPS
-19.747 64.119 4.173 -1.231 0.0 0.0 0.25 0.16 0.0 0.0 0.0 3.0 ISAK_GPS
-19.599 64.081 6.033 -2.698 0.0 0.0 0.65 0.68 -0.025 0.0 0.0 3.0 SKJA_GPS
-19.59 64.03 9.362 -5.082 0.0 0.0 0.91 0.73 0.0 0.0 0.0 3.0 RAUK_GPS
-19.55 63.99 15.577 -4.615 0.0 0.0 3.5 2.31 0.0 0.0 0.0 3.0 MUND_GPS
-19.37 63.9 13.454 -7.864 0.0 0.0 1.61 1.22 0.0 0.0 0.0 3.0 LAUF_GPS
-19.36 63.95 17.375 -6.668 0.0 0.0 0.71 0.64 0.0 0.0 0.0 3.0 BLAU_GPS
-19.35 64.12 9.931 -2.171 0.0 0.0 0.81 0.64 0.0 0.0 0.0 3.0 D353_GPS
-19.325 64.24 3.445 -3.189 0.0 0.0 0.427 0.458 0.0 0.0 0.0 3.0 BUDH_GPS
-19.12 64.126 6.484 -4.65 0.0 0.0 0.64 0.51 0.0 0.0 0.0 3.0 OD17_GPS
-19.044 64.01 10.944 -4.461 0.0 0.0 0.9 0.45 0.0 0.0 0.0 3.0 D364_GPS
-19.019 63.992 11.433 -3.873 0.0 0.0 2.1 1.51 0.0 0.0 0.0 3.0 D365_GPS
-18.974 63.859 16.899 -7.004 0.0 0.0 0.62 0.55 0.0 0.0 0.0 3.0 KGIL_GPS
-18.456 64.106 11.176 -3.895 0.0 0.0 0.71 0.64 0.0 0.0 0.0 3.0 SLAN_GPS
-17.898 66.107 0.856 0.855 0.0 0.0 0.2 0.2 0.0 0.0 0.0 3.0 FLAD_GPS
22.858 37.887 0.808 -34.054 0.0 0.0 0.8 0.8 0.05 0.0 0.0 3.0 CK00_GPS
22.851 38.028 1.146 -31.114 0.0 0.0 1.5 1.5 0.1 0.0 0.0 3.0 CL00_GPS
-17.579 65.919 -0.948 1.258 0.0 0.0 0.4 0.3 0.0 0.0 0.0 3.0 GRAN_GPS
-17.445 65.929 -0.344 1.459 0.0 0.0 0.3 0.3 0.0 0.0 0.0 3.0 KJAH_GPS
-17.376 65.993 -0.44 0.859 0.0 0.0 0.3 0.3 0.0 0.0 0.0 3.0 SAVI_GPS
-17.365 65.873 -0.447 1.859 0.0 0.0 0.2 0.2 0.0 0.0 0.0 3.0 ADDA_GPS
22.732 38.516 10.61 -27.511 0.0 0.0 0.41 0.4 -0.033 0.0 0.0 3.0 015A_GPS
