Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
32.4745 40.49097 0.39 -1.86 0.0 0.0 0.24 0.25 0.0 0.24 0.0 0.24 CMLD_GDU
32.226 41.52014 24.24 -0.53 0.0 0.0 0.85 0.91 -0.01 -1.84 0.0 -1.84 HALI_GPS
31.8138 39.56414 -2.39 -0.68 0.0 0.0 0.76 0.76 -0.01 2.19 0.0 2.19 SIVR_GPS
31.7781 41.44953 23.44 2.09 0.0 0.0 0.26 0.29 -0.01 -5.84 0.0 -5.84 ZONG_GDU
31.5362 39.44652 -3.7 -0.23 0.0 0.0 0.54 0.54 0.0 0.69 0.0 0.69 SIH1_GC9
31.5352 39.44528 -3.9 -0.4 0.0 0.0 0.43 0.42 0.0 -0.03 0.0 -0.03 SIHI_GC9
23.0037 40.56682 21.44 13.47 0.0 0.0 0.26 0.28 -0.01 -1.46 0.0 -1.46 AUT1_2IZ
22.9449 38.88816 7.84 5.35 0.0 0.0 0.38 0.39 -0.02 1.59 0.0 1.59 NEVA_GAG
22.5443 39.93683 19.94 14.77 0.0 0.0 0.68 0.69 -0.03 -0.61 0.0 -0.61 KRNA_GKG
22.3879 39.61411 15.3 12.52 0.0 0.0 0.63 0.58 0.0 -1.83 0.0 -1.83 LARM_GKG
22.3465 40.47606 21.45 14.53 0.0 0.0 0.43 0.49 0.03 -0.79 0.0 -0.79 PLLT_GKG
22.2053 41.16155 23.62 17.95 0.0 0.0 0.75 0.76 -0.01 -2.74 0.0 -2.74 M129_GPS
22.1707 40.84543 23.0 16.94 0.0 0.0 0.54 0.54 -0.15 -0.19 0.0 -0.19 KALI_GKG
22.0429 40.18798 18.36 16.13 0.0 0.0 0.83 0.87 -0.02 -0.82 0.0 -0.82 LO79_GKG
22.0143 39.56474 14.91 14.91 0.0 0.0 0.37 0.38 -0.01 -1.52 0.0 -1.52 KLOK_GKG
21.9385 40.06302 19.17 15.15 0.0 0.0 0.76 0.79 -0.02 1.89 0.0 1.89 LI29_GKG
21.9359 39.76413 14.48 16.37 0.0 0.0 1.18 1.27 0.04 3.08 0.0 3.08 OXIA_GKG
21.8994 40.20997 20.0 16.19 0.0 0.0 2.06 1.23 -0.02 -0.03 0.0 -0.03 LI74_GKG
21.8938 40.0894 19.09 14.87 0.0 0.0 1.0 1.68 0.0 -1.25 0.0 -1.25 LI38_GKG
21.881 40.29261 19.22 15.72 0.0 0.0 1.32 0.93 -0.01 0.43 0.0 0.43 KO16_GKG
21.878 39.83856 16.82 15.11 0.0 0.0 0.4 0.41 -0.02 -2.96 0.0 -2.96 DE30_GKG
21.8464 39.67595 16.9 15.09 0.0 0.0 0.81 0.84 -0.03 1.83 0.0 1.83 LIPO_GKG
21.8021 40.24154 19.98 17.99 0.0 0.0 0.73 0.77 -0.01 -3.09 0.0 -3.09 LI81_GKG
21.7983 38.9053 8.09 13.21 0.0 0.0 2.05 1.98 0.0 4.19 0.0 4.19 KRPN_GAG
21.7968 39.91893 19.05 17.22 0.0 0.0 0.86 1.81 -0.05 0.58 0.0 0.58 DE88_GKG
21.787 40.93117 22.28 18.72 0.0 0.0 1.21 1.17 -0.02 -6.76 0.0 -6.76 0806_GKG
21.7389 40.19679 19.55 19.54 0.0 0.0 0.74 0.77 0.0 -3.95 0.0 -3.95 KN73_G05
21.7207 40.07247 18.36 17.6 0.0 0.0 1.79 0.99 0.0 -5.95 0.0 -5.95 KN29_G05
21.7137 40.13808 18.46 18.22 0.0 0.0 0.77 0.81 -0.03 -1.85 0.0 -1.85 KN50_G06
21.7018 40.30485 20.98 19.36 0.0 0.0 1.14 1.21 -0.04 -1.73 0.0 -1.73 SI19_GKG
21.6546 40.13565 17.9 18.74 0.0 0.0 1.22 1.23 0.0 1.14 0.0 1.14 KN49_G06
21.6261 40.00896 18.45 12.32 0.0 0.0 0.72 0.73 -0.01 -0.7 0.0 -0.7 KN03_G05
21.6164 40.11319 19.7 17.9 0.0 0.0 0.89 0.73 -0.01 -2.34 0.0 -2.34 KN43_G06
21.5867 40.20733 19.52 21.06 0.0 0.0 0.78 0.83 0.01 3.08 0.0 3.08 KN88_G06
21.5687 40.2376 17.63 20.22 0.0 0.0 0.77 0.78 0.0 -0.93 0.0 -0.93 SIFB_G06
21.5687 40.23756 17.63 20.22 0.0 0.0 0.77 0.78 0.0 -0.93 0.0 -0.93 SIF0_G06
