Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
109.82000 38.29000 17.022 -3.383 0.00 0.00 0.71 0.71 -0.001 0.00 0.00 3.00 D058_GPS
109.80000 39.35000 16.429 -3.286 0.00 0.00 0.7 0.7 -0.001 0.00 0.00 3.00 D056_GPS
109.79000 41.22000 15.033 -2.830 0.00 0.00 0.8 0.7 0.013 0.00 0.00 3.00 D043_GPS
109.71000 34.46000 20.743 -3.941 0.00 0.00 0.8 0.8 0.017 0.00 0.00 3.00 D070_GPS
109.63000 34.99000 19.762 -4.252 0.00 0.00 0.8 0.8 0.017 0.00 0.00 3.00 D068_GPS
109.49000 18.20000 24.075 -3.871 0.00 0.00 0.9 0.9 0.022 0.00 0.00 3.00 F068_GPS
109.48000 30.23000 23.456 -4.574 0.00 0.00 0.8 0.8 0.018 0.00 0.00 3.00 F056_GPS
109.48000 40.64000 15.553 -3.575 0.00 0.00 0.8 0.7 0.013 0.00 0.00 3.00 D048_GPS
109.43000 36.65000 18.825 -3.435 0.00 0.00 0.71 0.71 -0.001 0.00 0.00 3.00 D061_GPS
109.29000 19.74000 24.071 -4.799 0.00 0.00 0.9 0.9 0.022 0.00 0.00 3.00 F066_GPS
109.26000 22.41000 23.935 -4.404 0.00 0.00 0.9 0.9 0.021 0.00 0.00 3.00 F063_GPS
109.25000 35.38000 23.882 -4.459 0.00 0.00 2.74 2.74 -0.001 0.00 0.00 3.00 D378_GPS
109.22100 34.36900 21.832 -5.172 0.00 0.00 0.726 0.704 0.000 0.00 0.00 3.00 XIAN_GPS
109.21400 53.82300 7.672 -1.249 0.00 0.00 0.69 0.67 0.055 0.00 0.00 3.00 BCHV_GPS
109.15300 52.12100 8.370 -2.244 0.00 0.00 0.3 0.26 0.042 0.00 0.00 3.00 HORN_GPS
109.13000 41.02000 14.022 -3.223 0.00 0.00 0.8 0.8 0.013 0.00 0.00 3.00 D044_GPS
109.12000 21.03000 24.621 -4.323 0.00 0.00 0.9 0.9 0.023 0.00 0.00 3.00 F065_GPS
109.11000 33.66000 21.227 -3.926 0.00 0.00 0.8 0.8 0.017 0.00 0.00 3.00 F054_GPS
109.06000 21.46000 24.603 -3.732 0.00 0.00 0.9 0.9 0.022 0.00 0.00 3.00 F064_GPS
109.05000 32.69000 20.954 -4.235 0.00 0.00 0.8 0.8 0.017 0.00 0.00 3.00 F055_GPS
109.01000 53.66600 7.792 -3.761 0.00 0.00 0.61 0.55 0.065 0.00 0.00 3.00 MONK_GPS
109.00000 34.97000 20.782 -5.542 0.00 0.00 0.8 0.8 0.017 0.00 0.00 3.00 D066_GPS
108.97000 35.66000 21.485 -3.398 0.00 0.00 1.97 1.95 -0.010 0.00 0.00 3.00 D377_GPS
108.91000 34.05000 21.098 -3.255 0.00 0.00 0.8 0.8 0.017 0.00 0.00 3.00 D079_GPS
108.91000 34.55000 20.027 -4.155 0.00 0.00 0.8 0.8 0.017 0.00 0.00 3.00 D071_GPS
108.89100 0.86300 30.416 -2.408 0.00 0.00 1.26 0.95 0.008 0.00 0.00 3.00 TABA_GPS
108.72000 39.85000 16.850 -3.532 0.00 0.00 0.71 0.71 -0.001 0.00 0.00 3.00 D055_GPS
108.64000 40.86000 15.791 -3.394 0.00 0.00 0.8 0.8 0.013 0.00 0.00 3.00 D049_GPS
108.62000 19.10000 25.248 -4.795 0.00 0.00 0.9 0.9 0.023 0.00 0.00 3.00 F067_GPS
108.51000 41.57000 14.833 -2.113 0.00 0.00 0.8 0.8 0.011 0.00 0.00 3.00 D041_GPS
108.30000 27.87000 23.524 -4.141 0.00 0.00 0.8 0.8 0.019 0.00 0.00 3.00 F058_GPS
108.30000 23.15000 24.235 -4.240 0.00 0.00 0.9 0.9 0.021 0.00 0.00 3.00 F060_GPS
108.26300 16.00400 27.446 -3.295 0.00 0.00 1.17 0.79 -0.024 0.00 0.00 3.00 NONN_GPS
108.26000 41.10000 14.812 -3.247 0.00 0.00 0.8 0.7 0.013 0.00 0.00 3.00 D045_GPS
108.24300 52.97000 7.768 -2.866 0.00 0.00 0.13 0.12 -0.015 0.00 0.00 3.00 TURK_GPS
108.23000 34.50000 20.858 -4.551 0.00 0.00 0.8 0.8 0.017 0.00 0.00 3.00 D072_GPS
108.19000 34.30000 20.927 -4.857 0.00 0.00 0.8 0.8 0.017 0.00 0.00 3.00 D077_GPS
108.19000 36.83000 19.570 -2.204 0.00 0.00 1.93 1.91 -0.011 0.00 0.00 3.00 D375_GPS
108.17000 23.75000 24.665 -5.359 0.00 0.00 0.9 0.9 0.021 0.00 0.00 3.00 F059_GPS
108.16000 34.11000 21.093 -4.262 0.00 0.00 0.8 0.8 0.017 0.00 0.00 3.00 D080_GPS
108.09000 35.06000 19.306 -3.718 0.00 0.00 0.64 0.63 -0.001 0.00 0.00 3.00 JB08_GPS
108.00000 39.09000 17.050 -3.684 0.00 0.00 0.8 0.8 0.014 0.00 0.00 3.00 D057_GPS
107.98000 33.53000 21.592 -4.187 0.00 0.00 0.8 0.8 0.017 0.00 0.00 3.00 F053_GPS
107.95000 40.79000 15.833 -3.592 0.00 0.00 0.8 0.8 0.013 0.00 0.00 3.00 D050_GPS
107.89000 41.09000 15.124 -3.800 0.00 0.00 0.9 0.9 0.010 0.00 0.00 3.00 D046_GPS
107.82000 22.33000 24.376 -3.908 0.00 0.00 0.9 0.9 0.021 0.00 0.00 3.00 F062_GPS
107.74300 53.32500 7.028 -1.692 0.00 0.00 0.2 0.19 0.027 0.00 0.00 3.00 UZUR_GPS
107.73000 27.98000 23.094 -3.865 0.00 0.00 1.07 1.06 -0.048 0.00 0.00 3.00 GZFG_GPS
107.68700 -6.82500 29.953 -1.427 0.00 0.00 1.28 1.78 0.000 0.00 0.00 3.00 LBG2_GPS
107.68000 34.26000 26.191 -4.772 0.00 0.00 1.96 1.93 -0.009 0.00 0.00 3.00 D385_GPS
107.67800 -6.86000 31.866 -2.830 0.00 0.00 1.2 1.5 0.000 0.00 0.00 3.00 UJLU_GPS
107.65000 -6.80100 23.544 -0.543 0.00 0.00 1.15 1.52 0.000 0.00 0.00 3.00 BSTA_GPS
107.64000 34.07000 21.617 -4.835 0.00 0.00 0.8 0.8 0.017 0.00 0.00 3.00 D081_GPS
107.63400 -6.77300 23.032 -4.350 0.00 0.00 0.8 0.8 0.000 0.00 0.00 3.00 TNKP_GPS
107.62200 51.81400 9.805 -4.713 0.00 0.00 1.0 1.0 0.120 0.00 0.00 3.00 ULAN_GPS
107.62200 51.81500 8.845 -3.385 0.00 0.00 0.6 0.4 -0.045 0.00 0.00 3.00 ULAZ_GPS
107.61600 -6.81400 25.848 0.743 0.00 0.00 1.17 1.57 0.000 0.00 0.00 3.00 BLKP_GPS
107.61600 -6.82400 29.342 -3.391 0.00 0.00 0.254 0.254 0.000 0.00 0.00 3.00 CLBG_GPS
107.61200 -6.89200 29.522 -7.680 0.00 0.00 1.034 0.992 0.000 0.00 0.00 3.00 ITB1_GPS
107.59300 -6.86100 28.067 -4.367 0.00 0.00 0.7 0.7 0.000 0.00 0.00 3.00 UPI1_GPS
107.58000 34.43000 20.931 -5.087 0.00 0.00 0.71 0.71 -0.001 0.00 0.00 3.00 D073_GPS
107.56700 -6.83700 32.256 -1.980 0.00 0.00 1.21 1.64 0.000 0.00 0.00 3.00 MIRI_GPS
107.56400 -6.81000 28.347 -2.281 0.00 0.00 1.28 1.62 0.000 0.00 0.00 3.00 RSJW_GPS
107.53600 -6.79900 23.742 -2.393 0.00 0.00 1.28 1.75 0.000 0.00 0.00 3.00 LNGU_GPS
107.52000 -6.83100 25.755 0.800 0.00 0.00 1.3 1.7 0.000 0.00 0.00 3.00 SRHL_GPS
107.43700 37.77900 18.030 -4.307 0.00 0.00 0.51 0.51 -0.024 0.00 0.00 3.00 YANC_GPS
107.39000 35.29000 20.830 -3.913 0.00 0.00 0.71 0.71 -0.001 0.00 0.00 3.00 D065_GPS
107.38000 34.47000 21.586 -4.372 0.00 0.00 0.8 0.8 0.017 0.00 0.00 3.00 D074_GPS
107.31300 20.99900 28.192 -4.927 0.00 0.00 0.99 0.72 0.014 0.00 0.00 3.00 CAMP_GPS
107.29000 34.09000 21.254 -4.126 0.00 0.00 0.71 0.71 0.000 0.00 0.00 3.00 D082_GPS
107.23000 38.48000 17.287 -4.194 0.00 0.00 0.8 0.8 0.015 0.00 0.00 3.00 D059_GPS
107.19000 36.77000 18.495 -3.999 0.00 0.00 0.8 0.8 0.015 0.00 0.00 3.00 D062_GPS
107.15000 40.90000 15.812 -3.405 0.00 0.00 0.8 0.8 0.013 0.00 0.00 3.00 D047_GPS
107.14000 34.43000 21.205 -4.406 0.00 0.00 0.8 0.8 0.017 0.00 0.00 3.00 G038_GPS
107.14000 22.86000 23.937 -4.605 0.00 0.00 1.0 1.0 0.014 0.00 0.00 3.00 F078_GPS
107.09500 10.38600 30.923 0.202 0.00 0.00 2.347 0.523 0.000 0.00 0.00 3.00 NT03_GPS
107.08700 10.35300 34.011 -5.413 0.00 0.00 5.074 1.538 0.000 0.00 0.00 3.00 QT04_GPS
107.05200 47.86500 11.972 -3.376 0.00 0.00 0.264 0.287 0.000 0.00 0.00 3.00 ULAB_GPS
107.00000 40.32000 16.328 -3.626 0.00 0.00 0.8 0.8 0.013 0.00 0.00 3.00 D053_GPS
106.98000 41.43000 15.122 -3.230 0.00 0.00 0.8 0.7 0.013 0.00 0.00 3.00 D042_GPS
106.92000 33.62000 22.021 -6.376 0.00 0.00 0.73 0.73 -0.002 0.00 0.00 3.00 H004_GPS
106.92000 39.17000 20.020 -2.277 0.00 0.00 1.86 1.85 -0.009 0.00 0.00 3.00 D365_GPS
106.89700 47.91700 13.410 -3.621 0.00 0.00 1.2 1.1 0.077 0.00 0.00 3.00 UB01_GPS
106.84900 -6.49100 27.952 -1.431 0.00 0.00 0.617 0.494 0.000 0.00 0.00 3.00 BAKO_GPS
106.83000 -6.76700 29.863 -5.332 0.00 0.00 1.508 2.661 0.000 0.00 0.00 3.00 CLD0_GPS
106.83000 22.11000 22.675 -5.487 0.00 0.00 0.61 0.59 0.000 0.00 0.00 3.00 JB26_GPS
106.82000 34.89000 20.276 -4.990 0.00 0.00 0.71 0.71 -0.001 0.00 0.00 3.00 G032_GPS
106.81400 20.66800 26.004 -3.561 0.00 0.00 1.66 1.78 0.000 0.00 0.00 3.00 NT01_GPS
106.81000 35.14000 22.788 -8.091 0.00 0.00 1.96 1.94 -0.005 0.00 0.00 3.00 G359_GPS
106.81000 39.68000 18.032 -3.792 0.00 0.00 0.72 0.69 -0.012 0.00 0.00 3.00 D084_GPS
106.79500 20.69400 26.234 -0.989 0.00 0.00 2.14 1.48 0.000 0.00 0.00 3.00 DOSN_GPS
106.79100 20.69600 27.617 -6.091 0.00 0.00 1.169 0.823 0.000 0.00 0.00 3.00 QT02_GPS
106.75000 39.92000 16.942 -3.900 0.00 0.00 0.71 0.71 -0.001 0.00 0.00 3.00 D083_GPS
106.74000 31.84000 23.234 -3.901 0.00 0.00 1.05 1.04 -0.052 0.00 0.00 3.00 SCBZ_GPS
106.72000 39.49000 17.037 -3.265 0.00 0.00 0.8 0.8 0.014 0.00 0.00 3.00 D086_GPS
106.69000 38.79000 17.165 -3.807 0.00 0.00 0.71 0.71 -0.001 0.00 0.00 3.00 D090_GPS
106.68200 -6.87000 30.196 0.319 0.00 0.00 0.46 0.33 -0.014 0.00 0.00 3.00 CPTR_GPS
106.68000 33.12000 19.596 -5.008 0.00 0.00 0.65 0.64 -0.001 0.00 0.00 3.00 JB23_GPS
106.68000 34.95000 21.057 -4.008 0.00 0.00 0.71 0.71 0.000 0.00 0.00 3.00 G110_GPS
106.68000 36.57000 22.078 -2.508 0.00 0.00 1.87 1.86 -0.005 0.00 0.00 3.00 G348_GPS
106.68000 37.45000 17.359 -3.708 0.00 0.00 0.79 0.79 0.000 0.00 0.00 3.00 D098_GPS
106.67000 26.42000 22.894 -5.409 0.00 0.00 0.64 0.62 -0.001 0.00 0.00 3.00 JB25_GPS
106.65000 36.10000 19.441 -4.974 0.00 0.00 0.8 0.8 0.016 0.00 0.00 3.00 G016_GPS
106.62000 37.12000 21.679 -3.317 0.00 0.00 1.86 1.85 -0.006 0.00 0.00 3.00 G342_GPS
106.59100 -7.09700 31.555 -0.837 0.00 0.00 0.6 0.39 -0.039 0.00 0.00 3.00 LIPI_GPS
106.59000 35.55000 22.945 -4.120 0.00 0.00 1.05 1.05 -0.055 0.00 0.00 3.00 GSPL_GPS
106.58100 52.78700 8.105 -2.280 0.00 0.00 0.31 0.21 -0.028 0.00 0.00 3.00 ANGA_GPS
106.58000 35.46000 20.364 -5.084 0.00 0.00 0.8 0.8 0.016 0.00 0.00 3.00 G024_GPS
106.58000 24.41000 23.998 -4.683 0.00 0.00 0.9 0.9 0.017 0.00 0.00 3.00 F075_GPS
106.56300 -7.34300 30.621 -2.158 0.00 0.00 0.21 0.17 0.002 0.00 0.00 3.00 0291_GPS
106.56000 34.73000 25.836 -3.724 0.00 0.00 1.72 1.7 -0.012 0.00 0.00 3.00 G362_GPS
106.56000 38.55000 17.879 -4.187 0.00 0.00 0.8 0.8 0.014 0.00 0.00 3.00 D093_GPS
106.54300 -6.99100 29.695 -1.666 0.00 0.00 0.25 0.17 0.014 0.00 0.00 3.00 BRTU_GPS
106.53200 -6.22000 29.076 -2.620 0.00 0.00 1.71 0.74 -0.093 0.00 0.00 3.00 0288_GPS
106.53000 35.24000 20.940 -4.991 0.00 0.00 0.8 0.8 0.016 0.00 0.00 3.00 G027_GPS
106.51000 33.91000 20.224 -4.531 0.00 0.00 0.71 0.71 0.000 0.00 0.00 3.00 H001_GPS
106.49400 50.73700 11.363 -3.490 0.00 0.00 0.35 0.31 -0.051 0.00 0.00 3.00 KIAT_GPS
106.48000 39.07000 17.193 -3.699 0.00 0.00 0.8 0.8 0.013 0.00 0.00 3.00 D089_GPS
106.44000 38.89000 17.331 -3.641 0.00 0.00 1.84 1.84 -0.007 0.00 0.00 3.00 D367_GPS
106.41100 -6.96100 31.065 -4.238 0.00 0.00 0.3 0.24 -0.076 0.00 0.00 3.00 CPTN_GPS
106.40600 -7.38200 31.658 -2.780 0.00 0.00 0.37 0.26 0.005 0.00 0.00 3.00 CUJG_GPS
106.40400 -7.37300 31.624 -3.010 0.00 0.00 0.35 0.26 -0.016 0.00 0.00 3.00 R146_GPS
106.40000 34.52000 20.211 -5.146 0.00 0.00 0.71 0.71 -0.001 0.00 0.00 3.00 G036_GPS
106.40000 35.46000 22.880 -4.246 0.00 0.00 0.72 0.72 0.000 0.00 0.00 3.00 G025_GPS
106.36000 36.84000 19.784 -3.452 0.00 0.00 0.71 0.71 -0.001 0.00 0.00 3.00 G009_GPS
106.35000 37.81000 18.030 -3.354 0.00 0.00 0.71 0.71 -0.001 0.00 0.00 3.00 D096_GPS
106.35000 39.20000 16.551 -3.017 0.00 0.00 0.9 0.9 0.011 0.00 0.00 3.00 D087_GPS
106.34000 35.39000 23.704 -3.154 0.00 0.00 1.96 1.94 -0.005 0.00 0.00 3.00 G355_GPS
106.27000 38.49000 18.580 -1.664 0.00 0.00 1.07 1.06 -0.063 0.00 0.00 3.00 NXYC_GPS
106.25300 50.23200 9.586 -4.115 0.00 0.00 1.0 1.0 0.115 0.00 0.00 3.00 SUKG_GPS
106.22300 45.80400 13.469 -2.819 0.00 0.00 1.1 1.0 0.122 0.00 0.00 3.00 MAND_GPS
106.22000 36.02000 20.280 -4.071 0.00 0.00 0.17 0.17 -0.001 0.00 0.00 3.00 G017_GPS
106.22000 37.28000 20.326 -3.071 0.00 0.00 1.87 1.86 -0.006 0.00 0.00 3.00 G340_GPS
106.21000 34.75000 21.333 -4.471 0.00 0.00 0.69 0.69 -0.055 0.00 0.00 3.00 GSQS_GPS
106.21000 35.01000 21.241 -6.271 0.00 0.00 0.76 0.77 -0.009 0.00 0.00 3.00 G031_GPS
106.21000 35.25000 22.956 -2.471 0.00 0.00 1.97 1.96 -0.004 0.00 0.00 3.00 G356_GPS
106.20000 35.67000 20.301 -5.437 0.00 0.00 0.8 0.8 0.016 0.00 0.00 3.00 G020_GPS
106.20000 38.74000 17.919 -2.437 0.00 0.00 0.8 0.8 0.014 0.00 0.00 3.00 D091_GPS
106.17600 -1.88100 30.393 -3.470 0.00 0.00 1.11 0.72 -0.083 0.00 0.00 3.00 TANJ_GPS
106.16000 34.75000 21.333 -4.479 0.00 0.00 0.69 0.69 0.001 0.00 0.00 3.00 G034_GPS
106.15000 33.34000 20.727 -4.980 0.00 0.00 0.71 0.71 0.000 0.00 0.00 3.00 H007_GPS
106.14000 -2.16200 27.440 -3.545 0.00 0.00 0.27 0.2 -0.065 0.00 0.00 3.00 KALP_GPS
106.12000 35.60000 20.432 -5.484 0.00 0.00 0.71 0.71 -0.001 0.00 0.00 3.00 G022_GPS
106.12000 39.03000 17.282 -2.085 0.00 0.00 0.7 0.7 -0.001 0.00 0.00 3.00 D088_GPS
106.10000 36.63000 20.062 -3.087 0.00 0.00 0.71 0.7 -0.005 0.00 0.00 3.00 G010_GPS
106.03000 30.80000 21.590 -4.696 0.00 0.00 0.54 0.54 0.000 0.00 0.00 3.00 JB24_GPS
106.02000 32.96000 22.226 -4.563 0.00 0.00 0.8 0.8 0.017 0.00 0.00 3.00 H009_GPS
106.01500 51.17100 10.357 -3.843 0.00 0.00 0.35 0.28 -0.032 0.00 0.00 3.00 UDUN_GPS
106.01000 35.17000 21.987 -4.299 0.00 0.00 0.78 0.78 -0.001 0.00 0.00 3.00 G028_GPS
106.00000 38.39000 17.050 -3.066 0.00 0.00 0.9 0.9 0.008 0.00 0.00 3.00 GC30_GPS
105.99400 -5.92100 26.036 -1.981 0.00 0.00 0.77 0.57 -0.014 0.00 0.00 3.00 MRAK_GPS
105.98000 36.28000 21.591 -2.803 0.00 0.00 0.71 0.71 -0.001 0.00 0.00 3.00 G013_GPS
105.95300 -6.01800 26.344 -2.777 0.00 0.00 0.37 0.22 0.051 0.00 0.00 3.00 BBTN_GPS
105.91700 -6.05500 26.489 -3.862 0.00 0.00 1.11 0.82 -0.010 0.00 0.00 3.00 ANYR_GPS
105.91500 -6.80300 27.199 -2.311 0.00 0.00 0.2 0.14 0.029 0.00 0.00 3.00 0293_GPS
105.91000 34.48000 22.931 -5.712 0.00 0.00 1.06 1.05 -0.030 0.00 0.00 3.00 GSTS_GPS
105.89000 37.54000 19.535 -1.715 0.00 0.00 0.76 0.76 -0.001 0.00 0.00 3.00 G002_GPS
105.88000 30.98000 24.131 -4.016 0.00 0.00 1.05 1.05 -0.029 0.00 0.00 3.00 SCNC_GPS
105.88000 36.97000 18.955 -2.083 0.00 0.00 0.8 0.8 0.015 0.00 0.00 3.00 G007_GPS
105.85200 14.11900 26.328 -3.474 0.00 0.00 0.88 0.62 -0.018 0.00 0.00 3.00 KHON_GPS
105.85000 32.44000 22.138 -4.121 0.00 0.00 0.79 0.78 -0.037 0.00 0.00 3.00 SCGY_GPS
105.84000 40.30000 20.110 -1.724 0.00 0.00 1.85 1.84 -0.006 0.00 0.00 3.00 D357_GPS
105.84000 23.37000 23.911 -5.688 0.00 0.00 1.0 1.0 0.014 0.00 0.00 3.00 F077_GPS
105.83000 32.45000 22.135 -4.124 0.00 0.00 0.79 0.78 -0.001 0.00 0.00 3.00 H011_GPS
105.82600 21.30800 25.372 -5.204 0.00 0.00 0.81 0.8 0.000 0.00 0.00 3.00 SOC1_GPS
105.81000 33.89000 20.038 -6.027 0.00 0.00 0.71 0.71 0.000 0.00 0.00 3.00 H002_GPS
105.81000 34.25000 20.814 -5.327 0.00 0.00 0.71 0.71 0.001 0.00 0.00 3.00 G039_GPS
105.80000 35.96000 21.610 -5.894 0.00 0.00 0.8 0.8 0.016 0.00 0.00 3.00 G018_GPS
105.79000 35.08000 20.821 -4.429 0.00 0.00 0.71 0.71 -0.001 0.00 0.00 3.00 G030_GPS
105.77700 -5.82800 26.811 -3.086 0.00 0.00 0.53 0.39 -0.035 0.00 0.00 3.00 SMUR_GPS
105.77000 39.36000 20.863 -0.732 0.00 0.00 1.85 1.84 -0.009 0.00 0.00 3.00 D364_GPS
105.77000 24.99000 24.041 -5.398 0.00 0.00 0.9 0.9 0.014 0.00 0.00 3.00 F074_GPS
105.76000 35.53000 23.560 -4.534 0.00 0.00 1.05 1.05 -0.047 0.00 0.00 3.00 GSJN_GPS
105.76000 39.75000 14.318 -1.734 0.00 0.00 0.71 0.71 -0.002 0.00 0.00 3.00 D085_GPS
105.75200 -5.86300 26.675 -2.506 0.00 0.00 0.44 0.34 -0.039 0.00 0.00 3.00 BAKA_GPS
105.73800 21.84900 27.240 -5.759 0.00 0.00 1.06 1.04 0.000 0.00 0.00 3.00 XUY0_GPS
105.70000 34.59000 21.295 -4.542 0.00 0.00 0.71 0.7 -0.001 0.00 0.00 3.00 G037_GPS
105.70000 38.44000 17.440 -2.509 0.00 0.00 0.8 0.8 0.014 0.00 0.00 3.00 D095_GPS
105.68800 -10.45000 46.380 59.401 0.00 0.00 1.384 1.107 0.000 0.00 0.00 3.00 XMIS_GPS
105.67000 37.36000 18.524 -2.513 0.00 0.00 0.8 0.8 0.015 0.00 0.00 3.00 G005_GPS
105.67000 38.81000 17.408 -2.614 0.00 0.00 0.8 0.7 0.014 0.00 0.00 3.00 JB09_GPS
105.65000 34.87000 20.789 -4.515 0.00 0.00 0.8 0.8 0.018 0.00 0.00 3.00 G033_GPS
105.65000 36.55000 22.397 -2.248 0.00 0.00 1.05 1.05 -0.056 0.00 0.00 3.00 NXHY_GPS
105.64000 36.83000 23.395 -2.850 0.00 0.00 1.85 1.84 -0.007 0.00 0.00 3.00 G345_GPS
105.63900 -6.53200 24.946 -4.971 0.00 0.00 0.51 0.36 -0.185 0.00 0.00 3.00 BPIL_GPS
105.63800 21.45500 24.850 -5.577 0.00 0.00 1.01 0.99 0.000 0.00 0.00 3.00 TAM2_GPS
105.63000 33.40000 20.311 -5.151 0.00 0.00 0.74 0.74 0.003 0.00 0.00 3.00 H008_GPS
105.62000 36.28000 23.595 -3.252 0.00 0.00 0.79 0.79 -0.002 0.00 0.00 3.00 G015_GPS
105.62000 36.51000 21.023 -2.720 0.00 0.00 0.8 0.8 0.016 0.00 0.00 3.00 G012_GPS
105.59000 33.70000 22.288 -5.024 0.00 0.00 0.8 0.8 0.016 0.00 0.00 3.00 H005_GPS
105.57400 54.09100 6.412 -2.622 0.00 0.00 0.26 0.22 0.016 0.00 0.00 3.00 LNSK_GPS
105.56000 30.51000 23.791 -4.060 0.00 0.00 1.05 1.04 -0.051 0.00 0.00 3.00 SCSN_GPS
105.55000 37.52000 19.046 -1.362 0.00 0.00 0.71 0.71 0.000 0.00 0.00 3.00 G003_GPS
105.50500 -5.90200 25.073 -4.533 0.00 0.00 0.27 0.23 -0.071 0.00 0.00 3.00 CSBK_GPS
105.50100 53.05900 5.738 -1.880 0.00 0.00 0.22 0.22 -0.021 0.00 0.00 3.00 BAYA_GPS
105.50000 35.61000 22.135 -3.368 0.00 0.00 0.71 0.71 -0.001 0.00 0.00 3.00 G023_GPS
105.46000 32.02000 22.851 -4.242 0.00 0.00 0.8 0.8 0.017 0.00 0.00 3.00 H012_GPS
105.41400 28.87200 23.444 -5.738 0.00 0.00 1.1 1.0 0.156 0.00 0.00 3.00 LUZH_GPS
105.41000 28.87000 23.865 -5.049 0.00 0.00 0.9 0.9 0.014 0.00 0.00 3.00 LUZH_GPS
105.39000 38.76000 21.992 -0.484 0.00 0.00 1.86 1.85 -0.005 0.00 0.00 3.00 D368_GPS
105.38000 35.14000 21.204 -4.485 0.00 0.00 0.54 0.54 -0.001 0.00 0.00 3.00 JB27_GPS
105.38000 39.07000 16.423 -3.054 0.00 0.00 0.9 0.9 0.006 0.00 0.00 3.00 CX14_GPS
105.37300 21.09700 24.689 -4.520 0.00 0.00 0.79 0.78 0.000 0.00 0.00 3.00 BAV1_GPS
105.37000 34.79000 21.524 -4.054 0.00 0.00 0.8 0.8 0.016 0.00 0.00 3.00 G035_GPS
105.37000 36.00000 25.798 -2.686 0.00 0.00 1.93 1.91 -0.006 0.00 0.00 3.00 G352_GPS
105.33600 21.85300 25.762 -5.305 0.00 0.00 1.08 1.05 0.000 0.00 0.00 3.00 OAN0_GPS
105.33000 21.36100 25.592 -5.147 0.00 0.00 0.76 0.75 0.000 0.00 0.00 3.00 HUN1_GPS
105.32100 -5.47000 25.186 -3.116 0.00 0.00 0.53 0.34 -0.204 0.00 0.00 3.00 BPJG_GPS
105.31000 34.11000 21.955 -4.063 0.00 0.00 0.8 0.8 0.016 0.00 0.00 3.00 H003_GPS
105.29700 -5.81200 23.039 -0.255 0.00 0.00 0.34 0.25 0.074 0.00 0.00 3.00 CLGI_GPS
105.29000 33.78000 18.383 -4.697 0.00 0.00 0.74 0.74 0.001 0.00 0.00 3.00 H006_GPS
105.29000 36.50000 23.035 -4.066 0.00 0.00 0.8 0.8 0.015 0.00 0.00 3.00 G014_GPS
105.27000 36.93000 19.864 -1.700 0.00 0.00 0.71 0.71 -0.001 0.00 0.00 3.00 G008_GPS
105.26900 20.87200 27.063 -6.835 0.00 0.00 0.8 0.8 0.000 0.00 0.00 3.00 TSN1_GPS
105.25000 36.66000 22.962 -2.703 0.00 0.00 0.77 0.77 -0.003 0.00 0.00 3.00 G011_GPS
105.24000 37.59000 20.725 -1.504 0.00 0.00 1.05 1.05 -0.054 0.00 0.00 3.00 NXZW_GPS
105.23000 32.57000 22.074 -3.873 0.00 0.00 0.8 0.8 0.016 0.00 0.00 3.00 H010_GPS
105.22000 37.24000 19.152 -1.006 0.00 0.00 0.75 0.75 -0.001 0.00 0.00 3.00 G006_GPS
105.21300 -6.74700 25.414 1.892 0.00 0.00 0.82 0.58 -0.159 0.00 0.00 3.00 CUJK_GPS
105.20200 21.67700 25.990 -5.337 0.00 0.00 1.08 1.06 0.000 0.00 0.00 3.00 DOI0_GPS
105.20000 35.22000 25.278 -3.809 0.00 0.00 1.55 1.54 -0.002 0.00 0.00 3.00 G357_GPS
105.18600 21.47500 25.673 -5.743 0.00 0.00 0.78 0.77 0.000 0.00 0.00 3.00 NTH0_GPS
105.18100 21.19100 25.308 -5.645 0.00 0.00 0.77 0.76 0.000 0.00 0.00 3.00 SON1_GPS
105.18000 37.58000 17.959 -2.181 0.00 0.00 0.8 0.8 0.018 0.00 0.00 3.00 G004_GPS
105.17800 20.86400 26.527 -4.856 0.00 0.00 0.86 0.84 0.000 0.00 0.00 3.00 HOA1_GPS
105.13000 38.05000 16.957 -1.519 0.00 0.00 0.71 0.71 -0.001 0.00 0.00 3.00 G001_GPS
105.12000 29.62000 22.434 -4.889 0.00 0.00 1.1 1.1 0.009 0.00 0.00 3.00 NEIJ_GPS
105.11000 33.48000 26.289 -3.021 0.00 0.00 1.92 1.9 0.003 0.00 0.00 3.00 H305_GPS
105.10000 40.85000 18.612 -3.823 0.00 0.00 1.84 1.82 -0.004 0.00 0.00 3.00 D360_GPS
105.10000 -6.61300 21.713 -0.803 0.00 0.00 1.51 1.08 0.188 0.00 0.00 3.00 NAIT_GPS
105.09000 39.63000 20.772 -0.125 0.00 0.00 1.72 1.71 -0.011 0.00 0.00 3.00 G310_GPS
105.04500 20.62400 27.450 -6.922 0.00 0.00 0.8 0.7 0.000 0.00 0.00 3.00 MHA1_GPS
105.03300 21.38400 25.350 -6.042 0.00 0.00 0.79 0.78 0.000 0.00 0.00 3.00 LAP1_GPS
105.02000 35.41000 22.120 -3.603 0.00 0.00 0.8 0.8 0.016 0.00 0.00 3.00 G026_GPS
105.01000 35.73000 21.110 -3.305 0.00 0.00 0.8 0.8 0.016 0.00 0.00 3.00 G021_GPS
