Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
6.88189 50.52530 -0.151 -0.049 0.00 0.00 0.155 0.147 0.001 0.745 0.00 0.441 EFBG_GPS
2.05200 45.40335 0.011 -0.344 0.00 0.00 0.094 0.217 0.001 -0.171 0.00 0.358 EGLT_GPS
15.08209 37.51360 -0.094 1.570 0.00 0.00 0.347 0.529 0.001 1.126 0.00 0.800 EIIV_GPS
5.68361 50.75824 -0.537 -0.033 0.00 0.00 0.087 0.095 0.001 0.534 0.00 0.164 EIJS_GPS
1.40690 38.95119 -0.281 0.075 0.00 0.00 0.282 0.307 0.001 -0.533 0.00 0.815 EIVI_GPS
-1.12993 42.12591 -0.479 -0.209 0.00 0.00 0.169 0.089 0.001 -0.963 0.00 0.393 EJEA_GPS
37.18794 38.05883 -14.040 8.265 0.00 0.00 0.141 0.134 0.001 -1.288 0.00 0.215 EKIZ_GPS
10.21110 42.75290 -1.032 0.367 0.00 0.00 0.469 0.197 0.001 -0.319 0.00 0.170 ELBA_GPS
19.40040 54.15560 -0.077 -0.037 0.00 0.00 0.24 0.336 0.001 -1.559 0.00 0.860 ELBL_GPS
-2.61820 42.51490 -0.423 -0.413 0.00 0.00 0.126 0.147 0.001 -0.501 0.00 0.512 ELCI_GPS
-2.48635 43.13706 -0.400 -0.274 0.00 0.00 0.256 0.627 0.001 -0.336 0.00 0.427 ELGE_GPS
24.64458 54.77668 -0.155 -0.695 0.00 0.00 0.431 0.205 0.001 -0.518 0.00 0.285 ELKT_GPS
-3.41144 43.24249 -0.273 -0.150 0.00 0.00 0.144 0.079 0.001 -1.249 0.00 0.287 EMAZ_GPS
22.55379 58.69087 0.295 -0.765 0.00 0.00 0.021 0.191 0.001 2.442 0.00 0.214 EMM1_GPS
10.94660 43.72210 0.978 1.343 0.00 0.00 0.517 0.542 0.001 -1.561 0.00 1.204 EMNS_GPS
14.33489 40.58230 -0.751 1.384 0.00 0.00 0.175 0.137 0.001 -0.496 0.00 0.259 ENAV_GPS
-7.64490 54.39540 -1.645 0.534 0.00 0.00 0.144 0.052 0.001 -0.382 0.00 0.176 ENIS_GPS
-8.47391 39.47119 -0.783 0.517 0.00 0.00 0.127 0.04 0.001 -0.365 0.00 0.112 ENTM_GPS
7.63990 48.54936 -0.120 -0.125 0.00 0.00 0.106 0.135 0.001 -0.914 0.00 0.499 ENTZ_GPS
7.76250 48.57984 -0.037 -0.259 0.00 0.00 0.225 0.173 0.001 -0.235 0.00 0.673 EOST_GPS
6.56794 46.52148 -0.233 0.154 0.00 0.00 0.075 0.044 0.001 0.215 0.00 0.034 EPFL_GPS
-0.36639 49.21649 -0.091 0.201 0.00 0.00 0.08 0.131 0.001 -0.885 0.00 0.259 EPR2_GPS
-0.36649 49.21660 0.000 0.153 0.00 0.00 0.142 0.089 0.001 -0.915 0.00 0.188 EPRN_GPS
1.82873 41.73711 -0.475 -0.350 0.00 0.00 0.078 0.042 0.001 -1.413 0.00 1.113 EPSE_GPS
1.56760 50.68035 -0.071 0.083 0.00 0.00 0.109 0.306 0.001 -0.840 0.00 0.505 EQHE_GPS
7.36420 48.87300 -0.284 -0.043 0.00 0.00 0.163 0.185 0.001 -0.381 0.00 0.312 ERCK_GPS
7.28991 46.23489 -0.398 0.140 0.00 0.00 0.003 0.019 0.001 1.130 0.00 0.252 ERDE_GPS
27.80795 40.39322 -18.430 -5.760 0.00 0.00 0.057 0.325 0.001 -0.738 0.00 0.186 ERDT_GPS
-5.77600 43.24200 -0.769 0.326 0.00 0.00 0.037 0.03 0.001 -0.613 0.00 0.476 ERGM_GPS
39.75819 38.26961 -8.240 13.900 0.00 0.00 0.198 0.283 0.001 0.637 0.00 0.405 ERGN_GPS
11.00458 49.58649 0.077 -0.138 0.00 0.00 0.102 0.106 0.001 -0.064 0.00 0.516 ERLA_GPS
3.96911 50.92277 -0.390 -0.285 0.00 0.00 0.085 0.007 0.001 0.427 0.00 0.363 ERPE_GPS
4.79790 45.30710 0.062 0.023 0.00 0.00 0.103 0.225 0.001 -1.080 0.00 0.303 ESAB_GPS
8.45683 55.49360 -0.422 -0.273 0.00 0.00 0.047 0.065 0.001 0.005 0.00 0.257 ESBC_GPS
-4.12697 40.57815 -1.023 -0.234 0.00 0.00 0.297 0.413 0.001 -1.127 0.00 0.054 ESC2_GPS
0.97570 42.69358 -0.303 -0.059 0.00 0.00 0.198 0.128 0.001 -0.182 0.00 0.216 ESCO_GPS
-3.20697 55.31220 -0.075 0.095 0.00 0.00 0.035 0.106 0.001 0.647 0.00 0.363 ESKD_GPS
-3.20700 55.31600 -0.021 0.121 0.00 0.00 0.025 0.102 0.001 0.692 0.00 0.299 ESMA_GPS
5.35090 48.12440 -0.106 -0.133 0.00 0.00 0.117 0.107 0.001 -0.767 0.00 0.432 ESNO_GPS
-2.02441 42.65148 -0.400 -0.203 0.00 0.00 0.096 0.085 0.001 -0.723 0.00 0.258 ESTE_GPS
-0.57290 45.22415 0.144 0.264 0.00 0.00 0.252 0.125 0.001 -0.688 0.00 0.167 ETAU_GPS
8.51061 47.40718 -0.108 0.386 0.00 0.00 0.086 0.094 0.001 0.210 0.00 0.024 ETH2_GPS
8.51053 47.40707 -0.053 0.361 0.00 0.00 0.08 0.166 0.001 0.255 0.00 0.059 ETHZ_GPS
7.75227 48.57320 -0.201 -0.243 0.00 0.00 0.365 0.271 0.001 -0.922 0.00 0.872 ETOI_GPS
6.76354 50.67413 -0.332 0.337 0.00 0.00 0.11 0.218 0.001 -1.442 0.00 0.551 EUSK_GPS
6.61290 46.39360 0.075 -0.367 0.00 0.00 0.134 0.138 0.001 1.003 0.00 0.760 EVIA_GPS
33.16437 45.21949 -0.591 0.145 0.00 0.00 0.084 0.342 0.001 -0.321 0.00 0.433 EVPA_GPS
-3.41000 50.61320 0.248 0.054 0.00 0.00 0.112 0.159 0.001 -0.862 0.00 0.359 EXMO_GPS
2.45210 45.66285 0.279 0.069 0.00 0.00 0.11 0.056 0.001 -0.335 0.00 0.404 EYGE_GPS
21.92840 38.42678 -13.191 -12.339 0.00 0.00 0.069 0.284 0.001 -1.225 0.00 0.239 EYPA_GPS
7.49729 43.77440 -0.230 -0.013 0.00 0.00 0.096 0.195 0.001 -0.803 0.00 0.231 EZEV_GPS
11.86130 44.30280 0.676 2.965 0.00 0.00 0.155 0.287 0.001 0.253 0.00 1.882 FAEZ_GPS
11.31498 47.60689 0.038 0.209 0.00 0.00 0.115 0.016 0.001 -0.020 0.00 0.284 FAHR_GPS
-7.92168 40.14910 -0.634 1.017 0.00 0.00 0.133 0.2 0.001 -0.808 0.00 0.413 FAJA_GPS
2.02584 43.20737 -0.225 0.109 0.00 0.00 0.247 0.115 0.001 0.126 0.00 1.015 FAJP_GPS
9.23030 46.80449 -0.293 0.325 0.00 0.00 0.027 0.129 0.001 1.044 0.00 0.318 FALE_GPS
17.35900 40.83480 0.745 4.104 0.00 0.00 0.091 0.228 0.001 -0.107 0.00 0.290 FASA_GPS
-4.68823 57.13585 -0.315 0.510 0.00 0.00 0.007 0.057 0.001 0.977 0.00 0.080 FAUG_GPS
1.23379 48.54004 -0.004 -0.314 0.00 0.00 0.128 0.086 0.001 -0.059 0.00 0.928 FAVI_GPS
6.68951 43.62080 -0.086 -0.419 0.00 0.00 0.276 0.522 0.001 0.584 0.00 1.632 FAYE_GPS
5.98570 45.64300 -0.147 0.024 0.00 0.00 0.246 0.11 0.001 0.117 0.00 0.914 FCLZ_GPS
-7.14420 41.08191 -0.655 0.443 0.00 0.00 0.145 0.121 0.001 -0.716 0.00 0.284 FCOA_GPS
0.62280 47.40700 0.665 0.112 0.00 0.00 0.163 0.232 0.001 -1.757 0.00 0.224 FDET_GPS
11.72380 46.30392 -0.192 0.625 0.00 0.00 0.064 0.123 0.001 0.842 0.00 0.400 FDOS_GPS
11.90410 46.03163 0.052 0.387 0.00 0.00 0.248 0.393 0.001 0.090 0.00 0.126 FELT_GPS
2.79450 48.09010 0.072 -0.196 0.00 0.00 0.088 0.048 0.001 -0.786 0.00 0.177 FENG_GPS
2.02980 43.15705 0.038 0.021 0.00 0.00 0.07 0.09 0.001 -0.208 0.00 0.207 FENO_GPS
11.60130 44.82790 0.543 2.173 0.00 0.00 0.13 0.442 0.001 -1.409 0.00 0.992 FER0_GPS
8.11828 56.52302 -0.573 -0.415 0.00 0.00 0.346 0.289 0.001 0.400 0.00 0.389 FER5_GPS
11.62700 44.81360 0.539 2.284 0.00 0.00 0.129 0.126 0.001 -1.815 0.00 0.889 FERA_GPS
0.74950 47.62830 0.169 -0.208 0.00 0.00 0.297 0.085 0.001 -0.931 0.00 0.474 FERI_GPS
-8.18841 43.49204 -0.387 0.170 0.00 0.00 0.064 0.04 0.001 -1.886 0.00 0.311 FERL_GPS
-1.24884 44.64600 -0.150 -0.291 0.00 0.00 0.332 0.194 0.001 -1.509 0.00 1.055 FERR_GPS
0.24100 45.22600 -0.278 -0.183 0.00 0.00 0.301 0.306 0.001 -1.152 0.00 0.390 FEST_GPS
3.50930 49.20084 -0.049 0.197 0.00 0.00 0.206 0.187 0.001 -0.818 0.00 0.526 FETA_GPS
29.12377 36.62621 -14.545 -16.680 0.00 0.00 0.078 0.127 0.001 -2.448 0.00 0.158 FETH_GPS
4.22920 45.73480 0.111 -0.049 0.00 0.00 0.229 0.131 0.001 -1.778 0.00 0.551 FEUR_GPS
8.66498 50.09059 -0.123 -0.130 0.00 0.00 0.3 0.079 0.001 -0.827 0.00 0.764 FFMJ_GPS
7.63861 47.53388 -0.016 0.195 0.00 0.00 0.036 0.079 0.001 -0.145 0.00 0.110 FHBB_GPS
7.62346 47.53229 0.025 0.253 0.00 0.00 0.02 0.007 0.001 -0.103 0.00 0.170 FHNW_GPS
5.71490 46.77271 -0.277 0.365 0.00 0.00 0.213 0.156 0.001 -0.063 0.00 0.556 FIED_GPS
11.47350 43.61870 -0.292 1.716 0.00 0.00 0.204 0.214 0.001 0.844 0.00 0.732 FIGL_GPS
19.95114 60.22912 0.053 -0.925 0.00 0.00 0.438 0.288 0.001 6.277 0.00 0.932 FINS_GPS
11.58540 42.83350 -1.945 0.849 0.00 0.00 0.715 0.143 0.001 -1.117 0.00 1.032 FIOR_GPS
11.37800 44.11830 -0.093 2.203 0.00 0.00 0.122 0.241 0.001 -0.229 0.00 0.319 FIR0_GPS
14.79030 40.77050 -0.826 2.030 0.00 0.00 0.075 0.154 0.001 0.370 0.00 0.661 FISC_GPS
12.23010 41.77150 -1.279 -1.208 0.00 0.00 0.467 0.299 0.001 -1.585 0.00 1.283 FIUM_GPS
2.79495 43.04808 -0.887 -0.052 0.00 0.00 0.144 0.139 0.001 0.023 0.00 0.270 FJC2_GPS
2.79490 43.04816 -0.786 0.061 0.00 0.00 0.319 0.209 0.001 0.041 0.00 0.629 FJCP_GPS
15.88251 46.95310 0.449 0.796 0.00 0.00 0.047 0.177 0.001 -0.400 0.00 1.008 FLDB_GPS
9.58060 47.23135 -0.063 0.264 0.00 0.00 0.088 0.025 0.001 0.770 0.00 0.179 FLDK_GPS
11.59970 46.66820 0.065 0.844 0.00 0.00 0.198 0.221 0.001 0.925 0.00 0.410 FLDT_GPS
6.12618 47.04000 -0.085 0.418 0.00 0.00 0.248 0.069 0.001 0.629 0.00 0.926 FLGY_GPS
4.94520 49.71600 -0.381 -0.237 0.00 0.00 0.105 0.077 0.001 -0.722 0.00 0.554 FLOI_GPS
3.59450 44.32527 -0.456 -0.317 0.00 0.00 0.499 0.273 0.001 -0.634 0.00 0.270 FLRC_GPS
15.53210 41.45220 0.742 3.845 0.00 0.00 0.082 0.238 0.001 0.400 0.00 0.360 FOGG_GPS
12.69880 42.95490 -0.853 2.167 0.00 0.00 0.286 0.928 0.001 -0.903 0.00 0.799 FOL1_GPS
13.43210 41.35600 -1.205 0.430 0.00 0.00 0.516 1.075 0.001 1.285 0.00 1.605 FON0_GPS
13.41490 41.32990 -0.977 1.092 0.00 0.00 0.122 0.361 0.001 0.085 0.00 0.137 FOND_GPS
-7.06690 43.12930 -0.432 -0.323 0.00 0.00 0.267 0.559 0.001 0.058 0.00 1.122 FONS_GPS
23.65220 60.76855 0.275 -0.940 0.00 0.00 1.069 0.394 0.001 5.048 0.00 1.461 FORF_GPS
2.84795 49.05795 -1.015 -0.376 0.00 0.00 0.075 0.061 0.001 -0.804 0.00 0.344 FORF_GPS
1.42879 38.70528 -0.497 0.211 0.00 0.00 0.096 0.11 0.001 -0.731 0.00 0.297 FORM_GPS
12.80660 43.68900 1.452 3.255 0.00 0.00 0.192 0.119 0.001 0.059 0.00 0.324 FOSS_GPS
1.58074 49.84200 -0.022 -0.289 0.00 0.00 0.106 0.167 0.001 -0.641 0.00 0.095 FOUC_GPS
-3.98000 47.90300 0.033 0.035 0.00 0.00 0.131 0.061 0.001 -1.394 0.00 0.065 FOUE_GPS
6.36540 47.88436 -0.050 -0.077 0.00 0.00 0.115 0.116 0.001 -0.252 0.00 0.989 FOUG_GPS
-7.33665 54.98378 -0.139 0.579 0.00 0.00 0.162 0.049 0.001 0.730 0.00 0.478 FOYL_GPS
6.74561 47.65970 -0.390 0.168 0.00 0.00 0.306 0.145 0.001 -0.243 0.00 0.385 FRAC_GPS
0.32416 41.50946 -0.357 0.164 0.00 0.00 0.115 0.097 0.001 -1.570 0.00 0.791 FRAG_GPS
0.17400 49.47683 -0.159 0.237 0.00 0.00 0.213 0.059 0.001 -1.474 0.00 0.623 FRAN_GPS
7.84439 47.99902 -0.211 0.284 0.00 0.00 0.059 0.015 0.001 -0.301 0.00 0.111 FRE0_GPS
7.83399 48.01316 -0.137 0.315 0.00 0.00 0.168 0.045 0.001 -0.257 0.00 0.111 FREI_GPS
14.66930 41.97350 0.817 3.016 0.00 0.00 0.105 0.187 0.001 0.000 0.00 0.785 FRES_GPS
4.85208 46.82026 -0.240 -0.083 0.00 0.00 0.132 0.159 0.001 -1.165 0.00 0.361 FRGN_GPS
8.11162 47.52743 -0.118 0.223 0.00 0.00 0.067 0.099 0.001 -0.127 0.00 0.075 FRI2_GPS
8.11162 47.52743 -0.123 0.212 0.00 0.00 0.057 0.08 0.001 0.112 0.00 0.313 FRI3_GPS
8.11191 47.52742 -0.140 0.202 0.00 0.00 0.082 0.135 0.001 -0.134 0.00 0.088 FRIC_GPS
11.95609 57.61678 -0.639 -0.654 0.00 0.00 0.159 0.431 0.001 2.621 0.00 0.396 FRL0_GPS
13.73140 43.16840 1.597 3.470 0.00 0.00 0.201 0.267 0.001 0.261 0.00 0.588 FRMO_GPS
-25.30820 37.76932 -1.740 0.235 0.00 0.00 0.472 0.202 0.001 -2.008 0.00 0.239 FRNS_GPS
14.29220 42.41780 1.848 2.686 0.00 0.00 0.455 0.672 0.001 -0.130 0.00 1.646 FRRA_GPS
5.56630 47.68030 -0.233 0.102 0.00 0.00 0.227 0.185 0.001 -0.743 0.00 0.473 FRTT_GPS
-4.80568 43.15359 -0.365 0.150 0.00 0.00 0.445 0.071 0.001 -1.298 0.00 0.992 FUDE_GPS
-0.88500 42.36000 0.117 -0.042 0.00 0.00 0.133 0.059 0.001 -0.366 0.00 0.248 FUEN_GPS
-16.90762 32.64795 -4.840 1.050 0.00 0.00 0.199 0.397 0.001 -0.886 0.00 0.304 FUNC_GPS
13.00110 46.41415 -0.272 0.958 0.00 0.00 0.046 0.091 0.001 0.207 0.00 0.282 FUSE_GPS
20.41569 47.74967 0.375 -0.285 0.00 0.00 0.05 0.078 0.001 -1.243 0.00 0.188 FUZE_GPS
-8.32051 38.72051 -0.427 1.601 0.00 0.00 0.729 0.747 0.001 -0.928 0.00 0.933 FVFI_GPS
13.66900 37.31750 -1.730 2.716 0.00 0.00 0.082 0.127 0.001 0.273 0.00 0.366 FVRA_GPS
9.98626 54.99382 -0.283 -0.257 0.00 0.00 0.109 0.063 0.001 -0.193 0.00 0.275 FYHA_GPS
25.27680 42.96290 1.204 -2.694 0.00 0.00 0.062 0.108 0.001 0.540 0.00 0.368 GABR_GPS
-8.58909 41.10602 -0.718 0.221 0.00 0.00 0.208 0.359 0.001 -0.682 0.00 0.729 GAIA_GPS
4.20984 43.90188 -0.095 -0.020 0.00 0.00 0.177 0.014 0.001 -0.933 0.00 0.104 GAJN_GPS
14.56652 37.71070 -2.662 4.307 0.00 0.00 0.192 0.185 0.001 0.414 0.00 0.250 GALF_GPS
8.31290 40.55815 -0.390 0.134 0.00 0.00 0.057 0.034 0.001 -0.971 0.00 0.096 GALG_GPS
20.32293 49.03471 -1.167 -0.734 0.00 0.00 0.146 0.133 0.001 -0.359 0.00 0.201 GANP_GPS
0.31090 44.83760 0.028 0.071 0.00 0.00 0.114 0.038 0.001 -1.359 0.00 0.265 GARD_GPS
12.24943 44.67690 -0.010 1.367 0.00 0.00 0.12 0.13 0.001 -2.916 0.00 0.898 GARI_GPS
1.91404 41.29294 -0.318 -0.146 0.00 0.00 0.231 0.324 0.001 -0.680 0.00 0.591 GARR_GPS
21.61052 51.89856 0.005 -0.245 0.00 0.00 0.375 0.643 0.001 -0.975 0.00 0.715 GARW_GPS
17.14917 60.70838 -0.357 -0.673 0.00 0.00 0.449 0.405 0.001 7.298 0.00 0.285 GAT1_GPS
14.90991 41.51310 0.518 3.313 0.00 0.00 0.178 0.29 0.001 0.461 0.00 0.531 GATE_GPS
17.14918 60.70839 -0.357 -0.673 0.00 0.00 0.449 0.405 0.001 7.298 0.00 0.285 GAV4_GPS
17.14954 60.70826 -0.357 -0.673 0.00 0.00 0.448 0.405 0.001 7.298 0.00 0.285 GAV5_GPS
10.88890 42.93660 -0.979 0.744 0.00 0.00 0.448 0.31 0.001 -0.546 0.00 0.503 GAVO_GPS
9.82870 45.79430 0.259 0.051 0.00 0.00 0.325 0.076 0.001 0.001 0.00 0.043 GAZZ_GPS
14.02610 37.99030 -1.242 6.048 0.00 0.00 0.547 0.329 0.001 1.732 0.00 2.103 GBLM_GPS
18.64200 54.35500 -0.080 -0.652 0.00 0.00 0.084 0.254 0.001 0.287 0.00 1.015 GDAN_GPS
5.04474 47.33272 -0.013 0.071 0.00 0.00 0.236 0.175 0.001 -0.559 0.00 0.421 GDIJ_GPS
18.61612 54.37124 -0.375 -0.180 0.00 0.00 0.163 0.099 0.001 0.240 0.00 0.128 GDPG_GPS
5.55507 51.41208 -0.475 0.025 0.00 0.00 0.078 0.106 0.001 -0.993 0.00 0.023 GELD_GPS
14.32180 53.45026 -0.131 -0.371 0.00 0.00 0.201 0.123 0.001 -0.300 0.00 0.312 GELL_GPS
8.94820 44.39760 0.163 0.208 0.00 0.00 0.203 0.497 0.001 -0.722 0.00 0.702 GENA_GPS
6.12808 46.24825 -0.070 0.213 0.00 0.00 0.0 0.009 0.001 -0.083 0.00 0.171 GENE_GPS
1.09320 47.18490 -0.105 0.227 0.00 0.00 0.105 0.1 0.001 -0.357 0.00 0.307 GENI_GPS
8.92114 44.41939 0.070 -0.095 0.00 0.00 0.11 0.121 0.001 -0.595 0.00 0.292 GENO_GPS
3.70908 51.00889 -0.390 0.145 0.00 0.00 0.042 0.134 0.001 -1.958 0.00 0.087 GENT_GPS
8.95930 44.40270 0.108 0.012 0.00 0.00 0.135 0.161 0.001 -0.647 0.00 0.259 GENU_GPS
8.88090 44.41520 0.084 -0.014 0.00 0.00 0.097 0.169 0.001 0.480 0.00 0.699 GENV_GPS
13.51100 43.57450 1.342 3.950 0.00 0.00 0.285 0.438 0.001 -0.257 0.00 0.592 GEOT_GPS
-2.67875 43.31740 -0.254 -0.233 0.00 0.00 0.18 0.238 0.001 -0.766 0.00 0.450 GERN_GPS
11.92297 54.57420 -0.326 -0.242 0.00 0.00 0.032 0.077 0.001 0.053 0.00 0.233 GESR_GPS
15.89480 38.42170 0.583 3.057 0.00 0.00 0.171 0.19 0.001 -0.577 0.00 0.542 GI0I_GPS
-5.36499 36.14818 -4.447 0.477 0.00 0.00 0.01 0.061 0.001 -0.249 0.00 0.096 GIBR_GPS
2.78158 47.61300 -0.201 -0.022 0.00 0.00 0.182 0.301 0.001 -0.265 0.00 0.499 GIE1_GPS
-2.30892 54.07594 0.095 0.070 0.00 0.00 0.078 0.014 0.001 -0.438 0.00 0.101 GIGG_GPS
35.41649 32.47932 -4.150 8.651 0.00 0.00 0.06 0.438 0.001 0.603 0.00 0.382 GILB_GPS
5.78700 43.67572 -0.174 -0.131 0.00 0.00 0.131 0.164 0.001 -0.590 0.00 0.334 GINA_GPS
13.37640 43.12060 1.464 3.797 0.00 0.00 0.167 0.16 0.001 -0.506 0.00 0.664 GINE_GPS
16.75780 40.57800 0.858 3.923 0.00 0.00 0.231 0.192 0.001 -0.404 0.00 0.911 GINO_GPS
15.89478 38.42171 0.767 2.800 0.00 0.00 0.01 0.325 0.001 -1.297 0.00 0.735 GIOI_GPS
-4.85779 55.24322 -0.175 0.350 0.00 0.00 0.05 0.099 0.001 0.687 0.00 0.094 GIRA_GPS
6.31080 48.16190 0.256 0.013 0.00 0.00 0.037 0.096 0.001 -0.986 0.00 0.391 GIRA_GPS
2.85511 42.04160 -0.150 -0.146 0.00 0.00 0.117 0.333 0.001 -0.922 0.00 0.674 GIRO_GPS
38.38816 40.92263 -1.000 2.060 0.00 0.00 0.057 0.198 0.001 -0.998 0.00 0.596 GIRS_GPS
18.43000 40.12440 0.840 4.103 0.00 0.00 0.113 0.316 0.001 -0.409 0.00 0.441 GIU0_GPS
18.43000 40.12440 0.789 3.787 0.00 0.00 0.006 0.175 0.001 -0.504 0.00 0.330 GIUR_GPS
21.76780 54.03580 -0.323 -0.077 0.00 0.00 0.092 0.107 0.001 -1.832 0.00 1.949 GIZY_GPS
10.68100 60.78900 -1.031 -0.260 0.00 0.00 0.243 0.556 0.001 4.977 0.00 0.476 GJOV_GPS
-4.29625 55.85400 -0.126 0.565 0.00 0.00 0.402 0.064 0.001 0.527 0.00 0.222 GLAS_GPS
33.27200 49.38030 -0.510 -0.183 0.00 0.00 0.265 0.061 0.001 -0.342 0.00 0.163 GLBN_GPS
16.07415 51.66513 -0.189 -0.225 0.00 0.00 0.091 0.115 0.001 -1.042 0.00 0.327 GLOG_GPS
0.28160 49.12150 0.128 0.001 0.00 0.00 0.161 0.02 0.001 -0.466 0.00 0.280 GLOS_GPS
4.52407 44.83926 -0.068 -0.166 0.00 0.00 0.321 0.182 0.001 -0.720 0.00 0.579 GLRA_GPS
30.49673 50.36418 -0.766 -0.370 0.00 0.00 0.271 0.262 0.001 -0.106 0.00 0.242 GLSV_GPS
13.80082 47.92085 -0.018 0.059 0.00 0.00 0.067 0.204 0.001 0.042 0.00 0.554 GMND_GPS
13.51982 42.58370 2.015 3.011 0.00 0.00 0.765 0.697 0.001 0.645 0.00 1.020 GNAL_GPS
34.79739 46.18689 -0.945 0.100 0.00 0.00 0.361 0.707 0.001 0.777 0.00 0.429 GNCH_GPS
17.58388 52.53293 -0.350 0.185 0.00 0.00 0.212 0.064 0.001 -0.248 0.00 0.299 GNIE_GPS
12.38500 45.92840 -0.143 1.145 0.00 0.00 0.051 0.169 0.001 -0.837 0.00 0.485 GODU_GPS
9.95056 51.50021 -0.277 0.070 0.00 0.00 0.173 0.071 0.001 0.031 0.00 0.174 GOET_GPS
14.98199 53.82222 0.185 0.040 0.00 0.00 0.064 0.127 0.001 -0.670 0.00 0.000 GOLC_GPS
14.83800 53.55886 -0.226 -0.464 0.00 0.00 0.151 0.103 0.001 -0.415 0.00 0.475 GOLE_GPS
19.08706 53.12417 0.410 0.365 0.00 0.00 0.085 0.318 0.001 -1.875 0.00 0.630 GOLU_GPS
14.78560 49.91369 -0.185 -0.023 0.00 0.00 0.101 0.123 0.001 -0.110 0.00 0.157 GOP6_GPS
14.78561 49.91369 -0.295 -0.058 0.00 0.00 0.18 0.078 0.001 -0.400 0.00 0.499 GOP7_GPS
14.78562 49.91370 -0.189 -0.162 0.00 0.00 0.196 0.153 0.001 0.032 0.00 0.260 GOPE_GPS
11.34960 53.04970 -0.500 -0.283 0.00 0.00 0.143 0.109 0.001 0.276 0.00 0.219 GOR2_GPS
19.97786 51.78321 -0.245 -0.020 0.00 0.00 0.021 0.042 0.001 -0.555 0.00 0.276 GORA_GPS
13.62380 45.94330 -0.634 2.532 0.00 0.00 0.07 0.167 0.001 -0.513 0.00 0.225 GORI_GPS
-0.80749 48.41290 0.003 0.102 0.00 0.00 0.096 0.088 0.001 -0.398 0.00 0.145 GORN_GPS
1.73197 52.57578 -0.135 0.275 0.00 0.00 0.191 0.12 0.001 -1.088 0.00 0.271 GORS_GPS
15.24596 52.73294 -0.425 -0.280 0.00 0.00 0.021 0.028 0.001 -0.380 0.00 0.085 GORZ_GPS
10.70300 50.94700 0.060 0.363 0.00 0.00 0.124 0.063 0.001 -0.803 0.00 0.627 GOTH_GPS
-1.90080 48.61060 0.134 0.565 0.00 0.00 0.201 0.094 0.001 -1.109 0.00 0.386 GOUE_GPS
8.43340 45.74670 -0.324 -0.095 0.00 0.00 0.136 0.176 0.001 0.457 0.00 0.524 GOZZ_GPS
36.25938 47.66802 -0.345 0.350 0.00 0.00 0.332 0.212 0.001 -0.208 0.00 0.625 GPLE_GPS
15.05990 41.07280 -0.245 2.380 0.00 0.00 0.048 0.235 0.001 1.171 0.00 0.944 GR0T_GPS
-3.59640 37.18990 -1.453 -0.377 0.00 0.00 0.496 0.14 0.001 -0.157 0.00 0.305 GRA1_GPS
15.49325 47.06705 0.469 0.893 0.00 0.00 0.106 0.264 0.001 -0.738 0.00 0.903 GRAB_GPS
6.92080 43.75449 -0.083 0.025 0.00 0.00 0.236 0.121 0.001 -0.212 0.00 0.324 GRAC_GPS
22.45230 53.65100 -0.384 -0.103 0.00 0.00 0.199 0.227 0.001 -0.896 0.00 0.378 GRAJ_GPS
6.92058 43.75473 -0.103 0.011 0.00 0.00 0.149 0.107 0.001 -0.282 0.00 0.253 GRAS_GPS
0.34073 42.19148 -0.414 -0.211 0.00 0.00 0.128 0.105 0.001 -0.912 0.00 0.455 GRAU_GPS
15.49348 47.06713 0.509 0.436 0.00 0.00 0.147 0.115 0.001 -0.459 0.00 0.306 GRAZ_GPS
32.44180 50.11529 -0.370 -0.255 0.00 0.00 0.311 0.007 0.001 -0.473 0.00 0.391 GRBN_GPS
-2.84315 47.75805 0.108 0.168 0.00 0.00 0.129 0.043 0.001 -0.635 0.00 0.191 GRCH_GPS
13.38440 45.68280 -0.513 3.036 0.00 0.00 0.223 0.156 0.001 -2.226 0.00 1.086 GRDO_GPS
-8.64173 39.04045 -0.988 0.400 0.00 0.00 0.125 0.232 0.001 -0.745 0.00 0.259 GRIB_GPS
1.51400 45.30297 0.066 0.082 0.00 0.00 0.253 0.177 0.001 -0.046 0.00 0.324 GRJF_GPS
13.37347 46.91731 0.530 0.428 0.00 0.00 0.071 0.082 0.001 1.556 0.00 1.069 GRMS_GPS
13.96800 63.04144 -1.207 -0.061 0.00 0.00 0.133 0.095 0.001 7.523 0.00 0.245 GRN0_GPS
12.31726 62.06000 -1.175 -0.093 0.00 0.00 0.196 0.531 0.001 6.430 0.00 0.290 GRO0_GPS
15.10091 41.06700 -0.261 2.549 0.00 0.00 0.043 0.216 0.001 0.898 0.00 0.778 GRO1_GPS
11.10930 42.78180 -1.273 0.478 0.00 0.00 0.048 0.409 0.001 -1.240 0.00 0.977 GROA_GPS
20.75252 44.64230 0.327 -0.355 0.00 0.00 0.297 0.141 0.001 -1.590 0.00 0.474 GROC_GPS
9.89200 43.42630 -0.081 0.391 0.00 0.00 0.118 0.082 0.001 -0.426 0.00 0.285 GROG_GPS
-3.50799 47.64800 -0.559 -0.412 0.00 0.00 0.212 0.118 0.001 -0.458 0.00 0.240 GROI_GPS
