Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
49.038 14.486 12.64 21.51 0.0 0.0 0.56 0.54 0.001 0.0 0.0 3.0 MKLA_GPS
44.771 37.9851 -2.06 13.63 0.0 0.0 0.49 0.39 0.001 0.0 0.0 3.0 MMKN_GPS
44.114 40.178 2.73 6.7 0.0 0.0 0.65 0.64 -0.014 0.0 0.0 3.0 MMOR_GPS
44.091 40.178 2.09 7.07 0.0 0.0 0.42 0.41 -0.012 0.0 0.0 3.0 MMR0_GPS
46.0092 36.93 -0.95 13.3 0.0 0.0 0.19 0.17 0.005 0.0 0.0 3.0 MNDB_GPS
51.808 34.977 0.09 10.71 0.0 0.0 0.77 0.76 0.04 0.0 0.0 3.0 MOBA_GPS
51.7947 35.0529 -0.63 12.29 0.0 0.0 0.12 0.13 0.013 0.0 0.0 3.0 MOBK_GPS
48.049 39.013 5.79 11.53 0.0 0.0 0.82 0.85 -0.017 0.0 0.0 3.0 MOGH_GPS
57.62 26.993 1.11 13.51 0.0 0.0 2.25 2.11 0.022 0.0 0.0 3.0 MOSH_GPS
43.759 38.997 -0.51 11.08 0.0 0.0 0.73 0.54 -0.038 0.0 0.0 3.0 MRAD_GPS
40.761 35.754 -4.45 15.36 0.0 0.0 0.51 0.52 0.008 0.0 0.0 3.0 MRQD_GPS
59.4798 36.3347 -0.1 1.38 0.0 0.0 0.1 0.1 0.021 0.0 0.0 3.0 MSHN_GPS
43.763 38.99 -0.07 10.0 0.0 0.0 0.78 0.78 -0.003 0.0 0.0 3.0 MURA_GPS
58.569 23.564 5.94 26.48 0.0 0.0 0.75 0.63 0.0 0.0 0.0 3.0 MUSC_GPS
60.047 31.573 1.34 6.23 0.0 0.0 1.3 1.3 0.004 0.0 0.0 3.0 NEBA_GPS
60.0382 31.542 2.25 6.11 0.0 0.0 0.35 0.47 0.003 0.0 0.0 3.0 NEHB_GPS
50.045 36.401 -2.21 11.43 0.0 0.0 0.76 0.8 0.0 0.0 0.0 3.0 NEYA_GPS
44.526 41.831 0.97 6.3 0.0 0.0 0.45 0.43 0.0 0.0 0.0 3.0 NICH_GPS
43.891 41.537 0.98 4.36 0.0 0.0 0.49 0.46 0.0 0.0 0.0 3.0 NINO_GPS
51.3098 36.685 -3.43 9.59 0.0 0.0 0.13 0.16 0.009 0.0 0.0 3.0 NKAD_GPS
60.2536 26.2536 2.09 5.38 0.0 0.0 0.44 0.37 0.006 0.0 0.0 3.0 NKSR_GPS
59.937 32.988 1.54 5.54 0.0 0.0 1.01 1.01 0.004 0.0 0.0 3.0 NOGH_GPS
46.093 39.536 4.11 11.13 0.0 0.0 1.07 0.96 0.013 0.0 0.0 3.0 NORA_GPS
51.768 36.586 -4.08 10.47 0.0 0.0 1.93 1.75 0.0 0.0 0.0 3.0 NOSH_GPS
44.5029 40.2265 2.29 7.09 0.0 0.0 0.16 0.15 0.007 0.0 0.0 3.0 NSSP_GPS
57.397 32.492 -0.24 9.68 0.0 0.0 1.26 1.27 0.002 0.0 0.0 3.0 NYBD_GPS
45.1144 38.9988 4.42 9.64 0.0 0.0 0.17 0.28 0.004 0.0 0.0 3.0 NZSF_GPS
44.593 41.055 3.07 7.02 0.0 0.0 0.69 0.69 -0.01 0.0 0.0 3.0 ODZ0_GPS
41.99 40.548 0.92 3.74 0.0 0.0 0.79 0.81 -0.046 0.0 0.0 3.0 OLTU_GPS
64.6339 25.2088 2.89 13.16 0.0 0.0 1.16 1.08 0.014 0.0 0.0 3.0 ORMA_GPS
47.869 37.929 3.5 13.87 0.0 0.0 0.61 0.61 0.003 0.0 0.0 3.0 ORTA_GPS
52.607 27.474 -1.16 22.99 0.0 0.0 1.89 1.81 0.0 0.0 0.0 3.0 OSL2_GPS
43.989 38.657 -2.25 14.84 0.0 0.0 0.76 0.76 -0.002 0.0 0.0 3.0 OZAL_GPS
64.1096 26.9778 1.56 1.85 0.0 0.0 0.78 0.73 0.033 0.0 0.0 3.0 PANG_GPS
63.4684 25.2588 4.01 17.14 0.0 0.0 1.11 0.97 0.024 0.0 0.0 3.0 PASN_GPS
51.885 35.224 -0.76 10.97 0.0 0.0 0.52 0.51 0.01 0.0 0.0 3.0 PISH_GPS
52.064 35.8496 -1.72 8.93 0.0 0.0 0.11 0.27 0.007 0.0 0.0 3.0 PLOR_GPS
51.971 35.6303 -1.31 10.25 0.0 0.0 0.15 0.18 0.006 0.0 0.0 3.0 PLZI_GPS
44.55 40.84 2.93 7.28 0.0 0.0 0.69 0.69 -0.007 0.0 0.0 3.0 PMBK_GPS
45.0615 39.3514 4.86 9.66 0.0 0.0 0.14 0.16 0.006 0.0 0.0 3.0 POLD_GPS
51.5742 36.4031 -2.97 9.91 0.0 0.0 0.13 0.16 0.009 0.0 0.0 3.0 POOL_GPS
57.237 26.379 2.49 23.08 0.0 0.0 2.39 2.23 0.021 0.0 0.0 3.0 POOS_GPS
42.91 39.232 -2.5 9.13 0.0 0.0 0.38 0.32 0.001 0.0 0.0 3.0 PTNS_GPS
59.188 33.663 -0.59 5.33 0.0 0.0 0.75 0.72 0.006 0.0 0.0 3.0 QAE2_GPS
59.176 33.74 -0.14 5.61 0.0 0.0 0.1 0.11 0.018 0.0 0.0 3.0 QAEN_GPS
53.029 28.477 -3.21 15.39 0.0 0.0 1.18 1.19 0.001 0.0 0.0 3.0 QIR2_GPS
51.799 32.25 -2.73 14.19 0.0 0.0 0.74 0.7 0.0 0.0 0.0 3.0 QOMS_GPS
58.5373 37.0707 -0.5 2.38 0.0 0.0 0.17 0.1 0.011 0.0 0.0 3.0 QUCH_GPS
57.584 29.762 1.7 14.48 0.0 0.0 1.59 1.59 0.002 0.0 0.0 3.0 RAIN_GPS
56.8092 31.252 0.85 12.19 0.0 0.0 0.11 0.16 0.011 0.0 0.0 3.0 RAVR_GPS
44.718 40.52 3.0 7.31 0.0 0.0 0.88 0.94 -0.01 0.0 0.0 3.0 RAZ0_GPS
55.8 28.33 3.62 15.4 0.0 0.0 0.99 0.99 0.015 0.0 0.0 3.0 RAZD_GPS
56.07 33.369 0.56 10.25 0.0 0.0 0.43 0.4 0.011 0.0 0.0 3.0 ROBA_GPS
51.0983 35.4872 -1.21 11.49 0.0 0.0 0.4 0.36 0.001 0.0 0.0 3.0 ROKM_GPS
49.6244 37.323 -2.29 12.89 0.0 0.0 0.1 0.1 0.017 0.0 0.0 3.0 RSHT_GPS
51.0989 35.4864 -1.17 11.46 0.0 0.0 0.22 0.26 0.004 0.0 0.0 3.0 RTKM_GPS
43.951 40.108 2.35 7.2 0.0 0.0 0.43 0.42 -0.013 0.0 0.0 3.0 SA10_GPS
43.807 40.097 2.42 6.83 0.0 0.0 0.43 0.42 -0.012 0.0 0.0 3.0 SA20_GPS
53.146 30.087 -0.98 12.93 0.0 0.0 1.17 1.13 0.001 0.0 0.0 3.0 SAA2_GPS
57.6528 36.1849 1.17 7.85 0.0 0.0 0.15 0.27 0.005 0.0 0.0 3.0 SABZ_GPS
57.9213 36.6982 -0.2 4.32 0.0 0.0 0.2 0.1 0.009 0.0 0.0 3.0 SAFI_GPS
46.3112 36.2211 -2.44 15.0 0.0 0.0 0.16 0.23 0.004 0.0 0.0 3.0 SAGZ_GPS
50.4686 34.4842 -1.62 13.04 0.0 0.0 0.1 0.09 0.02 0.0 0.0 3.0 SALF_GPS
49.02 39.676 6.52 6.38 0.0 0.0 1.38 1.41 0.0 0.0 0.0 3.0 SALY_GPS
48.529 41.595 0.25 1.15 0.0 0.0 0.74 0.66 0.0 0.0 0.0 3.0 SAMU_GPS
59.955 32.578 1.75 5.83 0.0 0.0 1.18 1.19 0.004 0.0 0.0 3.0 SARB_GPS
50.026 30.325 -2.7 20.6 0.0 0.0 1.68 1.66 -0.001 0.0 0.0 3.0 SARD_GPS
61.1486 36.5368 -0.25 1.72 0.0 0.0 0.12 0.19 0.009 0.0 0.0 3.0 SARK_GPS
56.946 27.488 -1.75 19.0 0.0 0.0 2.27 2.12 0.021 0.0 0.0 3.0 SARZ_GPS
55.1075 30.1462 -0.33 13.69 0.0 0.0 0.12 0.11 0.015 0.0 0.0 3.0 SBAK_GPS
57.6817 30.4122 1.84 8.37 0.0 0.0 0.19 0.2 0.006 0.0 0.0 3.0 SDAD_GPS
52.179 30.726 -0.4 11.86 0.0 0.0 1.54 1.52 0.0 0.0 0.0 3.0 SEDE_GPS
44.574 37.305 -3.2 14.87 0.0 0.0 0.89 0.89 0.011 0.0 0.0 3.0 SEMD_GPS
51.43 31.225 -4.27 14.02 0.0 0.0 1.63 1.62 0.0 0.0 0.0 3.0 SEMI_GPS
53.564 35.662 -0.02 8.87 0.0 0.0 0.42 0.4 0.011 0.0 0.0 3.0 SEMN_GPS
55.929 31.713 0.18 12.53 0.0 0.0 1.06 1.06 0.003 0.0 0.0 3.0 SEND_GPS
51.358 30.61 -2.63 15.99 0.0 0.0 1.57 1.57 0.0 0.0 0.0 3.0 SEPI_GPS
51.7061 32.5177 -0.57 13.1 0.0 0.0 0.33 0.12 0.005 0.0 0.0 3.0 SFHN_GPS
44.528 40.753 3.28 7.15 0.0 0.0 0.75 0.75 -0.012 0.0 0.0 3.0 SHA0_GPS
53.492 36.679 -4.6 8.21 0.0 0.0 0.74 0.76 0.01 0.0 0.0 3.0 SHA1_GPS
45.887 38.228 1.75 12.63 0.0 0.0 0.38 0.37 0.024 0.0 0.0 3.0 SHAB_GPS
50.748 32.367 -2.48 12.99 0.0 0.0 0.4 0.38 -0.015 0.0 0.0 3.0 SHAH_GPS
58.431 37.57 -0.63 2.32 0.0 0.0 0.66 0.66 -0.023 0.0 0.0 3.0 SHAM_GPS
51.775 28.4 -0.92 18.01 0.0 0.0 1.62 1.6 0.0 0.0 0.0 3.0 SHAN_GPS
47.25 41.132 0.65 5.47 0.0 0.0 0.5 0.5 0.0 0.0 0.0 3.0 SHEK_GPS
49.426 40.025 3.56 1.78 0.0 0.0 0.53 0.51 0.0 0.0 0.0 3.0 SHIK_GPS
57.308 37.814 -2.79 3.55 0.0 0.0 0.45 0.41 0.002 0.0 0.0 3.0 SHIR_GPS
60.296 33.654 0.16 1.65 0.0 0.0 0.96 0.9 -0.015 0.0 0.0 3.0 SHKH_GPS
49.668 33.073 -0.84 14.04 0.0 0.0 0.74 0.71 -0.002 0.0 0.0 3.0 SHOL_GPS
51.8842 35.2772 -1.05 13.62 0.0 0.0 0.17 0.12 0.009 0.0 0.0 3.0 SHOR_GPS
46.76 39.753 4.55 10.75 0.0 0.0 0.44 0.42 0.0 0.0 0.0 3.0 SHOU_GPS
57.8227 37.4372 -2.78 3.0 0.0 0.0 0.52 0.82 0.001 0.0 0.0 3.0 SHRN_GPS
52.6026 29.5444 -0.65 14.13 0.0 0.0 0.11 0.11 0.015 0.0 0.0 3.0 SHRZ_GPS
42.133 41.648 0.81 3.31 0.0 0.0 1.33 0.82 -0.016 0.0 0.0 3.0 SHUA_GPS
41.936 37.932 -4.61 15.23 0.0 0.0 1.5 1.51 -0.002 0.0 0.0 3.0 SIRT_GPS
49.12 41.066 0.52 1.89 0.0 0.0 0.68 0.61 0.0 0.0 0.0 3.0 SIYE_GPS
46.1229 37.9332 0.0 12.55 0.0 0.0 0.11 0.16 0.009 0.0 0.0 3.0 SKOH_GPS
42.259 44.891 -1.03 1.85 0.0 0.0 0.49 0.39 -0.057 0.0 0.0 3.0 SLNY_GPS
53.4207 35.5882 -0.85 10.33 0.0 0.0 0.33 0.15 0.004 0.0 0.0 3.0 SMNN_GPS
47.0146 35.2552 -3.3 14.0 0.0 0.0 0.37 0.35 0.001 0.0 0.0 3.0 SNDJ_GPS
46.4006 24.9107 4.88 19.53 0.0 0.0 0.12 0.1 0.015 0.0 0.0 3.0 SOLA_GPS
49.328 32.037 -3.64 18.31 0.0 0.0 1.65 1.64 0.009 0.0 0.0 3.0 SOLE_GPS
41.057 38.959 -6.91 13.98 0.0 0.0 1.01 1.1 -0.017 0.0 0.0 3.0 SOLH_GPS
57.884 27.901 1.37 13.36 0.0 0.0 2.24 2.05 0.022 0.0 0.0 3.0 SORC_GPS
55.885 30.014 1.02 14.06 0.0 0.0 1.67 1.66 0.001 0.0 0.0 3.0 SRCH_GPS
55.707 29.304 0.76 15.15 0.0 0.0 1.64 1.63 0.002 0.0 0.0 3.0 SRJN_GPS
62.3183 27.3902 2.26 3.47 0.0 0.0 0.25 0.17 0.003 0.0 0.0 3.0 SRVN_GPS
44.364 41.031 2.32 5.02 0.0 0.0 0.5 0.5 -0.041 0.0 0.0 3.0 STEP_GPS
53.244 29.281 -2.54 13.95 0.0 0.0 1.15 1.15 0.001 0.0 0.0 3.0 SVR2_GPS
48.773 15.947 11.3 19.54 0.0 0.0 0.7 0.66 0.0 0.0 0.0 3.0 SYON_GPS
56.9507 33.6034 -0.44 9.82 0.0 0.0 0.15 0.15 0.008 0.0 0.0 3.0 TABS_GPS
46.3433 38.0557 1.22 10.83 0.0 0.0 0.24 0.19 0.003 0.0 0.0 3.0 TABZ_GPS
52.043 35.492 -0.85 9.97 0.0 0.0 0.36 0.36 0.01 0.0 0.0 3.0 TANG_GPS
45.3606 38.316 0.22 13.97 0.0 0.0 0.11 0.1 0.012 0.0 0.0 3.0 TASJ_GPS
47.271 38.27 3.29 12.22 0.0 0.0 0.59 0.61 -0.005 0.0 0.0 3.0 TAZA_GPS
51.3341 35.6973 -0.43 11.28 0.0 0.0 0.16 0.1 0.01 0.0 0.0 3.0 TEHN_GPS
51.386 35.747 -0.65 12.94 0.0 0.0 0.79 0.75 0.01 0.0 0.0 3.0 TEHR_GPS
51.257 35.812 -1.6 12.9 0.0 0.0 0.42 0.42 0.01 0.0 0.0 3.0 TF01_GPS
51.425 35.833 -1.25 12.56 0.0 0.0 0.5 0.5 0.01 0.0 0.0 3.0 TF09_GPS
51.522 35.774 -1.7 12.36 0.0 0.0 0.41 0.41 0.01 0.0 0.0 3.0 TF16_GPS
51.568 35.808 -3.19 11.43 0.0 0.0 0.51 0.52 0.01 0.0 0.0 3.0 TF20_GPS
50.0521 34.676 -1.56 12.82 0.0 0.0 0.1 0.1 0.018 0.0 0.0 3.0 TFSH_GPS
59.2187 35.347 0.65 3.99 0.0 0.0 0.13 0.16 0.012 0.0 0.0 3.0 THED_GPS
60.5642 35.2944 -0.19 2.49 0.0 0.0 0.16 0.18 0.009 0.0 0.0 3.0 TJAM_GPS
50.9301 36.7859 -3.22 9.94 0.0 0.0 0.1 0.11 0.015 0.0 0.0 3.0 TKBN_GPS
47.3928 37.5794 -0.11 12.66 0.0 0.0 0.29 0.17 0.003 0.0 0.0 3.0 TKCE_GPS
41.512 39.643 -2.03 6.94 0.0 0.0 1.0 1.01 -0.005 0.0 0.0 3.0 TKMN_GPS
50.745 36.1436 -3.43 11.42 0.0 0.0 0.34 0.18 0.002 0.0 0.0 3.0 TLGN_GPS
54.316 29.239 -2.8 13.15 0.0 0.0 1.2 1.21 0.002 0.0 0.0 3.0 TMN2_GPS
51.0 35.493 -1.03 13.22 0.0 0.0 0.7 0.7 0.02 0.0 0.0 3.0 TN01_GPS
51.17 35.203 -0.68 12.99 0.0 0.0 0.45 0.46 0.009 0.0 0.0 3.0 TN02_GPS
51.379 35.366 -0.78 12.85 0.0 0.0 0.48 0.49 0.01 0.0 0.0 3.0 TN03_GPS
51.409 35.495 -1.28 13.3 0.0 0.0 0.46 0.47 0.01 0.0 0.0 3.0 TN04_GPS
51.515 35.633 -0.31 11.41 0.0 0.0 0.49 0.5 0.01 0.0 0.0 3.0 TN05_GPS
51.724 35.55 -0.46 11.3 0.0 0.0 0.4 0.4 0.01 0.0 0.0 3.0 TN06_GPS
51.994 35.763 -1.75 9.72 0.0 0.0 0.47 0.48 0.01 0.0 0.0 3.0 TN07_GPS
59.6275 36.2241 0.79 0.82 0.0 0.0 0.15 0.13 0.01 0.0 0.0 3.0 TORQ_GPS
58.532 33.019 -0.15 8.65 0.0 0.0 0.8 0.78 0.016 0.0 0.0 3.0 TOTI_GPS
57.2485 34.9019 0.59 8.64 0.0 0.0 0.37 0.54 0.008 0.0 0.0 3.0 TPTG_GPS
39.7756 40.9947 -0.56 2.04 0.0 0.0 0.33 0.28 -0.003 0.0 0.0 3.0 TRAB_GPS
42.29 38.529 -3.37 15.28 0.0 0.0 0.81 0.81 -0.008 0.0 0.0 3.0 TVAN_GPS
41.548 40.531 0.19 3.55 0.0 0.0 0.81 0.81 -0.018 0.0 0.0 3.0 UDER_GPS
43.283 38.565 -4.72 12.96 0.0 0.0 1.01 1.02 -0.005 0.0 0.0 3.0 VAAN_GPS
45.1933 38.4915 2.84 13.52 0.0 0.0 0.13 0.13 0.01 0.0 0.0 3.0 VLDN_GPS
44.677 43.046 0.64 2.37 0.0 0.0 1.07 1.08 -0.01 0.0 0.0 3.0 VLKK_GPS
51.632 35.344 -0.77 12.72 0.0 0.0 0.25 0.63 0.0 0.0 0.0 3.0 VRMN_GPS
41.454 39.186 -5.3 10.31 0.0 0.0 0.49 0.51 -0.024 0.0 0.0 3.0 VRTO_GPS
52.235 29.617 -1.74 15.07 0.0 0.0 1.54 1.53 0.0 0.0 0.0 3.0 YAGH_GPS
48.388 38.952 5.41 13.9 0.0 0.0 0.97 0.89 0.002 0.0 0.0 3.0 YARD_GPS
56.1123 22.1865 6.58 24.69 0.0 0.0 0.24 0.17 0.001 0.0 0.0 3.0 YIBL_GPS
45.4142 38.6721 4.43 10.68 0.0 0.0 0.19 0.11 0.008 0.0 0.0 3.0 YKKZ_GPS
61.7159 30.8413 1.46 1.97 0.0 0.0 0.13 0.18 0.009 0.0 0.0 3.0 ZABL_GPS
61.517 31.049 0.6 1.95 0.0 0.0 1.34 1.23 0.015 0.0 0.0 3.0 ZABO_GPS
44.5498 38.4458 -0.07 13.67 0.0 0.0 0.11 0.14 0.01 0.0 0.0 3.0 ZARI_GPS
41.5651 43.7884 -0.51 0.67 0.0 0.0 0.13 0.11 0.01 0.0 0.0 3.0 ZECK_GPS
65.6053 26.3927 5.1 13.04 0.0 0.0 0.86 0.8 0.035 0.0 0.0 3.0 ZHAO_GPS
56.7719 35.5896 0.27 9.67 0.0 0.0 0.53 0.56 0.012 0.0 0.0 3.0 ZMAN_GPS
56.6077 30.8332 -1.06 13.66 0.0 0.0 0.2 0.25 0.006 0.0 0.0 3.0 ZRND_GPS
58.515 36.438 1.94 3.52 0.0 0.0 0.67 0.67 -0.02 0.0 0.0 3.0 ZVNG_GPS
