Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
4.6657 45.2414 19.831 16.342 0.0 0.0 0.104 0.123 0.001 -0.208 0.0 0.575 ANNO_GPS
6.1143 45.8978 19.563 16.314 0.0 0.0 0.132 0.215 0.001 0.167 0.0 0.881 ANNY_GPS
21.9251 38.5945 12.032 2.967 0.0 0.0 0.241 0.299 0.001 -0.158 0.0 1.111 ANOC_GPS
24.096 35.218 8.042 -11.038 0.0 0.0 0.265 0.189 0.001 0.796 0.0 1.322 ANOP_GPS
12.4536 44.3897 20.855 18.153 0.0 0.0 0.096 0.132 0.001 -5.355 0.0 0.279 ANTA_GPS
26.716 -30.6798 16.165 18.542 0.0 0.0 0.106 0.116 0.001 -0.666 0.0 0.313 ANTH_GPS
345.9861 28.4233 16.751 18.423 0.0 0.0 0.465 0.432 0.001 0.106 0.0 2.166 ANTI_GPS
12.7771 44.2141 21.47 18.465 0.0 0.0 0.13 0.131 0.001 -2.75 0.0 0.347 ANTO_GPS
8.4548 39.0611 21.296 16.485 0.0 0.0 0.11 0.122 0.001 -0.925 0.0 0.456 ANTX_GPS
15.2841 41.1235 23.235 19.117 0.0 0.0 0.166 0.208 0.001 0.67 0.0 1.181 ANZP_GPS
