Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
34.875 40.453 -17.6 4.78 0.0 0.0 0.94 0.91 -0.016 0.0 0.0 3.0 KKIR_GPS
34.921 29.509 -0.45 8.86 0.0 0.0 0.53 0.53 0.0 0.0 0.0 3.0 ELAT_GPS
35.023 32.779 -3.53 8.57 0.0 0.0 0.49 0.49 0.0 0.0 0.0 3.0 BSHM_GPS
35.089 31.723 -1.61 7.28 0.0 0.0 1.18 1.12 -0.012 0.0 0.0 3.0 BARG_GPS
35.145 33.023 -3.78 8.18 0.0 0.0 0.57 0.57 0.0 0.0 0.0 3.0 KABR_GPS
35.202 31.771 -2.86 8.59 0.0 0.0 0.95 0.93 0.005 0.0 0.0 3.0 JSLM_GPS
35.205 42.02 -0.56 1.72 0.0 0.0 0.87 0.77 0.007 0.0 0.0 3.0 SINO_GPS
35.392 31.593 -2.32 8.9 0.0 0.0 0.64 0.63 0.001 0.0 0.0 3.0 DRAG_GPS
35.416 32.479 -3.58 9.66 0.0 0.0 0.57 0.57 0.0 0.0 0.0 3.0 GILB_GPS
35.674 34.115 -6.87 8.39 0.0 0.0 0.95 0.95 0.0 0.0 0.0 3.0 LAUG_GPS
35.688 32.995 -1.68 11.97 0.0 0.0 0.52 0.52 -0.002 0.0 0.0 3.0 KATZ_GPS
35.771 33.182 -2.68 11.26 0.0 0.0 0.66 0.66 0.0 0.0 0.0 3.0 ELRO_GPS
35.87 36.397 -5.41 9.51 0.0 0.0 1.7 1.62 -0.001 0.0 0.0 3.0 ULCN_GPS
35.94 36.456 -9.6 9.71 0.0 0.0 1.04 1.0 0.003 0.0 0.0 3.0 ULUC_GPS
36.1 29.139 1.57 12.55 0.0 0.0 0.87 0.85 0.001 0.0 0.0 3.0 HALY_GPS
36.131 36.05 -5.12 10.2 0.0 0.0 0.65 0.63 -0.015 0.0 0.0 3.0 SENK_GPS
36.137 36.899 -11.11 9.59 0.0 0.0 0.5 0.5 -0.012 0.0 0.0 3.0 DORT_GPS
36.245 38.231 -13.82 8.39 0.0 0.0 1.59 1.44 -0.016 0.0 0.0 3.0 PNLR_GPS
36.285 33.51 -2.27 11.9 0.0 0.0 0.95 0.95 -0.001 0.0 0.0 3.0 UDMC_GPS
36.33 37.572 -14.11 8.91 0.0 0.0 1.66 1.6 -0.031 0.0 0.0 3.0 ANDR_GPS
36.336 41.299 0.29 2.77 0.0 0.0 0.98 0.99 0.049 0.0 0.0 3.0 SAMS_GPS
36.465 36.531 -7.41 11.86 0.0 0.0 0.9 0.82 0.007 0.0 0.0 3.0 ABAK_GPS
36.524 36.788 -7.8 10.13 0.0 0.0 0.67 0.67 -0.004 0.0 0.0 3.0 HASA_GPS
36.57 55.115 1.51 -0.04 0.0 0.0 1.2 1.18 -0.005 0.0 0.0 3.0 MOBN_GPS
36.643 37.088 -7.45 10.98 0.0 0.0 0.76 0.72 -0.016 0.0 0.0 3.0 FEVZ_GPS
36.758 55.699 0.59 -1.1 0.0 0.0 0.45 0.45 -0.005 0.0 0.0 3.0 ZWE2_GPS
36.759 55.699 0.59 -1.1 0.0 0.0 0.45 0.45 -0.005 0.0 0.0 3.0 ZWEN_GPS
36.972 37.19 -8.18 11.63 0.0 0.0 0.49 0.5 -0.009 0.0 0.0 3.0 SAKZ_GPS
36.996 37.522 -9.38 10.6 0.0 0.0 0.55 0.57 -0.02 0.0 0.0 3.0 KMAR_GPS
37.106 36.685 -7.95 10.53 0.0 0.0 1.77 1.74 -0.06 0.0 0.0 3.0 KILI_GPS
37.113 37.747 -11.97 8.31 0.0 0.0 0.69 0.68 -0.011 0.0 0.0 3.0 ABEY_GPS
37.22 38.179 -13.24 9.37 0.0 0.0 0.66 0.67 -0.017 0.0 0.0 3.0 ELBI_GPS
37.224 56.027 0.32 0.8 0.0 0.0 0.58 0.57 0.001 0.0 0.0 3.0 MDVO_GPS
37.436 37.518 -7.4 11.49 0.0 0.0 0.68 0.7 -0.014 0.0 0.0 3.0 ALAR_GPS
37.574 36.901 -6.73 13.7 0.0 0.0 0.56 0.53 -0.012 0.0 0.0 3.0 GAZI_GPS
37.869 38.05 -13.34 9.73 0.0 0.0 0.68 0.67 -0.014 0.0 0.0 3.0 ALTP_GPS
37.886 37.541 -7.1 12.58 0.0 0.0 0.74 0.73 -0.011 0.0 0.0 3.0 CKRH_GPS
37.902 37.237 -6.82 13.61 0.0 0.0 0.68 0.68 -0.021 0.0 0.0 3.0 ARGA_GPS
37.958 39.454 -17.03 10.01 0.0 0.0 0.44 0.43 0.001 0.0 0.0 3.0 SINC_GPS
38.049 44.552 -0.16 -1.02 0.0 0.0 1.5 1.32 -0.024 0.0 0.0 3.0 GELE_GPS
38.215 38.456 -11.48 10.92 0.0 0.0 0.74 0.72 -0.012 0.0 0.0 3.0 MLTY_GPS
38.215 38.456 -11.48 10.92 0.0 0.0 0.74 0.72 -0.012 0.0 0.0 3.0 MLT1_GPS
38.231 37.747 -7.57 14.06 0.0 0.0 0.83 0.8 -0.002 0.0 0.0 3.0 ADYI_GPS
38.584 9.081 1.04 6.68 0.0 0.0 0.99 0.78 -0.01 0.0 0.0 3.0 KOLO_GPS
38.766 9.035 1.03 6.53 0.0 0.0 0.51 0.44 -0.003 0.0 0.0 3.0 ADD0_GPS
39.164 39.613 -18.72 9.73 0.0 0.0 0.93 0.87 -0.026 0.0 0.0 3.0 KMAH_GPS
39.242 44.704 -0.22 0.05 0.0 0.0 1.27 1.13 0.018 0.0 0.0 3.0 GKL__GPS
39.254 38.64 -13.64 10.88 0.0 0.0 1.24 1.2 -0.046 0.0 0.0 3.0 GMKV_GPS
39.282 8.472 3.29 6.34 0.0 0.0 0.63 0.54 0.012 0.0 0.0 3.0 BOKU_GPS
39.438 8.292 4.1 6.03 0.0 0.0 0.7 0.55 0.03 0.0 0.0 3.0 SELA_GPS
39.52 8.258 4.38 5.54 0.0 0.0 0.57 0.51 -0.005 0.0 0.0 3.0 BOLO_GPS
39.524 39.071 -16.97 11.96 0.0 0.0 1.45 1.3 -0.004 0.0 0.0 3.0 TUNC_GPS
39.531 8.266 4.38 5.54 0.0 0.0 0.57 0.51 -0.005 0.0 0.0 3.0 REDG_GPS
39.702 40.974 0.68 2.55 0.0 0.0 0.47 0.45 0.009 0.0 0.0 3.0 AKTO_GPS
39.776 40.995 0.66 2.54 0.0 0.0 0.47 0.45 0.009 0.0 0.0 3.0 TRAB_GPS
39.805 37.847 -8.91 15.11 0.0 0.0 0.75 0.74 -0.006 0.0 0.0 3.0 KRCD_GPS
40.052 38.963 -13.53 9.87 0.0 0.0 1.58 1.36 -0.012 0.0 0.0 3.0 KAKO_GPS
40.194 -2.996 2.85 5.23 0.0 0.0 0.52 0.5 0.0 0.0 0.0 3.0 MALI_GPS
40.254 39.731 -2.81 5.81 0.0 0.0 0.75 0.68 -0.015 0.0 0.0 3.0 MERC_GPS
40.272 43.681 1.83 -1.09 0.0 0.0 1.68 1.41 0.006 0.0 0.0 3.0 KRPO_GPS
40.65 37.246 -6.44 16.64 0.0 0.0 0.8 0.75 -0.023 0.0 0.0 3.0 KIZ2_GPS
40.651 37.247 -6.44 16.64 0.0 0.0 0.8 0.75 -0.023 0.0 0.0 3.0 KIZI_GPS
40.809 40.437 0.72 3.31 0.0 0.0 0.56 0.51 -0.015 0.0 0.0 3.0 ISPI_GPS
41.057 38.959 -6.75 11.47 0.0 0.0 1.43 1.2 -0.024 0.0 0.0 3.0 SOLH_GPS
41.3 39.973 -0.66 5.88 0.0 0.0 0.66 0.64 0.008 0.0 0.0 3.0 ERZU_GPS
41.339 41.371 -0.54 2.83 0.0 0.0 0.9 0.89 -0.017 0.0 0.0 3.0 HOPA_GPS
41.454 39.186 -5.88 10.74 0.0 0.0 2.01 1.29 -0.046 0.0 0.0 3.0 VART_GPS
41.512 39.643 -2.09 4.39 0.0 0.0 1.78 1.22 -0.072 0.0 0.0 3.0 TKMN_GPS
41.565 43.788 0.78 1.23 0.0 0.0 0.44 0.43 0.004 0.0 0.0 3.0 ZECK_GPS
41.565 43.788 0.78 1.23 0.0 0.0 0.44 0.43 0.004 0.0 0.0 3.0 ZELB_GPS
41.794 38.754 -4.69 14.76 0.0 0.0 0.84 0.69 0.107 0.0 0.0 3.0 KRKT_GPS
41.99 40.548 1.95 5.07 0.0 0.0 0.93 0.9 0.02 0.0 0.0 3.0 OLTU_GPS
42.045 19.211 9.52 17.39 0.0 0.0 0.9 0.87 0.005 0.0 0.0 3.0 NAMA_GPS
42.062 42.721 -0.42 3.35 0.0 0.0 0.49 0.49 -0.005 0.0 0.0 3.0 INGU_GPS
42.133 41.648 -0.54 5.19 0.0 0.0 0.66 0.66 -0.009 0.0 0.0 3.0 SHUA_GPS
42.149 39.714 -1.42 8.81 0.0 0.0 1.4 1.24 -0.022 0.0 0.0 3.0 KRYZ_GPS
42.195 43.349 -0.31 -0.09 0.0 0.0 0.85 0.83 -0.006 0.0 0.0 3.0 ULKA_GPS
42.471 42.022 2.18 4.19 0.0 0.0 0.75 0.69 -0.031 0.0 0.0 3.0 VANI_GPS
42.547 38.488 -5.62 14.01 0.0 0.0 1.52 1.2 -0.045 0.0 0.0 3.0 RESD_GPS
42.667 43.743 0.5 2.16 0.0 0.0 0.81 0.82 -0.01 0.0 0.0 3.0 SHAT_GPS
42.755 41.126 1.38 4.64 0.0 0.0 1.35 1.06 -0.012 0.0 0.0 3.0 ARDA_GPS
42.787 44.011 0.01 1.32 0.0 0.0 0.85 0.85 -0.007 0.0 0.0 3.0 BEUG_GPS
42.873 45.267 2.12 -1.05 0.0 0.0 0.97 0.93 0.01 0.0 0.0 3.0 SVT1_GPS
42.91 39.232 -2.03 9.45 0.0 0.0 0.61 0.52 -0.032 0.0 0.0 3.0 PTNS_GPS
42.954 14.769 10.75 17.46 0.0 0.0 1.03 0.91 0.012 0.0 0.0 3.0 HODE_GPS
43.026 39.719 0.84 8.66 0.0 0.0 0.68 0.65 -0.036 0.0 0.0 3.0 ARGI_GPS
43.135 42.468 1.02 3.98 0.0 0.0 0.86 0.71 -0.008 0.0 0.0 3.0 KHOT_GPS
43.17 40.685 1.54 5.92 0.0 0.0 0.59 0.5 -0.015 0.0 0.0 3.0 KARS_GPS
43.341 38.549 -5.05 13.13 0.0 0.0 0.86 0.84 0.014 0.0 0.0 3.0 KAL2_GPS
43.382 42.578 0.31 -0.49 0.0 0.0 0.73 0.66 0.013 0.0 0.0 3.0 KHUR_GPS
43.4 42.349 2.55 6.0 0.0 0.0 0.69 0.6 0.026 0.0 0.0 3.0 SACC_GPS
43.54 42.485 0.83 -0.09 0.0 0.0 0.75 0.71 0.022 0.0 0.0 3.0 LESO_GPS
43.753 42.978 1.24 0.57 0.0 0.0 0.87 0.87 -0.032 0.0 0.0 3.0 MATS_GPS
43.759 38.997 -5.0 11.49 0.0 0.0 2.09 1.42 -0.089 0.0 0.0 3.0 MRAD_GPS
43.768 40.972 1.39 6.62 0.0 0.0 0.92 0.84 0.014 0.0 0.0 3.0 AMAS_GPS
43.891 41.537 1.5 4.65 0.0 0.0 0.63 0.59 0.003 0.0 0.0 3.0 NINO_GPS
43.954 40.609 1.99 8.18 0.0 0.0 0.83 0.82 -0.017 0.0 0.0 3.0 ARTI_GPS
44.114 40.178 2.43 7.87 0.0 0.0 0.83 0.82 -0.017 0.0 0.0 3.0 MMOR_GPS
44.19 15.348 9.89 15.06 0.0 0.0 1.04 0.89 0.004 0.0 0.0 3.0 SANA_GPS
44.364 41.031 3.62 6.11 0.0 0.0 0.84 0.79 0.003 0.0 0.0 3.0 STEP_GPS
44.486 42.447 0.76 3.98 0.0 0.0 0.59 0.58 0.028 0.0 0.0 3.0 KRES_GPS
44.503 40.226 2.72 8.3 0.0 0.0 0.51 0.5 0.0 0.0 0.0 3.0 NSSP_GPS
44.526 41.831 1.5 6.59 0.0 0.0 0.58 0.55 0.021 0.0 0.0 3.0 NICH_GPS
44.742 40.149 2.86 9.76 0.0 0.0 0.62 0.54 0.006 0.0 0.0 3.0 GARN_GPS
44.859 40.526 1.39 5.42 0.0 0.0 1.12 0.84 -0.007 0.0 0.0 3.0 GAGA_GPS
45.04 12.812 11.57 18.35 0.0 0.0 1.08 0.92 0.01 0.0 0.0 3.0 ADEN_GPS
45.139 40.907 3.84 7.63 0.0 0.0 0.63 0.6 0.006 0.0 0.0 3.0 IJEV_GPS
45.341 40.124 2.97 9.56 0.0 0.0 2.1 1.45 0.054 0.0 0.0 3.0 ASTG_GPS
45.661 39.837 5.02 10.48 0.0 0.0 0.86 0.81 -0.015 0.0 0.0 3.0 JERM_GPS
45.795 41.951 -0.25 5.48 0.0 0.0 0.72 0.68 -0.015 0.0 0.0 3.0 KUDI_GPS
46.093 39.536 4.2 10.11 0.0 0.0 0.99 0.88 0.026 0.0 0.0 3.0 NORA_GPS
46.162 36.908 -1.24 14.13 0.0 0.0 0.79 0.76 0.001 0.0 0.0 3.0 MIAN_GPS
46.162 39.126 1.24 14.58 0.0 0.0 2.11 1.39 0.024 0.0 0.0 3.0 KAJR_GPS
46.367 39.511 4.72 11.5 0.0 0.0 0.83 0.81 -0.011 0.0 0.0 3.0 GORI_GPS
46.401 24.911 7.73 19.45 0.0 0.0 1.53 1.52 -0.002 0.0 0.0 3.0 SOLA_GPS
46.459 39.315 4.24 12.64 0.0 0.0 2.09 1.35 0.069 0.0 0.0 3.0 KARM_GPS
46.511 41.652 1.09 5.28 0.0 0.0 0.63 0.63 0.002 0.0 0.0 3.0 KATE_GPS
46.758 40.184 4.18 11.3 0.0 0.0 0.97 0.85 0.006 0.0 0.0 3.0 KASP_GPS
46.76 39.753 3.69 11.36 0.0 0.0 0.93 0.8 0.002 0.0 0.0 3.0 SHOU_GPS
46.842 43.026 1.84 3.82 0.0 0.0 0.55 0.55 -0.004 0.0 0.0 3.0 DUBK_GPS
46.847 43.125 -0.8 4.0 0.0 0.0 0.55 0.55 0.0 0.0 0.0 3.0 ZURA_GPS
47.25 41.132 1.18 5.74 0.0 0.0 0.64 0.64 0.002 0.0 0.0 3.0 SHEK_GPS
47.863 40.975 0.7 4.19 0.0 0.0 0.66 0.64 -0.004 0.0 0.0 3.0 KEBE_GPS
47.93 36.232 -1.8 13.01 0.0 0.0 1.25 1.12 0.011 0.0 0.0 3.0 BIJA_GPS
48.148 40.333 4.4 10.11 0.0 0.0 0.99 0.85 0.009 0.0 0.0 3.0 KURD_GPS
48.388 38.952 5.3 13.03 0.0 0.0 0.93 0.85 0.002 0.0 0.0 3.0 YARD_GPS
48.409 30.246 -0.49 18.22 0.0 0.0 1.23 1.09 0.003 0.0 0.0 3.0 KHOS_GPS
48.419 38.706 5.07 12.24 0.0 0.0 0.91 0.8 0.003 0.0 0.0 3.0 GOSM_GPS
48.529 41.595 0.78 1.41 0.0 0.0 0.96 0.86 0.004 0.0 0.0 3.0 SAMU_GPS
48.551 40.614 2.75 1.86 0.0 0.0 0.88 0.79 -0.003 0.0 0.0 3.0 MEDR_GPS
48.717 39.497 6.42 12.69 0.0 0.0 0.66 0.64 0.0 0.0 0.0 3.0 BILE_GPS
48.773 15.947 11.62 19.84 0.0 0.0 1.18 1.11 -0.005 0.0 0.0 3.0 SYON_GPS
49.038 14.486 11.28 23.66 0.0 0.0 1.27 1.19 -0.011 0.0 0.0 3.0 MKLA_GPS
49.12 41.066 1.04 2.14 0.0 0.0 0.88 0.79 0.003 0.0 0.0 3.0 SIYE_GPS
49.426 40.025 4.08 2.03 0.0 0.0 0.68 0.65 0.005 0.0 0.0 3.0 SHIK_GPS
50.608 26.209 4.33 21.93 0.0 0.0 0.47 0.47 -0.001 0.0 0.0 3.0 BAHR_GPS
50.748 32.367 -0.26 13.41 0.0 0.0 1.21 1.08 -0.001 0.0 0.0 3.0 SHAH_GPS
51.082 28.919 1.24 21.61 0.0 0.0 0.81 0.75 0.001 0.0 0.0 3.0 ALIS_GPS
51.334 35.697 0.22 12.66 0.0 0.0 0.7 0.69 0.0 0.0 0.0 3.0 TEHN_GPS
51.812 35.73 -0.37 9.87 0.0 0.0 0.71 0.68 -0.001 0.0 0.0 3.0 BOOM_GPS
51.885 35.223 1.52 9.6 0.0 0.0 1.27 1.25 0.016 0.0 0.0 3.0 PISH_GPS
51.986 35.793 -0.15 9.63 0.0 0.0 1.33 1.3 0.018 0.0 0.0 3.0 ABAL_GPS
52.043 35.492 0.49 9.13 0.0 0.0 1.25 1.22 0.015 0.0 0.0 3.0 TANG_GPS
52.059 35.701 -0.88 8.57 0.0 0.0 1.25 1.24 0.014 0.0 0.0 3.0 DAMA_GPS
52.157 35.868 0.23 7.46 0.0 0.0 1.32 1.3 0.021 0.0 0.0 3.0 MEHR_GPS
52.285 36.588 -1.93 6.21 0.0 0.0 1.13 1.1 0.007 0.0 0.0 3.0 MAHM_GPS
52.305 36.206 -2.56 9.29 0.0 0.0 1.4 1.29 0.021 0.0 0.0 3.0 HELI_GPS
52.586 35.701 -1.46 9.0 0.0 0.0 1.23 1.2 0.013 0.0 0.0 3.0 AMIN_GPS
53.564 35.662 -0.01 9.17 0.0 0.0 1.32 1.13 0.014 0.0 0.0 3.0 SEMN_GPS
53.822 32.313 -1.19 13.64 0.0 0.0 0.78 0.74 0.001 0.0 0.0 3.0 ARD1_GPS
54.004 26.883 2.91 22.54 0.0 0.0 1.63 1.17 0.012 0.0 0.0 3.0 LAMB_GPS
54.199 36.86 -0.97 5.4 0.0 0.0 1.36 1.13 0.016 0.0 0.0 3.0 KORD_GPS
54.608 30.079 1.81 16.08 0.0 0.0 1.29 1.1 0.007 0.0 0.0 3.0 HARA_GPS
55.479 -4.674 5.08 3.67 0.0 0.0 0.62 0.61 0.0 0.0 0.0 3.0 SEY1_GPS
55.572 -21.208 2.03 3.68 0.0 0.0 1.19 1.18 0.0 0.0 0.0 3.0 REUN_GPS
55.918 28.302 -0.1 17.93 0.0 0.0 1.37 1.04 -0.025 0.0 0.0 3.0 HAJI_GPS
56.07 33.369 1.87 11.23 0.0 0.0 1.26 1.09 0.006 0.0 0.0 3.0 ROBA_GPS
56.112 22.186 10.56 26.99 0.0 0.0 1.19 1.18 -0.002 0.0 0.0 3.0 YIBL_GPS
56.233 26.208 3.88 24.83 0.0 0.0 1.54 1.15 0.014 0.0 0.0 3.0 KHAS_GPS
57.308 37.814 2.28 2.58 0.0 0.0 1.38 1.11 0.02 0.0 0.0 3.0 SHIR_GPS
57.767 25.636 2.76 14.14 0.0 0.0 1.2 1.06 0.0 0.0 0.0 3.0 JASK_GPS
58.464 35.293 0.74 6.28 0.0 0.0 0.81 0.75 -0.001 0.0 0.0 3.0 KASH_GPS
58.56 56.43 0.53 0.12 0.0 0.0 0.62 0.62 -0.001 0.0 0.0 3.0 ARTU_GPS
58.569 23.564 6.6 26.64 0.0 0.0 1.24 1.07 0.001 0.0 0.0 3.0 MUSC_GPS
59.48 36.335 -0.07 -1.48 0.0 0.0 1.76 1.53 0.008 0.0 0.0 3.0 MASH_GPS
60.694 25.3 -0.15 7.92 0.0 0.0 1.42 1.12 0.003 0.0 0.0 3.0 CHAC_GPS
61.034 36.601 3.54 -0.01 0.0 0.0 1.29 1.11 0.01 0.0 0.0 3.0 YAZT_GPS
61.517 31.049 1.2 0.15 0.0 0.0 1.2 1.06 0.004 0.0 0.0 3.0 ZABO_GPS
66.885 39.135 0.2 1.59 0.0 0.0 0.44 0.43 -0.003 0.0 0.0 3.0 KIT3_GPS
74.694 42.68 0.52 3.06 0.0 0.0 0.49 0.49 -0.001 0.0 0.0 3.0 POL2_GPS
77.017 43.179 1.0 2.45 0.0 0.0 0.54 0.53 0.001 0.0 0.0 3.0 SELE_GPS
83.235 54.841 0.02 -1.19 0.0 0.0 0.78 0.76 -0.005 0.0 0.0 3.0 NVSK_GPS
88.36 69.362 -0.55 -1.12 0.0 0.0 0.7 0.7 -0.001 0.0 0.0 3.0 NRIL_GPS
92.794 55.993 -0.63 -1.28 0.0 0.0 0.56 0.56 0.001 0.0 0.0 3.0 KSTU_GPS
104.316 52.219 -1.14 -1.12 0.0 0.0 0.47 0.46 -0.005 0.0 0.0 3.0 IRKT_GPS
128.866 71.634 0.26 -0.35 0.0 0.0 0.58 0.58 0.0 0.0 0.0 3.0 TIXI_GPS
129.681 62.031 1.1 1.12 0.0 0.0 0.51 0.5 -0.001 0.0 0.0 3.0 YAKZ_GPS
342.535 14.685 -5.55 4.17 0.0 0.0 1.37 1.24 0.0 0.0 0.0 3.0 DAKA_GPS
344.367 27.764 -3.75 1.16 0.0 0.0 0.43 0.43 0.002 0.0 0.0 3.0 MAS1_GPS
350.581 38.693 -0.44 1.3 0.0 0.0 0.9 0.85 -0.004 0.0 0.0 3.0 CASC_GPS
350.898 30.053 -5.13 3.43 0.0 0.0 1.45 1.01 -0.021 0.0 0.0 3.0 BAHA_GPS
351.381 33.162 -1.14 3.52 0.0 0.0 1.55 1.03 -0.028 0.0 0.0 3.0 SALA_GPS
351.601 43.364 6.36 4.81 0.0 0.0 1.36 1.13 -0.005 0.0 0.0 3.0 ACOR_GPS
353.109 32.834 -4.43 4.3 0.0 0.0 1.35 1.0 -0.003 0.0 0.0 3.0 KBGA_GPS
353.145 33.998 -3.94 0.79 0.0 0.0 0.63 0.62 0.003 0.0 0.0 3.0 RABT_GPS
353.133 33.976 -3.94 0.79 0.0 0.0 0.63 0.62 0.003 0.0 0.0 3.0 IAVH_GPS
353.384 31.934 -3.11 3.82 0.0 0.0 1.26 1.0 -0.018 0.0 0.0 3.0 AZIL_GPS
353.794 36.464 -3.85 1.02 0.0 0.0 0.45 0.44 0.001 0.0 0.0 3.0 SFER_GPS
354.102 30.415 -5.29 2.63 0.0 0.0 1.45 0.99 -0.019 0.0 0.0 3.0 ZARA_GPS
354.76 6.871 -1.45 1.66 0.0 0.0 0.66 0.65 0.001 0.0 0.0 3.0 YKRO_GPS
354.892 33.54 -3.87 0.55 0.0 0.0 0.82 0.81 0.002 0.0 0.0 3.0 IFRN_GPS
355.366 32.769 -2.9 3.59 0.0 0.0 1.35 1.0 -0.014 0.0 0.0 3.0 MBLD_GPS
355.465 32.255 -3.96 1.97 0.0 0.0 1.5 1.02 0.002 0.0 0.0 3.0 RIC0_GPS
355.813 31.549 -5.13 4.07 0.0 0.0 1.55 1.04 -0.009 0.0 0.0 3.0 ERFD_GPS
356.048 40.444 -0.01 0.28 0.0 0.0 0.44 0.44 0.001 0.0 0.0 3.0 VILL_GPS
359.519 38.339 0.08 1.19 0.0 0.0 0.9 0.85 -0.008 0.0 0.0 3.0 ALAC_GPS
