Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
93.0 43.6 2.39 4.87 0.0 0.0 0.67 0.4 0.001 0.0 0.0 3.0 w689_GPS
91.47 43.48 3.14 5.77 0.0 0.0 0.39 0.56 0.001 0.0 0.0 3.0 w690_GPS
88.25 40.27 0.99 8.84 0.0 0.0 0.34 0.44 0.001 0.0 0.0 3.0 w691_GPS
88.18 39.02 0.84 9.65 0.0 0.0 0.53 0.33 0.001 0.0 0.0 3.0 w692_GPS
86.98 38.51 -0.55 9.51 0.0 0.0 0.49 0.81 0.001 0.0 0.0 3.0 w693_GPS
83.61 39.02 -0.87 12.24 0.0 0.0 0.3 0.51 0.001 0.0 0.0 3.0 w694_GPS
83.16 38.26 -2.48 12.7 0.0 0.0 0.49 0.7 0.001 0.0 0.0 3.0 w695_GPS
83.81 37.59 -2.5 12.66 0.0 0.0 0.41 0.19 0.001 0.0 0.0 3.0 w696_GPS
82.7 37.05 -4.39 14.18 0.0 0.0 0.4 0.89 0.001 0.0 0.0 3.0 w697_GPS
81.66 36.84 -3.55 14.32 0.0 0.0 0.35 0.29 0.001 0.0 0.0 3.0 w698_GPS
82.99 36.74 -3.18 14.08 0.0 0.0 0.41 0.44 0.001 0.0 0.0 3.0 w699_GPS
81.48 36.46 -4.89 15.67 0.0 0.0 0.94 0.94 0.001 0.0 0.0 3.0 w700_GPS
79.96 37.1 -3.41 16.41 0.0 0.0 0.84 0.61 0.001 0.0 0.0 3.0 w701_GPS
88.21 39.28 3.36 9.89 0.0 0.0 1.06 1.79 0.001 0.0 0.0 3.0 w702_GPS
88.93 38.99 0.48 8.56 0.0 0.0 1.56 1.46 0.001 0.0 0.0 3.0 w703_GPS
84.52 37.13 1.03 12.93 0.0 0.0 1.43 1.31 0.001 0.0 0.0 3.0 w704_GPS
83.6 36.72 -3.02 17.86 0.0 0.0 1.41 1.89 0.001 0.0 0.0 3.0 w705_GPS
79.99 36.4 -2.26 17.4 0.0 0.0 1.06 0.94 0.001 0.0 0.0 3.0 w706_GPS
101.61 34.72 11.56 2.54 0.0 0.0 0.45 1.0 0.001 0.0 0.0 3.0 w707_GPS
98.1 36.27 10.21 6.68 0.0 0.0 0.65 0.4 0.001 0.0 0.0 3.0 w708_GPS
99.97 35.62 11.35 3.44 0.0 0.0 0.66 0.69 0.001 0.0 0.0 3.0 w709_GPS
95.53 34.55 22.38 3.79 0.0 0.0 0.63 0.49 0.001 0.0 0.0 3.0 w710_GPS
98.21 34.89 17.24 4.63 0.0 0.0 0.42 0.27 0.001 0.0 0.0 3.0 w711_GPS
99.69 33.8 17.34 1.46 0.0 0.0 0.49 0.52 0.001 0.0 0.0 3.0 w712_GPS
95.26 32.89 22.87 5.99 0.0 0.0 0.48 0.23 0.001 0.0 0.0 3.0 w713_GPS
99.19 31.94 20.49 -3.22 0.0 0.0 0.63 0.52 0.001 0.0 0.0 3.0 w714_GPS
97.17 31.16 21.58 -1.65 0.0 0.0 0.9 0.52 0.001 0.0 0.0 3.0 w715_GPS
95.6 29.94 18.28 2.99 0.0 0.0 1.43 0.59 0.001 0.0 0.0 3.0 w716_GPS
98.0 29.71 14.43 -2.45 0.0 0.0 1.89 0.68 0.001 0.0 0.0 3.0 w717_GPS
92.44 34.21 22.14 11.52 0.0 0.0 1.03 0.54 0.001 0.0 0.0 3.0 w718_GPS
91.67 32.25 20.84 12.46 0.0 0.0 0.38 0.41 0.001 0.0 0.0 3.0 w719_GPS
94.1 31.92 24.17 6.59 0.0 0.0 1.9 0.45 0.001 0.0 0.0 3.0 w720_GPS
92.07 31.51 22.18 13.03 0.0 0.0 0.42 0.48 0.001 0.0 0.0 3.0 w721_GPS
91.11 30.48 18.36 17.81 0.0 0.0 0.42 0.48 0.001 0.0 0.0 3.0 w722_GPS
93.15 29.94 21.39 13.02 0.0 0.0 0.67 0.62 0.001 0.0 0.0 3.0 w723_GPS
91.11 32.01 20.26 14.05 0.0 0.0 0.44 0.46 0.001 0.0 0.0 3.0 w724_GPS
88.69 31.13 15.8 20.37 0.0 0.0 0.3 0.5 0.001 0.0 0.0 3.0 w725_GPS
90.55 30.09 18.1 18.43 0.0 0.0 0.71 0.92 0.001 0.0 0.0 3.0 w726_GPS
92.87 30.75 21.83 11.53 0.0 0.0 0.31 0.35 0.001 0.0 0.0 3.0 w727_GPS
88.56 28.24 11.75 26.03 0.0 0.0 0.29 0.7 0.001 0.0 0.0 3.0 w728_GPS
87.06 28.59 9.66 25.38 0.0 0.0 0.8 1.15 0.001 0.0 0.0 3.0 w729_GPS
92.4 28.42 17.72 17.09 0.0 0.0 0.35 0.5 0.001 0.0 0.0 3.0 w730_GPS
90.56 28.42 14.35 24.22 0.0 0.0 1.0 0.36 0.001 0.0 0.0 3.0 w731_GPS
91.91 27.97 15.14 20.47 0.0 0.0 0.47 0.26 0.001 0.0 0.0 3.0 w732_GPS
89.2 31.99 16.06 18.45 0.0 0.0 0.45 0.39 0.001 0.0 0.0 3.0 w733_GPS
86.44 31.93 12.11 20.88 0.0 0.0 0.56 0.81 0.001 0.0 0.0 3.0 w734_GPS
88.84 29.36 13.2 23.25 0.0 0.0 0.48 0.56 0.001 0.0 0.0 3.0 w735_GPS
87.09 29.32 10.88 24.03 0.0 0.0 0.59 0.95 0.001 0.0 0.0 3.0 w736_GPS
89.56 28.91 13.42 24.78 0.0 0.0 0.33 0.41 0.001 0.0 0.0 3.0 w737_GPS
85.44 28.96 8.63 25.49 0.0 0.0 0.49 0.69 0.001 0.0 0.0 3.0 w738_GPS
85.97 28.15 9.5 27.48 0.0 0.0 1.03 0.72 0.001 0.0 0.0 3.0 w739_GPS
89.15 27.72 12.51 29.15 0.0 0.0 0.27 0.56 0.001 0.0 0.0 3.0 w740_GPS
84.13 32.3 7.1 20.49 0.0 0.0 0.44 0.38 0.001 0.0 0.0 3.0 w741_GPS
81.19 32.38 1.93 19.06 0.0 0.0 0.49 0.53 0.001 0.0 0.0 3.0 w742_GPS
81.18 30.29 1.1 21.99 0.0 0.0 0.36 0.27 0.001 0.0 0.0 3.0 w743_GPS
82.83 30.39 3.86 21.59 0.0 0.0 0.66 0.57 0.001 0.0 0.0 3.0 w744_GPS
77.01 36.58 -4.22 20.48 0.0 0.0 0.57 0.37 0.001 0.0 0.0 3.0 w745_GPS
79.94 33.56 1.01 17.48 0.0 0.0 0.28 0.66 0.001 0.0 0.0 3.0 w746_GPS
79.1 31.89 -0.55 20.34 0.0 0.0 2.5 1.86 0.001 0.0 0.0 3.0 w747_GPS
79.81 31.5 0.68 20.84 0.0 0.0 2.11 1.94 0.001 0.0 0.0 3.0 w748_GPS
79.86 34.95 -0.8 16.14 0.0 0.0 1.43 1.02 0.001 0.0 0.0 3.0 w749_GPS
80.29 31.71 2.11 20.25 0.0 0.0 1.76 1.64 0.001 0.0 0.0 3.0 w750_GPS
80.43 30.96 3.16 22.14 0.0 0.0 2.02 1.7 0.001 0.0 0.0 3.0 w752_GPS
81.86 30.72 5.62 19.22 0.0 0.0 1.79 2.28 0.001 0.0 0.0 3.0 w753_GPS
82.17 34.24 4.69 17.52 0.0 0.0 1.78 2.14 0.001 0.0 0.0 3.0 w754_GPS
82.19 32.24 4.7 18.44 0.0 0.0 1.61 1.3 0.001 0.0 0.0 3.0 w755_GPS
82.25 31.51 5.78 20.23 0.0 0.0 1.52 1.55 0.001 0.0 0.0 3.0 w756_GPS
83.24 29.8 4.82 22.62 0.0 0.0 1.52 1.4 0.001 0.0 0.0 3.0 w757_GPS
83.33 32.41 7.81 19.16 0.0 0.0 1.32 2.24 0.001 0.0 0.0 3.0 w758_GPS
83.68 31.65 9.22 20.81 0.0 0.0 1.37 1.26 0.001 0.0 0.0 3.0 w760_GPS
83.97 31.03 8.21 21.64 0.0 0.0 1.8 2.47 0.001 0.0 0.0 3.0 w761_GPS
84.02 33.16 8.44 17.9 0.0 0.0 2.48 2.9 0.001 0.0 0.0 3.0 w762_GPS
84.04 29.72 5.31 25.17 0.0 0.0 1.01 2.09 0.001 0.0 0.0 3.0 w763_GPS
85.07 31.35 9.46 22.84 0.0 0.0 1.13 1.92 0.001 0.0 0.0 3.0 w764_GPS
85.27 32.02 8.54 22.25 0.0 0.0 1.34 2.38 0.001 0.0 0.0 3.0 w765_GPS
85.2 30.69 9.36 23.29 0.0 0.0 1.36 2.59 0.001 0.0 0.0 3.0 w766_GPS
85.64 29.44 9.3 24.99 0.0 0.0 2.17 1.97 0.001 0.0 0.0 3.0 w767_GPS
85.69 29.96 11.24 24.72 0.0 0.0 2.33 2.21 0.001 0.0 0.0 3.0 w768_GPS
86.39 28.69 9.18 25.85 0.0 0.0 1.48 1.88 0.001 0.0 0.0 3.0 w769_GPS
86.52 30.0 11.08 20.89 0.0 0.0 2.22 1.85 0.001 0.0 0.0 3.0 w770_GPS
87.17 31.2 14.78 21.5 0.0 0.0 1.19 2.15 0.001 0.0 0.0 3.0 w771_GPS
87.0 30.62 12.94 22.12 0.0 0.0 1.1 2.29 0.001 0.0 0.0 3.0 w772_GPS
84.83 35.47 6.05 16.53 0.0 0.0 0.85 0.99 0.001 0.0 0.0 3.0 w773_GPS
87.35 31.6 15.12 21.6 0.0 0.0 2.37 2.31 0.001 0.0 0.0 3.0 w775_GPS
88.67 33.26 14.96 18.15 0.0 0.0 1.42 1.82 0.001 0.0 0.0 3.0 w778_GPS
89.03 31.43 15.07 19.97 0.0 0.0 1.92 1.73 0.001 0.0 0.0 3.0 w779_GPS
90.07 31.42 17.88 18.6 0.0 0.0 1.04 1.7 0.001 0.0 0.0 3.0 w780_GPS
89.63 28.32 16.19 26.82 0.0 0.0 1.12 1.23 0.001 0.0 0.0 3.0 w782_GPS
90.02 31.36 16.42 20.34 0.0 0.0 1.66 1.37 0.001 0.0 0.0 3.0 w783_GPS
89.91 28.62 15.5 28.07 0.0 0.0 1.46 1.06 0.001 0.0 0.0 3.0 w784_GPS
90.11 28.93 13.96 24.05 0.0 0.0 1.35 1.42 0.001 0.0 0.0 3.0 w785_GPS
90.15 29.44 17.1 22.57 0.0 0.0 0.98 1.41 0.001 0.0 0.0 3.0 w786_GPS
90.27 29.32 17.23 22.34 0.0 0.0 1.0 2.01 0.001 0.0 0.0 3.0 w787_GPS
90.56 30.21 17.77 19.47 0.0 0.0 2.25 2.16 0.001 0.0 0.0 3.0 w788_GPS
90.82 32.01 20.7 14.88 0.0 0.0 1.7 1.24 0.001 0.0 0.0 3.0 w789_GPS
90.9 31.45 19.18 15.23 0.0 0.0 0.85 1.77 0.001 0.0 0.0 3.0 w790_GPS
91.69 31.87 22.38 13.69 0.0 0.0 1.8 1.7 0.001 0.0 0.0 3.0 w791_GPS
91.85 32.56 22.09 11.93 0.0 0.0 1.67 1.61 0.001 0.0 0.0 3.0 w792_GPS
91.89 28.96 18.5 18.78 0.0 0.0 1.63 2.03 0.001 0.0 0.0 3.0 w793_GPS
91.95 33.48 20.8 11.99 0.0 0.0 1.56 1.65 0.001 0.0 0.0 3.0 w794_GPS
91.92 32.87 22.19 11.6 0.0 0.0 1.22 1.29 0.001 0.0 0.0 3.0 w795_GPS
92.61 34.37 22.03 9.06 0.0 0.0 0.74 1.02 0.001 0.0 0.0 3.0 w796_GPS
92.83 31.79 21.32 10.24 0.0 0.0 2.65 1.17 0.001 0.0 0.0 3.0 w798_GPS
93.36 35.35 28.0 5.57 0.0 0.0 1.7 1.48 0.001 0.0 0.0 3.0 w799_GPS
93.07 29.04 18.15 13.79 0.0 0.0 1.45 1.48 0.001 0.0 0.0 3.0 w800_GPS
93.59 35.42 25.59 6.84 0.0 0.0 2.77 1.03 0.001 0.0 0.0 3.0 w801_GPS
94.06 35.62 24.82 3.11 0.0 0.0 2.01 1.09 0.001 0.0 0.0 3.0 w802_GPS
94.1 35.71 14.07 9.98 0.0 0.0 1.44 1.82 0.001 0.0 0.0 3.0 w803_GPS
94.36 35.87 9.21 10.55 0.0 0.0 1.35 2.17 0.001 0.0 0.0 3.0 w804_GPS
94.63 31.59 24.44 4.61 0.0 0.0 1.03 1.28 0.001 0.0 0.0 3.0 w805_GPS
94.8 35.92 8.3 8.7 0.0 0.0 0.99 1.17 0.001 0.0 0.0 3.0 w806_GPS
94.75 34.92 21.83 8.7 0.0 0.0 1.58 1.46 0.001 0.0 0.0 3.0 w807_GPS
95.23 35.74 12.3 9.43 0.0 0.0 0.81 0.79 0.001 0.0 0.0 3.0 w808_GPS
95.48 31.45 27.87 -6.54 0.0 0.0 1.82 1.75 0.001 0.0 0.0 3.0 w810_GPS
95.81 30.75 19.04 1.83 0.0 0.0 2.72 1.09 0.001 0.0 0.0 3.0 w811_GPS
96.1 29.75 18.64 0.28 0.0 0.0 1.07 1.36 0.001 0.0 0.0 3.0 w812_GPS
96.41 31.49 21.66 0.56 0.0 0.0 1.61 1.24 0.001 0.0 0.0 3.0 w813_GPS
96.42 35.73 12.05 8.34 0.0 0.0 1.18 0.91 0.001 0.0 0.0 3.0 w814_GPS
96.89 30.06 14.39 -3.94 0.0 0.0 1.95 1.93 0.001 0.0 0.0 3.0 w815_GPS
97.05 28.45 15.02 1.23 0.0 0.0 1.93 1.14 0.001 0.0 0.0 3.0 w816_GPS
97.18 29.28 14.64 -4.17 0.0 0.0 0.85 1.27 0.001 0.0 0.0 3.0 w817_GPS
97.18 33.71 19.72 4.54 0.0 0.0 1.4 2.16 0.001 0.0 0.0 3.0 w818_GPS
97.5 34.02 18.57 4.86 0.0 0.0 1.97 1.55 0.001 0.0 0.0 3.0 w819_GPS
97.96 34.4 19.68 5.18 0.0 0.0 2.04 2.18 0.001 0.0 0.0 3.0 w820_GPS
97.96 35.5 14.03 7.91 0.0 0.0 1.42 1.87 0.001 0.0 0.0 3.0 w821_GPS
98.23 31.51 22.72 -1.29 0.0 0.0 1.0 1.38 0.001 0.0 0.0 3.0 w822_GPS
98.62 32.38 22.65 0.75 0.0 0.0 1.53 1.4 0.001 0.0 0.0 3.0 w823_GPS
98.6 35.02 14.93 4.47 0.0 0.0 1.13 1.02 0.001 0.0 0.0 3.0 w824_GPS
98.87 35.13 14.95 5.26 0.0 0.0 2.54 1.66 0.001 0.0 0.0 3.0 w825_GPS
99.2 34.27 18.66 5.75 0.0 0.0 1.54 1.41 0.001 0.0 0.0 3.0 w826_GPS
99.22 35.36 10.37 6.33 0.0 0.0 1.89 1.13 0.001 0.0 0.0 3.0 w827_GPS
104.27 32.76 6.15 -1.68 0.0 0.0 2.0 1.99 0.001 0.0 0.0 3.0 w828_GPS
98.32 33.05 19.6 1.1 0.0 0.0 1.23 1.24 0.001 0.0 0.0 3.0 w829_GPS
98.59 31.87 23.88 -2.08 0.0 0.0 1.46 1.12 0.001 0.0 0.0 3.0 w830_GPS
97.51 29.96 14.19 -2.9 0.0 0.0 1.05 0.74 0.001 0.0 0.0 3.0 w831_GPS
97.1 30.55 19.42 -2.52 0.0 0.0 0.87 0.93 0.001 0.0 0.0 3.0 w832_GPS
97.34 30.81 26.59 -0.6 0.0 0.0 2.21 1.96 0.001 0.0 0.0 3.0 w833_GPS
97.78 31.37 23.33 -1.01 0.0 0.0 0.85 1.37 0.001 0.0 0.0 3.0 w834_GPS
92.35 33.95 22.45 10.5 0.0 0.0 1.53 0.84 0.001 0.0 0.0 3.0 w835_GPS
106.68 33.12 5.67 -3.04 0.0 0.0 0.59 0.43 0.001 0.0 0.0 3.0 w836_GPS
106.03 30.8 6.72 -2.7 0.0 0.0 0.56 0.69 0.001 0.0 0.0 3.0 w837_GPS
106.67 26.42 6.87 -2.06 0.0 0.0 0.64 0.71 0.001 0.0 0.0 3.0 w838_GPS
106.83 22.11 5.92 -2.32 0.0 0.0 0.67 0.64 0.001 0.0 0.0 3.0 w839_GPS
105.38 35.14 7.18 -2.55 0.0 0.0 0.56 0.59 0.001 0.0 0.0 3.0 w840_GPS
95.8 40.51 1.53 3.29 0.0 0.0 0.51 0.41 0.001 0.0 0.0 3.0 w841_GPS
99.81 39.41 2.5 1.55 0.0 0.0 0.48 0.48 0.001 0.0 0.0 3.0 w842_GPS
94.87 36.43 5.98 7.93 0.0 0.0 0.75 0.76 0.001 0.0 0.0 3.0 w843_GPS
93.41 38.81 8.06 7.04 0.0 0.0 0.7 0.72 0.001 0.0 0.0 3.0 w844_GPS
90.98 38.59 5.44 9.37 0.0 0.0 0.49 0.48 0.001 0.0 0.0 3.0 w845_GPS
103.89 33.28 11.63 1.53 0.0 0.0 0.63 0.57 0.001 0.0 0.0 3.0 w846_GPS
102.31 31.71 9.49 -1.83 0.0 0.0 0.73 0.59 0.001 0.0 0.0 3.0 w847_GPS
101.5 30.49 13.24 -9.91 0.0 0.0 0.7 0.57 0.001 0.0 0.0 3.0 w848_GPS
103.53 28.84 6.53 -1.97 0.0 0.0 0.24 0.2 0.001 0.0 0.0 3.0 w849_GPS
101.51 27.42 8.95 -13.06 0.0 0.0 0.39 0.47 0.001 0.0 0.0 3.0 w850_GPS
100.17 26.88 4.2 -15.12 0.0 0.0 0.49 0.46 0.001 0.0 0.0 3.0 w851_GPS
101.05 22.74 1.51 -8.44 0.0 0.0 0.26 0.26 0.001 0.0 0.0 3.0 w852_GPS
100.28 29.99 14.36 -10.5 0.0 0.0 0.74 0.64 0.001 0.0 0.0 3.0 w853_GPS
98.5 25.02 -2.68 -6.55 0.0 0.0 0.65 0.55 0.001 0.0 0.0 3.0 w854_GPS
99.92 22.55 -0.67 -4.37 0.0 0.0 1.86 1.09 0.001 0.0 0.0 3.0 w855_GPS
85.54 38.08 -1.81 11.9 0.0 0.0 0.23 0.21 0.001 0.0 0.0 3.0 w856_GPS
96.99 33.0 23.28 3.41 0.0 0.0 0.82 1.1 0.001 0.0 0.0 3.0 w857_GPS
96.87 29.39 16.54 -4.78 0.0 0.0 0.55 0.56 0.001 0.0 0.0 3.0 w858_GPS
93.05 35.09 16.54 11.82 0.0 0.0 3.4 1.84 0.001 0.0 0.0 3.0 w859_GPS
91.98 32.99 21.29 11.02 0.0 0.0 0.47 0.38 0.001 0.0 0.0 3.0 w860_GPS
87.77 31.89 14.53 20.33 0.0 0.0 0.39 0.35 0.001 0.0 0.0 3.0 w861_GPS
86.97 28.39 9.11 25.82 0.0 0.0 0.37 0.37 0.001 0.0 0.0 3.0 w862_GPS
79.58 35.46 -2.38 17.11 0.0 0.0 0.68 1.13 0.001 0.0 0.0 3.0 w863_GPS
79.8 32.43 0.78 18.65 0.0 0.0 0.35 0.35 0.001 0.0 0.0 3.0 w864_GPS
85.057 30.729 11.17 22.67 0.0 0.0 0.55 0.53 0.001 0.0 0.0 3.0 w865_GPS
102.17 19.9 5.21 -1.43 0.0 0.0 0.2 0.15 0.001 0.0 0.0 3.0 w866_GPS
104.98 18.19 4.51 -2.07 0.0 0.0 0.23 0.16 0.001 0.0 0.0 3.0 w867_GPS
97.45 25.43 -3.11 -1.5 0.0 0.0 0.44 0.33 0.001 0.0 0.0 3.0 w868_GPS
97.77 20.9 1.82 -1.13 0.0 0.0 0.28 0.22 0.001 0.0 0.0 3.0 w869_GPS
90.96 30.77 17.59 17.74 0.0 0.0 0.54 0.52 0.001 0.0 0.0 3.0 w870_GPS
105.65 36.55 7.5 -0.03 0.0 0.0 0.2 0.18 0.001 0.0 0.0 3.0 w871_GPS
106.27 38.49 4.37 -1.28 0.0 0.0 0.22 0.2 0.001 0.0 0.0 3.0 w872_GPS
105.24 37.59 6.32 0.55 0.0 0.0 0.2 0.17 0.001 0.0 0.0 3.0 w873_GPS
100.74 32.93 17.16 0.06 0.0 0.0 0.25 0.22 0.001 0.0 0.0 3.0 w874_GPS
98.1 36.3 9.69 6.81 0.0 0.0 0.21 0.2 0.001 0.0 0.0 3.0 w875_GPS
100.13 37.33 9.59 2.45 0.0 0.0 0.2 0.2 0.001 0.0 0.0 3.0 w876_GPS
94.77 36.15 9.03 8.15 0.0 0.0 0.24 0.21 0.001 0.0 0.0 3.0 w877_GPS
93.33 38.74 6.79 5.98 0.0 0.0 0.19 0.2 0.001 0.0 0.0 3.0 w878_GPS
98.21 34.92 16.42 5.05 0.0 0.0 0.3 0.3 0.001 0.0 0.0 3.0 w879_GPS
101.4 37.47 9.4 2.09 0.0 0.0 0.22 0.18 0.001 0.0 0.0 3.0 w880_GPS
100.25 34.48 14.59 3.93 0.0 0.0 0.2 0.18 0.001 0.0 0.0 3.0 w881_GPS
90.8 38.48 7.02 9.51 0.0 0.0 0.35 0.34 0.001 0.0 0.0 3.0 w882_GPS
102.01 35.52 8.61 5.74 0.0 0.0 0.82 0.59 0.001 0.0 0.0 3.0 w883_GPS
92.44 34.22 21.53 9.71 0.0 0.0 0.29 0.28 0.001 0.0 0.0 3.0 w884_GPS
106.74 31.84 7.66 -2.11 0.0 0.0 0.21 0.18 0.001 0.0 0.0 3.0 w885_GPS
101.12 30.98 14.45 -7.68 0.0 0.0 0.28 0.26 0.001 0.0 0.0 3.0 w886_GPS
105.85 32.44 6.81 -1.99 0.0 0.0 0.31 0.24 0.001 0.0 0.0 3.0 w887_GPS
100.02 31.61 19.69 -4.3 0.0 0.0 0.23 0.19 0.001 0.0 0.0 3.0 w888_GPS
101.5 29.01 13.54 -11.63 0.0 0.0 0.24 0.22 0.001 0.0 0.0 3.0 w889_GPS
104.52 28.18 7.34 -2.24 0.0 0.0 0.23 0.19 0.001 0.0 0.0 3.0 w890_GPS
100.67 31.39 18.98 -5.74 0.0 0.0 0.2 0.18 0.001 0.0 0.0 3.0 w891_GPS
103.53 28.84 4.65 -1.67 0.0 0.0 1.06 1.04 0.001 0.0 0.0 3.0 w892_GPS
101.28 27.93 19.63 -14.36 0.0 0.0 1.05 1.04 0.001 0.0 0.0 3.0 w893_GPS
102.17 28.33 11.06 -10.62 0.0 0.0 0.23 0.19 0.001 0.0 0.0 3.0 w894_GPS
105.88 30.98 7.43 -2.87 0.0 0.0 0.22 0.18 0.001 0.0 0.0 3.0 w895_GPS
102.72 27.06 9.78 -11.4 0.0 0.0 0.31 0.26 0.001 0.0 0.0 3.0 w896_GPS
101.74 26.5 8.35 -12.21 0.0 0.0 0.27 0.22 0.001 0.0 0.0 3.0 w897_GPS
102.35 29.23 10.77 -6.07 0.0 0.0 0.28 0.26 0.001 0.0 0.0 3.0 w898_GPS
105.56 30.51 7.74 -1.85 0.0 0.0 0.23 0.18 0.001 0.0 0.0 3.0 w899_GPS
102.77 30.07 9.22 -3.85 0.0 0.0 0.39 0.34 0.001 0.0 0.0 3.0 w900_GPS
99.8 28.94 14.09 -11.74 0.0 0.0 0.22 0.19 0.001 0.0 0.0 3.0 w901_GPS
102.44 28.3 10.73 -8.27 0.0 0.0 1.05 1.04 0.001 0.0 0.0 3.0 w902_GPS
102.37 31.0 6.08 -4.9 0.0 0.0 0.88 0.82 0.001 0.0 0.0 3.0 w903_GPS
102.51 28.65 10.66 -6.7 0.0 0.0 0.25 0.2 0.001 0.0 0.0 3.0 w904_GPS
101.51 27.43 9.93 -12.86 0.0 0.0 0.49 0.49 0.001 0.0 0.0 3.0 w905_GPS
75.234 37.775 -1.18 21.25 0.0 0.0 0.5 0.51 0.001 0.0 0.0 3.0 w906_GPS
79.21 41.202 1.95 14.96 0.0 0.0 0.51 0.51 0.001 0.0 0.0 3.0 w907_GPS
100.255 25.608 1.62 -11.86 0.0 0.0 0.51 0.51 0.001 0.0 0.0 3.0 w908_GPS
78.77 39.81 1.64 15.78 0.0 0.0 0.19 0.2 0.001 0.0 0.0 3.0 w909_GPS
83.72 42.83 4.02 7.48 0.0 0.0 0.19 0.23 0.001 0.0 0.0 3.0 w910_GPS
84.89 44.31 4.54 7.04 0.0 0.0 0.15 0.19 0.001 0.0 0.0 3.0 w911_GPS
79.05 37.16 -1.81 17.52 0.0 0.0 0.19 0.21 0.001 0.0 0.0 3.0 w912_GPS
94.34 42.85 4.5 3.49 0.0 0.0 0.19 0.2 0.001 0.0 0.0 3.0 w913_GPS
82.98 41.73 4.39 10.86 0.0 0.0 0.15 0.17 0.001 0.0 0.0 3.0 w914_GPS
86.19 41.79 3.69 9.17 0.0 0.0 0.22 0.21 0.001 0.0 0.0 3.0 w915_GPS
84.91 45.61 4.89 2.57 0.0 0.0 1.07 1.07 0.001 0.0 0.0 3.0 w916_GPS
90.3 43.81 4.61 5.15 0.0 0.0 0.18 0.17 0.001 0.0 0.0 3.0 w917_GPS
85.53 38.12 -0.75 9.66 0.0 0.0 0.21 0.22 0.001 0.0 0.0 3.0 w918_GPS
88.17 39.02 1.98 8.1 0.0 0.0 0.18 0.19 0.001 0.0 0.0 3.0 w919_GPS
86.11 44.21 3.91 5.6 0.0 0.0 0.15 0.18 0.001 0.0 0.0 3.0 w920_GPS
90.26 42.89 4.38 5.79 0.0 0.0 0.16 0.19 0.001 0.0 0.0 3.0 w921_GPS
83.66 38.97 0.32 12.37 0.0 0.0 0.59 0.59 0.001 0.0 0.0 3.0 w922_GPS
86.72 42.92 4.46 7.85 0.0 0.0 0.19 0.21 0.001 0.0 0.0 3.0 w923_GPS
81.0 44.96 1.84 3.58 0.0 0.0 0.15 0.17 0.001 0.0 0.0 3.0 w924_GPS
83.26 43.4 3.0 7.11 0.0 0.0 0.19 0.2 0.001 0.0 0.0 3.0 w925_GPS
81.53 43.97 2.89 6.58 0.0 0.0 0.28 0.32 0.001 0.0 0.0 3.0 w926_GPS
81.97 36.43 -2.21 13.17 0.0 0.0 0.37 0.35 0.001 0.0 0.0 3.0 w927_GPS
80.36 42.68 3.85 7.4 0.0 0.0 0.15 0.17 0.001 0.0 0.0 3.0 w928_GPS
101.774 36.601 9.33 2.14 0.0 0.0 0.51 0.51 0.001 0.0 0.0 3.0 w929_GPS
87.18 29.27 12.3 22.19 0.0 0.0 0.32 0.25 0.001 0.0 0.0 3.0 w930_GPS
81.43 30.84 4.7 19.34 0.0 0.0 0.36 0.26 0.001 0.0 0.0 3.0 w931_GPS
97.17 31.14 22.35 -0.39 0.0 0.0 0.23 0.2 0.001 0.0 0.0 3.0 w932_GPS
97.47 28.66 14.6 -5.27 0.0 0.0 0.35 0.28 0.001 0.0 0.0 3.0 w933_GPS
91.1 30.48 18.43 15.59 0.0 0.0 0.57 0.47 0.001 0.0 0.0 3.0 w934_GPS
80.11 32.52 2.83 17.24 0.0 0.0 0.24 0.22 0.001 0.0 0.0 3.0 w935_GPS
92.11 31.49 21.62 11.51 0.0 0.0 0.56 0.53 0.001 0.0 0.0 3.0 w936_GPS
88.87 29.25 13.61 19.57 0.0 0.0 1.11 1.09 0.001 0.0 0.0 3.0 w937_GPS
79.72 33.39 3.08 16.63 0.0 0.0 0.37 0.3 0.001 0.0 0.0 3.0 w938_GPS
88.91 27.44 14.03 31.54 0.0 0.0 0.68 0.62 0.001 0.0 0.0 3.0 w939_GPS
84.16 29.68 8.7 23.23 0.0 0.0 0.46 0.34 0.001 0.0 0.0 3.0 w940_GPS
107.437 37.779 4.88 -2.0 0.0 0.0 0.04 0.04 0.001 0.0 0.0 3.0 w941_GPS
84.043 29.534 7.27 24.87 0.0 0.0 0.54 0.53 0.001 0.0 0.0 3.0 w942_GPS
101.49 25.05 4.74 -10.86 0.0 0.0 0.25 0.21 0.001 0.0 0.0 3.0 w943_GPS
103.18 26.11 7.34 -6.21 0.0 0.0 0.28 0.22 0.001 0.0 0.0 3.0 w944_GPS
99.39 23.55 -1.2 -6.35 0.0 0.0 0.39 0.25 0.001 0.0 0.0 3.0 w945_GPS
100.88 24.44 2.19 -10.47 0.0 0.0 0.32 0.24 0.001 0.0 0.0 3.0 w946_GPS
99.95 22.56 2.18 -4.61 0.0 0.0 0.28 0.26 0.001 0.0 0.0 3.0 w947_GPS
100.08 23.87 2.61 -7.94 0.0 0.0 0.3 0.21 0.001 0.0 0.0 3.0 w948_GPS
