Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
11.0991 43.8856 23.46 55.08 20.19 20.26 0.17 0.15 0.01 0.05 0.23 1.76 PRAT_GPS
28.224 -25.7463 -139.75 18.88 17.68 19.11 0.34 0.29 0.0 -0.41 -0.2 2.04 PRE1_GPS
10.4597 52.2962 44.94 54.63 18.95 15.59 0.13 0.09 -0.01 0.27 0.27 0.42 PTBB_GPS
313.9522 60.7153 -42.25 136.07 -16.19 13.56 0.16 0.16 0.01 0.32 0.32 1.82 QAQ1_GPS
353.1457 33.9981 -19.93 91.54 16.26 18.27 0.23 0.14 0.01 0.18 0.18 1.48 RABT_GPS
34.7631 30.5976 -10.25 5.21 23.52 19.56 0.14 0.13 -0.009 0.12 0.15 3.0 RAMO_GPS
32.0784 -28.7955 -144.12 9.43 16.41 17.8 0.24 0.2 0.001 -0.12 -0.22 3.0 RBAY_GPS
5.1449 50.0015 34.5 65.93 17.0 15.36 0.12 0.12 -0.01 0.38 0.26 0.42 REDU_GPS
55.5717 -21.2082 -129.71 -46.58 17.05 12.1 0.36 0.37 -0.009 -0.8 -0.17 3.0 REUN_GPS
24.0588 56.9486 64.44 22.82 20.44 13.32 0.12 0.12 0.0 0.42 0.29 1.71 RIGA_GPS
292.2489 -53.7855 -56.1 138.62 0.36 12.07 8.47 10.29 0.06 -0.3 -0.3 3.0 RIOG_GPS
289.3315 -33.1503 -62.79 141.6 21.6 15.75 0.95 0.8 0.0 -0.19 -0.19 3.0 SANT_GPS
293.1674 54.8321 -92.04 134.79 -17.19 8.05 0.19 0.28 0.0 0.31 0.31 3.0 SCH2_GPS
338.0497 70.4853 27.9 117.83 -10.67 20.15 0.14 0.12 0.009 1.38 0.34 1.71 SCOR_GPS
284.2377 20.0121 -122.95 129.37 -5.64 5.71 0.27 0.26 0.001 0.14 0.14 3.0 SCUB_GPS
77.0169 43.1787 2.71 -91.78 28.9 4.08 0.16 0.2 0.0 0.22 0.23 3.0 SELE_GPS
353.7944 36.4644 -13.05 89.44 16.07 17.36 0.17 0.13 -0.0 0.54 0.19 0.98 SFER_GPS
121.2005 31.0996 -68.88 -139.21 32.34 -11.79 0.17 0.2 0.0 -0.28 0.19 1.74 SHAO_GPS
18.4396 -34.1879 -147.6 41.7 17.36 19.88 0.48 0.62 0.0 -0.24 -0.24 3.0 SIMO_GPS
4.6766 45.8791 23.75 67.2 19.61 16.67 0.09 0.1 -0.0 0.24 0.24 0.29 SJDV_GPS
23.3947 42.5561 25.72 22.83 24.05 11.68 0.15 0.23 -0.01 0.22 0.22 1.11 SOFI_GPS
12.8913 57.715 60.04 48.55 17.6 15.03 0.12 0.13 -0.0 3.4 0.29 1.95 SPT0_GPS
270.8834 13.6971 -116.63 117.5 7.56 4.31 0.32 0.54 0.0 0.11 0.11 3.0 SSIA_GPS
307.3222 47.5952 -56.73 138.76 -14.68 13.21 0.15 0.13 0.01 -5.33 0.27 0.53 STJO_GPS
24.0145 49.8356 44.96 23.56 21.77 13.88 0.12 0.12 0.0 0.02 0.26 1.7 SULP_GPS
20.8105 -32.3802 -146.57 35.96 16.79 19.45 0.16 0.15 0.011 -0.05 -0.24 3.0 SUTH_GPS
127.0542 37.2755 -73.96 -137.56 29.19 -11.81 0.18 0.19 -0.009 -0.63 0.23 1.74 SUWN_GPS
39.5837 -69.007 -160.94 -21.91 -3.78 2.97 0.12 0.16 0.004 -0.07 -0.36 3.0 SYOG_GPS
210.394 -17.577 -135.95 39.48 -65.87 34.81 0.15 0.14 0.014 -0.07 -0.07 3.0 TAH1_GPS
120.9874 24.798 -75.71 -135.99 29.96 -8.67 0.19 0.2 0.001 0.15 0.15 3.0 TCMS_GPS
354.637 35.5617 -16.03 87.93 14.97 17.46 0.14 0.12 0.0 0.62 0.19 1.74 TETN_GPS
291.175 76.537 -64.33 131.01 -22.46 4.87 0.11 0.1 0.009 3.93 0.37 0.59 THU3_GPS
148.98 -35.3992 -37.62 -54.82 17.92 55.94 0.16 0.18 0.008 -0.15 -0.2 3.0 TIDB_GPS
6.4316 51.0352 38.41 63.14 19.15 15.24 0.2 0.25 -0.03 0.3 0.27 0.97 TIT2_GPS
128.8664 71.6345 -41.26 -136.71 16.68 -11.57 0.21 0.35 -0.0 0.53 0.36 3.0 TIXI_GPS
1.4809 43.5607 15.02 73.9 20.14 16.36 0.17 0.16 -0.0 0.23 0.23 0.9 TLSE_GPS
7.6613 45.0634 24.04 60.81 20.43 15.43 0.12 0.12 -0.0 0.45 0.24 0.78 TORI_GPS
147.0557 -19.2693 -58.6 -56.36 29.01 56.7 0.22 0.2 0.002 -0.11 -0.11 3.0 TOW2_GPS
18.9397 69.6627 92.71 35.67 14.98 14.83 0.21 0.2 -0.01 1.29 0.34 3.0 TRO1_GPS
140.0875 36.1057 -99.43 -132.48 54.17 -22.01 0.32 0.22 0.0 8.98 0.23 0.48 TSKB_GPS
5.5297 22.7926 -38.5 68.23 19.78 18.9 0.78 0.52 0.0 0.12 0.11 3.0 TTAM_GPS
29.4507 40.7867 16.48 9.06 20.05 12.51 0.26 0.24 0.0 -0.16 0.21 3.0 TUBI_GPS
121.1645 24.9536 -74.18 -136.25 31.54 -8.95 0.46 0.58 0.0 0.16 0.16 3.0 TWTF_GPS
107.0523 47.8651 -29.61 -133.2 28.38 -8.23 0.16 0.16 -0.0 0.27 0.27 3.0 ULAB_GPS
12.3557 43.1194 21.69 52.13 21.65 17.14 0.17 0.17 -0.0 0.05 0.22 0.47 UNPG_GPS
294.5924 -24.7275 -99.85 138.08 -0.04 10.89 0.59 0.43 0.0 -0.15 -0.15 3.0 UNSA_GPS
282.9337 38.9206 -124.7 127.16 -15.09 4.35 0.09 0.1 0.005 0.25 0.25 3.0 USN3_GPS
22.2976 48.632 41.46 27.2 21.77 13.5 0.12 0.13 -0.01 0.07 0.25 1.74 UZHL_GPS
357.1582 -71.6738 -138.86 75.99 0.2 10.2 0.27 0.23 0.009 -0.21 -0.37 3.0 VESL_GPS
351.1869 42.184 1.19 93.84 17.54 17.06 0.12 0.12 0.01 0.04 0.23 0.46 VIGO_GPS
356.048 40.4436 1.52 84.56 18.31 16.43 0.18 0.16 -0.0 0.55 0.22 2.12 VILL_GPS
18.3673 57.6539 63.7 35.87 18.96 13.72 0.12 0.12 -0.04 3.06 0.29 0.72 VIS0_GPS
25.2987 54.6531 58.55 20.33 21.25 14.06 0.12 0.12 -0.039 0.0 0.28 1.69 VLNS_GPS
239.384 34.5563 -197.02 89.43 -41.77 23.65 0.23 0.2 0.002 0.24 0.24 3.0 VNDP_GPS
7.4642 46.9237 28.74 61.44 18.57 17.29 0.15 0.14 -0.0 0.89 0.25 0.22 WAB2_GPS
5.2453 50.6899 36.61 65.66 18.2 16.24 0.11 0.15 -0.06 0.48 0.26 0.31 WARE_GPS
224.778 60.7505 -173.61 23.69 -11.71 -12.39 0.23 0.28 0.001 0.35 0.35 3.0 WHIT_GPS
17.0894 -22.5749 -132.98 44.22 19.62 19.33 0.19 0.18 0.001 -0.11 -0.18 3.0 WIND_GPS
17.062 51.1133 45.64 39.88 20.35 15.13 0.13 0.11 -0.0 0.26 0.26 0.38 WROC_GPS
6.6045 52.9146 43.16 63.58 17.81 16.85 0.11 0.11 -0.0 0.25 0.27 1.03 WSRT_GPS
12.8789 49.1442 38.36 49.39 20.25 15.51 0.11 0.07 -0.01 0.26 0.26 0.41 WTZA_GPS
114.3573 30.5316 -60.84 -138.06 33.14 -10.42 0.32 0.26 -0.01 -0.18 0.18 1.86 WUHN_GPS
115.347 -29.0466 -64.06 -69.78 38.41 58.47 0.26 0.22 -0.0 -0.12 -0.19 3.0 YARR_GPS
356.9114 40.5249 2.72 82.87 18.53 16.39 0.12 0.11 -0.0 0.24 0.22 0.43 YEBE_GPS
245.519 62.4809 -159.4 66.09 -17.08 -10.85 0.15 0.15 -0.007 0.35 0.35 3.0 YELL_GPS
56.1123 22.1865 -29.25 -27.58 33.66 32.35 0.22 0.2 -0.01 -0.18 0.1 3.0 YIBL_GPS
354.7599 6.8706 -78.31 89.28 21.99 18.95 0.23 0.17 0.0 0.14 0.01 3.0 YKRO_GPS
28.311 -15.4255 -123.2 18.56 20.01 18.55 0.2 0.22 0.001 -0.28 -0.14 3.0 ZAMB_GPS
7.4651 46.8771 28.55 61.64 19.31 16.35 0.12 0.11 -0.0 0.65 0.25 0.55 ZIMJ_GPS
36.7584 55.6993 62.28 -6.96 22.5 11.83 0.22 0.45 0.0 0.1 0.28 3.0 ZWE2_GPS
20.794 41.127 21.16 28.46 24.27 12.13 0.22 0.2 -0.006 0.5 -4.33 1.78 ORID_GPS
23.004 40.567 20.58 18.52 24.76 6.35 0.23 0.22 0.046 -1.65 -5.62 1.71 AUT1_GPS
23.864 38.047 -3.81 -1.58 6.89 -11.67 0.24 0.27 -0.002 0.09 -5.06 0.94 NOA1_GPS
24.071 35.533 -11.15 -2.45 7.62 -11.79 0.21 0.22 -0.017 -1.24 -4.04 1.47 TUC2_GPS
20.25 39.53 7.56 32.49 15.35 14.93 0.8 0.8 0.002 -1.53 -3.15 3.7 IGOU_GPS
20.69 38.85 11.24 19.98 20.95 3.26 0.77 0.8 0.002 0.06 -3.13 3.0 LEFK_GPS
20.54 41.77 22.94 29.0 24.05 12.48 0.57 0.52 -0.002 0.06 -4.47 3.0 0801_GPS
22.01 41.77 23.46 25.07 24.3 11.82 0.6 0.6 0.0 0.09 -5.49 3.0 0804_GPS
22.78 41.33 22.56 22.6 24.71 11.08 0.6 0.6 -0.0 -1.27 -5.82 3.37 0805_GPS
21.79 40.93 21.02 24.29 24.48 10.7 1.1 1.06 -0.0 -2.44 -4.93 3.78 0806_GPS
20.82 40.93 20.31 28.88 23.85 13.05 0.7 0.6 -0.0 0.09 -4.25 3.71 0807_GPS
19.95 40.71 17.88 32.68 20.87 14.25 0.21 0.22 0.0 -0.35 -3.53 0.75 BERA_GPS
20.8 41.99 23.5 29.31 23.9 13.53 0.6 0.6 -0.001 -1.23 -4.76 3.0 M108_GPS
21.05 41.66 22.83 27.34 24.18 12.25 0.7 0.6 -0.001 -0.07 -4.77 3.0 M110_GPS
21.4 41.7 22.42 26.2 23.36 11.66 0.89 0.95 -0.0 -0.23 -5.03 3.0 M111_GPS
21.8 41.99 23.52 26.1 23.74 11.69 0.41 0.5 0.0 0.09 -5.45 3.0 M112_GPS
22.96 41.79 23.54 22.38 24.13 10.88 0.66 0.68 0.001 -0.66 -6.16 3.0 M116_GPS
22.51 41.78 22.99 24.22 23.32 11.9 0.38 0.4 0.001 0.32 -5.84 3.0 M117_GPS
22.88 41.54 23.54 22.87 24.93 11.38 0.6 0.6 0.0 -1.77 -5.99 3.0 M119_GPS
22.31 41.51 22.33 23.69 23.89 10.93 0.38 0.4 0.0 0.09 -5.57 3.0 M120_GPS
21.65 41.33 21.42 25.41 23.54 11.27 0.58 0.62 -0.0 0.09 -5.03 3.0 M121_GPS
21.21 41.44 22.04 26.74 23.72 11.69 0.64 0.6 -0.001 -0.16 -4.77 3.0 M122_GPS
20.68 41.43 22.09 28.45 23.2 11.92 0.59 0.59 -0.001 0.06 -4.4 3.0 M123_GPS
20.52 41.24 19.4 29.8 22.18 13.05 0.66 0.68 -0.001 0.06 -4.19 3.0 M124_GPS
21.03 41.23 22.99 27.48 25.6 12.12 0.66 0.66 -0.001 -0.26 -4.54 3.0 M125_GPS
21.18 41.0 21.28 27.04 24.54 11.66 0.4 0.4 -0.001 0.09 -4.54 3.0 M127_GPS
22.21 41.16 22.45 23.42 25.07 10.52 0.6 0.6 -0.0 -2.21 -5.34 3.0 M129_GPS
20.47 41.59 21.52 29.39 23.24 12.88 1.0 0.7 -0.001 0.09 -4.33 5.35 MAQE_GPS
19.51 40.41 17.48 35.62 22.88 16.93 1.09 0.74 0.001 0.08 -3.07 3.0 VLOR_GPS
37.113 37.747 0.44 0.1 15.09 16.71 0.68 0.68 -0.023 0.08 -14.95 3.0 ABEY_GPS
30.644 38.769 -5.58 4.54 3.55 8.42 0.65 0.62 -0.029 -0.21 -10.43 3.03 AFYO_GPS
30.761 40.589 7.34 5.46 12.51 10.49 0.64 0.67 -0.022 0.16 -11.23 3.03 AGOK_GPS
30.68 40.538 3.26 5.94 8.53 11.02 0.67 0.7 -0.026 0.02 -11.15 3.06 AGUZ_GPS
27.873 39.006 -5.47 3.86 3.63 2.07 0.61 0.59 -0.011 -2.56 -8.46 3.06 AKGA_GPS
39.702 40.974 21.75 -11.92 29.03 10.71 0.47 0.45 -0.018 0.5 -17.89 3.03 AKTO_GPS
28.483 38.315 -8.77 -0.55 2.12 -1.13 0.7 0.66 -0.007 0.54 -8.62 3.06 ALSE_GPS
30.609 36.829 -2.46 -0.73 12.9 2.81 0.52 0.5 -0.025 -3.39 -9.63 3.09 ANTG_GPS
27.214 40.171 -1.18 6.54 4.61 3.73 0.69 0.7 -0.006 0.08 -8.47 3.0 ARAK_GPS
25.566 40.928 21.64 17.11 25.24 11.0 0.47 0.46 -0.007 0.09 -7.61 3.0 ASKT_GPS
26.406 36.586 -11.28 -3.26 9.62 -17.48 0.34 0.32 -0.0 -0.25 -6.31 2.38 ASTP_GPS
26.707 39.326 -4.77 7.0 3.33 3.02 0.55 0.54 -0.006 0.09 -7.74 3.0 AYVA_GPS
26.91 40.029 -1.37 7.67 4.79 4.21 0.69 0.69 -0.005 0.09 -8.19 3.0 BAH1_GPS
27.906 39.722 -2.85 8.18 3.53 7.94 0.47 0.49 -0.013 -1.5 -8.79 3.0 BALI_GPS
27.308 38.711 -2.78 0.62 7.05 -2.21 0.57 0.53 -0.007 0.09 -7.92 3.07 BAYO_GPS
27.423 37.032 -6.17 -10.99 8.34 -13.81 0.48 0.46 -0.004 0.98 -7.28 3.0 BODR_GPS
30.679 40.552 3.31 6.65 8.53 11.02 0.66 0.68 -0.026 0.08 -11.15 3.0 BOZS_GPS
30.297 37.689 -6.5 -0.81 5.94 2.64 0.52 0.48 -0.029 2.14 -9.74 4.48 BURD_GPS
27.836 37.196 -7.07 -10.88 6.85 -12.85 0.56 0.52 -0.007 0.35 -7.66 3.07 CAMK_GPS
29.261 40.2 -1.94 9.36 4.01 10.75 0.78 0.78 -0.012 0.08 -9.98 3.0 CAT1_GPS
29.143 40.639 4.8 11.68 9.51 13.3 0.63 0.61 -0.019 0.98 -10.07 3.24 CINA_GPS
28.081 37.609 -9.4 -7.98 3.83 -8.94 0.5 0.48 -0.012 0.81 -8.02 3.0 CINE_GPS
27.779 41.827 24.27 13.91 25.72 12.75 0.72 0.7 -0.016 0.08 -9.58 3.0 DEMI_GPS
23.933 38.079 -3.37 -1.87 8.26 -11.59 0.33 0.37 -0.003 -0.05 -5.13 1.21 DION_GPS
26.706 40.739 16.22 13.59 19.65 9.68 0.48 0.5 -0.009 -1.72 -8.35 3.0 DOKU_GPS
36.137 36.899 -1.14 3.71 15.56 18.17 0.34 0.35 -0.029 0.08 -13.92 3.02 DORT_GPS
29.106 40.27 -1.48 11.51 4.26 12.6 0.77 0.77 -0.012 0.08 -9.89 3.0 DTAS_GPS
37.22 38.179 -0.11 1.08 13.99 18.19 0.36 0.36 -0.024 -0.51 -15.18 3.0 ELBI_GPS
30.637 39.658 -5.0 4.67 0.17 9.52 0.68 0.69 -0.022 0.08 -10.77 3.03 ESKI_GPS
36.643 37.088 2.3 3.56 18.72 19.16 0.61 0.82 -0.026 0.08 -14.37 3.24 FEVZ_GPS
29.423 40.821 12.61 11.18 16.37 12.98 0.62 0.63 -0.022 0.08 -10.35 3.0 GATE_GPS
29.146 40.46 -0.19 12.81 5.03 14.01 0.77 0.77 -0.012 0.08 -10.0 3.0 GEML_GPS
28.923 39.93 -5.07 10.96 1.58 11.61 0.74 0.73 -0.011 0.08 -9.62 3.0 GIRE_GPS
28.779 40.167 -1.38 9.29 4.59 9.69 0.72 0.72 -0.011 0.08 -9.61 3.0 HAGA_GPS
26.085 38.443 -5.42 -4.78 4.94 -10.14 0.48 0.45 -0.004 0.09 -6.89 3.0 HIOS_GPS
29.514 40.164 -2.31 9.89 3.78 11.81 0.8 0.8 -0.012 0.08 -10.15 3.0 HMZA_GPS
29.908 40.438 2.19 6.8 7.63 10.16 0.58 0.62 -0.027 0.98 -10.55 3.0 IGAZ_GPS
29.064 41.064 19.37 11.97 22.72 13.25 0.52 0.53 -0.025 0.04 -10.18 3.0 IKAN_GPS
32.57 40.881 14.89 3.0 19.65 11.29 0.75 0.69 -0.03 0.97 -12.66 3.0 ISME_GPS
40.809 40.437 20.07 -13.64 29.35 10.81 0.56 0.51 -0.013 0.09 -18.54 3.0 ISPI_GPS
29.929 40.425 2.01 6.59 7.63 10.15 0.57 0.58 -0.027 0.53 -10.56 3.0 IUCK_GPS
27.301 40.381 1.87 8.61 6.38 7.21 0.55 0.56 -0.007 -0.16 -8.63 3.0 KABI_GPS
29.648 36.194 -1.55 -0.45 14.65 2.55 0.55 0.54 -0.012 -1.08 -8.63 3.0 KASO_GPS
27.781 35.952 -1.69 -14.28 15.82 -16.8 0.32 0.31 -0.004 -1.67 -7.09 2.12 KATV_GPS
30.827 40.735 13.02 5.5 17.66 11.12 0.98 1.06 -0.025 0.98 -11.33 4.04 KDER_GPS
27.217 39.897 -1.38 6.65 4.94 4.33 0.49 0.48 -0.012 4.8 -8.36 3.13 KIRE_GPS
30.655 40.628 7.0 6.07 12.01 10.41 0.57 0.58 -0.032 0.08 -11.17 3.0 KKAP_GPS
36.996 37.522 2.12 2.61 17.45 18.93 0.5 0.53 -0.025 0.09 -14.79 3.01 KMAR_GPS
27.394 36.681 -3.22 -14.66 12.39 -17.67 0.57 0.53 -0.003 -2.04 -7.1 3.33 KNID_GPS
26.929 36.752 -11.13 -3.55 8.01 -14.18 0.35 0.33 -0.002 2.41 -6.78 3.82 KOSI_GPS
26.216 39.726 -3.77 8.36 3.19 3.42 0.69 0.7 -0.003 0.09 -7.55 3.0 KRKE_GPS
22.544 39.937 19.2 20.16 25.67 7.75 0.38 0.38 0.008 -0.22 -4.99 3.0 KRNA_GPS
27.224 35.493 -7.16 -14.83 11.81 -18.24 0.36 0.35 0.003 -0.36 -6.46 3.0 KRPT_GPS
20.665 39.734 14.4 28.68 21.53 12.16 0.44 0.4 0.013 0.08 -3.55 3.0 KRTS_GPS
30.638 40.614 8.12 6.28 11.96 10.47 0.61 0.61 -0.032 0.98 -11.15 7.05 KTOP_GPS
26.871 40.601 7.27 11.97 11.1 8.8 0.91 0.94 -0.006 -0.26 -8.41 3.0 KVAK_GPS
24.41 37.363 -7.18 -3.47 6.23 -12.4 0.46 0.42 -0.001 0.08 -5.15 3.0 KYNS_GPS
22.984 36.307 -9.03 -0.33 7.36 -12.13 0.44 0.44 -0.002 0.06 -3.58 3.0 KYRA_GPS
22.823 37.184 -8.41 -1.3 5.68 -13.54 0.36 0.35 -0.001 -1.91 -3.88 3.22 LEON_GPS
26.451 39.234 -3.5 4.5 4.69 -0.03 0.49 0.42 -0.008 0.09 -7.51 3.0 LESV_GPS
25.126 39.851 2.47 7.89 9.05 0.73 0.46 0.41 -0.004 0.07 -6.81 3.0 LIMN_GPS
27.96 40.971 22.6 14.31 27.54 12.05 0.54 0.56 -0.018 0.06 -9.35 3.0 MAER_GPS
27.963 36.772 -5.05 -13.2 10.17 -13.95 0.42 0.42 -0.007 -0.16 -7.58 3.0 MARM_GPS
30.026 40.465 3.34 7.15 8.59 10.18 0.66 0.61 -0.026 -0.34 -10.64 3.0 MEKE_GPS
33.191 37.378 -2.54 3.51 11.25 11.41 0.6 0.59 -0.042 0.11 -11.82 3.05 MELE_GPS
40.254 39.731 14.63 -9.99 25.56 13.28 0.6 0.53 -0.014 0.08 -17.93 3.0 MERC_GPS
24.521 36.747 -8.52 -4.05 7.45 -12.03 0.28 0.4 0.0 -0.38 -4.95 2.41 MIL1_GPS
25.379 37.449 -5.67 -6.36 7.54 -13.28 0.56 0.54 -0.001 0.09 -5.92 3.0 MKN2_GPS
22.945 38.888 5.74 10.58 14.93 -1.25 0.34 0.35 -0.001 0.38 -4.78 3.0 NEVA_GPS
24.543 38.887 2.46 -1.94 11.63 -10.38 0.48 0.44 -0.002 0.06 -5.95 3.0 NSKR_GPS
28.0 38.248 -7.18 1.1 3.98 -0.39 0.7 0.66 -0.006 0.09 -8.23 3.0 ODME_GPS
29.585 40.667 5.92 8.01 12.16 14.01 0.74 0.78 -0.014 0.74 -10.4 3.04 OLUK_GPS
23.932 35.325 -11.91 -1.05 7.53 -10.75 0.55 0.55 -0.001 -1.52 -3.84 3.0 OMAL_GPS
27.085 38.019 -7.36 -4.27 4.34 -7.17 0.52 0.52 -0.006 -4.02 -7.45 3.47 OZDE_GPS
29.136 37.941 -8.69 2.09 3.03 3.95 0.67 0.63 -0.013 0.98 -8.96 3.64 PAMU_GPS
30.862 40.555 3.14 6.7 8.39 11.44 0.85 0.85 -0.017 0.08 -11.29 3.0 PINA_GPS
22.184 38.322 -2.18 12.22 9.31 -0.69 0.36 0.47 0.0 -1.68 -3.95 1.04 PSAR_GPS
24.694 35.404 -11.35 -5.16 7.18 -13.79 0.4 0.42 0.002 0.09 -4.46 3.0 ROML_GPS
36.336 41.299 22.67 -3.84 27.62 12.4 0.64 0.68 -0.023 -0.0 -15.54 3.01 SAM1_GPS
26.989 37.78 -7.17 -7.92 5.03 -11.53 0.48 0.44 -0.006 0.09 -7.27 3.0 SAMO_GPS
24.392 38.086 -3.23 -3.74 8.23 -12.7 0.41 0.39 -0.001 0.08 -5.47 3.0 SEVA_GPS
37.958 39.454 0.15 0.01 11.07 18.36 0.31 0.35 -0.023 0.07 -16.14 3.0 SINC_GPS
29.439 36.72 -5.82 -1.3 9.59 -0.1 0.69 0.66 -0.011 -0.31 -8.69 3.0 SIRA_GPS
30.13 40.745 14.09 7.24 16.94 11.23 0.37 0.42 -0.017 -0.05 -10.83 3.0 SISL_GPS
31.814 39.564 -2.95 2.28 5.12 8.55 0.66 0.62 -0.032 0.52 -11.61 3.0 SIVR_GPS
30.134 40.69 5.27 7.55 12.47 11.89 0.72 0.8 -0.02 0.85 -10.81 3.07 SMAS_GPS
25.513 40.466 16.87 15.94 21.75 9.65 0.6 0.58 -0.004 0.09 -7.37 3.0 SMTK_GPS
27.486 37.818 -7.53 -4.04 4.76 -6.64 0.68 0.65 -0.004 0.09 -7.67 3.0 SOKE_GPS
23.428 40.789 19.72 19.37 23.71 8.73 0.5 0.4 -0.001 0.09 -6.02 3.0 SOXO_GPS
23.919 39.994 18.64 13.48 24.61 3.75 0.48 0.4 -0.002 0.09 -6.01 3.0 STHN_GPS
30.804 40.386 -1.48 5.04 6.01 9.74 0.86 0.94 -0.028 0.24 -11.18 3.06 TEBA_GPS
24.627 40.593 18.59 18.93 23.03 10.77 0.54 0.47 -0.003 0.09 -6.79 3.0 THAS_GPS
25.439 36.346 -9.36 -10.68 6.83 -17.62 0.42 0.4 0.002 1.14 -5.46 3.0 THIR_GPS
27.629 40.245 -0.94 9.1 4.68 7.16 0.68 0.68 -0.008 0.99 -8.81 3.06 UKIR_GPS
29.141 40.122 -0.5 8.66 5.64 9.79 0.67 0.66 -0.015 0.08 -9.86 3.0 ULDA_GPS
29.102 40.136 -4.46 8.04 1.65 9.1 0.58 0.57 -0.017 0.08 -9.84 3.04 ULUD_GPS
21.878 36.791 -11.84 3.68 4.28 -10.78 0.36 0.36 -0.01 -1.46 -2.99 3.36 XRIS_GPS
27.316 39.024 -4.62 1.8 3.88 -0.74 0.66 0.63 -0.007 -0.93 -8.06 3.06 YAYA_GPS
27.393 40.811 17.94 10.18 21.13 8.04 0.64 0.62 -0.012 -2.18 -8.87 4.19 YENB_GPS
29.635 40.803 14.88 11.02 19.22 13.3 0.8 0.79 -0.014 0.08 -10.49 3.0 YUHE_GPS
26.206 35.129 -11.25 -10.14 8.18 -15.5 0.29 0.3 0.009 -1.36 -5.51 3.0 ZAKR_GPS
29.111 40.165 -2.2 10.31 3.82 11.39 0.78 0.78 -0.011 0.08 -9.85 3.0 ZEYA_GPS
37.869 38.05 0.25 -0.19 14.93 16.99 0.55 0.54 -0.021 0.08 -15.63 3.0 ALTP_GPS
38.706 38.234 1.44 -5.47 15.53 14.36 1.0 1.06 -0.013 0.08 -16.32 6.13 CAYK_GPS
38.139 38.615 -1.27 -1.44 11.48 17.32 0.83 0.91 -0.013 -1.96 -16.01 3.03 FETI_GPS
37.864 38.783 -1.36 1.08 10.94 19.38 0.94 1.05 -0.013 0.08 -15.86 3.0 GZLT_GPS
39.164 39.613 1.39 -3.74 12.01 17.3 0.62 0.6 -0.017 0.07 -17.09 3.0 KMAH_GPS
39.91 38.737 -0.68 -3.6 12.68 18.56 0.68 0.75 -0.014 0.08 -17.39 3.04 SRYB_GPS
38.524 38.29 -3.5 0.97 10.39 20.42 0.94 1.04 -0.013 0.08 -16.2 6.91 YAYG_GPS
34.813 39.801 -1.71 2.37 6.58 14.25 0.73 0.73 -0.039 0.08 -13.92 3.96 YOZG_GPS
30.54 38.73 -6.08 3.4 3.74 7.76 0.96 1.05 -0.008 -5.13 -10.34 4.84 AFYN_GPS
28.01 38.96 -7.2 4.94 1.79 3.36 0.6 0.56 -0.003 0.09 -8.54 3.06 AKHI_GPS
27.42 39.78 -3.38 6.17 2.3 1.48 0.7 0.64 -0.005 -1.09 -8.46 3.06 ALAN_GPS
32.81 39.66 -7.12 1.56 0.17 9.86 0.8 0.83 -0.025 -6.15 -12.38 5.66 AYAG_GPS
26.7 39.311 -3.18 4.84 4.45 -0.04 0.69 0.66 -0.005 2.2 -7.73 3.37 AYKA_GPS
26.189 39.614 -1.96 7.2 5.25 2.0 0.68 0.66 -0.003 0.54 -7.48 3.08 BDER_GPS
30.59 36.9 -2.72 2.68 13.02 6.28 0.79 0.8 -0.011 1.15 -9.64 3.09 BHTL_GPS
29.79 39.57 -7.31 3.81 -0.41 6.18 0.99 1.16 -0.006 0.08 -10.11 3.07 BLTP_GPS
30.58 37.45 -4.74 1.26 8.95 4.87 0.77 0.84 -0.009 0.09 -9.86 3.08 BUC2_GPS
28.23 38.07 -8.46 -0.82 3.22 -1.86 0.81 0.86 -0.004 0.09 -8.33 3.12 BYDA_GPS
29.1 36.69 -5.72 -5.15 9.8 -4.63 0.74 0.76 -0.005 0.09 -8.41 3.12 CIFT_GPS
27.96 37.63 -8.84 -5.94 4.05 -9.44 0.5 0.52 -0.002 0.09 -7.94 3.06 CINC_GPS
27.38 37.88 -8.82 -4.81 3.08 -7.6 0.88 0.9 -0.002 0.09 -7.61 3.14 CMLK_GPS
28.63 39.61 -5.51 6.18 1.24 6.18 1.1 1.24 -0.003 0.08 -9.27 3.1 DURS_GPS
29.25 39.34 -5.88 4.29 1.98 4.11 1.0 1.08 -0.005 0.08 -9.62 3.04 EMET_GPS
28.99 38.51 -8.12 3.49 2.24 4.41 0.42 0.44 -0.008 0.07 -9.09 3.05 ESME_GPS
28.82 38.34 -9.84 1.03 0.69 1.23 0.76 0.81 -0.006 0.09 -8.89 3.1 HRDL_GPS
31.57 37.9 -3.36 0.74 9.9 8.01 0.6 0.61 -0.028 0.08 -10.79 3.06 HUYK_GPS
30.55 36.55 -1.42 1.92 14.7 5.31 0.74 0.76 -0.009 0.09 -9.47 3.09 KEME_GPS
32.51 38.02 -3.98 2.87 7.88 12.22 0.36 0.36 -0.037 0.08 -11.55 3.0 KNYA_GPS
29.04 38.73 -10.5 0.72 -1.13 1.43 0.7 0.72 -0.008 0.09 -9.21 3.09 KOCA_GPS
30.18 37.04 -4.08 1.19 10.66 4.68 0.74 0.77 -0.008 0.09 -9.39 3.09 KRKU_GPS
28.74 38.57 -8.64 2.25 1.51 2.32 0.84 0.84 -0.005 0.09 -8.92 3.1 KULA_GPS
