Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
36.966 35.049 -4.04 13.48 22.32 25.03 0.44 0.5 0.0 -1.0 0.08 4.46 SALM_GPS
49.02 39.676 6.25 6.61 33.64 15.2 1.38 1.41 0.0 0.27 0.06 3.0 SALY_GPS
44.19 15.348 11.72 17.98 38.1 27.28 0.56 0.52 0.0 1.72 0.09 3.0 SANA_GPS
56.946 27.488 -1.12 19.26 27.0 26.16 1.49 1.29 0.0 0.06 0.06 3.0 SARZ_GPS
45.887 38.228 1.29 12.35 27.9 21.9 0.39 0.38 0.0 0.2 0.07 3.0 SHAB_GPS
39.262 21.501 5.52 16.51 32.2 27.27 1.2 1.18 0.0 0.3 0.09 3.12 SHAL_GPS
46.76 39.753 4.28 10.9 31.45 20.15 0.44 0.42 0.0 0.16 0.06 3.0 SHOU_GPS
36.051 33.613 -3.12 12.39 23.14 24.12 0.5 0.51 0.0 0.09 0.09 4.34 SOBA_GPS
41.057 38.959 -7.17 13.26 20.32 24.56 0.78 0.82 0.0 0.19 0.07 3.0 SOLH_GPS
57.884 27.901 0.9 13.12 28.82 19.63 1.4 1.19 0.0 0.06 0.06 3.0 SORC_GPS
39.258 39.35 -18.76 7.75 7.52 18.8 1.78 2.15 0.0 0.07 0.07 3.0 SRTS_GPS
47.271 38.27 3.04 12.47 35.59 26.09 0.59 0.61 0.0 0.21 0.06 3.0 TAZA_GPS
51.386 35.746 -1.05 13.08 26.48 21.28 0.79 0.75 0.0 0.17 0.06 3.0 TEHR_GPS
36.573 34.934 -4.99 12.8 21.33 24.42 0.45 0.46 0.0 0.08 0.08 4.32 TELF_GPS
38.683 38.092 -10.34 12.6 15.99 23.78 0.86 0.91 0.0 -0.3 0.08 3.02 TEPE_GPS
148.98 -35.399 1.74 70.15 17.26 53.54 0.16 0.18 0.024 -0.15 -0.09 3.0 TID2_GPS
40.477 14.891 5.18 7.74 31.23 17.65 1.38 1.24 0.0 1.27 0.1 3.32 TIGE_GPS
40.961 14.615 7.85 10.23 33.91 20.65 0.65 0.62 0.0 2.04 0.1 3.32 TIO1_GPS
147.056 -19.269 8.26 70.61 28.08 54.1 0.22 0.2 0.035 -0.11 -0.11 3.0 TOW2_GPS
46.603 38.178 1.57 9.36 28.1 16.28 1.39 1.42 0.0 0.18 0.06 3.0 VARZ_GPS
129.68 62.031 -1.23 0.21 19.63 -13.0 0.53 0.47 0.01 0.42 -0.06 3.0 YAKT_GPS
115.347 -29.047 24.35 67.62 38.58 56.5 0.38 0.39 0.028 -0.09 -0.05 3.0 YAR2_GPS
34.928 30.992 -3.16 7.57 23.95 18.93 0.22 0.21 0.0 -0.06 0.09 3.0 YRCM_GPS
40.105 21.62 5.16 15.24 31.91 25.8 1.24 1.2 0.0 0.3 0.09 3.1 ZAMA_GPS
31.48 38.34 -22.78 -3.44 2.25 10.71 1.14 1.44 0.0 1.46 0.08 3.02 AKSH_GPS
30.72 37.32 -16.71 -5.66 6.44 7.32 0.13 0.12 0.0 0.09 0.09 3.0 BCAK_GPS
30.05 39.88 -23.58 -3.77 0.42 9.18 0.17 0.2 0.0 0.08 0.08 3.0 BOZU_GPS
31.66 37.66 -16.1 -2.92 10.09 9.49 0.56 0.66 0.0 1.01 0.08 3.03 BYSH_GPS
29.61 37.8 -21.71 -8.62 4.03 2.91 0.56 0.66 0.0 2.11 0.09 3.04 BZKR_GPS
29.81 36.79 -15.01 -9.29 12.68 -0.88 0.19 0.37 0.0 0.09 0.09 3.0 ELMI_GPS
30.95 37.11 -20.05 -9.18 5.39 3.55 0.93 1.1 0.0 0.09 0.09 3.0 GBIZ_GPS
30.59 37.82 -20.26 -5.53 6.1 5.34 0.84 0.94 0.0 1.9 0.09 3.0 ISRT_GPS
30.27 36.37 -10.15 -6.49 16.11 6.34 0.62 0.72 0.0 1.03 0.09 3.05 KMLC_GPS
32.39 37.87 -17.41 0.4 8.56 13.05 0.56 0.66 0.0 0.76 0.08 3.02 KONY_GPS
30.62 39.26 -23.4 -5.21 0.68 6.26 1.27 1.5 -0.01 2.36 0.08 3.03 KRCT_GPS
26.72 38.43 -20.17 -18.85 4.89 -0.18 0.24 0.41 -0.01 0.09 0.09 3.0 MNTS_GPS
23.125 41.459 0.79 -3.65 23.99 12.23 0.31 0.32 0.0 0.08 0.09 2.49 PETB_GPS
30.47 38.53 -21.76 -4.79 2.28 7.73 0.15 0.14 0.0 0.08 0.08 3.0 SHUT_GPS
29.04 39.15 -23.34 -6.8 1.26 4.14 1.0 1.2 0.0 3.07 0.08 3.04 SIMA_GPS
31.23 38.16 -20.72 -5.7 6.54 6.47 1.18 1.49 0.0 2.9 0.08 3.06 SRKK_GPS
31.0 37.48 -16.57 -5.39 8.99 6.57 0.54 0.62 0.0 1.24 0.09 3.04 STCL_GPS
30.63 38.11 -20.88 -5.68 4.08 6.87 0.84 1.16 0.0 1.75 0.08 3.04 TPRK_GPS
30.39 39.43 -23.31 -1.39 1.79 11.44 1.76 2.17 0.0 0.08 0.08 3.0 TRMN_GPS
30.5 37.32 -18.0 -7.72 6.09 4.23 0.56 0.65 0.0 1.41 0.09 3.04 UGUR_GPS
26.79 38.74 -23.32 -17.17 0.74 -4.23 0.55 0.64 0.0 4.0 0.09 3.08 YENF_GPS
31.71 38.83 -21.8 -1.04 3.64 11.67 0.55 0.58 0.0 1.6 0.08 3.02 YNAK_GPS
356.965 53.777 0.15 -0.5 15.88 16.06 0.12 0.12 -0.0 0.11 0.07 1.71 BLAK_GPS
353.739 58.516 -0.08 0.26 13.1 16.8 0.17 0.17 0.03 -0.24 0.06 1.88 BUT1_GPS
354.673 50.218 0.08 0.23 16.18 17.22 0.12 0.11 -0.02 0.08 0.08 0.45 CAMB_GPS
359.579 52.105 0.23 -0.05 17.1 16.37 0.24 0.27 -0.0 0.07 0.07 3.0 CARD_GPS
357.062 54.895 0.12 -0.0 15.28 16.49 0.11 0.1 -0.0 0.45 0.07 0.38 CARL_GPS
355.691 51.859 -0.26 0.38 15.42 17.1 0.2 0.2 -0.01 0.02 0.07 1.91 CARM_GPS
0.897 51.894 -0.07 0.09 16.95 16.44 0.16 0.15 -0.0 -0.1 0.07 1.79 COLC_GPS
357.845 52.255 0.19 0.08 16.32 16.67 0.18 0.16 -0.0 -0.28 0.07 1.88 DROI_GPS
356.76 50.86 0.2 0.0 16.7 16.78 0.12 0.13 -0.01 0.08 0.08 0.47 DUNK_GPS
356.705 55.925 0.07 0.21 14.79 16.62 0.11 0.1 0.01 0.98 0.07 0.32 EDIN_GPS
355.704 55.854 -0.06 0.45 14.33 16.86 0.12 0.09 0.01 0.8 0.07 0.32 GLAS_GPS
358.164 50.779 0.12 -0.2 16.87 15.87 0.13 0.14 -0.01 -0.18 0.08 1.79 HURN_GPS
358.808 52.941 0.31 -0.5 16.56 15.95 0.12 0.13 -0.0 0.07 0.07 3.0 IESG_GPS
355.612 54.329 -0.08 -0.18 14.68 16.34 0.24 0.31 -0.0 0.35 0.07 2.13 IOMN_GPS
355.365 54.087 0.17 0.03 15.21 16.56 0.12 0.12 -0.0 0.39 0.07 0.89 IOMS_GPS
0.402 52.751 0.17 -0.04 16.8 16.35 0.12 0.12 -0.0 -0.2 0.07 1.71 KING_GPS
358.336 53.8 0.19 -0.08 16.08 16.39 0.11 0.09 -0.0 -0.02 0.07 0.32 LEED_GPS
358.815 60.139 -0.11 0.26 13.69 17.04 0.14 0.16 0.02 0.28 0.06 0.48 LERW_GPS
356.982 53.45 -0.12 -0.09 15.77 17.03 0.15 0.16 -0.0 0.36 0.07 1.77 LIVE_GPS
359.88 51.489 -0.12 0.14 16.77 16.42 0.75 0.5 -0.0 0.18 0.08 3.0 LOND_GPS
1.75 52.473 0.1 -0.47 17.79 15.88 0.17 0.12 -0.0 0.07 0.07 0.57 LOWE_GPS
355.711 53.416 0.25 0.51 15.42 17.2 0.18 0.2 -0.0 0.19 0.07 1.98 LYN1_GPS
354.172 57.006 -0.03 0.13 13.96 16.63 0.16 0.17 0.02 0.66 0.06 1.86 MALG_GPS
356.449 51.401 0.8 0.31 16.78 16.98 0.38 0.27 -0.01 -0.34 0.08 2.06 NAS1_GPS
1.445 51.374 0.06 -0.1 17.23 16.33 0.22 0.22 -0.0 -0.04 0.08 2.0 NFO1_GPS
359.088 52.252 -0.32 -0.02 16.13 16.42 0.21 0.21 -0.0 0.07 0.07 3.0 NORT_GPS
358.549 50.931 -0.05 0.01 16.71 16.47 0.16 0.16 -0.01 0.08 0.08 3.0 OSHQ_GPS
357.958 52.148 0.14 -0.07 16.15 16.5 0.12 0.12 -0.0 0.07 0.07 0.56 PERS_GPS
359.62 54.253 0.47 -0.48 16.56 15.82 0.22 0.23 -0.0 0.07 0.07 3.0 SCAR_GPS
358.725 59.854 -0.43 0.29 12.87 16.73 0.21 0.21 0.01 0.06 0.06 3.0 SUM1_GPS
356.274 58.581 -0.3 0.22 13.63 16.64 0.14 0.14 0.02 0.73 0.06 0.65 THUR_GPS
20.656 38.791 -4.07 -8.94 19.66 5.49 2.2 2.61 0.0 0.09 0.09 3.0 1KVL_GPS
21.835 37.244 -25.03 -25.99 -0.9 -11.73 2.6 3.4 0.0 0.09 0.09 3.0 AETO_GPS
23.296 35.873 -17.65 -26.6 4.44 -12.3 0.6 0.5 0.0 0.1 0.1 1.53 AKIT_GPS
24.89 35.289 -16.48 -26.39 4.14 -13.39 0.7 0.69 0.0 -1.27 0.09 1.64 ANYA_GPS
20.987 39.162 -6.65 -4.8 16.73 10.35 0.4 0.4 0.0 -9.05 0.09 1.68 ARTB_GPS
20.548 38.371 -6.27 -9.74 15.22 8.3 0.53 0.64 0.0 0.31 0.09 2.22 ASSO_GPS
22.263 38.472 -16.27 -12.69 7.75 1.51 2.8 2.8 0.0 0.09 0.09 3.0 B000_GPS
22.241 39.608 -3.02 -15.08 20.84 -0.88 1.41 1.41 0.0 0.09 0.09 3.0 CG02_GPS
23.186 39.361 -4.82 -16.94 19.22 -2.89 1.61 1.41 0.0 0.09 0.09 3.0 CG05_GPS
23.254 39.146 -8.1 -19.34 15.98 -5.3 1.41 1.41 0.0 0.09 0.09 3.0 CG10_GPS
22.806 38.752 -28.05 -15.51 15.19 -3.84 0.63 0.65 0.0 -4.03 0.09 3.81 CG21_GPS
22.397 38.64 -11.18 -13.98 10.34 0.1 2.93 2.56 0.0 0.56 0.09 2.33 CG22_GPS
23.341 38.785 -14.0 -22.54 10.15 -8.51 1.41 1.61 0.0 0.09 0.09 3.0 CG26_GPS
22.79 38.525 -13.48 -17.77 10.62 -3.65 2.01 1.61 0.0 0.09 0.09 3.0 CG29_GPS
22.192 38.13 -14.26 -23.98 9.8 -9.77 3.0 3.0 0.0 0.09 0.09 3.0 CG43_GPS
22.864 38.261 -12.47 -19.36 11.68 -5.25 2.6 2.6 0.0 0.09 0.09 3.0 CG45_GPS
23.029 38.253 -16.67 -22.26 7.5 -8.18 1.61 1.41 0.0 0.09 0.09 3.0 CG46_GPS
23.445 38.066 -15.06 -29.35 9.2 -15.33 2.4 2.4 0.0 0.09 0.09 3.0 CG57_GPS
21.142 37.89 -17.23 -25.12 6.7 -10.76 1.01 1.02 0.0 0.09 0.09 3.0 CG59_GPS
21.58 38.014 -16.14 -27.01 7.84 -12.71 1.41 1.61 0.0 0.09 0.09 3.0 CG61_GPS
22.43 37.85 -16.76 -26.63 6.29 -13.61 2.5 2.64 0.0 -0.54 0.09 2.01 CG62_GPS
23.093 37.804 -18.14 -29.24 6.49 -15.98 1.5 1.65 0.0 -0.12 0.09 1.93 CG65_GPS
22.737 37.86 -17.95 -25.94 6.93 -14.54 0.72 0.73 0.0 -1.77 0.09 3.0 CJ00_GPS
22.858 37.887 -16.58 -26.9 4.75 -12.15 0.39 0.4 0.0 -1.7 0.09 1.94 CK00_GPS
22.956 38.216 -19.27 -20.75 4.9 -6.66 2.2 2.21 0.0 0.09 0.09 3.0 CM00_GPS
22.939 38.294 -18.77 -25.15 5.38 -11.06 2.2 2.21 0.0 0.09 0.09 3.0 CN00_GPS
22.134 38.237 -13.93 -23.54 11.88 -10.17 0.6 0.66 0.0 -2.02 0.09 1.43 D000_GPS
24.419 35.172 -15.14 -26.72 4.0 -11.34 1.68 1.69 0.0 39.92 0.1 41.42 DAMN_GPS
23.068 37.709 -17.95 -31.45 6.3 -17.38 4.0 4.0 0.0 0.09 0.09 3.0 DMNA_GPS
21.925 37.702 -21.74 -24.89 2.34 -10.64 2.2 2.41 0.0 0.09 0.09 3.0 DOXA_GPS
22.102 38.191 -14.26 -22.98 9.78 -8.76 1.81 2.01 0.0 0.09 0.09 3.0 E000_GPS
22.085 38.215 -13.46 -27.79 10.57 -13.57 1.41 1.61 0.0 0.09 0.09 3.0 E106_GPS
20.577 38.46 -6.95 -11.65 18.61 7.4 0.44 0.58 0.0 -1.1 0.09 1.66 FISK_GPS
21.95 38.066 -15.96 -24.56 8.18 -11.05 2.06 1.7 0.0 -1.74 0.09 3.05 G000_GPS
24.081 34.831 -16.7 -26.46 9.2 -11.29 0.41 0.41 -0.01 -0.53 0.1 1.17 GVDS_GPS
21.98 38.529 -12.97 -8.49 11.0 5.75 2.6 2.61 0.0 0.09 0.09 3.0 H000_GPS
23.459 37.328 -19.24 -29.24 5.12 -15.23 1.41 1.41 0.0 0.09 0.09 3.0 HYDR_GPS
21.903 38.445 -11.97 -8.39 12.0 5.86 2.4 2.61 0.0 0.09 0.09 3.0 I000_GPS
25.737 35.004 -16.41 -27.89 7.39 -13.7 0.36 0.37 0.0 -2.87 0.09 2.7 IERA_GPS
22.737 37.087 -18.22 -20.77 6.06 -6.64 3.6 3.8 0.0 0.09 0.09 3.0 KOSM_GPS
20.989 37.723 -16.03 -16.43 7.9 -2.04 3.2 3.61 0.0 0.09 0.09 3.0 KSSI_GPS
21.808 38.105 -15.46 -23.99 8.55 -9.73 1.61 1.61 0.0 0.09 0.09 3.0 L000_GPS
20.509 38.132 -10.64 -8.04 13.16 6.41 2.8 3.61 0.0 0.09 0.09 3.0 LKTR_GPS
21.122 38.37 -13.25 -15.02 10.61 -0.65 3.4 4.4 0.0 0.09 0.09 3.0 MES1_GPS
23.272 39.182 -6.31 -14.64 17.77 -0.6 1.21 1.41 0.0 0.09 0.09 3.0 MKRH_GPS
22.252 37.171 -21.32 -27.68 2.88 -13.48 1.01 1.21 0.0 0.09 0.09 3.0 MLVN_GPS
25.333 37.487 -18.25 -26.96 6.36 -13.25 1.21 1.21 0.0 0.09 0.09 3.0 MYKN_GPS
22.618 37.972 -16.28 -26.44 0.29 -12.22 0.41 0.4 0.0 -0.15 0.09 0.97 OBSR_GPS
24.438 38.058 -16.47 -26.81 7.94 -12.95 1.21 1.21 0.0 0.09 0.09 3.0 OCHI_GPS
22.656 37.347 -20.84 -19.37 3.4 -5.23 1.41 1.61 0.0 0.09 0.09 3.0 OREI_GPS
19.429 39.865 -3.31 2.02 20.06 16.62 1.01 1.22 0.01 0.09 0.09 3.0 OTHF_GPS
21.936 39.764 -3.79 -6.71 18.97 4.15 1.18 1.27 0.0 2.32 0.09 3.22 OXIA_GPS
20.473 39.292 -3.4 1.25 20.23 15.71 2.6 3.21 0.0 0.09 0.09 3.0 PARG_GPS
21.486 38.655 -7.26 -7.35 16.91 7.1 1.5 1.52 0.0 -0.09 0.09 2.0 PRSL_GPS
21.954 38.194 -14.36 -29.59 9.66 -15.35 1.01 1.01 0.0 0.09 0.09 3.0 R000_GPS
23.566 35.422 -19.46 -24.33 5.14 -10.33 3.4 3.8 0.0 0.1 0.1 3.0 SFIN_GPS
24.643 38.808 -14.2 -25.7 10.14 -11.87 1.61 1.41 0.0 0.09 0.09 3.0 SKYR_GPS
21.014 37.25 -20.31 -19.13 3.69 -3.15 0.53 0.45 0.0 0.1 0.1 1.89 STRF_GPS
22.239 38.181 -13.76 -22.68 10.3 -8.48 3.0 3.0 0.0 0.09 0.09 3.0 T000_GPS
20.88 39.463 -5.69 -2.63 17.97 11.77 2.8 3.61 0.0 0.09 0.09 3.0 TERO_GPS
25.406 36.463 -19.71 -29.66 5.03 -15.96 1.61 1.41 0.0 0.09 0.09 3.0 THRA_GPS
22.355 37.525 -17.14 -26.48 4.53 -15.3 0.45 0.54 0.0 -1.37 0.09 2.24 TR00_GPS
20.678 38.167 -7.94 -8.24 15.88 6.19 3.4 4.4 0.0 0.09 0.09 3.0 TSA1_GPS
24.368 37.623 -18.24 -28.1 6.21 -14.23 3.8 3.6 0.0 0.09 0.09 3.0 TZIA_GPS
20.573 38.607 -4.16 -9.64 19.58 4.8 2.6 3.21 0.0 0.09 0.09 3.0 VASI_GPS
20.846 38.91 -5.58 -10.64 18.16 3.77 2.4 3.01 0.0 0.09 0.09 3.0 VONW_GPS
22.38 38.143 -17.06 -25.88 7.03 -11.7 1.41 1.41 0.0 0.09 0.09 3.0 X000_GPS
22.559 38.095 -15.86 -27.07 8.26 -12.92 1.61 1.61 0.0 0.09 0.09 3.0 Y000_GPS
21.644 37.49 -20.14 -26.31 -0.16 -12.02 0.7 0.7 0.0 -1.57 0.09 1.93 ZAHA_GPS
13.48 46.27 -0.73 2.07 20.45 18.49 0.24 0.28 -0.0 -0.96 0.08 0.97 BOZI_GPS
15.57 45.58 1.86 1.51 23.49 16.61 0.27 0.35 0.0 0.08 0.08 3.0 BRSK_GPS
18.22 45.88 0.41 0.3 21.58 15.75 0.24 0.28 0.0 1.18 0.08 0.91 CSA1_GPS
20.67 46.32 0.02 0.06 22.93 14.49 0.24 0.28 0.0 -0.51 0.08 0.91 CSAN_GPS
17.48 46.88 0.63 -0.11 22.29 15.63 0.24 0.28 0.0 -0.1 0.08 0.85 DISZ_GPS
13.37 46.92 0.68 0.52 21.59 15.38 0.24 0.21 -0.0 1.21 0.08 1.07 GRMS_GPS
20.95 49.63 -0.35 0.62 21.49 14.78 0.13 0.21 0.0 0.72 0.07 0.66 GRYB_GPS
15.6 48.65 -0.03 0.05 21.3 16.22 0.13 0.21 0.0 0.65 0.08 0.66 HUTB_GPS
16.45 43.18 3.78 4.47 24.95 18.79 0.35 0.36 0.0 -0.97 0.09 1.13 HVAR_GPS
14.5 46.05 -0.18 2.14 20.28 17.37 0.2 0.22 -0.0 0.3 0.08 0.62 LJUB_GPS
28.18 45.24 0.49 0.67 24.4 13.9 0.67 0.88 0.01 0.08 0.08 3.0 MACI_GPS
22.55 48.13 -0.53 0.1 21.58 14.31 0.3 0.44 0.0 0.72 0.07 1.52 TARP_GPS
22.45 48.57 -0.32 -0.29 21.93 13.76 0.29 0.36 0.01 0.52 0.07 1.22 UZHD_GPS
13.801 47.921 0.04 0.48 20.33 15.77 0.28 0.24 -0.0 0.01 0.08 0.86 GMND_GPS
16.319 47.074 0.95 0.3 22.65 15.27 0.14 0.15 0.0 -0.75 0.08 0.7 GUES_GPS
13.771 47.377 0.23 1.34 21.49 16.4 0.1 0.12 -0.0 -0.22 0.08 0.46 HKBL_GPS
10.627 47.146 -0.25 0.46 19.59 16.55 0.11 0.06 -0.0 0.11 0.08 0.45 KRBG_GPS
12.988 46.241 -0.42 1.54 20.84 17.08 0.14 0.12 -0.0 -0.31 0.08 0.32 MPRA_GPS
8.614 45.447 -0.06 0.34 20.19 15.97 0.15 0.12 -0.0 0.57 0.09 0.5 NOVA_GPS
11.46 47.208 -1.02 1.54 19.78 16.75 0.2 0.16 -0.0 -1.61 0.08 0.7 PATK_GPS
9.136 45.203 0.07 0.53 20.79 15.92 0.17 0.13 -0.0 -0.54 0.09 0.52 PAVI_GPS
13.486 48.203 0.39 0.53 20.93 16.03 0.3 0.26 -0.0 0.06 0.08 0.94 RIED_GPS
13.995 48.57 -0.1 0.22 19.83 15.51 0.23 0.22 -0.0 0.09 0.08 0.93 ROHR_GPS
14.002 42.658 1.35 3.07 23.38 17.99 0.17 0.15 -0.0 -0.63 0.09 0.47 RSTO_GPS
14.343 47.525 0.1 0.46 20.87 15.76 0.27 0.26 -0.0 -0.64 0.08 1.18 RTMN_GPS
15.633 48.203 0.18 0.35 21.57 15.64 0.09 0.1 -0.01 -0.41 0.08 0.44 STPO_GPS
11.599 44.833 0.16 2.28 21.12 17.77 0.13 0.17 -0.0 -1.12 0.09 0.6 UNFE_GPS
13.851 46.607 0.23 0.86 21.49 16.21 0.17 0.16 -0.0 0.74 0.08 0.51 VLCH_GPS
14.626 46.661 0.79 0.99 21.87 15.81 0.33 0.22 -0.0 -0.49 0.08 0.69 VLKM_GPS
12.248 43.467 0.2 1.92 21.86 17.62 0.2 0.19 -0.0 0.3 0.09 0.68 CAIE_GPS
11.996 43.279 -0.14 -0.02 21.31 15.48 2.27 2.31 -0.0 0.09 0.09 3.0 COIE_GPS
13.592 42.855 1.49 3.19 23.3 18.47 0.22 0.58 -0.0 -0.73 0.09 0.7 CSGP_GPS
12.053 43.592 -0.5 2.5 21.13 17.86 0.58 0.94 -0.0 4.54 0.09 2.58 IEMO_GPS
13.316 42.383 0.18 3.1 23.96 19.21 0.25 0.2 -0.0 0.08 0.09 0.63 INGP_GPS
12.926 43.344 0.58 3.36 21.97 18.76 0.29 0.26 -0.0 0.09 0.09 0.88 ITFA_GPS
12.782 43.234 1.35 2.88 24.92 18.3 0.46 0.28 -0.0 -0.23 0.09 1.01 ITGT_GPS
11.131 42.428 -1.06 0.59 20.74 16.3 0.16 0.15 -0.0 0.22 0.09 0.48 MAON_GPS
13.123 43.503 1.64 3.4 22.96 19.25 0.22 0.19 -0.0 1.2 0.09 0.5 MOIE_GPS
12.525 43.263 -0.84 1.24 24.12 16.69 0.25 0.26 -0.0 0.51 0.09 0.68 MURB_GPS
12.704 42.956 -0.53 2.13 22.39 17.58 0.26 0.22 -0.0 -0.25 0.09 0.86 REFO_GPS
12.226 43.453 1.48 3.12 22.93 18.6 1.05 0.78 -0.0 0.09 0.09 3.0 REMO_GPS
13.093 42.793 0.38 2.78 23.42 18.17 0.3 0.31 -0.0 0.09 0.09 1.23 RENO_GPS
12.002 42.952 -1.04 1.91 21.3 17.53 0.22 0.16 -0.0 0.94 0.09 0.41 REPI_GPS
12.407 42.782 -0.38 1.77 21.53 17.22 0.28 0.24 -0.0 -0.01 0.09 0.9 RETO_GPS
12.857 42.408 -0.7 1.16 21.61 17.05 0.13 0.13 -0.0 -0.53 0.09 0.52 RIET_GPS
12.451 43.934 1.43 3.47 22.34 18.89 0.21 0.17 -0.0 0.92 0.09 0.59 RSMN_GPS
12.0 42.064 -1.34 0.96 20.26 17.09 0.25 0.18 -0.0 0.06 0.09 0.4 TOLF_GPS
12.113 42.716 -0.69 1.68 21.83 16.91 0.36 0.3 -0.0 1.26 0.09 1.22 UNOV_GPS
12.674 42.559 -1.21 1.58 22.07 17.09 0.26 0.16 -0.0 -0.35 0.09 0.5 UNTR_GPS
12.64 43.7 1.14 3.24 22.45 18.73 0.21 0.21 -0.0 0.75 0.09 0.88 UNUB_GPS
12.12 42.418 -1.27 0.74 21.24 17.44 0.19 0.17 -0.0 0.5 0.09 0.37 VITE_GPS
35.27 30.28 -1.83 10.29 24.63 22.42 0.9 0.88 0.0 -0.16 0.09 3.0 ABK0_GPS
35.78 30.96 -2.33 12.08 23.83 24.31 0.9 0.87 0.0 -0.18 0.09 3.0 AYN0_GPS
34.61 30.51 -2.84 7.62 23.52 20.13 0.88 0.86 0.0 -0.15 0.09 3.0 BOR0_GPS
35.64 30.98 -2.78 12.76 22.64 26.22 1.04 1.07 0.0 -0.17 0.09 3.0 BUR0_GPS
35.08 31.03 -3.08 7.22 23.64 19.02 0.88 0.86 0.0 -0.16 0.09 3.0 DIM0_GPS
35.08 29.75 -1.5 11.23 24.01 24.82 0.96 0.92 0.0 -0.16 0.09 3.0 JEM0_GPS
36.19 30.26 -1.7 12.53 24.63 24.6 1.04 0.96 0.0 -0.19 0.09 3.0 JFR0_GPS
35.68 30.17 -1.68 11.96 24.32 24.72 1.06 1.02 0.0 -0.18 0.09 3.0 MAN0_GPS
34.97 30.32 -3.19 9.14 22.72 21.62 0.86 0.83 0.0 -0.16 0.09 3.0 MAP0_GPS
35.13 30.29 -1.93 8.62 24.62 20.42 0.9 0.87 0.0 -0.16 0.09 3.0 MNH0_GPS
35.51 30.31 -1.59 11.42 25.33 23.22 0.88 0.85 0.0 -0.17 0.09 3.0 QUL0_GPS
35.31 29.7 -1.02 11.12 25.9 23.52 0.96 0.93 0.0 -0.17 0.09 3.0 ROM0_GPS
35.52 31.08 -2.63 10.68 23.44 22.81 0.7 0.68 0.0 -0.42 0.09 3.01 SAF0_GPS
34.86 29.78 -1.91 8.25 24.41 20.82 0.2 0.2 0.0 -0.41 0.09 3.01 SAG0_GPS
35.44 30.44 -2.17 11.76 23.42 24.31 0.96 0.94 0.0 -0.17 0.09 3.0 SUL0_GPS
35.3 30.95 -2.33 8.12 24.53 20.02 0.88 0.86 0.0 -0.16 0.09 3.0 TAM0_GPS
34.96 29.78 -1.39 8.96 25.11 21.11 0.89 0.86 0.0 -0.16 0.09 3.0 TIM0_GPS
35.909 34.466 -5.54 10.41 20.74 22.07 0.8 0.76 0.0 0.08 0.08 4.98 ADAS_GPS
35.922 33.73 -4.5 10.36 21.82 21.83 0.73 0.74 0.0 0.53 0.09 3.7 ANJR_GPS
36.467 34.164 -5.24 11.8 21.13 23.63 0.95 0.94 0.0 -0.32 0.08 3.96 ARSL_GPS
36.143 34.184 -5.12 10.94 21.19 22.5 0.76 0.76 0.0 0.97 0.08 3.91 BRKA_GPS
35.829 34.005 -5.34 9.66 20.97 21.36 1.31 1.31 0.0 0.7 0.08 5.56 FRYA_GPS
36.084 34.451 -5.34 10.52 20.98 22.17 1.14 1.11 0.0 0.64 0.08 5.6 HABT_GPS
35.767 34.094 -6.17 9.53 20.11 21.32 0.86 0.87 0.0 0.08 0.08 3.81 HAYT_GPS
36.379 34.412 -4.8 11.81 21.53 23.47 0.99 0.96 0.0 1.3 0.08 4.16 HRML_GPS
35.88 33.869 -5.17 11.02 21.14 22.71 1.23 1.16 0.0 0.73 0.08 5.5 HZRT_GPS
35.411 33.651 -5.35 8.7 20.91 20.49 1.16 1.16 0.0 0.72 0.09 5.6 JIYE_GPS
35.589 33.555 -4.86 9.37 21.43 21.12 1.16 1.14 0.0 0.76 0.09 5.52 JZIN_GPS
36.578 35.449 -5.15 12.64 20.79 24.14 0.66 0.66 0.0 -8.57 0.08 6.16 KHA2_GPS
35.771 33.526 -5.52 10.37 20.79 22.08 1.12 1.12 0.0 0.78 0.09 5.46 MCHK_GPS
35.162 33.139 -4.06 8.0 22.2 19.84 1.23 1.2 0.0 0.78 0.09 5.58 RBDA_GPS
36.225 33.86 -4.89 11.68 20.87 24.25 0.75 0.76 0.0 -0.81 0.08 3.0 TFEL_GPS
14.919 38.1 -0.84 9.18 22.08 24.36 1.61 1.82 -0.0 0.1 0.1 3.0 FOSS_GPS
14.27 36.023 -2.77 6.54 20.37 21.8 1.82 2.01 0.01 0.1 0.1 3.0 GOZO_GPS
14.933 38.49 -0.27 5.97 22.59 21.15 1.61 1.62 -0.0 0.1 0.1 3.0 LIPA_GPS
14.453 35.946 -1.96 6.25 21.22 21.49 1.82 2.02 0.01 0.1 0.1 3.0 MLTA_GPS
21.994 48.935 -0.39 -0.25 22.21 14.06 0.4 0.2 0.0 -0.16 0.07 0.8 KAME_GPS
14.286 51.214 0.39 0.68 20.26 16.06 0.42 0.54 0.0 0.6 0.07 1.56 KIRS_GPS
18.447 49.546 -0.19 0.52 21.32 15.13 0.12 0.15 0.0 0.75 0.07 0.48 LYSA_GPS
20.231 49.187 -0.05 -0.3 21.45 13.75 0.29 0.3 0.0 0.48 0.07 1.69 SKPL_GPS
