Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
18.5572 53.0162 -3.15 -0.26 19.82 14.59 0.2 0.19 0.0 -0.22 -0.22 0.59 TRN__GPS
15.8967 38.6793 -0.88 2.72 23.88 18.99 0.17 0.2 -0.0 1.13 -0.22 1.5 TRO2_GPS
24.7119 42.8799 -2.52 -0.95 23.79 12.83 0.15 0.18 0.0 -0.51 -0.51 0.8 TRO3_GPS
6.0071 50.1269 -2.98 -0.64 18.09 15.86 0.23 0.17 -0.0 0.43 0.43 0.53 TROI_GPS
351.7808 38.2908 -3.54 -0.21 18.07 17.23 0.19 0.2 -0.0 0.73 0.95 1.28 TRRA_GPS
1.2132 41.079 -4.28 -2.09 18.14 14.85 0.56 0.51 -0.0 -3.22 -3.22 2.08 TRRG_GPS
8.862 44.8961 -2.76 0.34 20.26 16.54 0.3 0.27 0.0 0.22 0.22 0.73 TRTN_GPS
5.2097 50.8223 -2.72 -0.42 17.97 16.22 0.16 0.17 -0.0 0.28 0.28 0.65 TRUI_GPS
354.1443 39.4799 -4.04 0.12 17.51 17.36 0.14 0.15 -0.0 0.18 0.24 0.48 TRUJ_GPS
355.9497 43.3377 -2.33 -0.23 18.58 17.03 0.14 0.12 -0.0 0.13 0.22 0.53 TRVG_GPS
12.2217 45.6798 -2.82 1.54 20.71 17.37 0.08 0.1 0.0 -0.46 -0.11 0.46 TRVS_GPS
17.8952 53.5697 -2.81 -0.34 19.88 14.61 0.22 0.23 0.0 -0.32 -0.32 0.86 TUCH_GPS
358.3967 42.0487 -2.56 -1.02 19.16 16.14 0.18 0.18 -0.0 0.1 0.15 0.37 TUD1_GPS
4.949 51.313 -3.34 -0.4 17.46 16.3 0.39 0.44 -0.0 -0.01 -0.1 1.7 TUR1_GPS
28.6661 43.9902 -3.08 -0.01 23.61 13.04 0.18 0.17 0.0 -0.28 -0.9 0.8 TUZL_GPS
4.7808 53.005 -2.54 -0.22 17.3 16.18 0.17 0.19 -0.0 -1.2 -1.25 0.76 TXE1_GPS
4.8511 53.0411 -2.63 -0.44 17.32 16.08 0.09 0.09 -0.0 -0.73 -0.79 0.64 TXE2_GPS
19.0088 50.1188 -2.88 1.76 20.92 16.54 0.3 0.37 0.0 -0.22 -0.22 1.55 TYCH_GPS
15.9318 49.5579 -2.69 0.02 20.63 15.28 0.26 0.28 0.0 0.03 0.03 1.06 TZDA_GPS
17.6806 49.2259 -3.07 0.04 20.68 15.03 0.39 0.4 0.0 0.64 0.64 1.68 TZLI_GPS
17.8774 50.0059 -2.77 -0.07 20.83 14.89 0.34 0.37 0.0 -0.6 -0.6 1.36 UCIE_GPS
359.8669 51.5259 -2.3 -1.32 16.94 15.78 0.5 0.5 -0.0 0.08 0.08 2.0 UCL0_GPS
0.0651 51.5078 -2.52 -0.53 16.91 16.74 0.28 0.26 -0.0 -0.5 -1.06 1.8 UEL0_GPS
25.5878 58.3618 -2.73 2.38 20.22 15.98 0.37 0.36 0.0 2.42 2.42 1.32 UGA2_GPS
352.6251 57.3533 -2.33 -0.57 13.2 16.82 0.2 0.19 -0.0 0.08 -0.21 0.63 UIST_GPS
6.8065 53.4494 -2.95 -1.73 17.33 14.69 0.34 0.34 -0.0 -3.93 -3.93 1.38 UITH_GPS
24.7319 55.2387 -2.77 0.08 20.87 13.84 0.21 0.3 0.0 -0.67 -0.67 0.76 UKMG_GPS
354.8408 57.895 -1.04 0.17 14.86 17.48 0.53 0.52 -0.0 -0.17 -0.17 1.15 ULL1_GPS
354.8339 57.9059 -2.39 -0.21 13.47 17.06 0.29 0.28 -0.0 0.62 0.74 0.68 ULLO_GPS
9.9521 48.3838 -2.32 0.09 20.06 16.16 0.3 0.28 -0.0 -0.7 -0.7 1.14 ULM1_GPS
8.4589 51.978 -3.15 -0.61 17.94 15.63 0.2 0.23 -0.0 0.12 0.12 0.73 UMME_GPS
18.7968 51.9762 -3.33 0.04 19.98 14.93 0.18 0.12 0.0 -0.67 -1.02 0.41 UNIE_GPS
4.2612 45.3999 -1.64 -0.53 20.16 16.18 0.24 0.44 -0.0 -1.83 -1.48 1.16 UNIX_GPS
13.2164 46.0831 -3.22 1.78 20.42 17.58 0.17 0.15 0.0 0.06 -0.41 0.55 UNUD_GPS
2.1112 41.3885 -2.81 -0.49 19.81 16.38 0.24 0.18 -0.0 0.31 0.08 1.03 UPC1_GPS
16.0109 50.5071 -2.86 -0.06 20.24 15.27 0.16 0.17 0.0 0.4 0.04 0.65 UPIC_GPS
17.267 49.593 -2.18 0.08 21.41 15.23 0.22 0.23 0.0 -0.74 -1.0 0.86 UPOL_GPS
9.8161 53.6048 -2.56 -0.42 18.36 15.66 0.21 0.18 -0.0 -1.06 -1.06 0.64 URG2_GPS
5.6022 52.6638 -2.72 -0.08 17.47 16.51 0.14 0.14 -0.0 -0.24 -0.48 0.58 URK2_GPS
13.1335 42.9706 -0.26 1.87 24.52 17.4 0.3 0.25 0.0 -4.54 -4.85 0.98 USSI_GPS
16.8739 54.5772 -3.02 -0.61 19.06 14.61 0.13 0.17 0.0 0.78 0.45 0.66 USTA_GPS
25.5981 55.5102 -0.95 0.68 22.78 14.28 0.37 0.26 -0.0 -1.18 -1.18 0.88 UTE1_GPS
25.6328 55.5061 -2.53 0.18 21.13 13.83 0.38 0.46 -0.0 -1.04 -1.36 0.7 UTEN_GPS
5.093 52.0628 -2.42 -0.26 17.88 16.33 0.11 0.1 -0.0 0.07 0.07 0.43 UTR2_GPS
5.1159 52.0668 -2.5 -0.81 17.81 15.78 0.26 0.28 -0.0 -0.99 -0.99 1.03 UTRE_GPS
1.5654 45.4159 -2.86 -0.56 18.69 16.35 0.34 0.32 -0.0 -1.24 -0.94 1.02 UZER_GPS
25.7222 45.3035 -1.68 -0.77 24.37 12.81 0.29 0.26 0.0 -1.02 -1.02 1.13 VAD1_GPS
22.5634 41.3183 -1.76 -4.54 24.38 9.58 0.2 0.26 0.0 -0.46 -0.13 1.12 VAL5_GPS
11.9976 45.8982 -3.12 1.02 20.13 17.11 0.16 0.17 0.0 0.05 -0.02 0.52 VAL7_GPS
25.4059 57.536 -2.82 -0.16 20.33 13.47 0.19 0.24 0.0 0.26 0.26 0.71 VAL8_GPS
352.7518 39.4077 -3.24 -0.46 17.97 16.95 0.1 0.14 -0.0 0.81 0.81 0.49 VALC_GPS
26.0148 57.7747 -2.6 0.11 20.6 13.63 0.31 0.41 0.0 0.32 0.32 1.09 VALK_GPS
25.5752 47.6516 -3.37 0.31 22.2 13.92 0.14 0.19 0.0 -1.03 -1.03 0.7 VAMO_GPS
25.0296 58.6524 -2.17 -0.91 20.59 12.79 0.24 0.32 0.0 1.82 1.82 0.83 VAND_GPS
24.5954 54.2159 -2.68 -0.34 21.2 13.52 0.23 0.47 -0.0 -0.08 -0.99 1.32 VAR1_GPS
8.829 45.814 -2.62 -0.01 20.25 16.29 0.18 0.15 -0.0 0.23 -0.12 1.1 VARE_GPS
27.7246 46.6416 -2.68 0.65 23.46 13.84 0.17 0.19 0.0 -1.37 -1.37 0.71 VASL_GPS
25.3388 47.3177 -2.75 -0.15 22.85 13.5 0.14 0.17 0.0 -1.1 -1.1 0.74 VATR_GPS
13.4975 42.7354 -0.14 4.0 24.25 19.75 0.4 0.3 0.0 0.04 -0.81 1.14 VCRA_GPS
356.1502 43.2459 -2.75 -0.78 18.11 16.44 0.26 0.23 -0.0 0.15 0.15 0.88 VCRD_GPS
352.951 43.4667 -2.43 -0.37 17.74 17.02 0.19 0.17 -0.0 0.33 0.33 0.55 VEG1_GPS
23.7044 54.0939 -2.93 -0.08 20.8 14.0 0.28 0.17 0.0 -0.28 -0.81 0.55 VEIS_GPS
21.7705 41.7182 -1.34 -3.32 24.69 10.99 0.2 0.2 0.0 1.03 1.03 1.25 VELE_GPS
15.8058 45.1831 -1.75 3.47 22.55 18.75 0.44 0.64 0.0 -2.7 -2.7 1.94 VELK_GPS
15.8087 40.9667 -1.74 4.52 23.4 19.87 0.14 0.16 0.0 0.38 0.38 0.51 VENO_GPS
26.1008 59.6015 -2.0 -0.46 20.72 13.15 0.22 0.24 0.0 3.14 2.62 1.01 VER1_GPS
11.1105 44.2874 -0.98 2.01 22.62 17.42 0.24 0.18 0.0 0.61 0.61 0.94 VER2_GPS
9.236 52.9132 -2.74 0.19 18.25 16.34 0.12 0.12 -0.0 0.41 0.41 0.49 VERD_GPS
8.4209 45.3311 -2.4 -0.17 20.45 16.13 0.34 0.25 -0.0 -0.47 -0.58 0.92 VERL_GPS
7.6902 45.6647 -2.67 -0.23 19.93 16.1 0.25 0.24 -0.0 1.15 1.15 0.64 VERR_GPS
2.6679 51.0709 -2.8 -1.05 17.24 15.76 0.19 0.22 -0.0 0.06 0.06 0.75 VEUR_GPS
15.9615 41.8927 -1.28 3.71 23.66 19.03 0.14 0.17 0.0 0.45 0.45 0.71 VGAR_GPS
25.3377 54.7215 -2.49 -0.14 21.4 13.51 0.27 0.26 -0.0 -1.87 -1.87 0.87 VGTU_GPS
16.083 38.6748 -1.64 1.5 23.34 16.52 0.15 0.16 -0.0 1.34 2.45 0.93 VIBO_GPS
356.9171 38.1176 -3.89 -0.61 18.6 16.62 0.12 0.2 0.0 0.21 -0.03 0.71 VICA_GPS
22.8523 43.994 -3.14 -1.52 22.67 12.6 0.17 0.21 0.0 -0.84 -0.84 0.97 VID1_GPS
17.1852 50.373 -2.88 0.02 20.49 15.19 0.1 0.16 0.0 0.35 -0.43 0.73 VIDN_GPS
6.3921 51.2588 -2.24 -0.16 18.59 16.3 0.13 0.12 -0.0 1.37 1.37 0.5 VIER_GPS
15.902 40.3359 -3.29 3.72 21.98 18.99 0.21 0.19 0.0 1.24 1.24 0.86 VIGG_GPS
11.2422 64.8637 -3.92 0.06 13.66 16.2 0.23 0.42 -0.0 3.69 3.06 1.32 VIKC_GPS
357.1586 38.7512 -3.42 -2.04 18.78 15.17 0.39 0.35 0.0 -2.55 -2.55 1.2 VILH_GPS
9.5209 39.1425 -2.87 0.05 21.51 15.82 0.22 0.19 -0.0 -0.31 -1.83 0.87 VILS_GPS
8.4655 40.5053 -2.81 -0.09 21.11 16.18 0.45 0.3 0.0 -0.64 -0.87 0.51 VIML_GPS
3.6269 47.7058 -2.42 -0.25 18.89 16.5 0.2 0.23 -0.0 0.27 -0.04 0.67 VIN2_GPS
22.5045 41.8841 -2.05 -2.53 24.07 11.65 0.2 0.22 0.0 0.09 0.09 1.27 VINI_GPS
24.4317 47.7082 -2.95 0.89 22.41 14.72 0.17 0.18 0.0 -1.54 -1.54 0.66 VIS2_GPS
352.0739 40.645 -2.82 -0.3 18.16 16.82 0.16 0.14 -0.0 0.44 0.23 0.44 VISE_GPS
6.0852 50.3168 -3.82 -1.6 18.44 15.47 0.74 0.78 -0.0 0.28 0.48 1.76 VIT2_GPS
30.2175 55.1876 -2.77 0.55 21.92 13.22 0.12 0.14 -0.0 -1.0 -1.0 0.67 VIT3_GPS
5.2653 43.4213 -4.02 -1.23 18.64 15.35 0.59 0.42 -0.0 -2.27 -2.27 1.84 VITL_GPS
357.3272 42.8401 -2.94 0.55 18.27 17.75 0.16 0.16 -0.0 0.55 0.63 0.53 VITO_GPS
12.3014 45.9933 -2.87 0.94 20.4 16.95 0.3 0.15 0.0 0.16 -0.11 0.5 VITT_GPS
14.6301 41.1833 -2.92 1.96 22.01 17.3 0.21 0.26 0.0 0.75 0.42 0.83 VITU_GPS
359.8016 38.53 -2.79 -0.52 20.01 16.53 0.33 0.19 0.0 -1.1 -1.1 0.98 VJOI_GPS
352.3172 43.2991 -2.33 -0.41 17.77 17.03 0.12 0.11 -0.0 -0.73 -0.27 0.42 VLBA_GPS
0.0009 0.002 -9.82 -6.25 16.06 10.8 0.38 0.3 0.003 -12.64 -12.74 1.06 ANNO_GPS
10.1088 45.886 -2.81 0.23 20.17 16.28 0.26 0.24 0.0 0.12 -0.24 0.76 PORA_GPS
359.9013 42.5166 -2.33 -0.38 19.37 16.54 0.14 0.16 -0.0 0.96 0.12 1.04 ASIN_GPS
359.1146 42.3602 -2.34 -0.61 19.18 16.38 0.14 0.08 -0.0 0.38 0.01 0.32 FUEN_GPS
357.4217 42.9601 -2.12 -0.34 18.95 16.83 0.16 0.14 -0.0 1.38 1.05 0.34 LNDA_GPS
355.8229 43.0459 -2.39 -0.45 18.45 16.83 0.12 0.15 -0.0 -0.27 -0.27 1.22 REIN_GPS
352.7586 42.7148 -2.34 -0.36 17.97 17.04 0.15 0.17 -0.0 0.05 0.05 0.51 TRIA_GPS
353.5668 41.0089 -2.13 -0.02 18.45 17.12 0.24 0.26 -0.0 -0.37 -0.37 0.55 VTGD_GPS
353.59 38.426 -3.38 -0.49 18.45 16.89 0.16 0.15 -0.0 0.42 0.42 0.5 ZFRA_GPS
354.2609 41.5069 -3.13 -0.62 17.88 16.72 0.22 0.18 -0.0 0.32 0.6 0.42 ZMRA_GPS
7.4387 46.9515 -2.62 -1.23 19.52 15.42 0.3 0.3 -0.0 0.43 0.79 1.68 EXWI_GPS
8.2593 47.391 -2.45 -0.18 19.8 15.98 0.09 0.1 -0.0 0.78 0.51 0.32 HGGL_GPS
7.9849 46.5475 -2.44 -0.68 20.31 15.86 0.24 0.24 -0.0 1.51 2.95 1.65 JUJ2_GPS
6.9405 46.9938 -2.45 -0.47 19.73 15.78 0.31 0.3 -0.0 -0.28 -0.62 1.71 NEUC_GPS
6.9439 46.8121 -2.24 -0.7 19.9 15.73 0.31 0.31 -0.0 -0.27 -0.61 1.71 PAYE_GPS
8.0195 46.2396 -2.95 -0.66 19.58 15.63 0.18 0.17 -0.0 2.02 2.02 0.82 SIMP_GPS
6.3734 47.0458 -2.76 -0.44 19.22 16.03 0.3 0.32 -0.0 -0.02 -0.02 0.74 ARC0_GPS
6.4875 45.9934 -2.49 -0.08 19.78 16.38 0.36 0.38 -0.0 0.01 0.01 0.93 AUF2_GPS
6.7415 45.2231 -2.47 -1.33 20.05 15.1 0.27 0.29 -0.0 1.11 1.11 0.67 AUS0_GPS
4.2866 44.1381 -2.07 -1.07 20.22 15.61 0.26 0.28 -0.0 -0.13 -0.13 0.63 CBR0_GPS
6.0649 45.5228 -2.17 -0.62 20.13 15.88 0.29 0.31 -0.0 0.26 0.26 0.73 CDM0_GPS
5.342 46.2052 -2.61 -0.31 19.37 16.26 0.3 0.32 -0.0 -0.64 -0.64 0.74 CEY0_GPS
6.2071 45.2254 -2.54 -0.7 19.87 15.79 0.25 0.27 -0.0 1.75 1.75 0.59 CFE0_GPS
6.3273 43.9884 -2.39 -0.81 20.34 15.67 0.3 0.32 -0.0 0.07 0.07 0.74 CHA0_GPS
6.5701 44.7345 -2.62 -0.91 19.98 15.54 0.26 0.28 -0.0 1.96 1.96 0.63 CHP0_GPS
7.0584 47.1327 -2.09 -0.78 20.01 15.62 0.3 0.32 -0.0 2.66 2.66 0.74 CHS0_GPS
7.1536 44.2036 -1.76 -1.01 21.09 15.38 0.26 0.28 -0.0 -0.25 -0.25 0.63 CLB0_GPS
5.7576 45.8812 -1.82 -0.56 20.33 15.97 0.26 0.28 -0.0 1.05 1.05 0.63 CUE0_GPS
5.8863 46.9654 -2.39 -0.87 19.51 15.65 0.3 0.32 -0.0 -0.84 -0.84 0.74 CXP0_GPS
6.1086 45.7944 -2.39 -0.58 19.86 15.92 0.27 0.29 -0.0 0.61 0.61 0.67 DTG0_GPS
4.9552 47.2428 -2.32 -0.86 19.31 15.75 0.3 0.32 -0.0 -0.99 -0.99 0.74 FIX0_GPS
5.3227 44.8923 -1.91 -0.85 20.4 15.73 0.26 0.28 -0.0 3.1 3.1 0.63 FUR0_GPS
6.102 46.4542 -2.46 -0.7 19.62 15.8 0.3 0.32 -0.0 1.01 1.01 0.74 GIV0_GPS
4.7146 46.4494 -2.56 -0.73 19.23 15.9 0.3 0.32 -0.0 -0.95 -0.95 0.74 GRC0_GPS
6.7844 44.5367 -1.86 -0.61 20.83 15.82 0.26 0.28 -0.0 0.3 0.3 0.63 LCH0_GPS
6.0517 44.2482 -2.29 -0.75 20.33 15.76 0.26 0.28 -0.0 -0.15 -0.15 0.63 PEC0_GPS
6.4655 46.198 -2.25 -0.71 19.97 15.75 0.26 0.28 -0.0 0.16 0.16 0.63 PLJ0_GPS
6.8658 45.6532 -2.91 -1.47 19.53 14.95 0.29 0.31 -0.0 1.68 1.68 0.73 PSB0_GPS
5.6435 46.6463 -2.54 -0.68 19.39 15.86 0.3 0.32 -0.0 -0.7 -0.7 0.74 PUB0_GPS
4.4113 44.7642 -2.31 -0.69 19.85 15.97 0.29 0.31 -0.0 -2.7 -2.7 0.73 RPA0_GPS
4.0075 47.3142 -2.19 -0.8 19.22 15.9 0.3 0.32 -0.0 -0.16 -0.16 0.74 RPE0_GPS
5.9047 43.6932 -2.72 -0.65 20.0 15.87 0.3 0.32 -0.0 -0.09 -0.09 0.74 SJU0_GPS
7.0678 46.6086 -2.48 -0.44 19.76 15.96 0.3 0.32 -0.0 3.05 3.05 0.74 TRE0_GPS
5.2009 45.2859 -2.17 -0.54 20.02 16.05 0.3 0.32 -0.0 -0.52 -0.52 0.74 VIR0_GPS
23.2962 69.9768 -2.65 0.26 16.07 14.43 0.18 0.26 0.0 1.28 2.42 1.8 ALTC_GPS
14.0371 61.231 -3.38 -0.46 16.05 15.06 0.08 0.11 0.0 7.9 7.52 0.28 ALV0_GPS
11.4779 60.12 -3.51 -1.01 15.84 14.93 0.16 0.18 -0.0 1.77 3.43 1.8 ARNC_GPS
19.2265 69.2403 -2.95 0.54 15.21 15.37 0.16 0.19 0.0 1.22 2.3 1.82 BALC_GPS
18.3509 68.8605 -3.19 0.58 14.72 15.66 0.26 0.24 0.0 1.82 3.5 2.0 BARC_GPS
16.5652 69.0003 -3.2 0.3 14.28 15.65 0.12 0.14 0.0 0.93 1.72 1.69 BJAC_GPS
21.5749 64.4806 -2.9 -0.18 17.18 14.34 0.48 0.21 0.0 9.62 8.97 0.58 BJU0_GPS
14.434 67.2875 -3.65 0.29 14.0 15.84 0.12 0.12 0.0 3.0 3.0 0.32 BODX_GPS
17.9872 69.2312 -3.24 0.44 14.41 15.65 0.14 0.16 0.0 1.4 2.65 1.84 FINC_GPS
5.0379 61.6 -3.23 -0.54 13.97 16.22 0.19 0.16 -0.0 0.74 1.36 1.84 FLOC_GPS
13.9679 63.0414 -3.61 -0.32 15.32 15.33 0.15 0.15 0.0 7.8 7.26 0.42 GRN0_GPS
12.3172 62.0602 -3.6 -0.43 15.22 15.43 0.16 0.32 0.0 6.88 6.48 0.24 GRO0_GPS
4.84 61.0751 -3.7 -0.62 13.61 16.04 0.2 0.12 -0.0 0.74 1.37 1.7 HARC_GPS
7.1967 59.8139 -3.27 -0.9 15.08 15.62 0.17 0.26 -0.0 2.46 2.46 0.64 HAUC_GPS
13.5131 62.4193 -3.7 -0.35 15.22 15.37 0.17 0.3 0.0 7.62 7.17 0.25 HED0_GPS
9.7431 60.6051 -3.5 -0.57 15.31 15.52 0.21 0.25 -0.0 2.46 4.81 2.0 HEDC_GPS
9.0799 63.2917 -3.58 -0.06 14.03 16.12 0.2 0.22 -0.0 1.36 2.59 1.8 HEMC_GPS
10.2491 60.1437 -3.38 -0.61 15.49 15.43 0.13 0.32 -0.0 4.78 4.78 0.62 HFSS_GPS
20.3886 63.6728 -2.67 -0.4 17.62 14.24 0.21 0.2 0.0 9.74 9.14 0.34 HOS0_GPS
21.4861 65.156 -2.59 -0.13 17.37 14.22 0.21 0.31 0.0 8.94 8.94 0.57 JAV0_GPS
12.6762 56.2297 -3.4 -0.76 17.39 14.95 0.25 0.29 -0.0 0.69 0.69 0.63 JTP0_GPS
19.9892 66.1488 -3.16 0.3 16.12 14.9 0.28 0.29 0.0 7.74 7.74 0.67 KAB0_GPS
23.0197 69.0221 -2.61 0.1 16.36 14.6 0.18 0.19 0.0 3.93 3.93 0.91 KAUS_GPS
16.3874 68.0994 -3.11 0.33 14.61 15.5 0.1 0.15 0.0 3.27 3.27 0.47 KJOC_GPS
17.9278 62.8755 -2.68 -0.16 17.14 14.83 0.16 0.14 0.0 9.36 8.64 0.34 KRA0_GPS
17.7391 66.9425 -3.64 0.69 14.83 15.66 0.28 0.43 0.0 5.9 5.9 0.72 KVI0_GPS
5.9009 61.1632 -3.22 -0.74 14.32 15.88 0.22 0.22 -0.0 0.84 1.57 1.78 KYRC_GPS
10.8974 64.5025 -3.91 0.08 13.74 16.02 0.12 0.15 -0.0 3.19 3.19 0.34 LAUC_GPS
5.1639 60.734 -3.62 -0.81 14.01 15.86 0.23 0.16 -0.0 1.6 3.1 1.88 LINC_GPS
15.9859 68.4124 -3.55 0.05 13.96 15.7 0.18 0.19 0.0 2.6 2.6 0.45 LODC_GPS
13.0366 67.8878 -3.52 0.38 13.44 16.04 0.1 0.11 0.0 0.97 0.97 0.35 LOFS_GPS
15.4636 66.7373 -3.35 0.56 14.64 15.87 0.16 0.21 0.0 4.85 4.85 0.63 LONC_GPS
22.3486 70.2394 -2.34 0.2 15.99 14.52 0.17 0.2 0.0 0.9 1.66 1.82 LOPC_GPS
13.0101 66.5131 -3.82 0.04 13.64 15.81 0.08 0.26 0.0 3.54 2.89 0.57 LURC_GPS
18.7586 65.1881 -2.95 0.41 16.37 15.21 0.24 0.28 0.0 8.53 8.53 0.61 MLA0_GPS
15.087 68.9147 -3.04 0.61 14.06 15.98 0.14 0.17 0.0 0.75 0.75 0.47 MYRC_GPS
17.9442 58.903 -2.71 -1.18 18.46 13.76 0.34 0.32 0.0 5.01 5.01 1.08 NYN0_GPS
12.7578 60.284 -3.12 -1.08 16.54 14.47 0.42 0.52 0.0 6.72 6.46 0.37 OTM0_GPS
9.4291 58.804 -3.27 -0.79 15.95 15.36 0.07 0.07 -0.0 3.03 3.03 0.4 PORC_GPS
6.254 59.4887 -3.31 -0.68 14.98 15.84 0.09 0.11 -0.0 0.75 1.4 1.78 PREC_GPS
11.3678 61.1402 -3.88 -0.64 15.07 15.41 0.22 0.22 -0.0 2.16 4.19 2.02 RENC_GPS
11.388 62.5754 -3.49 -0.21 14.95 15.67 0.16 0.22 -0.0 5.98 5.98 1.18 RORC_GPS
6.0121 59.9842 -3.22 -0.6 14.79 15.87 0.16 0.14 -0.0 0.92 1.73 1.82 ROSC_GPS
13.5255 64.897 -3.67 0.22 14.49 15.81 0.15 0.21 0.0 5.54 5.54 0.45 ROYC_GPS
15.3475 64.9718 -3.57 0.23 15.01 15.56 0.24 0.41 0.0 6.8 6.8 0.68 SAX0_GPS
8.6342 59.4856 -2.93 0.02 15.88 16.23 0.25 0.27 -0.0 2.74 2.74 0.97 SELC_GPS
5.79 58.5031 -3.08 -0.71 15.36 15.88 0.06 0.07 -0.0 1.6 1.6 0.68 SIRC_GPS
20.976 70.0345 -2.7 0.1 15.52 14.89 0.14 0.16 0.0 0.89 1.64 1.88 SKJC_GPS
9.6839 59.6229 -3.38 -0.6 15.75 15.53 0.14 0.12 -0.0 1.63 3.15 1.82 SKOC_GPS
10.9282 60.6512 -3.34 -1.06 15.66 15.19 0.18 0.31 -0.0 2.83 5.54 1.99 SKRC_GPS
16.2454 65.4316 -3.58 0.3 15.06 15.5 0.23 0.3 0.0 7.06 7.06 0.65 SLU0_GPS
18.4163 60.4373 -2.52 -0.69 18.28 14.17 0.28 0.11 0.0 6.74 6.74 0.76 SOD0_GPS
18.3413 67.4884 -3.25 0.56 15.17 15.43 0.19 0.27 0.0 5.38 5.38 0.64 SSJ1_GPS
5.3169 62.1191 -3.45 -0.3 13.71 16.27 0.21 0.29 -0.0 1.46 2.82 1.76 STAC_GPS
7.4659 58.4858 -3.25 -0.79 15.6 15.55 0.09 0.13 -0.0 1.53 1.53 0.17 SVEC_GPS
14.5621 68.2321 -3.37 0.28 13.85 15.72 0.18 0.19 0.0 2.0 2.0 1.11 SVOC_GPS
8.2069 62.912 -3.62 -0.06 13.98 16.32 0.18 0.19 -0.0 0.75 1.39 1.73 TINC_GPS
10.3991 59.1271 -3.29 -0.88 16.02 15.2 0.06 0.18 -0.0 3.74 3.2 0.3 TJMC_GPS
12.1121 57.9648 -3.15 -0.98 16.92 14.87 0.1 0.2 -0.0 3.6 3.3 0.24 TJU0_GPS
8.5212 59.0198 -3.38 -0.8 15.61 15.54 0.18 0.18 -0.0 0.93 1.75 1.82 TREC_GPS
8.2331 61.1845 -3.23 -0.44 14.91 15.82 0.23 0.19 -0.0 2.79 2.79 0.72 TYIC_GPS
9.2841 59.2781 -3.4 -0.9 15.73 15.28 0.09 0.08 -0.0 1.04 1.97 1.76 ULEC_GPS
11.9637 65.6732 -3.94 0.11 13.51 16.14 0.15 0.33 -0.0 3.86 3.27 0.36 VEGS_GPS
9.748 61.5958 -3.35 -0.29 15.02 15.79 0.34 0.37 -0.0 3.69 3.69 1.17 VINC_GPS
8.82 39.77 -2.43 0.21 21.47 16.88 0.48 0.29 0.0 -2.25 -2.56 0.76 ABAS_GPS
14.84 37.66 -7.53 -1.0 18.13 15.26 0.16 0.18 -0.0 2.36 3.04 0.48 ADRA_GPS
7.3448 45.741 -2.85 -0.65 20.0 16.07 0.17 0.12 -0.0 1.74 1.4 0.54 AOST_GPS
12.95 43.5 0.07 0.32 24.2 16.01 0.13 0.12 0.0 -0.23 -0.25 1.19 ARVI_GPS
9.3932 41.0752 -2.95 0.3 21.08 16.45 0.19 0.13 0.0 0.41 0.41 0.66 ARZA_GPS
19.5706 43.9685 -1.78 1.04 23.0 15.34 0.16 0.21 0.0 -1.43 -2.15 0.78 BAJI_GPS
18.9399 46.1811 -2.19 0.38 22.53 15.23 0.14 0.13 0.0 -1.08 -1.37 0.26 BALE_GPS
17.4576 45.9591 -1.75 0.88 22.73 15.95 0.09 0.18 0.0 -0.72 -1.0 0.26 BARC_GPS
21.079 44.1527 -1.54 -1.09 23.9 13.47 0.22 0.13 0.0 0.33 0.33 0.51 BATO_GPS
30.1154 49.7991 -3.65 0.06 22.11 12.7 0.34 0.28 -0.0 -1.12 -1.59 0.87 BCRV_GPS
20.4766 44.8055 -2.04 0.01 23.17 14.45 0.15 0.16 0.0 -1.27 -1.64 0.7 BEOG_GPS
33.3955 46.8336 -2.89 0.32 24.25 12.33 0.28 0.2 -0.0 -0.7 -1.01 0.48 BERY_GPS
30.8978 47.2044 -3.68 0.53 23.14 13.1 0.46 0.19 -0.0 -0.85 -1.19 0.37 BERZ_GPS
30.8702 49.5403 -3.99 0.8 22.22 13.44 0.2 0.16 -0.0 -0.74 -1.21 0.86 BGS2_GPS
16.84 45.9 -1.47 0.49 22.89 15.61 0.14 0.16 0.0 -0.82 -0.97 0.47 BJE2_GPS
16.79 42.94 -1.68 3.75 23.26 18.88 0.35 0.28 0.0 -2.22 -2.22 1.08 BLAT_GPS
32.1634 48.0748 -3.12 0.53 23.59 12.86 0.25 0.13 -0.0 -0.12 -0.51 0.43 BOBR_GPS
11.3652 46.4971 -2.53 0.39 20.51 16.23 0.15 0.16 0.0 0.93 0.93 0.5 BOLZ_GPS
11.2842 45.4007 -2.62 0.95 20.81 16.89 0.07 0.13 0.0 -0.45 -0.45 0.44 BON1_GPS
22.0976 44.0789 -1.74 -0.55 23.92 13.75 0.11 0.13 0.0 -0.78 -0.78 0.39 BOR__GPS
14.85 37.79 -7.59 5.66 22.04 19.17 0.19 0.13 -0.0 1.4 1.4 0.66 BR0N_GPS
19.638 48.8105 -2.6 0.02 21.66 14.75 0.16 0.18 0.0 0.29 -0.04 0.34 BREZ_GPS
9.6586 45.6803 -2.66 -0.24 20.41 15.8 0.12 0.12 0.0 0.78 0.74 0.46 BRGM_GPS
10.3013 45.9562 -2.37 0.03 20.76 16.06 0.15 0.16 0.0 0.73 0.73 0.49 BRNO_GPS
