Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
358.005 42.29495 4.51 -2.44 18.8 16.41 0.16 0.18 0.001 0.35 1.03 0.48 CALH_GPS
14.522 37.2283 1.77 -0.29 20.79 18.96 0.15 0.16 0.001 0.55 0.67 0.72 CALT_GPS
6.3327 43.39618 4.34 -2.18 20.2 16.98 0.17 0.13 0.001 0.27 0.96 0.68 CAMA_GPS
13.124 43.112 5.36 -0.54 22.77 18.65 0.19 0.15 0.001 0.44 1.03 0.69 CAME_GPS
8.2805 44.40529 4.84 -3.26 20.91 15.9 0.18 0.12 0.001 -0.19 0.42 0.43 CAMN_GPS
354.67271 50.21832 5.3 -1.8 16.17 16.67 0.12 0.12 0.002 0.06 0.43 1.72 CAMO_GPS
8.7908 41.9182 4.1 -2.92 20.99 16.26 0.18 0.16 0.001 -0.55 0.05 0.38 CAMP_GPS
11.9775 43.2589 4.04 -1.73 20.88 17.06 0.22 0.28 0.001 0.8 0.94 0.54 CAMU_GPS
7.01572 43.55457 4.67 -2.92 20.57 16.28 0.15 0.2 0.001 -0.06 -0.06 0.4 CANE_GPS
33.61038 40.60858 -16.69 -4.19 5.99 12.98 0.21 0.23 -0.005 0.48 0.48 3.0 CANK_GPS
8.2928 44.7223 4.7 -3.08 20.57 16.04 0.12 0.13 0.001 -0.22 0.43 0.54 CANL_GPS
356.20194 43.47198 4.79 -1.96 18.27 16.82 0.15 0.15 0.001 0.04 0.47 0.49 CANT_GPS
12.435 46.0083 4.03 -1.92 20.51 17.26 0.19 0.19 0.001 -0.06 0.28 0.47 CANV_GPS
13.4844 42.2895 3.15 -1.42 20.89 17.57 0.24 0.42 0.001 0.35 0.83 0.47 CAOC_GPS
3.509 43.28618 4.46 -2.64 19.71 16.45 0.2 0.16 0.001 0.38 0.99 0.56 CAPA_GPS
359.7433 44.2952 4.94 -2.29 19.02 16.56 0.14 0.14 0.001 -0.11 0.33 0.49 CAPT_GPS
13.9742 41.1947 2.99 -1.58 21.01 17.18 0.24 0.3 0.001 0.75 0.52 0.66 CAR0_GPS
10.4265 45.3682 4.5 -2.42 20.77 16.93 0.16 0.15 0.001 -0.4 -0.41 0.64 CAR1_GPS
16.2114 39.25339 4.29 -0.2 23.55 18.66 0.13 0.15 0.002 0.08 0.84 0.87 CAR1_GPS
358.55919 42.37815 4.63 -2.5 18.95 16.36 0.14 0.2 0.001 0.17 0.54 0.49 CARC_GPS
356.89309 51.53103 5.14 -2.25 16.1 16.53 0.31 0.13 0.001 0.07 0.29 0.52 CARF_GPS
359.02615 37.5966 3.28 -0.48 19.27 18.41 0.21 0.17 0.001 0.4 0.19 0.68 CARG_GPS
357.06186 54.8952 5.48 -2.25 15.36 16.5 0.12 0.12 0.001 0.44 1.22 0.45 CARL_GPS
358.491 47.299 4.98 -2.26 17.8 16.58 0.17 0.18 0.001 0.23 0.96 0.4 CARQ_GPS
358.03232 38.04588 3.53 -2.56 19.05 16.27 0.14 0.14 0.001 0.54 0.62 1.02 CARV_GPS
8.6802 46.0423 4.27 -3.14 19.9 16.05 0.12 0.11 0.001 1.4 1.49 0.43 CARZ_GPS
357.0862 42.5438 4.0 -1.89 17.97 16.86 0.15 0.16 0.001 0.14 0.33 0.83 CAS0_GPS
350.7127 53.85074 5.08 -1.15 13.48 17.08 0.37 0.27 0.001 1.46 2.39 1.25 CASB_GPS
350.58148 38.69341 3.93 -1.09 17.85 17.09 0.14 0.11 0.001 0.1 0.91 3.0 CASC_GPS
2.90417 41.88289 4.32 -2.6 19.91 16.46 0.22 0.16 0.001 0.04 0.26 0.35 CASE_GPS
10.86518 42.7908 3.45 -2.64 20.45 16.41 0.12 0.15 0.001 -0.06 0.01 0.56 CASG_GPS
354.6576 43.18191 4.84 -1.69 18.04 16.88 0.14 0.17 0.001 0.51 1.12 0.66 CASO_GPS
354.4612 38.73042 3.74 -1.38 18.27 16.92 0.08 0.16 0.001 0.35 1.41 0.5 CATU_GPS
358.3602 41.35275 4.43 -2.76 19.12 16.09 0.17 0.07 0.001 -0.33 -0.09 0.55 CATY_GPS
16.6203 38.8272 4.78 -1.25 23.96 17.68 0.14 0.12 0.002 1.43 1.34 0.75 CATZ_GPS
3.4013 50.1249 5.04 -2.79 18.14 16.38 0.22 0.12 0.001 0.45 0.71 0.69 CAUD_GPS
1.615 44.1816 4.45 -2.36 18.95 16.51 0.16 0.24 0.001 -0.36 -0.11 0.6 CAUS_GPS
16.2132 39.8155 4.03 -0.11 22.98 19.63 0.14 0.18 0.001 0.45 0.55 0.87 CAVI_GPS
354.24021 37.93789 3.62 -0.79 18.28 17.59 0.18 0.15 0.001 0.37 0.72 0.6 CAZA_GPS
1.086 43.207 4.08 -2.09 18.89 16.82 0.16 0.14 0.001 0.02 0.58 0.78 CAZE_GPS
6.6398 45.8983 4.25 -3.01 19.46 16.15 0.24 0.18 0.001 1.48 2.13 1.03 CBLO_GPS
3.39228 39.6137 4.32 -2.51 20.54 16.58 0.14 0.16 0.001 0.35 0.35 0.56 CBON_GPS
352.48783 39.819 4.04 -1.2 17.96 17.17 0.16 0.15 0.001 0.77 1.17 0.72 CBRA_GPS
17.46795 49.98895 3.99 -4.03 20.72 14.84 0.27 0.26 0.001 0.11 0.59 0.84 CBRU_GPS
5.9092 45.58128 4.43 -2.92 19.61 16.15 0.16 0.14 0.001 0.08 0.55 0.26 CBRY_GPS
14.47529 48.96761 4.53 -3.47 20.79 15.62 0.19 0.2 0.001 -0.64 -0.17 0.73 CBUD_GPS
353.62209 39.4723 3.7 -2.3 17.96 16.19 0.16 0.2 0.001 0.2 0.75 0.53 CCEX_GPS
20.59784 52.8828 3.61 -4.31 20.23 14.4 0.31 0.3 0.001 -0.43 -0.43 0.89 CCHN_GPS
15.4368 49.0798 4.39 -3.84 20.92 15.08 0.24 0.16 0.001 -0.13 0.52 0.65 CDAC_GPS
359.4701 44.7288 4.91 -2.34 18.84 16.57 0.12 0.19 0.001 -0.48 0.19 0.68 CDJ2_GPS
12.9241 49.44591 4.32 -3.63 20.05 15.5 0.17 0.13 0.001 -0.01 0.64 0.37 CDOM_GPS
353.46189 40.59001 4.29 -1.67 18.13 16.75 0.2 0.18 0.001 0.09 0.5 0.36 CDRD_GPS
15.30473 40.4897 3.28 -1.71 22.54 17.91 0.42 0.27 0.001 0.33 0.75 0.53 CDRU_GPS
1.541 46.559 4.85 -2.33 18.73 16.68 0.2 0.18 0.001 -0.41 0.32 0.96 CEAU_GPS
355.63214 40.45343 4.28 -2.02 18.66 16.65 0.22 0.14 0.001 0.86 1.05 0.51 CEBR_GPS
10.5266 43.311 4.77 -3.35 21.9 15.66 0.23 0.19 0.001 1.36 1.59 0.52 CECI_GPS
16.5088 39.4027 5.05 -0.74 23.89 18.2 0.15 0.14 0.001 0.46 0.72 0.84 CELI_GPS
15.2416 46.2418 4.53 -2.11 21.69 16.96 0.17 0.55 0.001 -0.5 -0.14 0.69 CELJ_GPS
15.89393 38.2603 4.33 -0.44 23.97 18.56 0.24 0.2 0.001 0.08 0.47 1.86 CELL_GPS
2.3639 47.6348 4.97 -2.86 18.66 16.19 0.09 0.1 0.002 -0.05 0.31 0.53 CERD_GPS
6.0606 46.257 4.55 -2.96 19.48 16.13 0.12 0.12 0.001 0.25 0.75 0.34 CERN_GPS
12.98182 41.9491 3.22 -2.4 21.21 16.21 0.25 0.17 0.001 0.08 1.08 0.75 CERT_GPS
358.05678 42.00741 4.54 -2.41 18.78 16.31 0.1 0.2 0.001 -0.23 0.5 0.67 CERV_GPS
354.69361 35.89197 0.16 -1.15 15.69 17.36 0.24 0.24 0.001 0.22 0.47 0.87 CEU1_GPS
5.2871 49.28774 4.64 -3.12 18.49 15.99 0.15 0.11 0.001 -0.01 0.56 0.51 CEVY_GPS
18.35319 49.6848 3.81 -3.9 20.85 15.0 0.17 0.1 0.001 0.03 0.63 0.35 CFRM_GPS
12.2655 45.2065 4.21 -1.97 20.95 17.11 0.17 0.16 0.001 -2.53 -1.49 0.81 CGIA_GPS
18.3473 39.8333 4.38 -0.3 23.73 18.54 0.12 0.16 0.001 0.05 0.2 0.71 CGNO_GPS
4.1019 47.6285 4.61 -3.11 18.68 15.99 0.18 0.19 0.001 0.37 0.73 0.9 CHAG_GPS
3.7 48.084 4.95 -2.83 18.78 16.24 0.19 0.19 0.001 -0.4 0.24 0.66 CHAI_GPS
4.8587 46.7673 4.79 -3.25 19.47 15.96 0.21 0.23 0.001 -1.66 -1.66 1.04 CHAL_GPS
5.88108 45.1107 4.37 -3.28 19.65 15.87 0.14 0.14 0.001 1.07 1.62 0.53 CHAM_GPS
5.1521 45.73337 4.62 -3.34 19.51 15.78 0.18 0.21 0.001 0.94 1.65 0.99 CHAR_GPS
4.5594 47.8627 4.8 -3.08 18.92 16.04 0.16 0.09 0.001 -0.06 0.47 0.4 CHAS_GPS
0.5568 48.9776 5.01 -2.3 17.77 16.66 0.13 0.2 0.001 -0.23 0.76 0.5 CHBL_GPS
358.6122 47.7148 5.13 -2.43 17.84 16.42 0.13 0.11 0.001 -0.02 0.67 0.33 CHBR_GPS
1.6564 47.2506 4.58 -2.84 18.12 16.13 0.15 0.1 0.001 -0.27 0.38 0.29 CHBS_GPS
2.88295 48.6671 4.55 -2.83 18.31 16.08 0.3 0.18 0.001 -1.19 0.0 0.63 CHE2_GPS
23.4802 51.13 3.13 -5.28 21.15 13.3 0.31 0.3 0.001 -0.3 -0.3 0.82 CHEL_GPS
359.2684 47.2175 5.2 -2.21 18.23 16.68 0.15 0.14 0.001 0.37 1.2 0.49 CHEM_GPS
358.4499 43.3216 4.79 -2.13 18.91 16.72 0.25 0.18 0.001 -0.37 0.02 0.64 CHER_GPS
0.2535 47.1659 4.99 -2.54 18.41 16.35 0.18 0.24 0.002 0.06 0.48 0.88 CHIN_GPS
358.56184 51.149 4.85 -2.49 16.38 16.36 0.15 0.11 0.001 0.07 0.46 0.42 CHIO_GPS
9.3235 44.3204 4.46 -3.15 20.75 15.98 0.12 0.16 0.001 -0.62 0.06 0.5 CHIV_GPS
359.5923 46.13346 4.98 -2.46 18.42 16.44 0.12 0.12 0.001 0.09 0.67 0.31 CHIZ_GPS
4.7639 49.7121 5.23 -2.79 18.81 16.33 0.3 0.21 0.001 -0.22 0.12 0.69 CHLD_GPS
2.80161 49.80975 4.88 -2.91 17.96 16.14 0.09 0.11 0.001 -0.43 0.2 0.32 CHLN_GPS
11.2814 45.5427 4.3 -2.32 20.72 16.74 0.09 0.14 0.001 0.43 0.88 0.37 CHMP_GPS
6.873 45.92618 3.25 -3.14 18.46 15.84 0.26 0.33 0.001 0.91 1.48 0.51 CHMX_GPS
15.41402 53.16407 4.38 -4.31 19.63 14.65 0.27 0.27 0.001 0.11 0.32 0.88 CHNO_GPS
17.12907 48.84962 4.23 -4.07 21.18 14.92 0.15 0.11 0.001 -0.02 0.37 0.36 CHOD_GPS
17.55218 53.69509 3.97 -4.26 19.67 14.7 0.21 0.22 0.001 0.11 0.29 0.72 CHOJ_GPS
4.78 50.11 4.0 -3.22 17.46 15.83 0.12 0.16 0.001 0.75 1.33 0.62 CHOO_GPS
15.6727 49.7117 4.11 -3.79 20.46 15.21 0.16 0.14 0.001 0.15 0.51 0.55 CHOT_GPS
1.50092 48.4602 4.94 -2.27 18.1 16.73 0.12 0.11 0.001 -0.42 0.29 0.38 CHPH_GPS
4.2648 49.53694 4.9 -3.03 18.41 16.1 0.14 0.2 0.001 -0.38 0.22 1.0 CHPO_GPS
9.9262 45.5437 4.3 -3.18 20.51 15.71 0.31 0.3 0.001 0.56 0.79 0.71 CHRI_GPS
6.2812 48.37184 4.8 -3.17 19.23 15.97 0.17 0.16 0.001 -0.22 0.2 0.46 CHRM_GPS
4.8618 43.88137 4.59 -2.91 19.97 16.22 0.11 0.1 0.001 0.08 0.65 0.41 CHRN_GPS
0.4124 46.1281 4.68 -2.13 18.33 16.85 0.2 0.13 0.001 0.9 1.13 0.69 CHRX_GPS
25.7927 49.0147 2.14 -4.86 20.9 13.43 0.48 0.22 0.001 -0.75 0.07 1.27 CHTK_GPS
6.3586 45.3041 4.06 -3.08 19.3 16.13 0.16 0.16 0.001 1.77 2.54 0.45 CHTL_GPS
7.6238 45.753 4.28 -3.87 19.73 15.3 0.08 0.12 0.001 1.79 1.79 0.51 CHTN_GPS
36.6929 49.8436 1.42 -5.66 22.73 11.33 0.3 0.32 0.001 -0.58 -0.29 0.57 CHUG_GPS
11.9211 46.553 3.92 -2.65 20.31 16.51 0.23 0.21 0.001 0.61 0.89 0.67 CIAM_GPS
22.49802 52.678 3.56 -4.14 20.86 14.49 0.13 0.13 0.001 -0.79 -0.51 0.62 CIEC_GPS
358.61913 38.23316 3.84 -1.29 19.14 17.5 0.16 0.17 0.001 0.3 0.53 0.52 CIEZ_GPS
12.005 42.9522 3.2 -1.75 20.3 17.31 0.31 0.17 0.001 0.12 0.99 0.58 CIPV_GPS
12.8293 41.584 4.05 -2.38 22.19 16.88 0.36 0.1 0.001 -0.36 -0.08 0.46 CIST_GPS
12.2479 43.4671 4.59 -1.7 20.95 17.03 0.25 0.19 0.001 0.08 1.16 0.74 CIT0_GPS
11.7946 45.6395 4.3 -2.04 20.85 16.98 0.14 0.11 0.001 -1.21 -0.72 0.91 CITT_GPS
0.295 46.149 4.86 -2.26 18.43 16.64 0.18 0.22 0.001 0.06 0.73 1.04 CIVA_GPS
17.20817 50.23283 3.83 -3.85 20.48 15.02 0.18 0.15 0.001 0.4 0.4 1.05 CJES_GPS
15.00891 49.14801 4.43 -3.69 20.77 15.35 0.2 0.2 0.001 0.16 0.16 0.76 CJHR_GPS
15.5864 49.3936 4.09 -4.02 20.51 15.05 0.13 0.18 0.001 -0.06 0.48 0.39 CJIH_GPS
14.494 48.739 4.29 -3.43 20.47 15.66 0.29 0.2 0.001 0.1 0.25 0.77 CKAP_GPS
17.4001 49.29748 4.04 -3.98 20.94 14.93 0.08 0.12 0.001 -0.02 0.61 0.35 CKRO_GPS
12.8419 50.2326 4.43 -3.66 19.94 15.41 0.05 0.11 0.001 -0.27 0.43 0.43 CKVA_GPS
358.669 52.359 5.54 -2.68 16.76 16.17 0.14 0.18 0.001 0.07 0.33 0.5 CLAW_GPS
3.11108 45.761 4.94 -2.82 19.37 16.26 0.15 0.15 0.001 0.0 0.62 0.44 CLFD_GPS
15.0599 50.7717 3.8 -3.85 19.68 15.22 0.11 0.12 0.001 0.57 1.07 0.38 CLIB_GPS
14.14028 50.54029 4.14 -3.82 19.81 15.22 0.14 0.14 0.001 0.76 1.13 0.52 CLIT_GPS
3.14551 45.77506 4.81 -2.58 19.27 16.46 0.18 0.17 0.001 -0.4 0.3 0.8 CLMT_GPS
14.906 50.4129 4.23 -4.17 20.16 14.91 0.15 0.14 0.001 0.07 0.7 0.38 CMBO_GPS
15.3029 40.3179 3.66 -1.83 22.34 17.33 0.2 0.16 0.001 0.22 0.59 0.62 CMPR_GPS
353.4587 43.1658 4.52 -1.64 17.48 16.83 0.2 0.16 0.001 0.37 0.84 0.59 CNAR_GPS
31.3136 51.51894 2.72 -4.83 22.51 12.95 0.2 0.16 0.001 0.65 0.65 0.6 CNIV_GPS
6.9659 43.5692 4.54 -2.77 20.7 16.41 0.22 0.14 0.001 -1.33 -0.84 0.5 CNNE_GPS
3.5178 49.64363 4.88 -3.02 18.17 16.04 0.12 0.1 0.001 -0.29 0.19 0.47 COAU_GPS
355.27889 37.91561 3.48 -1.98 18.56 16.66 0.16 0.16 0.001 0.2 0.31 1.79 COBA_GPS
0.9968 46.6107 4.23 -3.04 17.88 15.95 0.24 0.15 0.001 -0.04 0.52 0.65 COCR_GPS
12.9791 45.9585 3.88 -1.56 20.58 17.52 0.09 0.12 0.001 -0.27 -0.27 0.53 CODR_GPS
10.216 44.7528 5.12 -1.54 21.66 17.28 0.24 0.28 0.001 0.41 1.81 0.78 COL1_GPS
3.7737 49.5573 4.94 -3.65 18.39 15.52 0.22 0.28 0.001 2.31 2.59 1.14 COLE_GPS
16.4222 40.19336 4.54 0.41 23.47 19.62 0.13 0.1 0.006 0.88 1.16 0.44 COLR_GPS
358.97085 47.70395 5.32 -2.41 18.11 16.52 0.13 0.12 0.001 0.06 0.57 0.42 COMB_GPS
9.09562 45.80216 4.29 -3.08 20.07 16.05 0.13 0.13 0.001 0.08 0.52 0.35 COMO_GPS
28.65393 46.29962 3.26 -5.11 23.47 12.96 0.16 0.22 0.001 -0.68 -0.3 0.4 COMR_GPS
11.0092 44.9218 4.65 -1.61 21.13 17.59 0.11 0.14 0.001 -2.27 -1.48 0.64 CONC_GPS
13.3932 42.41174 3.76 -1.74 21.3 17.82 0.24 0.18 0.001 0.04 0.59 0.71 CONI_GPS
3.91781 48.73019 5.24 -2.93 18.92 16.08 0.15 0.27 0.001 -0.82 -0.48 0.68 CONN_GPS
2.4756 48.5939 5.06 -2.86 18.45 16.14 0.16 0.14 0.001 -0.0 0.46 0.67 CORB_GPS
350.80958 42.94468 5.22 -1.38 17.75 16.99 0.15 0.1 0.002 -0.92 -0.12 0.32 CORC_GPS
353.48036 39.98162 4.15 -1.15 18.26 17.09 0.11 0.13 0.001 -0.07 1.54 0.51 CORI_GPS
351.467 51.885 5.65 -1.42 15.04 16.85 0.18 0.17 0.001 0.78 1.82 0.68 CORK_GPS
13.30386 37.89438 2.58 0.03 21.4 19.31 0.1 0.11 0.005 0.38 0.89 1.74 CORL_GPS
9.1529 42.2989 4.33 -3.3 21.13 15.85 0.22 0.25 0.001 -0.35 -0.02 0.74 CORT_GPS
359.7602 43.18235 4.67 -2.16 19.07 16.71 0.14 0.17 0.001 -0.13 0.2 0.63 CORZ_GPS
28.65753 44.1615 2.9 -5.52 23.67 12.51 0.14 0.17 -0.001 0.0 0.03 0.54 COST_GPS
2.3741 51.02295 4.84 -2.95 17.43 16.08 0.09 0.13 0.001 -0.64 -0.11 0.32 COUD_GPS
1.545 48.6542 4.86 -2.53 18.05 16.49 0.11 0.1 0.001 -0.17 0.25 0.51 COUL_GPS
5.0808 48.6103 4.68 -3.31 18.71 15.82 0.1 0.12 0.001 -0.36 0.33 0.64 COUS_GPS
359.88239 45.04105 4.73 -2.43 18.68 16.56 0.16 0.1 0.001 -0.25 0.31 0.37 COUT_GPS
359.0874 47.9357 4.98 -2.38 17.54 16.56 0.27 0.13 0.001 -0.14 0.75 0.75 COVI_GPS
15.78325 50.0396 4.11 -3.96 20.33 15.09 0.1 0.12 0.001 0.27 0.55 0.36 CPAR_GPS
13.9959 49.0143 4.04 -3.75 20.3 15.36 0.17 0.2 0.001 -0.02 0.64 0.4 CPRA_GPS
14.45608 50.1252 4.17 -3.69 20.16 15.36 0.21 0.16 0.001 -0.02 0.27 0.6 CPRG_GPS
13.99826 49.6878 4.77 -3.61 20.69 15.5 0.1 0.14 0.001 0.47 1.02 0.31 CPRI_GPS
1.6039 49.74753 4.87 -2.97 17.82 16.16 0.24 0.3 0.001 -0.61 -0.09 0.62 CPSN_GPS
16.43518 40.3814 4.65 0.32 23.41 19.53 0.18 0.12 0.001 0.31 1.23 0.58 CRAC_GPS
23.76458 44.338 3.53 -6.09 23.15 12.37 0.2 0.26 0.001 -0.04 -0.04 0.55 CRAI_GPS
13.72922 50.10239 4.27 -3.94 20.02 15.15 0.14 0.09 0.001 0.33 0.43 0.56 CRAK_GPS
0.3672 43.1284 4.64 -2.48 19.25 16.6 0.22 0.21 0.001 0.11 0.68 0.7 CRAL_GPS
33.99099 44.41326 2.43 -5.14 24.41 12.15 0.14 0.15 -0.001 -0.09 -0.45 3.0 CRAO_GPS
355.21217 37.8774 3.48 -1.75 18.42 16.83 0.17 0.22 0.001 0.2 0.72 0.39 CRDB_GPS
7.52942 46.22948 4.26 -3.07 19.59 16.1 0.14 0.15 0.001 2.41 2.41 0.45 CRDM_GPS
9.6853 45.3543 4.52 -2.72 20.67 16.51 0.08 0.15 0.001 -0.09 0.41 0.43 CREA_GPS
2.51183 49.26294 4.9 -2.8 18.06 16.22 0.11 0.15 0.001 -0.17 0.19 0.48 CREI_GPS
10.002 45.14668 4.78 -2.51 21.01 16.61 0.12 0.15 0.001 -0.49 0.19 0.45 CREM_GPS
3.3156 42.31884 4.69 -2.88 20.09 16.11 0.16 0.2 0.001 0.22 0.5 1.83 CREU_GPS
356.43515 48.27788 5.25 -2.0 17.16 16.7 0.28 0.15 0.003 -0.19 0.38 0.67 CRHX_GPS
10.97951 43.7956 5.0 -1.79 21.82 17.38 0.15 0.14 0.001 0.07 0.31 0.66 CRMI_GPS
358.77845 41.33628 4.6 -2.65 19.34 16.22 0.14 0.11 0.001 -0.25 0.05 0.41 CRNA_GPS
350.86459 39.40701 4.14 -1.13 17.75 17.1 0.27 0.17 0.001 0.77 0.98 0.92 CRNH_GPS
15.1933 45.5786 4.47 -1.16 21.77 17.92 0.16 0.15 0.001 -0.44 -0.0 0.65 CRNO_GPS
357.4864 47.2854 5.16 -2.14 17.76 16.69 0.14 0.1 0.001 -0.04 0.47 0.39 CROI_GPS
17.1143 39.0689 7.66 -0.7 26.98 18.3 0.13 0.14 0.001 1.1 1.05 0.55 CROT_GPS
354.89025 41.21398 4.5 -2.35 18.48 16.34 0.16 0.21 0.001 0.69 1.2 0.86 CRPO_GPS
359.84951 48.56928 4.83 -2.39 17.55 16.54 0.25 0.26 0.001 -0.97 0.25 0.94 CRRG_GPS
10.0809 44.069 4.6 -2.7 21.14 16.44 0.17 0.2 0.001 -1.15 -0.43 0.58 CRRR_GPS
17.2325 40.6046 4.42 0.06 23.41 19.05 0.18 0.15 0.001 0.58 0.64 0.46 CRSP_GPS
359.01286 37.60643 3.64 -1.13 19.59 17.99 0.44 0.46 0.001 0.06 0.6 2.1 CRTG_GPS
5.01804 44.72601 4.4 -2.63 19.37 16.45 0.21 0.27 0.001 -0.5 -0.25 1.12 CRTS_GPS
358.13136 38.11459 3.8 -2.05 19.34 17.0 0.13 0.2 0.001 0.68 0.88 0.42 CRVC_GPS
20.67078 46.31959 3.96 -4.31 22.38 14.48 0.27 0.29 -0.002 -0.22 -0.51 1.96 CSAN_GPS
18.21718 45.88361 4.5 -3.91 22.47 15.06 0.25 0.24 0.001 1.13 1.24 1.96 CSAR_GPS
34.89018 32.48825 -1.44 2.48 22.28 19.55 0.24 0.3 0.001 0.1 0.31 3.0 CSAR_GPS
17.25139 47.6117 4.7 -3.49 21.98 15.45 0.11 0.14 0.001 -0.51 -0.18 0.28 CSOR_GPS
0.48563 42.5119 3.8 -2.13 18.6 16.82 0.24 0.12 0.001 0.6 1.22 0.46 CSOS_GPS
12.2454 43.20929 3.62 -1.95 20.54 17.32 0.17 0.12 0.001 0.2 1.02 0.56 CSSB_GPS
1.50014 43.52784 4.56 -2.22 19.26 16.78 0.13 0.16 0.001 -0.15 0.07 0.44 CSTN_GPS
16.981 49.9648 4.12 -4.0 20.73 14.93 0.1 0.2 0.001 0.11 0.67 0.49 CSUM_GPS
16.4713 49.75782 4.04 -3.96 20.6 14.95 0.13 0.22 0.001 0.0 0.46 0.5 CSVI_GPS
1.8141 48.80385 4.1 -3.28 17.23 15.81 0.28 0.29 0.001 0.11 1.1 0.61 CT10_GPS
1.519 48.771 5.01 -2.53 18.09 16.52 0.29 0.39 0.001 -0.11 -0.11 0.56 CT11_GPS
1.6691 48.5721 5.0 -2.19 18.31 16.71 0.34 0.42 0.001 -0.2 0.07 0.42 CT13_GPS
1.53 48.426 5.8 -3.39 18.97 15.62 0.64 0.47 0.001 0.07 0.15 0.7 CT14_GPS
1.23295 48.45195 5.02 -1.42 17.9 17.21 0.64 1.0 0.001 0.56 1.05 2.23 CT15_GPS
0.7551 48.3661 5.14 -3.32 18.14 15.57 0.3 0.3 0.001 -1.27 -0.94 0.5 CT16_GPS
1.157 48.201 5.3 -2.71 18.59 16.28 0.28 0.22 0.001 0.06 0.61 0.57 CT17_GPS
1.88193 48.07926 4.93 -2.56 18.32 16.47 0.18 0.2 0.001 -0.62 -0.28 0.5 CT18_GPS
1.5789 48.06085 4.64 -2.29 17.93 16.72 0.15 0.12 0.001 -0.16 0.24 0.48 CT19_GPS
1.935 48.185 5.44 -2.87 18.8 16.18 0.39 0.33 0.001 -0.04 -0.04 0.91 CT1A_GPS
0.9604 48.2586 4.79 -2.09 18.0 16.84 0.32 0.24 0.001 -0.38 0.05 0.67 CT1B_GPS
1.12391 48.53885 5.26 -2.45 18.33 16.52 0.16 0.14 0.001 0.52 0.83 0.64 CT1C_GPS
1.35094 49.0933 4.88 -2.77 17.8 16.23 0.25 0.22 0.001 -0.62 -0.62 0.54 CT20_GPS
1.59881 49.38224 4.86 -2.94 17.75 16.07 0.26 0.22 0.001 -0.47 -0.0 0.64 CT21_GPS
1.351 49.299 4.63 -2.91 17.48 16.09 0.43 0.56 0.001 0.07 0.67 0.63 CT22_GPS
1.83795 49.12591 4.16 -3.71 17.24 15.33 0.26 0.21 0.001 -0.46 -0.46 0.53 CT23_GPS
1.7369 48.8971 4.92 -2.56 18.0 16.46 0.31 0.25 0.001 -0.11 -0.11 0.91 CT24_GPS
0.89585 49.05085 5.15 -2.21 18.02 16.77 0.2 0.23 0.001 0.07 0.5 0.69 CT25_GPS
1.537 49.148 4.58 -3.44 17.82 15.59 0.48 0.4 0.001 -0.22 0.1 0.4 CT26_GPS
1.5109 48.98424 5.08 -2.68 18.08 16.3 0.16 0.17 0.001 -0.3 -0.3 0.58 CT27_GPS
1.296 49.422 5.06 -2.34 17.62 16.63 0.29 0.37 0.001 -0.91 -0.7 0.88 CT29_GPS
0.6301 48.9434 5.21 -2.34 18.0 16.67 0.26 0.17 0.001 -0.47 0.33 0.37 CT30_GPS
0.92014 48.84397 5.08 -3.17 17.97 15.84 0.17 0.18 0.001 0.03 0.03 0.72 CT31_GPS
0.72275 49.3788 4.64 -2.66 17.29 16.32 0.17 0.33 0.001 -0.46 -0.05 0.44 CT32_GPS
0.51415 49.22895 5.29 -2.58 17.95 16.38 0.21 0.24 0.001 0.07 0.08 0.57 CT33_GPS
0.8828 49.236 5.67 -2.92 18.48 15.94 0.42 0.38 0.001 -0.61 -0.61 0.81 CT35_GPS
2.13595 49.1009 4.78 -2.26 18.01 16.51 0.44 0.38 0.001 -0.12 0.39 0.62 CT36_GPS
0.4532 49.05477 5.14 -2.49 17.88 16.5 0.23 0.21 0.001 -0.29 0.07 0.5 CT37_GPS
1.222 49.071 4.64 -3.04 17.5 15.95 0.22 0.31 0.001 -0.8 -0.35 0.48 CT38_GPS
0.646 49.034 4.4 -2.21 17.16 16.76 0.12 0.01 0.001 0.11 0.11 0.2 CT39_GPS
0.64705 49.6211 4.63 -2.17 17.2 16.77 0.27 0.26 0.001 -0.44 -0.25 0.7 CT3C_GPS
1.276 49.557 4.99 -2.85 17.77 16.05 0.27 0.18 0.001 -0.43 -0.06 0.4 CT3D_GPS
1.0071 49.6409 4.82 -2.68 17.46 16.27 0.2 0.24 0.001 0.04 0.58 0.62 CT3E_GPS
0.2178 49.644 5.23 -2.51 17.68 16.4 0.24 0.2 0.001 -0.76 0.2 0.58 CT3F_GPS
0.705 49.759 4.93 -2.45 17.45 16.36 0.31 0.64 0.001 -0.58 -0.15 0.44 CT3G_GPS
1.883 49.398 5.08 -2.82 18.1 16.08 0.31 0.25 0.001 -0.49 -0.05 0.5 CT3H_GPS
0.35186 49.34195 5.36 -2.96 17.9 15.95 0.28 0.23 0.001 0.16 0.57 0.7 CT3I_GPS
1.375 49.69249 4.74 -3.12 17.53 15.86 0.2 0.35 0.001 0.16 0.58 0.63 CT3K_GPS
1.90672 49.8396 5.0 -3.03 17.81 15.95 0.27 0.2 0.001 -0.23 0.15 0.76 CT3M_GPS
