Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
100.304 5.358 16.99 -13.38 33.13 -4.87 2.65 1.98 0.0 0.21 0.21 3.0 USMP_GPS
100.3 31.65 35.82 -18.48 42.78 -10.18 0.66 0.64 0.001 1.97 0.26 3.0 H056_GPS
100.285 -3.077 18.95 30.72 37.35 39.22 0.54 1.01 -0.0 0.19 0.19 3.0 BSAT_GPS
100.28 6.45 16.77 -12.1 32.59 -3.6 2.42 1.99 0.0 0.22 0.22 3.0 ARAU_GPS
100.28 29.99 34.54 -24.57 42.35 -15.37 0.68 0.63 0.002 1.96 0.25 3.0 JB40_GPS
100.28 37.8 29.47 -10.88 34.09 -2.39 1.1 1.0 0.005 0.18 0.26 3.0 GA19_GPS
100.27 30.23 32.8 -20.72 40.87 -11.86 1.21 1.21 0.019 3.18 0.25 3.16 NR02_GPS
100.27 36.62 31.44 -10.49 36.84 -2.0 0.55 0.64 0.0 0.26 0.26 3.0 G090_GPS
100.255 25.608 19.33 -25.83 28.96 -17.34 0.51 0.51 -0.015 1.97 0.25 3.02 XIAG_GPS
100.25 34.48 36.29 -10.21 42.88 -1.78 0.3 0.3 -0.025 0.22 0.26 3.0 QHMQ_GPS
100.24 31.32 39.42 -21.86 49.18 -13.37 0.74 0.8 0.005 0.26 0.26 3.0 H057_GPS
100.24 38.01 28.65 -13.32 34.49 -2.59 1.57 1.04 -0.002 0.18 0.26 3.0 G334_GPS
100.24 38.18 28.42 -12.16 32.38 -2.8 0.33 0.32 0.002 0.26 0.26 3.01 G062_GPS
100.215 -2.777 22.93 21.19 41.26 29.68 2.32 0.9 -0.0 0.19 0.19 3.0 PAGA_GPS
100.201 40.984 27.22 -13.94 30.13 -5.1 0.54 0.54 0.002 0.38 0.26 3.0 DXIN_GPS
100.17 38.97 26.51 -12.72 30.85 -3.18 1.6 1.25 0.002 0.19 0.26 3.0 G318_GPS
100.17 26.88 22.56 -28.85 31.54 -20.33 0.55 0.53 0.0 1.22 0.25 3.01 JB38_GPS
100.163 -0.626 12.86 6.15 30.65 14.62 3.68 1.48 -0.0 0.2 0.2 3.0 TOBO_GPS
100.16 37.31 31.62 -11.6 36.92 -2.87 0.61 0.61 0.0 1.36 0.26 3.0 G075_GPS
100.16 26.51 25.6 -26.55 34.82 -18.32 1.03 1.0 -0.001 1.84 0.25 3.0 H118_GPS
100.15 39.72 26.1 -13.22 29.71 -4.18 0.54 0.54 0.0 0.64 0.26 3.0 G044_GPS
100.14 24.45 17.88 -23.04 27.74 -14.1 0.57 0.43 0.018 0.2 0.25 3.01 H148_GPS
100.13 37.33 32.48 -11.77 36.92 -2.86 0.3 0.4 -0.035 0.02 0.26 3.0 QHGC_GPS
100.12 29.18 32.41 -26.61 40.44 -18.82 0.73 0.64 -0.002 1.68 0.25 3.0 H080_GPS
100.11 37.43 30.97 -10.29 35.82 -1.95 1.1 1.0 0.006 0.18 0.26 3.0 GA23_GPS
100.11 22.22 17.16 -20.44 27.64 -11.88 0.63 0.56 0.018 0.21 0.25 3.01 H178_GPS
100.11 23.6 14.08 -22.44 24.37 -13.69 0.8 0.95 0.033 0.2 0.25 3.01 H163_GPS
100.1 29.91 36.86 -23.4 44.36 -15.01 1.11 1.1 0.009 0.17 0.25 3.0 NR03_GPS
100.1 39.0 27.46 -13.03 31.57 -4.65 1.1 1.0 0.004 0.22 0.26 3.0 GA16_GPS
100.095 49.663 27.39 -13.91 27.31 -5.63 1.1 1.0 0.096 0.2 0.25 3.0 MURN_GPS
100.09 23.88 15.9 -22.6 27.35 -14.09 0.78 0.76 0.001 0.2 0.25 3.0 H162_GPS
100.09 25.98 20.19 -26.8 32.09 -19.3 0.8 0.8 0.0 1.7 0.25 3.01 H124_GPS
100.08 23.87 18.63 -21.94 28.65 -13.49 0.42 0.35 -0.001 0.25 0.25 3.0 YNLC_GPS
100.06 27.11 22.97 -29.12 31.85 -20.2 0.71 0.64 0.002 1.06 0.25 3.01 H107_GPS
100.03 26.7 23.59 -27.12 30.03 -18.19 0.35 0.32 -0.019 0.16 0.25 3.0 YNLJ_GPS
100.02 31.61 40.94 -18.8 48.5 -10.11 0.45 0.44 -0.028 0.25 0.26 3.0 SCGZ_GPS
100.013 15.384 20.95 -14.4 33.94 -6.02 0.44 0.34 0.006 0.24 0.24 3.02 UTHA_GPS
100.01 31.62 41.48 -18.75 48.5 -10.1 0.74 0.6 0.0 1.56 0.26 3.0 H182_GPS
100.01 -2.766 21.35 27.21 39.68 35.64 1.18 0.79 -0.0 0.19 0.19 3.0 SLBU_GPS
99.99 26.14 20.01 -26.43 29.77 -17.37 0.8 0.89 0.016 1.99 0.25 3.01 H201_GPS
99.97 35.62 32.11 -9.87 34.88 -0.71 0.64 0.66 0.002 1.03 0.26 3.0 J003_GPS
99.96 39.58 26.2 -11.97 30.06 -3.12 1.0 1.0 0.007 0.22 0.26 3.0 GA08_GPS
99.95 22.56 18.01 -19.42 28.34 -11.55 0.5 0.4 -0.001 0.2 0.25 3.0 YNLA_GPS
99.944 -0.399 7.41 -2.58 25.14 5.83 1.35 0.97 -0.0 0.2 0.2 3.0 TIK1_GPS
99.94 26.62 20.41 -26.96 29.41 -18.55 0.9 0.9 0.015 0.25 0.25 3.02 Y295_GPS
99.93 26.45 20.88 -26.97 30.02 -18.16 0.6 0.64 0.0 0.57 0.25 3.01 H198_GPS
99.92 22.55 16.72 -17.93 29.24 -11.24 0.8 0.76 0.005 1.58 0.25 3.01 JB42_GPS
99.92 25.72 17.73 -24.92 27.45 -16.14 0.68 0.86 0.017 1.18 0.25 3.01 H204_GPS
99.91 24.63 18.4 -23.12 28.26 -14.54 0.6 0.51 0.017 0.2 0.25 3.01 H209_GPS
99.9 36.69 31.8 -9.9 37.05 -1.1 0.8 0.8 0.0 0.22 0.26 3.0 G157_GPS
99.862 17.161 20.26 -13.48 32.65 -5.12 1.18 0.9 0.003 0.24 0.24 3.02 SISM_GPS
99.859 0.62 11.62 -1.97 29.08 6.42 0.7 0.4 -0.0 0.2 0.2 3.0 P37E_GPS
99.843 -2.348 12.78 16.61 31.01 25.0 2.29 0.7 -0.0 0.19 0.19 3.0 SIOB_GPS
99.83 23.04 17.66 -21.55 27.73 -13.51 1.14 0.99 0.004 0.2 0.25 3.01 H222_GPS
99.83 23.47 16.0 -22.09 25.67 -14.01 0.58 0.63 0.018 0.16 0.25 3.01 H219_GPS
99.81 39.41 26.42 -13.15 29.94 -3.88 0.5 0.5 -0.039 0.78 0.26 3.0 GSGT_GPS
99.81 22.71 16.63 -17.8 26.8 -8.9 0.55 0.68 0.016 0.16 0.25 3.01 H224_GPS
99.802 52.537 27.03 -12.96 25.76 -4.75 0.19 0.18 0.037 0.2 0.25 3.0 ORLK_GPS
99.8 28.94 32.65 -25.6 40.74 -16.94 0.31 0.3 -0.017 0.25 0.25 3.0 SCXC_GPS
99.77 36.25 32.14 -9.1 36.27 -0.46 1.38 1.09 -0.002 0.02 0.26 3.0 G351_GPS
99.76 28.32 29.68 -26.78 38.12 -18.12 0.6 0.72 -0.001 2.34 0.25 3.0 H190_GPS
99.74 29.0 32.78 -25.44 40.85 -16.52 0.74 0.82 0.0 0.44 0.25 3.0 H189_GPS
99.71 27.83 25.44 -27.7 34.1 -19.71 0.55 0.55 -0.005 4.86 0.25 3.02 H192_GPS
99.7 27.82 25.54 -28.8 34.1 -19.7 0.35 0.31 -0.171 0.21 0.25 3.0 YNZD_GPS
99.7 40.46 26.93 -11.58 30.53 -2.15 1.0 1.0 0.006 0.26 0.26 3.0 GA02_GPS
99.69 33.8 37.3 -11.7 42.32 -2.43 0.62 0.63 0.0 1.6 0.26 3.0 J006_GPS
99.67 30.29 36.06 -22.06 43.6 -13.5 1.06 1.8 0.014 0.21 0.25 3.0 H184_GPS
99.66 33.96 37.16 -10.84 43.07 -2.51 0.9 0.9 0.011 0.18 0.26 3.0 Y222_GPS
99.64 24.84 18.45 -22.63 28.09 -14.27 0.69 0.7 0.017 0.25 0.25 3.01 H210_GPS
99.64 27.31 24.4 -26.32 32.56 -17.98 0.56 0.41 0.016 0.17 0.25 3.01 H195_GPS
99.629 2.479 13.7 -12.13 30.65 -3.8 0.87 1.35 0.0 0.21 0.21 3.0 DEMU_GPS
99.62 38.83 27.32 -12.08 31.48 -3.13 0.56 0.56 0.003 0.6 0.26 3.0 G146_GPS
99.62 24.24 16.59 -20.78 26.45 -12.46 0.52 0.59 0.017 0.25 0.25 3.01 H214_GPS
99.61 39.15 26.55 -12.0 30.57 -3.23 0.56 0.57 -0.001 0.73 0.26 3.0 G143_GPS
99.604 -1.994 16.95 22.99 35.09 31.31 3.28 1.17 -0.0 0.19 0.19 3.0 PPNJ_GPS
99.6 39.7 26.22 -12.37 29.87 -3.72 0.57 0.62 0.011 0.22 0.26 3.0 G133_GPS
99.59 22.31 16.1 -17.86 26.57 -9.34 0.61 0.7 0.017 0.2 0.25 3.01 H227_GPS
99.58 31.04 39.46 -19.19 53.61 -10.59 1.37 1.37 -0.001 0.25 0.25 3.0 H321_GPS
99.56 38.44 27.95 -11.46 32.0 -2.41 0.55 0.6 0.0 0.99 0.26 3.0 G148_GPS
99.53 25.46 17.06 -23.96 29.28 -18.45 0.9 0.89 0.001 0.84 0.25 3.01 H205_GPS
99.49 37.13 31.09 -9.97 36.66 -1.59 0.6 0.6 -0.001 0.26 0.26 3.0 G152_GPS
99.45 22.74 16.72 -20.49 27.12 -12.21 0.76 0.94 0.017 0.25 0.25 3.01 H225_GPS
99.44 26.47 19.42 -25.28 29.22 -16.62 1.0 0.9 0.014 0.72 0.25 3.01 HN01_GPS
99.41 37.62 32.13 -11.21 35.54 -2.77 1.83 0.81 -0.002 0.19 0.26 3.0 G336_GPS
99.4 23.54 15.66 -19.71 24.99 -10.6 0.9 0.73 0.017 0.16 0.25 3.0 H220_GPS
99.388 0.221 7.18 2.38 24.74 10.65 0.77 0.76 -0.0 0.2 0.2 3.0 ABGS_GPS
99.371 18.335 19.39 -12.53 31.58 -4.35 0.43 0.26 -0.057 0.2 0.24 3.02 OTRI_GPS
99.37 25.88 17.17 -25.14 26.41 -16.71 0.75 0.78 0.012 0.25 0.25 3.01 YNYL_GPS
99.33 38.65 27.22 -9.48 31.43 -1.24 1.1 1.1 0.004 0.19 0.26 3.0 GA18_GPS
99.32 37.34 29.68 -8.16 34.47 0.67 1.2 1.21 0.001 1.28 0.26 3.13 GA25_GPS
99.29 27.18 23.28 -25.18 32.07 -16.38 0.87 0.74 0.016 0.68 0.25 3.01 H196_GPS
99.278 -1.747 23.63 23.98 41.71 32.22 2.87 2.35 -0.0 0.19 0.19 3.0 D937_GPS
99.268 -1.8 22.85 25.6 40.94 33.84 1.42 0.96 -0.0 0.19 0.19 3.0 NGNG_GPS
99.26 23.14 14.92 -18.39 24.96 -10.06 0.65 0.64 0.017 0.2 0.25 3.01 H223_GPS
99.25 28.84 31.35 -24.47 39.56 -15.98 0.7 0.7 0.014 0.25 0.25 3.0 H188_GPS
99.25 24.0 15.99 -20.23 25.94 -11.26 0.62 0.84 0.014 0.2 0.25 3.01 H215_GPS
99.22 35.36 33.06 -7.76 39.02 0.89 1.83 1.15 -0.003 0.07 0.26 3.0 J407_GPS
99.2 34.27 40.45 -8.08 46.33 0.6 1.55 1.42 -0.004 0.12 0.26 3.0 J406_GPS
99.19 31.94 40.93 -16.49 46.33 -8.29 0.72 0.66 -0.001 1.6 0.25 3.0 J009_GPS
99.19 24.71 16.08 -22.4 25.74 -14.85 0.39 0.34 -0.014 0.25 0.25 3.0 YNSD_GPS
99.17 30.09 34.84 -21.04 41.5 -13.07 0.54 0.64 0.0 1.76 0.25 3.0 H069_GPS
99.17 23.62 14.98 -18.4 25.01 -11.04 0.9 0.8 0.023 0.2 0.25 3.0 H221_GPS
99.16 25.1 17.73 -21.36 27.83 -13.14 1.81 1.31 -0.003 4.36 0.25 3.2 ET04_GPS
99.15 25.07 16.02 -23.18 25.67 -14.95 0.72 0.66 0.001 1.26 0.25 3.01 H207_GPS
99.14 27.31 24.24 -24.52 32.79 -16.34 1.0 0.9 0.013 0.21 0.25 3.01 Y293_GPS
99.134 -1.8 13.36 20.2 31.45 28.4 0.91 1.28 -0.0 0.19 0.19 3.0 TLLU_GPS
99.11 30.01 35.82 -21.17 43.22 -13.05 0.9 0.9 0.011 0.17 0.25 3.0 Y273_GPS
99.11 25.65 16.2 -23.84 25.61 -15.04 0.62 0.64 0.0 1.72 0.25 3.01 H206_GPS
99.089 -1.326 17.39 24.36 35.36 32.55 0.98 0.81 -0.0 0.2 0.2 3.0 MSAI_GPS
99.084 0.642 10.11 4.16 27.56 12.35 3.69 1.25 -0.0 0.2 0.2 3.0 SIKA_GPS
99.076 10.61 19.05 -11.63 33.84 -3.5 0.48 0.29 0.063 0.18 0.23 3.0 BANH_GPS
99.07 36.8 31.19 -9.59 35.29 -0.77 0.58 0.58 0.012 0.27 0.26 3.0 G158_GPS
99.07 40.27 26.4 -12.27 29.88 -3.38 0.8 0.8 0.011 0.02 0.26 3.0 G041_GPS
99.03 27.61 25.7 -24.35 34.32 -15.92 0.6 0.59 0.001 0.21 0.25 3.01 H193_GPS
99.01 37.3 30.8 -9.62 35.39 -0.35 0.65 0.65 0.012 0.38 0.26 3.0 G153_GPS
98.976 50.178 28.07 -14.92 27.66 -7.0 0.42 0.37 -0.013 0.2 0.25 3.0 BZUR_GPS
98.973 18.771 20.32 -13.09 32.11 -4.98 0.45 0.32 -0.003 0.22 0.24 3.02 CHMI_GPS
98.93 36.77 31.69 -9.77 36.7 -1.63 1.2 1.2 0.008 0.26 0.26 3.01 CJ06_GPS
98.92 26.55 18.74 -23.59 27.77 -15.09 0.71 0.6 0.0 1.37 0.25 3.01 H200_GPS
98.91 28.44 30.16 -23.73 38.06 -15.09 0.65 0.68 0.015 0.22 0.25 3.0 H191_GPS
98.91 31.95 35.83 -11.74 42.99 -3.2 0.91 1.01 0.009 2.62 0.25 3.14 Y266_GPS
98.907 1.864 2.93 5.32 20.05 13.46 2.58 0.79 -0.0 0.2 0.2 3.0 PISA_GPS
98.89 39.91 26.38 -12.29 29.76 -3.74 0.5 0.52 0.0 0.28 0.26 3.0 G132_GPS
98.88 26.91 21.83 -23.2 30.47 -14.77 0.69 0.48 0.016 0.21 0.25 3.01 H197_GPS
98.87 35.13 37.0 -8.12 43.14 1.09 1.85 1.67 -0.005 0.22 0.26 3.0 J405_GPS
98.85 37.98 29.84 -10.01 34.18 -1.01 0.56 0.6 0.012 0.84 0.26 3.0 G149_GPS
98.84 23.8 15.16 -18.07 25.14 -9.95 0.52 0.47 0.016 0.25 0.25 3.01 H216_GPS
98.81 31.21 42.04 -16.09 54.44 -7.98 1.71 1.72 0.007 0.25 0.25 3.0 H311_GPS
98.81 25.99 19.8 -22.48 30.02 -14.05 0.72 0.78 0.015 1.4 0.25 3.01 H203_GPS
98.801 48.707 29.98 -14.32 30.15 -6.38 0.58 0.4 0.01 0.2 0.25 3.0 IKUL_GPS
98.8 39.41 27.38 -12.1 31.24 -3.91 0.62 0.63 0.011 0.23 0.26 3.0 G142_GPS
98.78 38.81 29.71 -9.27 33.76 -0.6 1.31 1.21 0.012 0.86 0.26 3.12 GA15_GPS
98.715 3.622 14.83 -6.98 31.45 1.11 0.55 0.57 0.0 0.21 0.21 3.0 SAMP_GPS
98.69 29.24 34.22 -21.64 42.3 -13.64 0.74 0.4 -0.001 1.09 0.25 3.0 H187_GPS
98.682 2.541 8.8 -1.56 25.73 6.52 2.49 1.11 -0.0 0.21 0.21 3.0 MART_GPS
98.682 2.524 12.35 0.34 29.28 8.42 2.3 0.8 -0.0 0.21 0.21 3.0 MART_GPS
98.68 24.58 15.02 -19.22 24.61 -11.31 1.32 1.52 0.021 0.2 0.25 3.01 H211_GPS
98.67 27.76 26.03 -22.39 34.54 -13.93 0.82 0.6 -0.001 0.4 0.25 3.01 H194_GPS
98.67 40.71 27.03 -11.83 30.29 -3.37 1.2 1.2 0.003 0.22 0.26 3.0 GA03_GPS
98.66 37.58 30.94 -9.34 35.58 -0.67 0.3 0.34 0.001 0.99 0.26 3.0 G150_GPS
98.64 -1.28 22.01 26.87 39.97 34.94 0.75 0.86 -0.0 0.2 0.2 3.0 BTET_GPS
98.638 3.555 18.35 -8.3 34.99 -0.23 1.16 0.75 0.002 0.21 0.21 3.0 MEDA_GPS
98.62 32.38 43.78 -12.74 50.36 -4.23 1.54 1.41 0.0 0.32 0.25 3.0 J403_GPS
98.6 29.67 36.28 -20.33 44.21 -11.92 0.64 0.8 -0.001 0.22 0.25 3.0 H186_GPS
98.6 35.02 37.48 -8.68 43.15 0.26 1.14 1.04 -0.005 0.18 0.26 3.0 J404_GPS
98.595 29.691 32.69 -20.81 40.44 -12.76 1.0 0.9 0.0 0.25 0.25 3.0 MKZ1_GPS
98.59 31.87 45.14 -16.02 52.26 -8.02 1.47 1.13 0.019 0.36 0.25 3.0 J421_GPS
98.56 31.77 42.76 -17.95 49.7 -9.91 3.0 1.5 -0.037 0.25 0.25 3.01 DS11_GPS
98.55 39.94 26.98 -11.72 31.58 -2.25 0.74 1.12 0.0 0.02 0.26 3.0 G308_GPS
98.526 -0.032 12.17 14.34 29.8 22.38 0.92 0.73 -0.0 0.2 0.2 3.0 PBAI_GPS
98.526 -0.343 15.52 14.56 33.23 22.6 2.31 1.31 -0.0 0.2 0.2 3.0 D944_GPS
98.516 -0.637 13.74 14.54 31.53 22.57 0.58 0.69 -0.0 0.2 0.2 3.0 PBJO_GPS
98.5 39.71 26.22 -11.58 29.89 -3.13 0.55 0.58 0.0 0.22 0.26 3.0 G135_GPS
98.5 25.02 14.11 -19.39 23.68 -11.37 0.67 0.6 0.0 2.02 0.25 3.01 JB41_GPS
98.46 36.44 31.53 -6.41 36.63 1.6 1.2 1.2 0.007 0.26 0.26 3.01 GA28_GPS
98.46 36.94 30.85 -8.25 35.71 -0.41 0.53 0.56 0.0 1.32 0.26 3.0 G159_GPS
98.44 24.95 14.4 -18.72 23.58 -10.65 0.4 0.4 -0.013 0.25 0.25 3.0 YNTC_GPS
98.34 37.31 30.26 -8.53 34.53 0.43 0.6 0.62 0.012 0.22 0.26 3.0 G154_GPS
98.32 33.05 40.84 -12.22 46.98 -5.35 1.24 1.25 0.006 0.22 0.25 3.0 J420_GPS
98.308 8.105 18.43 -8.91 33.72 -0.93 0.57 0.37 -0.035 0.22 0.22 3.0 PHKT_GPS
98.304 7.759 19.21 -7.07 34.6 0.91 0.51 0.65 0.0 0.22 0.22 3.0 PHUK_GPS
98.3 24.81 14.24 -17.92 23.65 -9.11 0.66 0.81 0.014 0.21 0.25 3.01 H212_GPS
98.29 24.26 12.58 -16.99 21.84 -8.91 0.6 0.68 0.001 1.77 0.25 3.01 H217_GPS
98.28 -0.055 11.47 16.78 29.11 24.75 0.78 0.83 -0.0 0.2 0.2 3.0 PTLO_GPS
98.27 38.97 27.26 -10.17 31.19 -1.36 0.65 0.71 0.011 0.78 0.26 3.0 G147_GPS
98.23 31.51 43.67 -14.94 53.17 -7.92 1.01 1.39 -0.008 0.25 0.25 3.0 J402_GPS
98.22 39.81 28.12 -11.0 32.3 -3.06 0.3 0.3 -0.035 0.19 0.26 3.0 GSJY_GPS
98.21 34.89 37.69 -8.11 42.87 0.47 0.58 0.52 -0.003 0.26 0.26 3.0 J005_GPS
98.21 34.92 38.7 -8.84 46.17 -0.73 0.5 0.5 -0.021 0.05 0.26 3.0 QHMD_GPS
98.2 33.06 40.04 -9.26 46.45 -1.32 1.2 1.0 -0.008 0.25 0.25 3.01 DS40_GPS
98.19 39.84 26.45 -11.01 29.86 -2.94 0.69 0.84 0.011 0.4 0.26 3.0 G136_GPS
98.1 36.27 31.76 -6.87 35.75 0.29 0.64 0.51 0.001 1.46 0.26 3.0 J002_GPS
98.1 36.3 31.78 -6.74 35.75 0.29 0.3 0.4 0.003 0.02 0.26 3.0 QHDL_GPS
98.049 49.207 28.84 -13.42 28.73 -5.72 0.46 0.39 0.014 0.2 0.25 3.0 BOL1_GPS
98.0 29.71 34.6 -16.86 42.84 -9.85 0.84 0.7 0.001 0.95 0.25 3.0 J012_GPS
98.0 39.19 27.39 -10.22 31.24 -1.99 0.54 0.6 0.0 0.46 0.26 3.0 G144_GPS
97.976 49.076 30.53 -11.88 30.47 -4.15 0.5 0.43 0.0 0.2 0.25 3.0 BOL2_GPS
97.96 34.4 41.79 -7.13 47.99 2.54 1.48 1.46 -0.002 0.19 0.25 3.0 J400_GPS
97.96 35.5 35.24 -5.73 40.67 3.03 1.43 1.81 -0.002 0.25 0.25 3.0 J401_GPS
97.94 24.71 12.93 -16.48 22.56 -8.61 0.78 0.83 0.016 0.25 0.25 3.01 H213_GPS
97.92 39.85 26.51 -10.86 29.97 -2.97 0.6 0.6 0.011 0.22 0.26 3.0 G137_GPS
97.861 -0.089 12.91 18.99 30.56 26.85 0.46 1.5 -0.0 0.2 0.2 3.0 PSMK_GPS
97.86 24.01 12.88 -14.85 22.73 -6.89 0.83 0.82 0.001 0.25 0.25 3.0 H218_GPS
97.85 24.0 13.58 -16.14 23.43 -7.69 0.37 0.33 0.003 0.25 0.25 3.0 YNRL_GPS
97.82 0.571 14.21 18.7 31.68 26.55 1.38 0.79 -0.013 0.2 0.2 3.0 TEDA_GPS
97.81 37.35 30.36 -5.76 34.96 2.07 1.3 1.3 0.01 0.26 0.26 3.01 GA24_GPS
97.78 31.37 44.28 -14.37 54.48 -8.7 0.87 1.38 0.008 0.25 0.25 3.0 J426_GPS
97.778 29.727 33.62 -19.34 39.5 -11.05 1.3 1.11 0.0 0.25 0.25 3.01 ZUG1_GPS
97.77 20.9 16.03 -13.53 26.45 -6.15 0.42 0.37 -0.018 1.34 0.24 3.0 MMNS_GPS
97.715 16.938 18.08 -10.7 31.85 -2.88 1.72 1.56 -0.031 0.24 0.24 3.04 HPAA_GPS
97.7 39.57 27.26 -9.11 30.7 -1.21 0.58 0.65 0.011 0.26 0.26 3.0 G138_GPS
97.68 40.27 27.01 -11.03 30.2 -2.61 0.58 0.51 -0.001 0.23 0.26 3.0 G127_GPS
97.51 29.96 34.6 -16.09 42.06 -10.72 1.06 0.76 -0.001 0.25 0.25 3.0 J423_GPS
97.5 34.02 40.09 -7.51 45.61 2.76 1.84 1.56 -0.002 0.25 0.25 3.0 J399_GPS
97.47 28.66 33.46 -17.96 40.92 -10.21 0.5 0.5 -0.299 0.74 0.25 3.0 XZCY_GPS
97.456 28.65 30.39 -19.73 38.46 -11.99 1.1 0.8 0.0 0.25 0.25 3.0 CHY1_GPS
97.45 25.43 14.74 -13.92 24.65 -6.79 0.5 0.5 0.046 0.97 0.25 3.0 MMMZ_GPS
97.447 1.697 10.8 19.2 27.96 26.95 1.39 1.22 -0.0 0.2 0.2 3.0 D962_GPS
97.44 40.03 27.16 -10.15 29.72 -2.45 0.61 0.63 0.002 0.44 0.26 3.0 G129_GPS
97.433 25.433 15.84 -19.21 26.06 -11.47 1.13 1.12 0.004 0.25 0.25 3.0 MYIT_GPS
97.408 24.331 16.27 -16.72 26.71 -9.15 1.22 1.21 0.011 0.21 0.25 3.05 BHAM_GPS
97.4 27.35 27.79 -16.56 36.59 -8.92 1.17 1.16 0.004 0.1 0.25 3.0 PUTA_GPS
97.38 37.38 30.48 -7.44 34.98 1.09 0.52 0.52 0.009 0.32 0.25 3.0 DLHA_GPS
97.34 30.81 46.1 -14.52 52.69 -7.68 2.02 1.88 0.002 0.57 0.25 3.0 J425_GPS
97.27 33.9 40.0 -8.66 46.01 -0.97 1.2 1.1 -0.016 0.25 0.25 3.01 DS39_GPS
97.217 29.153 30.75 -17.68 38.61 -10.0 1.0 0.8 0.0 0.25 0.25 3.0 GYX1_GPS
97.18 29.28 33.87 -16.22 38.85 -7.73 0.87 1.28 -0.051 0.25 0.25 3.0 J395_GPS
97.18 33.71 41.66 -7.21 49.22 7.75 1.41 1.85 0.001 0.25 0.25 3.0 J396_GPS
97.17 31.14 42.51 -13.09 48.9 -5.43 0.5 0.4 -0.128 0.25 0.25 3.0 XZCD_GPS
97.17 31.16 41.78 -13.73 48.9 -5.43 0.78 0.62 0.001 2.11 0.25 3.0 J010_GPS
97.122 31.164 36.95 -13.93 44.03 -6.28 1.0 0.8 0.0 0.25 0.25 3.0 CAD1_GPS
97.1 30.55 41.9 -15.87 50.99 -8.71 0.88 0.94 0.003 0.62 0.25 3.0 J424_GPS
97.094 20.75 17.88 -13.19 29.82 -5.63 1.68 1.55 -0.059 5.22 0.24 3.03 TAUN_GPS
97.09 39.46 29.12 -9.07 34.67 -2.45 1.78 1.06 0.0 0.2 0.25 3.0 G313_GPS
97.08 40.29 26.45 -9.62 29.62 -1.35 0.7 0.78 0.0 0.34 0.25 3.0 G128_GPS
97.05 28.45 33.0 -12.68 40.73 -5.69 1.81 1.15 0.05 0.8 0.25 3.0 J394_GPS
97.05 41.85 28.3 -10.17 30.93 -2.14 0.52 0.56 0.011 -0.33 0.25 3.0 G122_GPS
97.05 42.27 29.31 -12.03 32.89 -4.25 0.78 1.02 0.0 -0.6 0.25 3.0 G301_GPS
97.024 25.359 16.5 -12.71 26.29 -5.19 1.17 1.16 0.006 0.06 0.25 3.0 NAMT_GPS
97.01 40.28 27.2 -9.3 30.51 -1.43 1.3 1.3 0.005 0.22 0.25 3.0 GC24_GPS
96.99 33.0 43.83 -9.72 50.03 -3.59 0.76 0.76 0.0 2.18 0.25 3.0 JB49_GPS
96.92 41.23 27.8 -11.0 33.27 -2.61 1.75 0.68 -0.002 -0.09 0.25 3.0 G305_GPS
96.89 30.06 35.51 -16.14 42.09 -8.55 1.09 1.03 0.011 0.25 0.25 3.0 J393_GPS
96.89 41.13 27.9 -9.38 30.98 -0.8 1.2 1.2 -0.001 0.2 0.25 3.0 GA01_GPS
96.87 29.39 35.91 -16.73 43.57 -8.74 0.56 0.57 0.001 2.68 0.25 3.0 JB50_GPS
96.82 37.6 29.66 -4.93 34.01 2.64 1.4 1.3 0.015 0.25 0.25 3.0 GA20_GPS
96.806 25.325 17.15 -12.12 26.7 -4.57 1.22 1.2 0.004 0.21 0.25 3.0 MOGA_GPS
96.78 47.613 29.13 -11.54 29.55 -4.18 0.91 0.56 0.098 0.21 0.25 3.0 ULIA_GPS
96.763 29.505 32.8 -16.36 40.5 -8.81 0.9 0.8 0.0 0.25 0.25 3.0 RWZ1_GPS
96.75 39.9 26.79 -9.12 30.54 -1.25 0.65 0.65 0.011 0.26 0.25 3.0 G139_GPS
96.75 40.04 26.9 -9.12 30.24 -1.45 0.8 0.78 0.011 0.38 0.25 3.0 G130_GPS
96.73 26.332 27.1 0.54 36.24 8.07 1.21 1.19 0.005 0.21 0.25 3.0 TANA_GPS
96.71 40.64 27.32 -9.54 30.41 -1.65 0.64 0.66 0.011 0.18 0.25 3.0 G125_GPS
96.7 37.36 29.7 -4.95 34.92 3.27 0.88 0.66 0.01 1.05 0.25 3.0 G156_GPS
96.562 25.626 24.62 2.63 34.04 10.11 1.16 1.15 0.006 0.21 0.25 3.0 NAMY_GPS
96.535 22.06 15.15 -11.67 28.69 -4.08 1.29 1.39 0.199 4.84 0.24 3.22 YWEN_GPS
96.5 32.27 44.32 -7.73 50.92 -0.25 1.7 1.9 0.001 0.25 0.25 3.01 Y226_GPS
96.46 36.38 33.81 -2.13 38.75 5.34 2.9 2.4 -0.014 0.25 0.25 3.01 G0CQ_GPS
96.45 36.44 31.79 -3.82 33.61 3.64 1.83 1.31 -0.002 0.19 0.25 3.0 G349_GPS
96.42 35.73 34.59 -3.75 36.93 4.55 1.19 0.92 0.002 0.24 0.25 3.0 J391_GPS
