Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
15.881 45.853 0.47 2.6 22.1 17.66 2.0 2.0 -0.0 0.09 0.09 3.0 ZLMG_GPS
15.871 44.175 0.21 0.95 22.18 16.01 0.18 0.22 -0.022 0.09 0.09 3.0 TREB_GPS
15.868 45.054 -0.79 1.3 21.0 16.36 0.3 0.3 -0.0 0.09 0.09 3.0 KUDB_GPS
15.836 45.749 1.13 1.28 22.77 16.35 2.0 2.0 -0.0 0.09 0.09 3.0 STPN_GPS
15.822 45.715 0.95 1.68 22.6 16.75 2.0 2.0 -0.0 0.09 0.09 3.0 HRVT_GPS
15.812 45.927 0.92 1.77 22.52 16.84 2.0 2.0 -0.0 0.09 0.09 3.0 KPLJ_GPS
15.795 45.658 -0.81 1.77 20.84 16.84 2.0 2.0 -0.0 0.09 0.09 3.0 KPNC_GPS
15.759 45.866 0.57 2.65 22.17 17.73 2.0 2.0 -0.0 0.09 0.09 3.0 BRDV_GPS
15.742 46.263 1.07 0.58 22.58 15.66 1.0 1.0 -0.0 0.09 0.09 3.0 DONA_GPS
15.7 38.22 0.16 3.16 23.19 18.25 0.34 0.36 0.024 0.07 0.07 3.0 MM09_GPS
15.684 38.244 0.54 3.36 23.56 18.45 0.32 0.23 0.0 0.07 0.07 3.0 MM08_GPS
15.644 43.655 0.55 3.41 22.59 18.5 0.28 0.28 -0.018 0.09 0.09 3.0 ZIRJ_GPS
15.501 38.171 -0.0 3.54 23.0 18.65 0.3 0.22 0.0 0.07 0.07 3.0 MM01_GPS
15.265 37.87 -2.07 4.04 20.94 19.18 0.14 0.14 -0.002 0.07 0.07 3.0 9532_GPS
15.256 37.241 -2.85 4.94 20.26 20.08 0.42 0.44 0.03 0.07 0.07 3.0 ICRC_GPS
15.223 37.15 -1.59 5.69 21.53 20.84 0.35 0.37 0.057 0.07 0.07 3.0 IP19_GPS
15.201 37.282 -2.27 4.55 20.82 19.7 0.25 0.26 0.028 0.07 0.07 3.0 IP10_GPS
15.167 38.108 0.56 4.71 23.52 19.86 0.38 0.38 0.013 0.07 0.07 3.0 RODI_GPS
15.123 37.303 -2.05 5.0 21.03 20.16 0.23 0.23 0.029 0.07 0.07 3.0 IP09_GPS
15.114 37.215 -1.67 4.84 21.42 20.0 0.29 0.3 0.037 0.07 0.07 3.0 IP12_GPS
15.105 37.299 -1.2 5.68 21.88 20.84 0.85 0.89 0.029 0.07 0.07 3.0 IGAT_GPS
15.083 41.11 -0.38 2.58 22.07 17.7 0.5 0.44 0.0 0.32 0.08 1.8 AVO1_GPS
15.073 44.524 2.83 3.11 24.59 18.27 0.3 0.4 -0.0 0.09 0.09 3.0 KARY_GPS
15.062 44.969 0.27 3.03 21.93 18.19 0.46 0.17 -0.039 0.09 0.09 3.0 ZUTA_GPS
15.048 37.38 -1.23 4.76 21.82 19.93 0.38 0.4 -0.014 0.07 0.07 3.0 IAZZ_GPS
15.036 38.138 -1.36 7.24 21.57 22.41 0.23 0.24 0.001 0.07 0.07 3.0 TIND_GPS
15.015 37.308 -1.98 4.92 21.08 20.09 0.28 0.29 0.041 0.07 0.07 3.0 ISLI_GPS
15.014 38.024 -0.87 6.53 22.08 21.7 0.12 0.11 0.027 0.07 0.07 3.0 MONT_GPS
15.005 37.951 -1.87 5.78 21.09 20.95 0.14 0.14 0.031 0.07 0.07 3.0 9518_GPS
14.993 37.093 -1.61 4.75 21.48 19.93 0.31 0.31 0.001 0.07 0.07 3.0 IP21_GPS
14.992 37.334 -0.24 5.61 22.81 20.79 0.29 0.3 0.024 0.07 0.07 3.0 ISCP_GPS
14.988 37.248 -1.26 6.12 21.81 21.3 0.34 0.34 0.023 0.07 0.07 3.0 IPNC_GPS
14.962 37.347 -1.06 4.67 21.99 19.85 0.34 0.36 0.079 0.07 0.07 3.0 IP06_GPS
14.944 41.668 0.28 3.65 22.58 18.83 0.36 0.36 -0.02 0.08 0.08 3.0 CROC_GPS
14.92 38.18 -0.93 6.78 21.97 21.96 0.23 0.24 0.003 0.07 0.07 3.0 CALA_GPS
14.909 37.33 -1.52 5.85 21.52 21.04 0.25 0.26 0.027 0.07 0.07 3.0 IRNE_GPS
14.887 37.233 -1.22 5.0 21.83 20.19 0.46 0.5 0.106 0.07 0.07 3.0 IP14_GPS
14.876 37.249 -1.82 6.26 21.23 21.45 0.3 0.3 0.029 0.07 0.07 3.0 ICDR_GPS
14.832 41.695 1.01 4.27 23.28 19.46 0.36 0.36 -0.02 0.08 0.08 3.0 CGUA_GPS
14.815 41.922 1.08 4.45 23.3 19.64 0.56 0.56 0.08 0.08 0.08 3.0 1541_GPS
14.8 41.709 2.46 3.66 24.72 18.85 0.71 0.72 0.03 0.08 0.08 3.0 LESE_GPS
14.754 37.319 -1.41 4.24 21.61 19.44 0.25 0.25 0.025 0.07 0.07 3.0 IM02_GPS
14.739 45.992 -0.43 1.32 20.95 16.52 0.06 0.3 -0.017 0.09 0.09 3.0 KUCE_GPS
14.737 41.76 2.57 2.91 24.81 18.11 0.61 0.61 0.15 0.08 0.08 3.0 1542_GPS
14.676 45.007 -0.25 2.9 21.33 18.11 0.5 0.14 -0.025 0.09 0.09 3.0 VELI_GPS
14.586 45.255 0.11 2.76 21.62 17.98 1.0 1.0 -0.0 0.09 0.09 3.0 BAKA_GPS
14.552 41.782 1.76 4.2 23.97 19.42 1.66 0.56 0.2 0.08 0.08 3.0 154X_GPS
14.546 41.614 0.73 3.57 22.97 18.79 0.37 0.37 0.17 0.08 0.08 3.0 1624_GPS
14.534 41.965 1.56 3.77 23.73 19.0 0.55 0.56 0.09 0.08 0.08 3.0 1543_GPS
14.399 41.465 0.42 3.19 22.66 18.43 0.37 0.45 0.04 0.08 0.08 3.0 1612_GPS
14.37 41.37 1.62 0.71 23.87 15.96 0.77 0.81 0.0 0.08 0.08 3.0 PIED_GPS
14.326 41.587 0.15 4.13 22.35 19.38 0.3 0.31 0.04 0.08 0.08 3.0 1611_GPS
14.216 45.308 -0.11 2.8 21.32 18.06 0.17 0.22 -0.054 0.09 0.09 3.0 UCKA_GPS
14.139 41.712 -0.21 2.63 21.94 17.9 0.61 0.57 -0.1 0.08 0.08 3.0 153X_GPS
14.127 41.579 0.44 2.53 22.61 17.8 0.62 0.42 -0.05 0.08 0.08 3.0 1614_GPS
14.114 46.165 0.71 1.98 21.93 17.25 0.12 0.05 -0.008 0.09 0.09 3.0 BLEG_GPS
14.007 42.551 1.5 3.04 23.84 18.82 0.16 0.1 0.15 -0.4 0.08 1.58 ATRA_GPS
13.965 42.576 0.73 2.63 22.68 17.92 0.65 0.42 0.03 0.08 0.08 3.0 1412_GPS
13.924 42.461 1.85 4.05 23.81 19.35 0.61 0.44 0.07 0.08 0.08 3.0 1402_GPS
13.891 41.404 -0.92 0.83 21.24 16.13 0.55 0.45 0.09 0.08 0.08 3.0 1602_GPS
13.875 45.643 -0.56 3.57 20.73 18.87 0.41 0.61 -0.053 0.09 0.09 3.0 BASO_GPS
13.858 41.143 -0.42 1.63 21.78 16.93 0.48 0.57 0.08 0.07 0.07 3.0 MS01_GPS
13.845 44.888 -0.08 3.08 21.37 18.38 0.36 0.16 -0.033 0.08 0.08 3.0 PULA_GPS
13.815 42.214 1.23 3.59 23.22 18.9 0.9 0.8 -0.0 0.08 0.08 3.0 BSSI_GPS
13.811 41.984 0.18 3.69 22.22 19.0 0.5 0.5 -0.0 0.08 0.08 3.0 CVAL_GPS
13.811 42.102 0.7 3.24 23.05 18.71 0.3 0.2 0.18 0.72 0.08 1.79 RAIA_GPS
13.811 42.331 1.62 4.69 23.59 20.0 0.51 0.44 0.09 0.08 0.08 3.0 1461_GPS
13.8 42.592 1.08 2.51 22.99 17.82 0.4 0.42 0.09 0.08 0.08 3.0 1401_GPS
13.78 41.842 0.16 1.4 22.22 16.71 0.7 0.8 -0.0 0.08 0.08 3.0 SS83_GPS
13.767 43.198 2.28 2.53 24.07 17.84 0.75 0.55 0.03 0.08 0.08 3.0 1251_GPS
13.752 41.934 -0.92 1.39 21.11 16.71 0.7 0.5 -0.0 0.08 0.08 3.0 SSEB_GPS
13.746 42.379 1.91 2.51 23.86 17.83 0.6 0.74 -0.11 0.08 0.08 3.0 CAST_GPS
13.745 42.131 -0.18 4.19 21.81 19.51 0.5 0.6 -0.0 0.08 0.08 3.0 CVSE_GPS
13.725 41.999 -0.81 3.8 21.21 19.12 0.7 0.6 -0.0 0.08 0.08 3.0 ORTO_GPS
13.705 41.822 -0.75 2.21 21.3 17.53 0.9 0.8 -0.0 0.08 0.08 3.0 MLNN_GPS
13.699 41.281 -0.8 0.94 21.13 16.37 0.62 0.5 0.0 -0.44 0.07 1.79 FORM_GPS
13.697 42.328 1.35 2.61 23.3 17.93 0.5 0.5 -0.0 0.08 0.08 3.0 ROCA_GPS
13.685 41.886 -0.33 2.11 21.7 17.43 0.6 0.8 -0.0 0.08 0.08 3.0 MRPN_GPS
13.678 42.059 1.7 1.51 23.7 16.83 0.7 0.5 -0.0 0.08 0.08 3.0 FRCA_GPS
13.677 42.333 0.8 3.37 22.74 18.69 0.68 0.44 0.19 0.08 0.08 3.0 1463_GPS
13.67 42.148 0.92 1.91 22.9 17.23 0.8 0.7 -0.0 0.08 0.08 3.0 SECI_GPS
13.67 42.253 0.9 3.76 22.86 19.08 0.88 0.56 -0.11 0.08 0.08 3.0 CAPO_GPS
13.668 41.925 0.38 1.72 22.4 17.04 0.5 0.5 -0.0 0.08 0.08 3.0 SIER_GPS
13.667 42.024 0.15 2.13 22.15 17.45 1.1 1.7 -0.0 0.08 0.08 3.0 PESC_GPS
13.651 42.36 1.76 1.41 23.69 16.74 0.5 0.8 -0.0 0.08 0.08 3.0 SSTS_GPS
13.65 42.306 1.75 1.81 23.69 17.14 0.8 0.7 -0.0 0.08 0.08 3.0 BSPI_GPS
13.646 42.001 0.55 1.92 22.55 17.25 0.9 1.6 -0.0 0.08 0.08 3.0 VNRE_GPS
13.606 42.173 0.16 2.97 22.12 18.3 0.57 0.59 0.18 0.08 0.08 3.0 1462_GPS
13.593 42.18 -0.68 1.82 21.28 17.15 0.7 0.7 -0.0 0.08 0.08 3.0 PSIR_GPS
13.581 42.127 1.51 2.03 23.48 17.36 0.7 0.6 -0.0 0.08 0.08 3.0 PSMA_GPS
13.565 42.524 1.14 2.98 23.03 18.32 0.65 0.65 0.09 0.08 0.08 3.0 1405_GPS
13.561 46.065 -0.22 2.51 20.92 17.84 0.29 0.29 -0.029 0.09 0.09 3.0 KORA_GPS
13.559 42.434 0.05 3.42 21.95 18.76 0.6 1.1 -0.0 0.08 0.08 3.0 SCIN_GPS
13.558 42.444 1.04 2.16 22.94 17.5 0.74 1.21 -0.19 0.08 0.08 3.0 CIMP_GPS
13.549 42.182 1.12 1.33 23.07 16.67 0.6 0.7 -0.0 0.08 0.08 3.0 ANAT_GPS
13.547 43.583 0.23 4.17 21.9 19.51 0.51 0.4 -0.021 0.08 0.08 3.0 MACU_GPS
13.543 41.954 0.48 2.73 22.47 18.07 0.5 0.7 -0.0 0.08 0.08 3.0 TRAS_GPS
13.541 42.397 0.16 1.43 22.07 16.77 0.7 0.6 -0.0 0.08 0.08 3.0 ROFA_GPS
13.494 41.782 1.45 3.14 23.47 18.48 0.6 0.6 -0.0 0.08 0.08 3.0 PRCA_GPS
13.485 42.182 -0.88 0.94 21.06 16.28 1.0 2.1 -0.0 0.08 0.08 3.0 VPEZ_GPS
13.485 42.586 0.54 2.13 22.4 17.47 0.8 1.2 -0.0 0.08 0.08 3.0 CROG_GPS
13.459 42.111 0.01 2.94 21.96 18.29 0.6 0.7 -0.0 0.08 0.08 3.0 FCLM_GPS
13.459 42.411 -0.16 3.32 21.73 18.67 0.6 1.1 -0.0 0.08 0.08 3.0 ARAG_GPS
13.426 42.183 1.22 2.45 23.15 17.8 0.8 0.7 -0.0 0.08 0.08 3.0 PPEZ_GPS
13.409 42.529 0.94 2.6 22.8 17.95 0.22 0.17 0.339 0.08 0.08 3.0 CATO_GPS
13.408 42.46 1.47 3.55 23.34 18.9 2.0 1.5 -0.0 0.08 0.08 3.0 SFRA_GPS
13.397 42.027 -0.72 2.38 21.23 17.73 0.44 0.42 0.22 0.08 0.08 3.0 1452_GPS
13.394 42.055 0.34 2.03 22.29 17.38 0.8 1.4 -0.0 0.08 0.08 3.0 SMPQ_GPS
13.386 42.327 0.15 3.62 22.04 18.98 0.4 0.5 -0.0 0.08 0.08 3.0 ROIO_GPS
13.375 42.302 1.35 2.55 23.24 17.91 0.8 0.8 -0.0 0.08 0.08 3.0 COCA_GPS
13.363 42.527 1.14 2.42 22.99 17.78 1.0 1.6 -0.0 0.08 0.08 3.0 MSNI_GPS
13.359 42.629 -0.4 1.95 21.43 17.31 1.3 0.9 -0.0 0.08 0.08 3.0 SCUO_GPS
13.334 41.892 0.17 1.36 22.14 16.72 0.7 0.6 -0.0 0.08 0.08 3.0 FTTI_GPS
13.317 42.082 -0.5 1.97 21.43 17.33 0.6 0.6 -0.0 0.08 0.08 3.0 SORB_GPS
13.316 42.401 0.57 2.03 22.43 17.39 0.95 0.59 -0.0 0.08 0.08 3.0 1392_GPS
13.315 42.55 0.06 3.05 21.89 18.41 0.56 0.54 0.04 0.08 0.08 3.0 1391_GPS
13.288 42.501 -0.16 2.82 21.68 18.19 0.6 0.9 -0.0 0.08 0.08 3.0 CPAG_GPS
13.276 42.459 0.84 2.02 22.69 17.39 1.2 1.9 -0.0 0.08 0.08 3.0 TARI_GPS
13.269 41.998 0.08 2.17 22.02 17.54 0.5 0.4 -0.0 0.08 0.08 3.0 CPPD_GPS
13.261 42.141 0.88 1.65 22.79 17.02 0.72 0.62 -0.03 0.08 0.08 3.0 TO13_GPS
13.261 42.567 1.05 3.92 22.87 19.29 1.5 2.1 -0.0 0.08 0.08 3.0 SLUC_GPS
13.257 42.601 0.85 2.83 22.66 18.2 1.2 1.8 -0.0 0.08 0.08 3.0 S260_GPS
13.241 42.696 0.55 3.23 22.34 18.6 1.0 1.7 -0.0 0.08 0.08 3.0 ACCU_GPS
13.24 42.039 0.5 2.07 22.42 17.44 0.8 0.4 -0.0 0.08 0.08 3.0 VRCE_GPS
13.221 42.131 0.25 1.73 22.15 17.1 1.0 1.6 -0.0 0.08 0.08 3.0 SSMF_GPS
13.208 42.445 0.32 2.25 21.74 17.15 0.49 0.72 0.13 0.08 0.08 3.0 TERM_GPS
13.204 41.958 0.03 2.05 21.96 17.43 0.65 0.59 0.06 0.08 0.08 3.0 1511_GPS
13.181 42.364 0.34 2.6 21.38 17.45 0.8 0.84 0.08 0.08 0.08 3.0 139A_GPS
13.176 42.763 0.94 3.62 22.71 19.0 0.9 1.4 -0.0 0.08 0.08 3.0 RIFP_GPS
13.165 43.062 0.67 4.93 22.37 20.31 0.26 0.55 -0.04 0.08 0.08 3.0 CSAN_GPS
13.154 42.761 1.35 2.93 23.11 18.31 0.9 1.2 -0.0 0.08 0.08 3.0 MSAN_GPS
13.145 43.396 2.58 3.53 24.21 18.91 0.75 0.47 -0.008 0.08 0.08 3.0 DANN_GPS
13.125 42.128 -0.78 2.29 21.1 17.67 0.8 0.6 -0.0 0.08 0.08 3.0 PSCA_GPS
13.122 43.348 0.91 2.93 22.55 18.31 0.15 0.15 -0.007 0.08 0.08 3.0 COLD_GPS
13.121 42.727 0.83 3.19 22.59 18.57 1.4 1.0 -0.0 0.08 0.08 3.0 SLLI_GPS
13.106 43.323 1.1 3.47 23.46 19.87 0.86 0.59 -0.102 0.08 0.08 3.0 ELCI_GPS
13.087 42.535 0.38 0.79 22.18 16.18 0.9 1.6 -0.0 0.08 0.08 3.0 FVIO_GPS
13.076 42.091 0.09 1.51 21.97 16.9 0.5 0.44 0.16 0.08 0.08 3.0 1453_GPS
13.054 42.46 -0.16 2.03 21.65 17.42 0.9 1.4 -0.0 0.08 0.08 3.0 MICI_GPS
13.028 42.569 -0.41 2.01 21.37 17.4 0.7 1.0 -0.0 0.08 0.08 3.0 CUMU_GPS
12.976 42.546 -0.41 0.61 21.36 16.01 0.6 0.9 -0.0 0.08 0.08 3.0 CLAC_GPS
12.975 42.696 -1.08 3.71 20.66 19.11 1.5 1.7 -0.0 0.08 0.08 3.0 FRLC_GPS
12.96 43.394 0.62 3.13 22.22 18.53 0.48 0.54 -0.02 0.08 0.08 3.0 FRAS_GPS
12.916 42.476 1.77 1.12 23.55 16.53 1.2 1.3 -0.0 0.08 0.08 3.0 CNTA_GPS
12.889 43.101 1.4 3.48 23.05 18.89 0.28 0.35 0.021 0.08 0.08 3.0 MPEN_GPS
12.873 42.515 0.98 0.43 22.74 15.84 1.0 1.1 -0.0 0.08 0.08 3.0 POGB_GPS
12.855 42.53 -0.76 1.23 21.0 16.64 0.6 0.9 -0.0 0.08 0.08 3.0 CEPP_GPS
12.854 43.079 1.04 2.22 22.68 17.63 0.34 0.25 0.039 0.08 0.08 3.0 CCRO_GPS
12.849 42.39 0.16 1.23 21.94 16.64 1.3 1.0 -0.0 0.08 0.08 3.0 CASB_GPS
12.833 42.6 0.4 1.83 22.14 17.25 0.8 0.6 -0.0 0.08 0.08 3.0 MPET_GPS
12.815 42.204 0.1 1.55 21.91 16.97 1.09 0.78 -0.21 0.07 0.07 3.0 1441_GPS
12.807 42.061 -0.94 2.66 20.9 18.08 0.72 0.57 0.09 0.07 0.07 3.0 1442_GPS
12.796 42.468 0.97 0.34 22.73 15.76 1.2 1.4 -0.0 0.08 0.08 3.0 SETC_GPS
12.779 41.754 0.47 1.33 22.37 16.75 1.35 1.01 -0.05 0.07 0.07 3.0 VIVA_GPS
12.731 42.445 -0.33 0.44 21.42 15.87 0.8 0.6 -0.0 0.08 0.08 3.0 GREC_GPS
12.695 43.653 1.27 0.62 22.77 16.05 0.44 0.51 0.024 0.08 0.08 3.0 PIET_GPS
12.672 42.997 0.86 2.94 22.49 18.37 0.21 0.17 0.14 0.08 0.08 3.0 SPEL_GPS
12.543 43.579 0.19 1.23 21.67 16.68 0.63 1.42 0.022 0.08 0.08 3.0 LEON_GPS
12.502 42.246 -0.83 1.4 20.92 16.85 0.55 0.53 -0.05 0.07 0.07 3.0 1444_GPS
12.185 43.709 0.21 1.79 21.6 17.27 0.2 0.2 -0.0 0.08 0.08 3.0 BATE_GPS
12.177 42.257 -0.82 2.18 20.89 17.13 0.42 0.55 -0.055 -2.75 0.07 2.16 CAPR_GPS
12.134 44.415 1.16 3.08 22.53 18.59 0.38 0.32 -0.0 -4.42 0.08 2.22 RA01_GPS
11.976 44.973 1.03 1.6 22.19 17.07 0.16 0.2 -0.0 -1.95 0.08 1.88 FE01_GPS
11.969 45.533 0.1 1.37 21.27 16.85 0.32 0.24 -0.008 0.08 0.08 3.0 BORG_GPS
11.901 42.964 -0.96 2.05 20.52 17.3 0.16 0.22 0.07 -0.22 0.07 1.94 SI01_GPS
11.879 45.422 0.11 1.49 21.24 16.92 0.35 0.39 -0.0 -0.13 0.08 2.1 PD01_GPS
11.853 43.916 0.66 1.87 21.94 17.39 0.39 0.4 -0.001 0.08 0.08 3.0 UCCE_GPS
11.832 44.516 1.84 3.2 22.99 18.72 0.5 0.5 -0.0 0.08 0.08 3.0 CONS_GPS
11.825 -70.778 -3.83 -8.81 -1.54 6.69 0.28 0.27 0.001 -0.17 -0.17 3.0 FOR1_GPS
11.806 43.887 -0.74 2.78 20.54 18.3 0.34 0.42 -0.034 0.08 0.08 3.0 RNDP_GPS
11.669 44.625 0.96 2.38 22.11 17.91 0.17 0.2 -0.0 -2.89 0.08 1.86 BO03_GPS
11.56 43.733 -0.02 1.81 21.25 17.36 0.2 0.2 -0.0 0.08 0.08 3.0 OMBR_GPS
11.398 44.22 -0.69 3.13 20.44 18.69 0.23 0.27 -0.015 0.08 0.08 3.0 SMNT_GPS
11.386 44.439 1.29 0.71 22.37 16.28 0.1 0.31 -0.005 0.08 0.08 3.0 GESS_GPS
11.33 59.568 -1.08 -1.14 15.99 14.42 0.22 0.24 -0.0 0.11 0.11 3.0 MYSC_GPS
11.324 44.334 0.63 1.24 21.72 16.81 0.27 0.46 0.023 0.08 0.08 3.0 LVG2_GPS
11.286 44.838 -0.02 1.62 21.02 17.22 0.16 0.2 -0.0 -0.1 0.08 1.72 MO05_GPS
11.274 44.366 0.8 3.24 21.88 18.82 0.24 0.25 -0.014 0.08 0.08 3.0 ROCC_GPS
11.267 43.609 0.19 1.63 21.43 17.21 0.3 0.3 -0.0 0.07 0.07 3.0 TRLU_GPS
11.141 43.475 -0.01 1.42 21.45 16.88 0.14 0.14 0.01 0.24 0.07 1.84 SI02_GPS
11.118 43.6 0.17 2.28 21.38 17.87 0.79 0.66 -0.038 0.07 0.07 3.0 LUCA_GPS
11.118 43.871 0.14 1.48 21.32 17.05 0.21 0.24 -0.0 -0.38 0.07 1.82 PO01_GPS
11.066 44.897 1.24 1.67 22.06 16.67 0.4 0.58 -0.0 -0.96 0.08 1.84 MO04_GPS
10.948 44.387 0.08 3.26 21.09 18.87 0.25 0.3 -0.004 0.08 0.08 3.0 RMAL_GPS
10.947 44.078 0.59 1.4 21.67 17.01 0.5 0.7 -0.0 0.08 0.08 3.0 LAGA_GPS
10.9 44.641 1.1 2.85 21.98 18.56 0.24 0.19 -0.0 -2.0 0.08 1.94 MO01_GPS
10.64 44.887 1.44 0.52 22.33 16.19 0.17 0.18 -0.0 -1.72 0.08 1.84 RE01_GPS
10.452 44.566 0.35 2.52 21.23 18.18 0.27 0.85 -0.012 0.08 0.08 3.0 MTES_GPS
10.357 44.888 0.22 1.14 21.12 16.71 0.18 0.17 -0.0 -0.6 0.08 1.83 PR01_GPS
10.34 44.207 -0.16 0.97 20.65 16.46 0.18 0.22 -0.0 -0.49 0.07 2.08 ROGA_GPS
10.332 44.178 0.16 0.17 21.1 15.84 0.19 0.35 0.022 0.07 0.07 3.0 SRGF_GPS
10.325 44.112 -0.16 0.71 20.79 16.38 0.4 0.3 -0.0 0.07 0.07 3.0 CARG_GPS
10.323 42.815 -0.54 0.31 20.78 15.79 0.12 0.16 0.09 -0.54 0.07 1.79 LI01_GPS
10.31 43.547 -0.3 1.18 20.77 16.85 0.6 0.6 -0.0 0.07 0.07 3.0 LI02_GPS
10.227 43.96 0.25 0.64 21.13 16.19 0.3 0.3 -0.0 -0.81 0.07 2.12 LU02_GPS
10.146 44.033 0.01 0.55 20.95 16.24 0.3 0.39 0.04 0.07 0.07 3.0 MASC_GPS
10.03 44.386 -0.8 0.29 20.05 15.9 1.28 1.48 -0.0 0.07 0.07 3.0 BDGN_GPS
10.028 45.135 -0.46 1.61 20.21 17.31 0.71 1.17 -0.002 0.08 0.08 3.0 CREM_GPS
10.018 44.337 -0.01 1.38 20.53 16.72 0.15 0.32 -0.0 -0.48 0.07 2.2 TREC_GPS
9.814 63.773 -1.53 0.41 13.83 16.11 0.1 0.22 0.0 0.12 0.12 3.0 BJUC_GPS
9.752 44.388 0.26 0.38 21.07 16.12 0.25 0.34 -0.0 -0.76 0.07 2.0 ZERI_GPS
9.448 44.773 -1.03 1.06 19.61 16.81 0.32 0.3 -0.007 0.07 0.07 3.0 BOBB_GPS
9.135 39.209 -0.32 0.16 21.58 16.08 0.12 0.12 0.011 -0.62 0.06 1.76 GCAG_GPS
7.955 63.515 -1.35 0.33 13.64 16.2 0.13 0.12 -0.0 0.12 0.12 3.0 SMOC_GPS
7.649 11.152 -2.42 3.4 21.6 19.08 0.6 0.4 -0.0 -0.62 -0.03 1.82 ABUZ_GPS
7.486 9.028 -2.3 3.52 21.87 19.45 0.5 0.38 -0.0 -0.19 -0.04 1.76 OSGF_GPS
6.856 61.181 -1.17 -0.06 14.32 15.9 0.22 0.29 -0.0 0.11 0.11 3.0 LEIC_GPS
6.045 46.65 0.82 0.19 20.34 16.23 1.24 0.57 -0.0 0.07 0.07 3.0 JU01_GPS
5.977 50.59 -0.85 -0.7 17.62 15.34 2.18 1.65 -0.0 0.08 0.08 3.0 MEMB_GPS
5.954 46.293 -0.12 0.88 19.47 16.92 0.4 0.44 -0.0 0.07 0.07 3.0 JU02_GPS
5.912 46.551 0.54 -0.07 20.05 15.98 0.59 0.69 -0.0 0.07 0.07 3.0 JU10_GPS
5.725 46.092 0.42 0.53 20.01 16.59 1.44 1.17 -0.0 0.07 0.07 3.0 JU04_GPS
5.696 50.963 -1.56 -0.82 16.75 15.24 1.06 0.83 -0.0 0.08 0.08 3.0 MAME_GPS
5.503 46.032 -0.62 0.87 18.94 16.95 1.23 1.11 -0.0 0.07 0.07 3.0 JU08_GPS
5.417 46.538 0.33 0.67 19.75 16.75 0.38 0.51 -0.0 0.07 0.07 3.0 JU06_GPS
4.269 39.897 -0.85 0.2 19.9 16.37 2.15 1.91 0.0 0.05 0.05 3.0 MAHO_GPS
2.614 48.699 -1.26 -1.18 16.38 14.53 0.82 0.82 -0.0 -0.63 0.07 2.1 CT54_GPS
2.38 6.35 -2.15 3.06 21.89 19.37 1.2 0.51 -0.03 -0.06 -0.06 3.0 BBR1_GPS
1.381 10.253 -2.6 3.29 21.35 19.62 0.42 0.3 -0.0 -0.3 -0.05 1.75 BJNA_GPS
0.097 51.515 0.04 0.21 16.96 16.6 0.31 0.41 -0.0 0.07 0.07 3.0 BAR3_GPS
340.009 63.611 -0.81 -0.96 6.99 15.33 0.49 0.44 -0.135 0.08 0.08 3.0 0354_GPS
340.014 63.622 -2.83 -1.39 4.97 14.9 0.33 0.3 -0.057 0.08 0.08 3.0 HAMR_GPS
340.06 63.94 -8.53 -0.15 -0.85 16.14 1.71 1.22 -0.0 0.08 0.08 3.0 LEYN_GPS
340.118 63.837 -3.31 1.62 4.43 17.92 0.55 0.5 -0.081 0.08 0.08 3.0 SKHR_GPS
340.16 64.01 -8.72 1.76 -1.04 18.06 1.8 1.42 -0.0 0.08 0.08 3.0 HAFU_GPS
340.171 65.405 -16.33 4.89 -9.21 21.19 0.49 0.46 -0.131 0.09 0.09 3.0 0326_GPS
340.199 64.537 -14.8 2.26 -7.32 18.56 0.48 0.45 -0.138 0.08 0.08 3.0 7482_GPS
340.24 64.02 -11.13 3.21 -3.44 19.51 1.12 1.01 -0.0 0.08 0.08 3.0 SBJA_GPS
340.241 64.526 -15.76 2.44 -8.21 18.72 0.3 0.36 -0.0 8.59 0.08 1.78 LFEL_GPS
340.28 63.88 -4.5 0.68 3.26 16.99 1.12 0.91 -0.0 0.08 0.08 3.0 PALA_GPS
340.33 64.05 -8.81 2.04 -1.1 18.35 0.91 0.83 -0.0 0.08 0.08 3.0 NBJA_GPS
340.348 77.809 -12.89 3.15 -10.83 19.45 0.91 1.36 -0.0 0.13 0.13 3.0 GMMA_GPS
340.357 63.561 1.53 0.4 9.44 16.71 0.3 0.28 0.011 0.08 0.08 3.0 THEY_GPS
340.378 65.077 -16.37 5.08 -9.06 21.39 0.48 0.44 -0.135 0.08 0.08 3.0 0528_GPS
340.4 64.01 -4.29 0.79 3.45 17.1 0.91 0.73 -0.0 0.08 0.08 3.0 NOXL_GPS
340.408 64.337 -14.26 2.82 -6.46 18.62 0.32 0.38 -0.0 8.38 0.08 1.76 FITC_GPS
340.43 63.91 -1.47 -0.02 6.32 16.29 1.21 1.12 -0.0 0.08 0.08 3.0 DROP_GPS
340.46 63.94 -0.82 -1.35 6.96 14.97 1.52 0.91 -0.0 0.08 0.08 3.0 BRSK_GPS
340.466 64.683 -17.26 4.4 -9.2 20.39 0.41 0.42 -0.0 8.66 0.08 1.8 INSK_GPS
340.48 64.05 -5.12 1.64 2.62 17.96 0.64 0.42 -0.0 0.08 0.08 3.0 HEST_GPS
340.48 64.07 -6.98 2.54 0.76 18.86 1.81 1.32 -0.0 0.08 0.08 3.0 VALA_GPS
