Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
64.11 26.978 2.91 -40.77 29.97 6.71 0.79 0.72 0.033 0.19 0.19 3.0 PANG_GPS
63.468 25.259 7.12 -26.35 32.51 21.73 1.12 0.97 0.024 0.18 0.18 3.04 PASN_GPS
63.426 -19.681 41.34 -38.9 17.42 9.52 0.27 0.2 -0.019 0.22 0.07 3.0 RDRG_GPS
62.32 25.144 8.11 -36.67 33.14 12.91 0.32 0.3 0.038 0.27 0.18 3.0 GWAD_GPS
61.716 30.841 -0.26 -42.97 29.85 7.03 0.61 0.49 0.0 0.16 0.19 3.02 ZABL_GPS
61.517 31.049 -1.41 -42.96 29.28 7.61 0.72 0.7 0.0 0.27 0.19 3.0 ZAB0_GPS
61.149 36.537 -7.16 -44.16 27.83 5.99 0.18 0.21 -0.002 0.24 0.19 3.01 SARK_GPS
61.034 36.601 -4.17 -45.59 27.23 5.23 0.92 0.75 0.0 0.19 0.19 3.0 YAZT_GPS
60.694 25.3 6.51 -38.22 31.05 13.18 1.3 1.27 0.0 0.27 0.18 3.0 CHA5_GPS
60.564 35.294 -5.08 -43.16 29.09 8.34 0.26 0.26 -0.003 0.22 0.19 3.01 TJAM_GPS
60.502 31.573 -0.63 -43.59 29.18 7.5 1.18 1.17 0.0 0.16 0.19 3.02 HAJT_GPS
60.36 35.002 -4.03 -46.16 29.14 5.63 0.47 0.47 -0.001 0.19 0.19 3.0 BAKH_GPS
60.296 33.654 -3.54 -44.82 28.57 6.36 0.71 0.68 0.0 0.2 0.19 3.01 SHKH_GPS
60.18 27.865 5.7 -42.67 31.37 9.14 1.61 1.42 0.016 0.04 0.18 3.0 BAZM_GPS
60.11 34.589 -4.63 -46.24 28.04 5.82 0.41 0.41 0.002 0.19 0.19 3.0 KHAF_GPS
60.047 31.573 -0.82 -40.3 28.76 11.29 1.28 1.28 0.0 0.16 0.19 3.02 NEBA_GPS
59.955 32.578 -1.24 -40.75 29.29 10.96 1.17 1.17 0.0 0.18 0.19 3.02 SARB_GPS
59.937 32.988 -1.8 -41.06 29.12 10.67 1.0 1.0 0.0 0.18 0.19 3.01 NOGH_GPS
59.843 35.696 -5.35 -44.31 28.72 7.6 0.18 0.2 -0.002 0.22 0.19 3.01 FARM_GPS
59.64 36.391 -5.75 -45.53 29.07 6.43 0.3 0.23 -0.001 0.23 0.19 3.01 KALT_GPS
59.627 36.224 -4.81 -46.02 29.39 6.04 0.22 0.22 -0.001 0.22 0.19 3.01 TORQ_GPS
59.48 36.335 -6.7 -48.07 27.52 7.17 0.64 0.52 0.001 0.19 0.19 3.0 MSHN_GPS
59.47 36.309 -6.11 -44.13 27.76 8.61 1.13 1.09 0.0 0.19 0.19 3.0 MSH0_GPS
59.401 36.45 -3.28 -42.37 30.68 10.44 0.31 0.19 -0.002 0.19 0.19 3.0 NFRD_GPS
59.297 31.196 0.53 -39.9 29.39 12.52 1.58 1.58 0.0 0.15 0.18 3.02 DESL_GPS
59.255 32.9 -1.89 -40.03 28.78 12.54 0.28 0.22 0.0 0.18 0.18 3.01 BIJD_GPS
59.248 36.558 -4.14 -43.73 29.83 9.25 0.3 0.2 -0.002 0.19 0.19 3.0 GOLM_GPS
59.219 35.347 -4.26 -43.06 28.67 9.54 0.18 0.2 -0.002 0.22 0.19 3.01 THED_GPS
59.197 35.495 -5.41 -44.32 27.55 8.35 0.56 0.55 -0.002 0.22 0.19 3.01 GARD_GPS
59.188 33.663 -4.0 -42.02 27.37 10.37 0.58 0.57 0.001 0.19 0.19 3.01 QAE2_GPS
59.176 33.74 -3.57 -41.56 27.9 11.0 0.18 0.18 -0.002 0.19 0.19 3.01 QAEN_GPS
59.076 37.413 -7.45 -48.15 27.17 5.01 0.46 0.46 -0.001 0.19 0.19 3.0 JANA_GPS
58.878 35.592 -6.94 -45.28 25.98 8.09 0.46 0.26 0.0 0.19 0.19 3.0 KADN_GPS
58.869 35.108 -4.26 -42.28 28.19 10.66 0.56 0.55 0.002 0.2 0.19 3.01 DOGH_GPS
58.821 32.755 -1.83 -40.72 28.31 12.24 1.15 1.15 0.0 0.17 0.18 3.01 KHSF_GPS
58.82 36.207 -5.55 -42.79 27.88 10.64 0.25 0.27 -0.001 0.19 0.19 3.0 NISH_GPS
58.684 34.373 -4.15 -41.04 27.73 12.28 0.16 0.15 -0.003 0.2 0.19 3.01 GONA_GPS
58.675 28.96 6.34 -39.58 32.64 13.48 1.1 1.1 0.0 0.12 0.18 3.02 BA38_GPS
58.569 23.564 11.84 -20.62 33.18 33.27 0.88 0.72 0.003 0.12 0.17 3.0 MUSC_GPS
58.537 37.071 -5.8 -45.3 29.07 7.92 0.24 0.16 -0.002 0.24 0.19 3.01 QUCH_GPS
58.531 33.019 -2.8 -39.32 27.52 13.65 0.64 0.64 -0.004 0.17 0.18 3.01 TOTI_GPS
58.523 29.137 3.98 -39.51 30.39 13.74 1.08 1.08 0.0 0.12 0.18 3.02 BA12_GPS
58.515 36.438 -3.8 -44.0 29.5 9.44 0.61 0.62 -0.005 0.22 0.19 3.01 ZVNG_GPS
58.473 35.271 -3.17 -42.08 29.38 11.3 0.16 0.16 -0.002 0.21 0.19 3.01 KSHM_GPS
58.469 28.898 4.09 -38.32 30.23 14.98 1.45 1.45 0.0 0.11 0.18 3.02 BA36_GPS
58.464 35.293 -4.21 -41.36 29.03 12.29 0.76 0.75 0.0 0.19 0.19 3.0 YAS1_GPS
58.431 37.57 -7.46 -45.2 26.66 8.37 0.57 0.57 -0.003 0.24 0.19 3.01 SHAM_GPS
58.428 28.784 6.91 -37.28 32.91 16.05 1.48 1.48 0.0 0.11 0.18 3.02 BA09_GPS
58.382 27.831 1.78 -39.18 27.36 14.73 1.37 1.34 -0.036 0.18 0.18 3.0 RAHM_GPS
58.319 32.484 -0.73 -39.82 28.9 13.7 1.58 1.58 0.0 0.16 0.18 3.01 ABGR_GPS
58.305 29.149 2.37 -35.61 28.69 17.87 1.44 1.44 0.0 0.12 0.18 3.02 BA07_GPS
58.278 28.944 5.29 -37.59 31.38 15.92 1.58 1.58 0.0 0.11 0.18 3.02 BA34_GPS
58.246 25.765 0.83 -36.45 24.38 17.61 1.39 1.31 0.009 0.17 0.17 3.0 YEKD_GPS
58.215 34.558 -4.36 -41.01 27.18 12.55 0.48 0.48 0.0 0.19 0.18 3.01 BAJE_GPS
58.195 28.888 6.23 -36.63 32.22 16.98 1.52 1.5 0.0 0.11 0.18 3.02 BA35_GPS
58.183 34.031 -4.37 -39.6 26.97 14.13 0.18 0.22 0.0 0.18 0.18 3.01 FERD_GPS
58.141 29.078 3.84 -36.11 30.01 17.56 1.5 1.49 0.0 0.11 0.18 3.02 BA32_GPS
58.13 29.187 3.61 -36.53 29.87 17.15 1.48 1.47 0.0 0.12 0.18 3.02 BA31_GPS
58.074 29.23 2.36 -36.66 28.65 17.08 1.55 1.55 0.0 0.12 0.18 3.02 BA13_GPS
57.967 29.316 4.4 -37.8 30.72 16.07 1.09 1.09 0.0 0.12 0.18 3.02 BA30_GPS
57.94 29.105 6.1 -37.75 32.19 16.15 1.08 1.08 0.0 0.11 0.18 3.02 BA14_GPS
57.921 36.698 -5.14 -43.4 28.8 10.93 0.33 0.18 -0.001 0.22 0.19 3.01 SAFI_GPS
57.917 29.642 3.2 -37.72 29.84 16.21 1.6 1.58 0.0 0.12 0.18 3.02 HRMK_GPS
57.884 27.901 3.67 -34.8 29.2 18.15 1.4 1.19 -0.058 0.06 0.17 3.0 SORC_GPS
57.767 25.636 6.43 -33.68 29.53 20.9 0.86 0.72 0.001 0.17 0.17 3.0 JASK_GPS
57.76 30.537 0.1 -39.11 27.54 15.01 1.62 1.61 0.0 0.13 0.18 3.02 CMCV_GPS
57.653 36.185 -3.36 -40.58 29.82 13.5 0.21 0.27 -0.002 0.21 0.18 3.01 SABZ_GPS
57.62 26.993 4.31 -34.39 26.74 19.19 1.42 1.22 -0.018 0.06 0.17 3.0 MOSH_GPS
57.589 35.915 -5.1 -42.35 27.23 11.99 0.5 0.5 -0.005 0.2 0.18 3.01 DARG_GPS
57.584 29.762 2.04 -33.88 28.63 20.42 1.57 1.57 0.0 0.12 0.18 3.02 RAIN_GPS
57.572 25.845 -1.18 -32.97 22.17 21.79 1.38 1.32 0.008 0.17 0.17 3.0 BAND_GPS
57.497 27.11 2.59 -35.43 27.1 19.41 1.37 1.34 -0.013 0.17 0.17 3.0 ANBE_GPS
57.496 -20.272 41.25 -39.73 18.42 15.12 0.77 0.98 0.0 0.05 0.05 3.0 FG00_GPS
57.495 37.05 -4.36 -42.56 29.44 11.62 0.29 0.22 -0.002 0.23 0.19 3.01 ESFN_GPS
57.465 29.371 3.42 -33.73 29.56 20.69 1.58 1.58 0.0 0.12 0.18 3.02 HSAD_GPS
57.441 25.846 1.22 -27.33 24.52 27.57 1.36 1.31 0.009 0.17 0.17 3.0 GARO_GPS
57.427 37.159 -5.04 -43.68 28.18 10.86 0.59 0.6 -0.002 0.23 0.19 3.01 ESFA_GPS
57.397 32.492 -2.02 -38.78 27.15 15.73 1.25 1.27 0.0 0.16 0.18 3.01 NYBD_GPS
57.378 26.857 1.53 -32.76 25.75 22.2 1.36 1.31 -0.008 0.17 0.17 3.0 SEND_GPS
57.363 27.47 3.4 -32.8 28.19 22.17 1.06 1.0 -0.025 0.17 0.17 3.0 GENA_GPS
57.36 27.121 -0.38 -33.71 24.08 21.27 1.33 1.29 -0.009 0.17 0.17 3.0 SHAR_GPS
57.308 37.814 -4.61 -45.73 24.24 9.59 0.66 0.54 -0.001 0.29 0.19 3.0 SHIR_GPS
57.301 27.063 0.96 -34.35 25.34 20.69 1.36 1.32 -0.01 0.17 0.17 3.0 JAFA_GPS
57.272 37.48 -7.88 -43.62 26.14 11.41 0.17 0.17 -0.002 0.24 0.19 3.01 BOJD_GPS
57.27 26.833 1.43 -34.9 25.58 20.17 1.38 1.33 -0.008 0.17 0.17 3.0 ZEHA_GPS
57.27 27.058 -2.52 -35.86 21.84 19.21 1.71 1.67 -0.011 0.17 0.17 3.0 DOOM_GPS
57.265 26.843 0.61 -31.72 24.77 23.36 1.35 1.3 -0.007 0.17 0.17 3.0 ABSH_GPS
57.242 27.048 -0.78 -28.91 23.56 26.19 1.35 1.31 -0.008 0.17 0.17 3.0 KASK_GPS
57.24 26.827 0.41 -26.77 24.55 28.33 1.67 1.62 -0.007 0.17 0.17 3.0 GANI_GPS
57.237 26.379 6.27 -24.48 29.99 30.9 1.58 1.32 -0.006 0.06 0.17 3.0 POOS_GPS
57.217 28.01 4.48 -33.3 30.05 21.4 0.98 0.91 -0.005 0.12 0.17 3.0 GHOL_GPS
57.207 27.48 -1.19 -33.99 23.54 21.14 1.35 1.32 -0.013 0.17 0.17 3.0 NAKH_GPS
57.119 30.277 1.15 -32.42 28.48 22.36 1.14 0.76 0.0 0.12 0.18 3.0 KERM_GPS
57.111 26.985 1.1 -27.88 25.33 27.35 1.34 1.31 -0.007 0.17 0.17 3.0 GAVR_GPS
57.109 27.459 -0.18 -34.05 24.49 21.18 1.35 1.32 -0.012 0.17 0.17 3.0 ROOD_GPS
57.1 27.16 4.65 -25.42 29.06 30.08 1.31 1.11 -0.022 0.06 0.17 3.0 MINA_GPS
57.085 27.453 2.65 -32.07 27.3 23.19 1.36 1.33 -0.012 0.17 0.17 3.0 FARY_GPS
57.055 26.795 4.09 -22.99 28.12 32.3 1.34 1.31 -0.005 0.17 0.17 3.0 PALO_GPS
57.046 31.206 2.48 -36.96 30.23 17.95 1.63 1.63 0.0 0.14 0.18 3.01 ABJN_GPS
57.036 27.444 -0.23 -33.08 24.39 22.23 1.33 1.3 -0.011 0.17 0.17 3.0 DAK1_GPS
57.027 27.009 5.14 -24.4 29.35 30.92 1.34 1.3 -0.006 0.17 0.17 3.0 JAHG_GPS
56.977 27.429 1.12 -29.13 25.7 26.24 1.35 1.32 -0.01 0.17 0.17 3.0 HOSS_GPS
56.951 33.603 -2.69 -38.92 27.54 16.12 0.24 0.18 -0.001 0.17 0.18 3.01 TABS_GPS
56.946 27.488 2.38 -29.41 28.07 25.84 1.49 1.29 -0.016 0.06 0.17 3.0 SARZ_GPS
56.936 27.398 2.44 -27.46 26.97 27.95 1.34 1.31 -0.009 0.17 0.17 3.0 EMAM_GPS
56.927 27.392 2.95 -26.99 27.47 28.43 1.35 1.33 -0.01 0.17 0.17 3.0 ESMA_GPS
56.819 33.489 -4.83 -41.15 25.14 14.36 1.58 1.58 0.0 0.18 0.18 3.0 TBAS_GPS
56.809 31.252 0.5 -37.22 28.35 17.41 0.44 0.43 0.0 0.14 0.18 3.01 RAVR_GPS
56.721 29.997 1.27 -33.49 27.67 21.76 1.67 1.66 0.0 0.12 0.17 3.02 BRSR_GPS
56.69 29.596 2.62 -33.78 28.6 21.51 1.09 1.1 0.0 0.11 0.17 3.02 LALE_GPS
56.58 29.239 2.46 -34.75 28.09 20.48 0.8 0.8 0.0 0.1 0.17 3.02 BAFT_GPS
56.504 28.529 6.86 -34.55 32.6 20.85 1.04 0.96 -0.017 0.06 0.17 3.0 DENA_GPS
56.445 30.775 -0.06 -35.42 26.98 20.14 1.59 1.59 0.0 0.12 0.17 3.01 IRAJ_GPS
56.365 31.413 0.84 -37.7 28.46 17.95 1.07 1.07 0.0 0.14 0.18 3.01 KATI_GPS
56.264 37.042 -5.76 -41.06 26.73 14.61 0.5 0.5 -0.001 0.22 0.18 3.01 GRME_GPS
56.233 26.208 7.62 -24.17 30.47 31.97 1.36 1.02 0.02 0.17 0.17 3.0 KHA1_GPS
56.162 27.366 7.77 -27.81 31.96 28.64 1.56 1.36 -0.023 0.06 0.17 3.0 GENP_GPS
56.07 33.369 -0.52 -38.25 27.98 16.22 0.6 0.52 -0.001 0.15 0.18 3.0 ROBA_GPS
55.956 37.844 -10.02 -43.56 22.91 12.38 0.53 0.56 0.001 0.22 0.18 3.0 MAR2_GPS
55.944 37.801 -9.83 -43.35 23.5 12.66 0.24 0.16 -0.001 0.22 0.18 3.0 MAVT_GPS
55.929 31.713 -0.3 -36.94 27.39 19.17 1.05 1.05 0.0 0.14 0.17 3.01 SEND_GPS
55.906 35.988 -2.94 -40.2 28.47 15.84 0.57 0.59 -0.013 0.2 0.18 3.01 BIAR_GPS
55.895 28.315 6.56 -35.19 31.46 21.28 1.6 1.26 0.134 0.17 0.17 3.0 0101_GPS
55.885 30.014 1.88 -35.44 27.88 20.72 1.65 1.64 0.0 0.11 0.17 3.02 SRCH_GPS
55.867 27.651 5.15 -30.07 29.45 26.68 1.56 1.36 -0.021 0.06 0.17 3.0 FINO_GPS
55.805 36.086 -2.55 -40.88 29.34 15.59 0.2 0.18 -0.001 0.2 0.18 3.01 BIAJ_GPS
55.8 28.33 5.9 -34.21 30.06 22.06 0.99 0.99 0.0 0.12 0.17 3.0 RAZD_GPS
55.791 31.416 0.2 -38.17 27.52 18.1 1.62 1.62 0.0 0.13 0.17 3.01 GOTR_GPS
55.78 28.936 4.62 -37.75 30.03 18.83 1.18 0.86 -0.022 0.17 0.17 3.0 2951_GPS
55.707 29.304 2.23 -34.47 27.45 21.89 1.62 1.6 0.0 0.1 0.17 3.02 SRJN_GPS
55.657 27.0 9.17 -25.02 32.8 31.94 1.59 1.36 -0.017 0.06 0.17 3.0 BAGH_GPS
55.32 27.939 4.28 -34.75 28.58 22.29 0.96 0.76 0.02 0.17 0.17 3.0 3387_GPS
55.19 29.336 2.59 -39.79 28.07 17.38 1.42 1.2 0.06 0.17 0.17 3.0 2943_GPS
55.107 30.146 1.14 -36.23 27.28 20.87 0.73 0.73 0.0 0.11 0.17 3.02 SBAK_GPS
55.081 33.769 -1.28 -38.56 28.16 18.47 0.18 0.16 -0.002 0.16 0.18 3.01 KHUR_GPS
54.989 36.43 -3.84 -40.08 27.64 17.04 0.71 0.72 0.009 0.2 0.18 3.01 GHAB_GPS
54.832 29.363 1.48 -36.2 27.11 21.05 0.42 0.4 0.003 0.1 0.17 3.02 BES2_GPS
54.723 27.06 9.28 -28.56 32.51 29.08 0.84 0.7 0.0 0.16 0.16 3.0 3461_GPS
54.7 28.645 0.55 -36.44 25.83 21.44 1.08 1.06 0.0 0.08 0.17 3.02 DEH2_GPS
54.608 30.079 2.92 -34.45 28.57 20.68 0.6 0.52 -0.001 0.17 0.17 3.0 HARA_GPS
54.503 28.342 5.69 -34.18 29.96 23.67 1.16 0.94 0.08 0.17 0.17 3.0 3165_GPS
54.463 27.751 6.73 -35.59 30.46 22.3 0.98 0.78 -0.018 0.16 0.16 3.0 3157_GPS
54.381 26.937 8.15 -29.77 31.12 28.2 0.78 0.62 0.001 0.16 0.16 3.0 3427_GPS
54.353 36.876 -6.32 -44.21 25.09 13.76 0.23 0.41 0.0 0.18 0.18 3.0 GRGN_GPS
54.32 27.644 4.28 -32.02 28.62 26.22 1.12 1.12 0.0 0.06 0.16 3.02 LAR2_GPS
54.316 29.239 1.78 -36.86 28.73 21.5 0.95 0.94 0.0 0.09 0.17 3.02 TMN2_GPS
54.199 36.86 -5.72 -45.14 25.25 13.06 0.6 0.51 -0.002 0.2 0.18 3.0 KORD_GPS
54.126 29.923 0.8 -36.17 26.56 21.75 0.42 0.4 0.006 0.1 0.17 3.02 KHO2_GPS
54.006 12.648 19.98 -45.64 29.58 12.73 0.77 0.93 0.0 0.13 0.13 3.0 SCTR_GPS
54.004 26.883 7.02 -28.84 31.58 29.08 1.25 1.09 0.0 0.11 0.16 3.0 LAMB_GPS
53.822 32.313 -1.36 -37.19 27.71 21.45 0.46 0.59 0.0 0.09 0.17 3.0 ROS3_GPS
53.805 27.918 4.98 -37.26 28.54 21.27 0.84 0.64 -0.01 0.16 0.16 3.0 3142_GPS
53.783 29.331 3.76 -39.22 28.54 19.33 1.24 0.88 -0.079 0.17 0.17 3.0 2696_GPS
53.739 36.236 -7.18 -45.44 23.35 13.13 0.71 0.72 0.003 0.18 0.18 3.0 KAHO_GPS
53.637 27.852 3.1 -35.29 27.28 23.54 1.12 1.12 0.0 0.06 0.16 3.02 BIG2_GPS
53.631 28.624 3.27 -34.7 29.0 23.87 1.02 0.99 0.0 0.07 0.16 3.02 GOT2_GPS
53.564 35.662 -3.04 -42.0 28.01 16.41 0.62 0.54 0.001 0.19 0.17 3.0 SEMN_GPS
53.492 36.679 -7.78 -42.98 22.98 15.56 0.74 0.76 0.006 0.2 0.18 3.0 SHA1_GPS
53.48 26.97 7.67 -30.46 31.11 28.53 1.31 1.32 0.0 0.04 0.16 3.02 BMG2_GPS
53.476 27.736 7.37 -33.89 30.62 24.96 0.92 0.7 -0.012 0.16 0.16 3.0 3451_GPS
53.421 35.588 -2.26 -40.97 28.45 17.58 0.3 0.16 -0.001 0.18 0.17 3.01 SMNN_GPS
53.308 31.123 0.29 -37.79 25.75 21.37 1.27 1.26 0.0 0.11 0.17 3.01 ABAR_GPS
53.244 29.281 2.26 -37.16 28.5 21.9 0.93 0.92 0.0 0.16 0.16 3.02 SVR2_GPS
53.226 31.12 0.34 -36.62 25.53 22.51 0.52 0.61 0.0 0.11 0.17 3.01 ABRK_GPS
53.146 30.087 0.77 -37.87 25.24 21.66 0.95 0.92 0.0 0.09 0.16 3.01 SAA2_GPS
53.066 28.347 3.19 -34.69 28.57 24.69 0.95 0.94 0.0 0.06 0.16 3.02 ISL2_GPS
53.029 28.477 2.68 -35.38 28.45 24.4 1.01 1.01 0.0 0.06 0.16 3.02 QIR2_GPS
53.025 35.705 -1.78 -41.26 27.97 17.72 0.76 0.78 0.0 0.18 0.17 3.0 BASH_GPS
52.903 28.392 4.43 -36.0 27.97 23.4 0.98 0.72 0.011 0.16 0.16 3.0 3095_GPS
52.811 36.078 -4.8 -43.48 25.1 15.68 0.68 0.69 0.001 0.18 0.17 3.0 LARZ_GPS
52.752 29.798 2.52 -37.57 26.95 21.92 1.27 1.26 0.0 0.08 0.16 3.01 MARV_GPS
52.685 27.36 5.79 -34.16 28.34 25.45 1.58 1.02 -0.105 0.16 0.16 3.0 3457_GPS
52.664 30.058 3.46 -38.59 28.29 21.03 1.08 0.8 -0.046 0.16 0.16 3.0 2661_GPS
52.639 29.477 6.26 -38.92 30.59 20.72 1.0 0.7 -0.047 0.16 0.16 3.0 3021_GPS
52.607 27.474 4.41 -28.52 27.82 31.19 1.76 1.66 0.0 0.05 0.16 3.02 OSL2_GPS
52.603 29.544 2.1 -37.56 26.14 21.97 0.46 0.4 0.0 0.16 0.16 3.02 SHRZ_GPS
52.586 35.701 -3.88 -42.96 25.66 16.07 0.6 0.6 0.01 0.18 0.17 3.0 AMIN_GPS
52.568 31.228 0.23 -37.85 25.14 21.8 1.27 1.27 0.0 0.11 0.16 3.01 ABAD_GPS
52.521 31.216 1.12 -38.54 26.84 21.21 1.26 0.82 -0.062 0.16 0.16 3.0 2127_GPS
52.305 36.206 -4.94 -42.48 25.05 17.62 0.72 0.67 0.023 0.18 0.17 3.0 HELI_GPS
52.285 36.588 -5.08 -45.75 23.36 14.3 0.47 0.44 -0.001 0.17 0.17 3.0 MABD_GPS
52.235 29.617 2.08 -36.85 26.94 23.06 1.48 1.46 0.0 0.16 0.16 3.02 YAGH_GPS
52.179 30.726 2.51 -40.19 28.25 19.68 1.48 1.46 0.0 0.1 0.16 3.01 SEDE_GPS
52.157 35.868 -2.86 -44.08 25.84 16.49 0.66 0.66 0.009 0.18 0.17 3.0 MEHR_GPS
52.117 35.258 -3.19 -40.54 25.67 19.26 0.36 0.36 0.003 0.16 0.17 3.01 MF04_GPS
52.106 28.851 1.42 -32.74 25.59 27.41 1.02 1.0 0.0 0.06 0.16 3.02 FAR2_GPS
52.064 35.85 -3.74 -43.02 25.23 17.12 0.18 0.29 -0.002 0.18 0.17 3.0 PLOR_GPS
52.059 35.701 -3.17 -43.22 25.92 17.26 0.57 0.57 0.006 0.17 0.17 3.0 DAMA_GPS
52.056 27.834 5.08 -29.93 28.48 30.25 1.06 1.06 0.0 0.05 0.16 3.02 KAN2_GPS
52.043 35.492 -1.9 -42.8 26.73 17.59 0.56 0.55 0.005 0.17 0.17 3.0 TANG_GPS
52.008 35.897 -2.08 -43.84 27.13 16.38 0.33 0.34 0.0 0.17 0.17 3.0 MF07_GPS
51.994 35.763 -3.36 -42.55 25.79 17.36 0.47 0.48 0.012 0.18 0.17 3.0 TN07_GPS
51.987 35.793 -2.66 -42.64 25.78 17.6 0.58 0.58 -0.002 0.17 0.17 3.0 ABAP_GPS
51.955 35.683 -2.84 -42.33 26.24 17.62 0.42 0.42 -0.004 0.17 0.17 3.0 MF01_GPS
51.885 35.223 -1.03 -42.16 26.84 18.63 0.64 0.64 0.014 0.16 0.17 3.0 PISH_GPS
51.885 35.649 -2.88 -41.46 26.13 18.54 0.32 0.32 -0.001 0.17 0.17 3.0 MF03_GPS
51.884 35.277 -2.06 -38.91 26.8 20.93 0.18 0.15 -0.003 0.16 0.17 3.01 SHOR_GPS
51.836 27.85 9.97 -32.78 32.53 27.62 1.47 1.43 0.0 0.16 0.16 3.0 DAYY_GPS
51.833 36.205 -3.9 -42.46 25.44 17.92 0.36 0.31 0.004 0.17 0.17 3.0 MF09_GPS
51.814 29.945 1.6 -37.1 26.54 23.17 1.51 1.5 0.0 0.16 0.16 3.01 DASH_GPS
51.812 35.73 -2.82 -42.26 25.9 18.28 0.4 0.38 0.0 0.17 0.17 3.0 BOOM_GPS
51.808 34.977 -0.66 -41.99 27.7 18.38 0.77 0.76 0.04 0.15 0.17 3.0 MOBA_GPS
51.799 32.25 -1.27 -38.25 25.12 21.83 0.74 0.7 0.004 0.12 0.16 3.01 QOMS_GPS
51.797 35.801 -2.5 -42.03 26.56 18.06 0.34 0.34 0.001 0.18 0.17 3.0 MF02_GPS
51.795 35.053 -1.7 -40.14 26.64 19.93 0.18 0.2 -0.002 0.16 0.17 3.01 MOBK_GPS
51.775 28.4 4.13 -34.15 27.8 26.26 1.53 1.51 0.0 0.06 0.16 3.02 SHAN_GPS
51.768 36.586 -5.74 -41.64 24.34 18.44 1.46 1.09 0.005 0.17 0.17 3.0 NOSH_GPS
51.755 29.732 -0.18 -33.87 23.91 26.6 1.26 0.72 -0.081 0.16 0.16 3.0 2647_GPS
51.724 35.55 -1.75 -41.17 27.08 18.99 0.4 0.4 0.008 0.17 0.17 3.0 TN06_GPS
51.711 35.574 -2.45 -41.9 26.32 18.6 0.3 0.19 -0.001 0.17 0.17 3.0 RTCL_GPS
51.646 35.985 -3.44 -41.9 25.4 18.51 0.16 0.26 0.002 0.18 0.17 3.0 GARM_GPS
51.632 35.344 -1.84 -39.81 26.78 20.43 0.26 0.63 -0.001 0.16 0.17 3.0 VRMN_GPS
51.613 35.988 -3.96 -40.89 25.12 19.37 0.34 0.34 -0.005 0.18 0.17 3.0 MF15_GPS
51.574 36.403 -4.57 -42.85 25.13 17.24 0.26 0.25 -0.001 0.18 0.17 3.0 POOL_GPS
51.568 35.808 -4.62 -41.14 24.31 19.16 0.51 0.52 0.013 0.17 0.17 3.0 TF20_GPS
51.551 28.191 5.55 -32.04 28.25 28.63 1.42 1.08 -0.054 0.16 0.16 3.0 3084_GPS
51.522 35.774 -3.07 -40.24 25.81 20.09 0.41 0.42 0.009 0.17 0.17 3.0 TF16_GPS
51.515 35.633 -1.56 -41.2 27.21 19.14 0.49 0.5 0.01 0.17 0.17 3.0 TN05_GPS
51.442 30.715 -1.63 -38.33 23.1 22.43 1.04 0.64 -0.042 0.16 0.16 3.0 2511_GPS
51.43 31.225 -0.38 -39.32 26.38 20.46 1.42 1.4 0.0 0.1 0.16 3.01 SEMI_GPS
51.425 35.833 -2.62 -40.11 26.24 20.32 0.5 0.5 0.009 0.17 0.17 3.0 TF09_GPS
51.41 35.882 -3.69 -41.86 25.14 18.92 0.55 0.55 0.0 0.17 0.17 3.0 GTCL_GPS
51.409 35.495 -2.37 -39.39 26.24 21.05 0.46 0.48 0.009 0.16 0.17 3.0 TN04_GPS
51.386 35.746 -2.0 -39.52 26.85 20.7 0.79 0.75 0.014 0.17 0.17 3.0 TEHR_GPS
51.379 35.366 -1.74 -39.86 26.75 20.6 0.48 0.49 0.011 0.16 0.17 3.0 TN03_GPS
51.358 30.61 0.83 -36.6 26.1 24.04 1.5 1.5 0.0 0.09 0.16 3.01 SEPI_GPS
51.315 36.15 -2.7 -40.71 26.32 19.81 0.54 0.54 0.006 0.18 0.17 3.0 MF12_GPS
51.31 36.685 -5.58 -43.57 23.7 16.56 0.4 0.33 0.0 0.18 0.17 3.0 NKAD_GPS
51.304 36.394 -4.28 -41.28 24.91 19.26 0.46 0.48 -0.002 0.18 0.17 3.0 MF10_GPS
51.277 35.493 -1.68 -40.58 26.83 19.97 0.44 0.44 -0.002 0.16 0.17 3.0 MF05_GPS
51.257 35.812 -2.86 -39.89 25.88 20.68 0.42 0.42 0.01 0.17 0.17 3.0 TF01_GPS
51.255 34.15 -2.68 -39.66 24.84 20.91 0.4 0.38 -0.002 0.15 0.17 3.01 KSHA_GPS
51.17 35.203 -1.38 -39.87 26.85 20.78 0.45 0.46 0.008 0.16 0.17 3.01 TN02_GPS
51.166 35.409 -2.3 -40.11 25.97 21.04 0.43 0.44 0.001 0.16 0.17 3.0 FOIM_GPS
51.108 35.753 -2.56 -41.99 26.04 18.71 0.32 0.34 -0.001 0.17 0.17 3.0 MF17_GPS
51.082 28.919 4.97 -31.56 27.99 29.4 0.74 0.7 0.0 0.12 0.16 3.0 REIH_GPS
51.075 35.928 -2.88 -42.67 25.85 18.85 0.18 0.32 -0.002 0.17 0.17 3.0 ARNG_GPS
51.0 35.493 -1.89 -39.75 26.45 21.05 0.7 0.7 0.022 0.16 0.17 3.0 TN01_GPS
