Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
16.246 58.59 -5.08 4.23 17.92 13.93 0.13 0.13 0.0 4.26 0.1 0.62 NOR0_GPS
21.473 61.24 -3.86 4.17 19.03 13.17 0.19 0.13 -0.01 3.2 0.09 1.82 OLKI_GPS
15.997 57.066 -5.18 4.35 18.25 14.33 0.15 0.12 0.0 2.1 0.11 0.73 OSK0_GPS
14.858 63.443 -5.61 5.12 15.37 15.25 0.12 0.13 0.0 7.87 0.09 0.72 OST0_GPS
25.893 65.087 -2.97 4.67 18.89 13.01 0.21 0.16 -0.03 7.77 0.07 1.22 OULU_GPS
22.773 66.318 -3.78 5.08 17.16 13.85 0.15 0.16 -0.02 7.98 0.07 1.02 OVE0_GPS
29.932 64.217 -2.76 4.4 20.06 11.9 0.26 0.22 -0.02 5.2 0.07 0.88 ROMU_GPS
11.218 58.353 -5.82 4.42 15.82 15.02 0.34 0.23 -0.0 3.84 0.11 1.16 SMO0_GPS
17.66 62.232 -4.86 4.61 17.1 14.26 0.16 0.16 -0.01 9.1 0.09 0.84 SUN0_GPS
14.7 62.017 -5.5 4.99 15.96 15.15 0.14 0.14 0.0 7.72 0.09 0.91 SVE0_GPS
12.382 61.423 -5.8 5.06 14.54 15.67 0.63 0.55 0.0 3.14 0.1 1.83 TRYS_GPS
22.443 60.416 -3.9 4.2 19.31 12.95 0.22 0.15 -0.01 5.37 0.09 0.92 TUOR_GPS
19.51 63.578 -4.47 4.72 17.11 14.1 0.15 0.12 -0.01 9.64 0.08 0.82 UME0_GPS
17.59 59.865 -5.11 4.55 17.31 14.38 0.22 0.16 0.0 3.05 0.1 1.66 UPP0_GPS
12.035 58.693 -5.87 4.49 16.3 15.07 0.12 0.13 -0.0 4.36 0.1 0.84 VAN0_GPS
27.555 60.539 -3.56 4.31 20.32 12.18 0.25 0.2 -0.01 2.72 0.09 0.82 VIRO_GPS
3.11 36.74 -8.3 6.06 19.84 17.47 0.82 0.82 -0.0 0.14 0.16 3.0 ALGE_GPS
15.95 41.71 -4.8 9.84 23.65 19.66 0.55 0.58 -0.0 0.15 0.14 3.0 ANGE_GPS
-0.31 35.86 -9.26 6.26 18.81 18.2 0.82 0.84 -0.0 0.1 0.16 3.0 ARZE_GPS
10.23 45.55 -6.21 5.0 20.44 15.77 0.29 0.34 -0.0 0.14 0.14 3.0 BRIX_GPS
16.27 41.08 -4.94 9.55 23.63 19.53 0.1 0.07 -0.0 0.14 0.14 0.64 CADM_GPS
13.94 41.54 -8.44 6.31 19.75 16.58 0.61 0.61 -0.0 0.14 0.14 3.0 CASS_GPS
12.06 43.13 -7.42 7.08 19.4 17.15 0.46 0.56 -0.0 0.15 0.14 3.0 CAST_GPS
16.6 38.93 -4.28 6.98 25.03 16.02 0.51 0.47 -0.0 0.15 0.15 3.0 CATA_GPS
15.02 40.86 -6.54 7.52 22.0 17.47 0.68 0.72 -0.0 0.15 0.14 3.0 CIRP_GPS
12.93 41.88 -7.68 8.12 20.37 18.35 0.76 0.76 -0.0 0.15 0.14 3.0 CPRN_GPS
20.25 39.53 -14.0 5.32 15.34 14.39 0.8 0.8 0.0 -1.11 0.14 3.65 IGOU_GPS
12.52 41.83 -7.11 6.43 21.19 17.31 0.13 0.14 -0.0 0.15 0.14 0.41 INGR_GPS
12.57 35.52 -9.08 8.34 20.48 18.71 0.63 0.64 -0.0 0.13 0.15 3.0 LAMO_GPS
20.69 38.85 -8.59 -6.14 21.03 2.82 0.77 0.8 0.0 0.14 0.14 3.0 LEFK_GPS
14.27 41.64 -5.12 8.8 23.14 18.86 0.74 0.78 -0.0 0.15 0.14 3.0 MIRA_GPS
13.46 43.55 -5.13 7.82 22.54 17.99 0.52 0.54 -0.0 0.15 0.14 3.0 MSIC_GPS
15.52 38.27 -6.26 9.67 22.87 19.72 0.32 0.25 -0.0 0.15 0.15 3.0 MSRU_GPS
11.95 36.83 -8.16 6.79 21.29 17.34 0.42 0.45 -0.0 0.13 0.15 3.0 PANT_GPS
12.95 40.91 -6.57 7.25 21.72 17.49 0.58 0.58 -0.0 0.15 0.15 3.0 PONZ_GPS
15.91 38.6 -4.15 9.19 24.96 19.51 0.45 0.48 -0.0 0.15 0.15 3.0 PORO_GPS
18.46 40.06 -5.74 8.97 23.59 18.53 0.31 0.28 0.0 0.15 0.14 3.0 SCTE_GPS
14.66 40.78 -6.1 7.12 22.43 17.13 0.76 0.86 -0.0 0.15 0.14 3.0 SGIO_GPS
13.46 41.26 -8.01 7.18 20.25 17.35 0.78 0.72 -0.0 0.15 0.14 3.0 SPER_GPS
15.65 38.11 -5.49 8.52 24.02 18.56 0.13 0.13 -0.0 0.15 0.15 1.82 TGRC_GPS
15.72 40.6 -5.74 9.06 22.77 19.67 0.23 0.18 -0.0 -0.04 0.14 1.05 TITO_GPS
15.51 42.12 -4.7 9.01 23.71 19.26 0.46 0.47 -0.0 0.22 0.14 2.08 TREM_GPS
13.15 38.7 -6.7 6.87 21.62 17.79 0.88 0.96 -0.0 0.15 0.15 3.0 USTI_GPS
13.62 41.87 -6.29 7.33 22.43 18.17 0.27 0.25 -0.0 1.27 0.14 0.95 VVLO_GPS
17.176 43.608 -4.61 7.72 23.44 17.52 0.91 1.06 0.0 0.14 0.14 3.0 DONJ_GPS
18.35 42.51 -5.91 8.28 22.55 17.9 0.91 1.06 0.0 0.14 0.14 3.0 ILIN_GPS
17.457 42.874 -4.79 9.22 23.97 19.27 0.45 0.48 0.0 0.15 0.14 3.0 IVAN_GPS
16.593 43.6 -4.15 8.7 24.43 18.34 0.53 0.68 0.0 0.15 0.14 3.0 KAPE_GPS
17.02 43.53 -4.73 10.74 23.32 20.56 0.91 1.06 0.0 0.14 0.14 3.0 MSKA_GPS
16.255 42.393 -4.86 9.32 23.5 19.51 0.44 0.52 0.0 0.15 0.14 3.0 PALA_GPS
16.861 42.752 -4.9 8.5 23.46 18.69 0.53 0.8 0.0 0.15 0.14 3.0 SVJU_GPS
16.199 43.03 -4.96 8.97 23.12 18.92 0.61 0.76 0.0 0.14 0.14 3.0 VHUM_GPS
3.581 44.121 -6.47 4.67 19.88 16.24 0.2 0.2 -0.0 0.15 0.15 0.57 AIGL_GPS
5.333 43.491 -6.49 4.88 20.42 16.04 0.14 0.14 -0.0 0.14 0.15 0.73 AXPV_GPS
4.156 44.369 -6.45 4.77 19.92 16.3 0.16 0.15 -0.01 0.14 0.14 0.45 BANN_GPS
3.137 42.515 -5.62 4.44 20.57 16.44 0.26 0.43 -0.0 0.14 0.15 0.64 BEAR_GPS
-1.537 43.472 -6.38 4.53 19.05 16.07 0.2 0.24 -0.0 -0.19 0.15 0.43 BRTZ_GPS
5.911 44.633 -6.66 5.25 19.78 16.54 0.45 0.56 -0.0 0.96 0.14 1.13 BURE_GPS
5.881 45.111 -6.55 4.55 19.65 15.64 0.14 0.14 -0.0 0.88 0.14 0.53 CHAM_GPS
4.862 43.881 -6.43 4.81 20.09 16.23 0.11 0.1 -0.0 0.14 0.15 0.41 CHRN_GPS
6.71 44.91 -6.02 4.44 20.24 15.99 0.18 0.2 -0.0 0.8 0.14 0.72 JANU_GPS
5.796 46.529 -6.26 4.99 19.53 16.29 0.11 0.11 -0.0 0.15 0.14 0.4 JOUX_GPS
5.625 45.916 -6.28 4.88 19.47 16.47 0.12 0.12 -0.0 0.14 0.14 0.49 LEBE_GPS
5.399 45.117 -6.33 4.76 20.07 16.11 0.13 0.13 -0.0 0.14 0.14 0.54 LFAZ_GPS
7.3 43.725 -6.13 4.86 20.65 15.75 0.12 0.15 0.01 0.14 0.14 0.38 NICE_GPS
-3.427 47.746 -6.76 4.73 16.73 16.95 0.2 0.17 -0.0 0.13 0.14 0.49 PLOE_GPS
6.977 44.268 -6.08 4.73 21.4 16.04 0.21 0.17 -0.0 0.45 0.14 0.5 RABU_GPS
8.794 41.559 -6.1 5.23 21.29 16.2 0.16 0.12 0.01 0.07 0.15 0.44 RG00_GPS
6.628 45.691 -6.67 4.75 19.48 15.79 0.2 0.17 -0.0 1.48 0.14 0.53 ROSD_GPS
5.484 43.941 -6.53 4.82 20.15 16.23 0.13 0.16 -0.0 0.15 0.15 0.32 RSTL_GPS
4.467 44.255 -6.52 4.7 19.89 15.87 0.13 0.12 -0.0 0.14 0.15 0.4 SAUV_GPS
7.054 43.611 -6.25 4.79 20.69 15.74 0.12 0.1 -0.0 0.14 0.14 0.34 SOPH_GPS
5.762 45.235 -6.65 4.8 19.55 16.14 0.21 0.1 -0.0 0.58 0.14 0.9 STEY_GPS
4.287 45.125 -6.22 4.76 19.91 16.34 0.12 0.14 -0.0 0.14 0.14 0.53 TENC_GPS
6.601 43.219 -6.5 4.91 20.62 15.86 0.14 0.12 -0.0 0.14 0.15 0.38 TROP_GPS
7.351 48.415 -6.01 4.68 19.36 15.76 0.17 0.14 -0.0 -1.43 0.13 0.69 WELS_GPS
12.44 46.01 -6.13 6.73 20.68 17.21 0.19 0.19 -0.01 0.14 0.14 0.47 CANV_GPS
13.64 45.5 -6.02 7.85 21.09 17.93 0.3 0.3 -0.0 0.14 0.14 3.0 MALJ_GPS
13.44 45.92 -6.37 7.49 20.56 17.73 0.14 0.13 -0.01 -0.13 0.14 0.46 MDEA_GPS
13.73 45.25 -3.68 6.06 23.53 16.2 1.02 1.14 -0.0 0.15 0.14 3.0 MONT_GPS
13.85 44.87 -4.48 7.39 23.31 16.99 0.5 0.52 -0.0 0.15 0.14 3.0 PULA_GPS
13.63 45.08 -5.32 7.21 21.86 17.1 0.63 0.42 -0.0 0.15 0.14 3.0 ROVI_GPS
13.72 45.55 -4.05 7.4 22.35 17.6 0.67 0.64 -0.0 -0.17 0.14 1.9 SMKP_GPS
13.87 45.59 -4.58 7.88 22.55 17.98 1.26 1.34 -0.0 0.15 0.14 3.0 SOCE_GPS
14.2 45.28 -3.72 6.72 23.54 16.77 0.88 1.14 -0.0 0.15 0.14 3.0 UCKA_GPS
13.25 46.04 -6.4 7.1 20.35 17.88 0.2 0.19 -0.0 -0.09 0.14 0.66 UDIN_GPS
11.88 45.41 -6.07 7.14 21.19 17.73 0.2 0.2 -0.0 -0.84 0.14 0.88 UPAD_GPS
20.54 41.77 -4.83 2.53 23.67 11.81 0.57 0.52 0.0 0.14 0.14 3.0 801_GPS
21.45 42.19 -5.35 3.18 25.15 13.68 0.49 0.49 0.0 0.13 0.13 3.0 802_GPS
22.86 42.0 -4.45 3.27 24.62 12.19 0.6 0.6 0.0 0.17 0.13 3.0 803_GPS
22.01 41.77 -4.76 2.09 23.82 11.31 0.6 0.6 0.0 0.17 0.13 3.0 804_GPS
22.78 41.33 -4.53 1.61 24.23 10.7 0.6 0.6 0.0 -2.67 0.13 3.37 805_GPS
21.79 40.93 -4.92 0.99 24.14 10.25 1.1 1.0 0.0 0.14 0.14 3.0 806_GPS
20.82 40.93 -5.39 3.14 23.58 12.47 0.64 0.55 0.0 0.16 0.14 3.35 807_GPS
27.95 42.1 -7.24 4.19 22.32 12.32 1.26 1.08 0.0 0.16 0.13 3.0 AHTG_GPS
23.07 42.72 -3.93 2.79 23.62 11.66 0.65 0.67 0.0 0.13 0.13 3.0 BANK_GPS
23.89 42.51 -4.48 2.92 23.99 11.65 0.63 0.7 0.0 0.13 0.13 3.0 BELI_GPS
23.76 42.14 -4.94 2.96 23.55 11.56 0.47 0.44 0.0 -1.65 0.13 3.7 BELM_GPS
19.95 40.71 -6.87 4.73 20.68 13.59 0.21 0.22 0.0 -0.47 0.14 0.75 BERA_GPS
22.68 42.26 -4.54 2.89 24.44 11.22 0.5 0.49 0.0 0.17 0.13 3.0 BOGS_GPS
23.17 42.51 -4.29 2.75 24.18 10.54 0.54 0.56 0.0 0.18 0.13 3.0 BOSN_GPS
22.9 42.75 -4.24 1.14 23.79 9.48 0.67 0.77 0.0 0.18 0.13 3.0 BREZ_GPS
23.57 42.77 -6.07 1.51 22.9 10.38 0.9 1.0 0.0 0.16 0.13 3.0 BUHO_GPS
22.82 42.36 -4.2 2.99 24.55 12.0 0.53 0.54 0.0 0.18 0.13 3.0 CARV_GPS
23.28 42.56 -7.2 3.1 21.79 12.03 0.82 0.82 0.0 0.16 0.13 3.0 CHER_GPS
23.09 42.39 -4.71 2.66 24.48 10.96 0.51 0.57 0.0 0.13 0.13 3.0 DELA_GPS
22.72 42.68 -5.23 1.49 23.67 10.41 0.65 0.69 0.0 0.18 0.13 3.0 DSEC_GPS
22.94 42.13 -5.04 3.05 24.01 11.48 0.5 0.46 0.0 0.18 0.13 3.0 FROL_GPS
23.55 42.99 -5.35 3.62 23.56 12.49 1.0 1.0 0.0 0.16 0.13 3.0 KOZN_GPS
23.08 42.57 -5.06 2.46 23.45 10.26 0.52 0.65 0.0 0.13 0.13 3.0 KRAL_GPS
23.49 42.6 -5.38 2.3 23.61 11.2 0.82 0.82 0.0 0.16 0.13 3.0 LOZE_GPS
21.93 42.31 -3.98 2.97 24.91 12.02 0.6 0.6 0.0 0.17 0.13 3.0 M104_GPS
20.8 41.99 -4.97 3.46 23.48 12.87 0.6 0.6 0.0 -1.29 0.14 3.0 M108_GPS
21.05 41.66 -4.79 2.27 23.79 11.64 0.7 0.6 0.0 -0.25 0.14 3.0 M110_GPS
21.4 41.7 -5.44 1.78 22.94 11.09 0.89 0.95 0.0 -0.21 0.14 3.0 M111_GPS
21.8 41.99 -5.25 2.6 23.25 11.14 0.42 0.5 0.0 0.17 0.13 3.0 M112_GPS
22.12 42.03 -4.82 1.29 23.5 10.4 0.67 0.63 0.0 0.15 0.13 3.0 M113_GPS
22.52 42.16 -4.97 3.64 23.73 12.74 0.64 0.63 0.0 0.17 0.13 3.0 M114_GPS
22.96 41.79 -5.02 1.6 23.57 10.48 0.67 0.68 0.0 -0.34 0.13 3.0 M116_GPS
22.51 41.78 -5.79 2.34 22.8 11.44 0.38 0.4 0.0 0.17 0.13 3.0 M117_GPS
22.88 41.54 -4.27 1.93 24.4 10.99 0.6 0.6 0.0 -1.84 0.13 3.0 M119_GPS
22.31 41.51 -5.26 1.4 23.42 10.47 0.38 0.4 0.0 0.17 0.13 3.0 M120_GPS
21.65 41.33 -5.48 1.55 23.14 10.76 0.58 0.62 0.0 0.17 0.14 3.0 M121_GPS
21.21 41.44 -5.04 1.83 23.35 11.12 0.64 0.6 0.0 -0.14 0.14 3.0 M122_GPS
20.68 41.43 -5.42 2.27 22.86 11.29 0.59 0.59 0.0 0.11 0.14 3.0 M123_GPS
20.52 41.24 -6.94 3.26 21.87 12.41 0.66 0.68 0.0 0.16 0.14 3.0 M124_GPS
21.03 41.23 -3.64 2.08 25.26 11.54 0.66 0.66 0.0 -0.07 0.14 3.0 M125_GPS
21.18 41.0 -4.75 2.04 24.23 11.12 0.48 0.44 0.0 0.16 0.14 3.0 M127_GPS
22.21 41.16 -4.34 0.99 24.67 10.09 0.55 0.55 0.0 -1.39 0.14 3.2 M129_GPS
23.51 42.27 -5.11 2.56 23.08 11.39 0.53 0.55 0.0 0.13 0.13 3.0 MAL1_GPS
20.47 41.59 -5.79 2.76 22.9 12.22 1.0 0.7 0.0 0.17 0.14 5.25 MAQE_GPS
23.93 42.43 -5.46 3.47 23.62 12.14 0.57 0.65 0.0 0.18 0.13 3.0 MUHO_GPS
23.18 42.14 -4.51 2.53 23.25 10.64 0.5 0.41 0.0 0.18 0.13 3.0 PADA_GPS
20.6 41.07 -4.23 1.76 24.81 11.2 1.52 0.89 0.0 0.17 0.14 3.0 QTH2_GPS
23.25 42.28 -4.82 2.93 24.34 12.33 0.57 0.56 0.0 0.13 0.13 3.0 SAPA_GPS
19.5 42.05 -6.8 5.98 21.75 15.14 0.57 0.52 0.0 0.16 0.14 2.38 SHKO_GPS
23.06 42.86 -5.79 2.79 23.1 11.66 0.5 0.5 0.0 0.18 0.13 3.0 SLIV_GPS
25.18 43.58 -5.12 5.84 23.81 14.45 0.82 0.73 0.0 0.16 0.13 3.0 TATA_GPS
22.77 43.61 -5.36 3.4 23.31 12.4 0.46 0.46 0.0 0.16 0.13 3.0 VARB_GPS
27.92 43.2 -4.99 3.87 25.13 11.12 0.38 0.24 0.0 -1.15 0.12 0.86 VATG_GPS
23.73 42.48 -3.5 1.4 26.37 10.16 0.82 0.81 0.0 0.56 0.13 2.0 VERI_GPS
24.06 42.29 -4.24 2.41 23.37 11.42 0.7 0.77 0.0 0.18 0.13 3.0 VETR_GPS
23.8 42.78 -4.14 3.01 24.43 11.75 0.63 0.67 0.0 0.13 0.13 3.0 VITA_GPS
19.51 40.41 -6.26 6.72 22.76 16.25 1.09 0.74 0.0 0.13 0.14 3.0 VLOR_GPS
23.36 42.87 -3.84 2.85 25.05 11.72 0.49 0.49 0.0 0.18 0.13 3.0 VLTR_GPS
22.7 42.5 -4.41 3.28 24.7 11.91 0.43 0.45 0.0 0.18 0.13 3.0 ZEME_GPS
44.826 41.377 -1.79 10.26 34.79 14.86 1.87 1.3 0.0 0.54 0.1 3.0 SHUL_GPS
48.005 37.169 -5.37 18.33 27.11 25.1 0.53 0.54 0.0 0.21 0.09 3.0 AGKA_GPS
48.684 31.34 -6.18 25.12 26.36 28.89 1.12 1.0 0.0 0.15 0.1 3.0 AHVA_GPS
48.231 38.477 -0.08 17.55 31.5 21.29 0.62 0.58 0.0 0.16 0.09 3.0 ARBI_GPS
48.814 36.764 -4.98 16.87 26.82 20.9 0.37 0.36 0.0 0.2 0.09 3.0 BADA_GPS
55.657 27.0 -0.24 29.38 32.77 31.69 1.59 1.36 0.0 0.08 0.08 3.0 BAGH_GPS
44.75 37.534 -8.26 21.21 27.42 29.11 0.69 0.69 0.0 0.2 0.1 3.0 BALA_GPS
60.18 27.865 -1.19 7.85 31.35 8.86 1.61 1.42 0.0 0.07 0.07 3.0 BAZM_GPS
38.931 39.026 -21.36 20.02 11.26 27.84 1.33 1.59 0.0 0.16 0.11 3.0 CMGK_GPS
96.834 -12.188 16.78 57.86 42.05 49.19 0.15 0.14 0.01 0.07 -0.01 3.0 COCO_GPS
47.744 39.513 2.64 19.99 34.08 25.74 0.5 0.48 0.0 0.22 0.09 3.0 DAMO_GPS
38.645 39.31 -24.84 16.09 7.02 22.81 1.65 2.0 0.0 0.16 0.11 3.0 DBAS_GPS
56.504 28.529 -0.71 19.18 32.24 21.78 1.04 0.96 0.0 0.08 0.08 3.0 DENA_GPS
38.264 39.178 -21.64 19.99 9.38 25.99 1.54 1.8 0.0 0.16 0.11 3.0 DIVR_GPS
35.831 27.476 -3.48 18.92 28.79 25.41 1.12 1.1 0.0 0.15 0.13 3.0 DUB1_GPS
55.867 27.651 -3.55 24.16 29.44 26.43 1.56 1.36 0.0 0.08 0.08 3.0 FINO_GPS
56.162 27.366 -1.08 26.19 31.93 28.39 1.56 1.36 0.0 0.08 0.08 3.0 GENP_GPS
57.217 28.01 -3.28 19.86 29.71 22.35 0.98 0.91 0.0 0.08 0.08 3.0 GHOL_GPS
44.428 38.489 -5.78 17.8 27.68 23.05 1.48 1.31 0.0 0.16 0.1 3.01 GHOT_GPS
37.864 38.783 -21.84 15.86 8.99 22.2 0.94 1.05 0.0 0.16 0.11 3.0 GZLT_GPS
55.895 28.294 -6.07 23.14 26.89 25.4 1.49 1.04 0.0 0.08 0.08 3.0 HAJ2_GPS
48.922 37.764 -2.24 16.98 29.24 20.7 0.9 0.76 0.0 0.16 0.09 3.0 HASH_GPS
33.606 27.313 -7.24 12.34 24.91 19.27 0.8 0.78 0.0 0.15 0.13 3.0 HUR2_GPS
39.217 39.074 -23.23 18.52 7.87 24.33 1.61 1.92 0.0 0.16 0.11 3.0 HZAT_GPS
46.427 33.648 -6.85 22.14 25.42 26.49 1.1 1.0 0.0 0.1 0.1 3.0 ILAM_GPS
45.049 39.297 0.05 14.98 29.42 19.66 0.98 0.94 0.0 0.16 0.1 3.01 JAM1_GPS
45.605 38.952 0.02 16.43 32.16 24.01 1.15 1.07 0.0 0.16 0.1 3.0 JOLF_GPS
39.524 39.824 -11.3 5.04 19.37 11.79 1.39 1.69 0.0 0.16 0.11 3.0 KCMZ_GPS
46.265 38.736 0.67 15.46 32.12 23.79 1.34 1.34 0.0 0.16 0.1 3.0 KHAV_GPS
49.237 39.818 0.41 11.88 31.98 15.43 1.46 1.48 0.0 0.16 0.09 3.0 KHID_GPS
47.123 37.368 -7.46 18.86 26.8 25.05 0.56 0.57 0.0 0.21 0.1 3.0 KHOR_GPS
57.1 27.16 -3.99 27.83 29.04 29.82 1.31 1.11 0.0 0.08 0.08 3.0 MINA_GPS
51.808 34.977 -4.56 15.25 29.95 18.42 0.77 0.76 0.0 0.17 0.09 3.0 MOBA_GPS
57.62 26.993 -4.28 18.45 28.86 20.42 1.42 1.22 0.0 0.08 0.08 3.0 MOSH_GPS
33.327 35.223 -12.26 8.54 19.05 15.54 0.17 0.18 0.0 0.16 0.13 3.0 NEU1_GPS
48.336 32.418 -7.8 22.28 23.82 26.26 1.33 0.96 0.0 0.16 0.1 3.0 NILO_GPS
51.768 36.586 -8.2 15.62 23.85 19.02 1.46 1.09 0.0 0.22 0.08 3.0 NOSH_GPS
47.869 37.929 -0.92 18.2 31.04 21.39 1.43 1.43 0.0 0.16 0.09 3.0 ORTA_GPS
47.157 38.984 0.51 17.18 35.62 21.37 2.09 2.15 0.0 0.09 0.09 3.0 PIRM_GPS
57.237 26.379 -3.07 28.67 29.96 30.63 1.58 1.32 0.0 0.08 0.08 3.0 POOS_GPS
55.8 28.33 -2.18 20.07 30.77 22.35 0.99 0.99 0.0 0.08 0.08 3.0 RAZD_GPS
49.02 39.676 2.08 11.59 33.64 15.2 1.38 1.41 0.0 0.22 0.09 3.0 SALY_GPS
56.946 27.488 -6.01 23.96 27.0 26.16 1.49 1.29 0.0 0.14 0.08 3.0 SARZ_GPS
45.887 38.228 -3.13 17.42 27.9 21.9 0.6 0.55 0.0 0.16 0.1 3.0 SHAB_GPS
57.884 27.901 -3.92 17.82 28.82 19.63 1.4 1.19 0.0 0.07 0.07 3.0 SORC_GPS
39.258 39.35 -23.26 11.28 7.52 18.8 1.53 1.87 0.0 0.16 0.11 3.0 SRTS_GPS
47.271 38.27 -0.55 17.27 35.59 26.09 1.21 1.22 0.0 0.16 0.09 3.0 TAZA_GPS
51.386 35.746 -5.44 18.02 26.48 21.28 0.79 0.75 0.0 0.19 0.09 3.0 TEHR_GPS
46.603 38.178 -2.23 15.92 28.1 16.28 2.32 2.39 0.0 0.1 0.1 3.0 VARZ_GPS
38.524 38.29 -21.83 17.45 8.45 23.53 0.94 1.04 0.0 0.16 0.11 6.91 YAYG_GPS
30.54 38.73 -27.08 0.86 2.96 9.0 0.96 1.05 0.0 -5.87 0.13 4.85 AFYN_GPS
32.81 39.66 -30.68 4.51 -0.7 13.3 0.8 0.83 0.0 -7.12 0.12 5.68 AYAG_GPS
30.95 37.11 -25.41 -3.92 5.39 3.55 0.93 1.1 0.0 0.13 0.13 3.0 GBIZ_GPS
25.61 35.26 -23.12 -22.85 8.42 -13.48 0.22 0.23 0.05 -0.92 0.14 1.75 NEAP_GPS
30.39 39.43 -28.54 3.87 1.79 11.44 1.76 2.17 0.0 0.13 0.13 3.0 TRMN_GPS
-3.035 53.777 -6.26 3.85 15.88 16.06 0.12 0.12 -0.0 0.15 0.12 3.0 BLAK_GPS
-6.261 58.516 -6.28 4.43 13.1 16.8 0.22 0.22 0.03 0.11 0.11 3.0 BUT1_GPS
-5.327 50.218 -6.62 4.56 16.18 17.22 0.12 0.12 -0.02 0.13 0.13 1.72 CAMB_GPS
-0.421 52.105 -6.11 4.43 17.1 16.37 0.24 0.27 -0.0 0.13 0.13 3.0 CARD_GPS
-2.938 54.895 -6.16 4.34 15.28 16.49 0.12 0.12 -0.0 0.44 0.12 0.45 CARL_GPS
-4.309 51.859 -6.68 4.57 15.42 17.1 0.24 0.25 -0.01 0.13 0.13 3.0 CARM_GPS
0.897 51.894 -6.29 4.62 16.95 16.44 0.19 0.18 -0.0 0.13 0.13 3.0 COLC_GPS
-2.155 52.255 -6.21 4.46 16.32 16.67 0.18 0.16 -0.0 -0.24 0.13 1.88 DROI_GPS
-3.24 50.86 -6.32 4.3 16.7 16.78 0.14 0.14 -0.01 0.14 0.13 1.74 DUNK_GPS
-3.295 55.925 -6.18 4.52 14.79 16.62 0.11 0.12 0.01 0.94 0.12 0.37 EDIN_GPS
-4.296 55.854 -6.49 4.67 14.33 16.86 0.12 0.12 0.01 0.74 0.12 0.42 GLAS_GPS
-1.836 50.779 -6.39 4.59 16.87 15.87 0.14 0.16 -0.01 0.13 0.13 3.0 HURN_GPS
-1.192 52.941 -6.02 3.94 16.56 15.95 0.12 0.13 -0.0 0.13 0.13 3.0 IESG_GPS
-4.388 54.329 -6.47 4.09 14.68 16.34 0.32 0.46 -0.0 0.14 0.12 3.0 IOMN_GPS
-4.635 54.087 -6.26 4.28 15.21 16.56 0.15 0.15 -0.0 0.28 0.12 1.94 IOMS_GPS
0.402 52.751 -6.08 4.45 16.8 16.35 0.12 0.12 -0.0 0.13 0.13 3.0 KING_GPS
-1.664 53.8 -6.08 4.33 16.08 16.39 0.12 0.12 -0.0 0.12 0.12 0.44 LEED_GPS
-1.185 60.139 -5.91 4.68 13.69 17.04 0.14 0.16 0.02 0.16 0.1 0.48 LERW_GPS
-3.018 53.45 -6.35 3.61 15.77 17.03 0.18 0.2 -0.0 0.14 0.13 3.0 LIVE_GPS
-0.12 51.489 -6.45 4.58 16.77 16.42 0.75 0.5 -0.0 0.14 0.13 3.0 LOND_GPS
1.75 52.473 -5.84 4.08 17.79 15.88 0.16 0.14 -0.0 0.14 0.13 1.78 LOWE_GPS
-4.289 53.416 -6.05 4.64 15.42 17.2 0.21 0.23 -0.0 0.14 0.13 3.0 LYN1_GPS
-5.828 57.006 -6.48 4.35 13.96 16.63 0.2 0.22 0.02 0.15 0.11 3.0 MALG_GPS
-3.551 51.401 -5.62 4.49 16.78 16.98 0.59 0.38 -0.01 0.13 0.13 3.0 NAS1_GPS
1.445 51.374 -6.25 4.57 17.23 16.33 0.25 0.21 -0.0 0.13 0.13 3.0 NFO1_GPS
-0.912 52.252 -6.65 4.43 16.13 16.42 0.21 0.21 -0.0 0.13 0.13 3.0 NORT_GPS
-1.451 50.931 -6.53 4.44 16.71 16.47 0.16 0.16 -0.01 0.13 0.13 3.0 OSHQ_GPS
-2.042 52.148 -6.28 4.38 16.15 16.5 0.14 0.13 -0.0 0.14 0.13 1.78 PERS_GPS
-0.38 54.253 -5.71 3.92 16.56 15.82 0.22 0.23 -0.0 0.12 0.12 3.0 SCAR_GPS
-1.275 59.854 -6.3 4.7 12.87 16.73 0.21 0.21 0.01 0.11 0.11 3.0 SUM1_GPS
-3.726 58.581 -6.28 4.52 13.63 16.64 0.18 0.2 0.02 0.15 0.11 1.9 THUR_GPS
20.656 38.791 -9.76 -4.35 19.66 5.49 1.3 1.5 0.0 0.15 0.14 3.0 1KVL_GPS
21.835 37.244 -30.16 -20.85 -0.9 -11.73 1.55 2.05 0.0 0.15 0.14 3.0 AETO_GPS
23.296 35.873 -23.48 -21.48 4.44 -12.3 0.59 0.4 0.0 0.15 0.14 2.28 AKIT_GPS
24.913 34.981 -21.9 -22.94 9.48 -13.59 0.24 0.25 0.02 -1.4 0.14 1.51 AKYR_GPS
21.165 38.864 -13.2 2.66 16.42 11.84 0.43 0.82 0.01 0.14 0.14 3.0 AMFI_GPS
19.797 39.712 -8.22 8.48 21.05 17.88 0.82 0.83 0.02 0.14 0.14 3.0 ANOK_GPS
24.096 35.218 -22.01 -19.77 8.95 -10.5 0.3 0.34 -0.03 0.06 0.14 2.16 ANOP_GPS
