Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
75.03 42.61 -0.11 -22.15 27.34 5.27 0.4 0.4 -0.118 0.25 0.28 3.0 IV17_GPS
75.03 42.75 -0.19 -23.73 27.19 3.69 0.3 0.34 -0.029 0.25 0.28 3.0 IV05_GPS
74.974 34.353 -2.87 1.26 28.24 28.72 0.61 0.6 -0.085 0.25 0.26 3.0 NARA_GPS
74.936 13.057 7.27 9.67 44.75 37.12 5.5 2.57 0.05 0.19 0.19 3.0 MIJA_GPS
74.91 -72.908 -17.7 -31.05 -4.45 -3.68 1.06 1.2 -0.0 -0.22 -0.22 3.0 A351_GPS
74.9 42.67 -0.24 -23.41 27.14 4.0 0.3 0.33 -0.01 0.25 0.28 3.0 IV16_GPS
74.889 34.12 -3.21 2.89 27.97 30.39 1.36 1.39 0.007 0.25 0.26 3.0 NISH_GPS
74.88 42.71 -0.27 -22.72 27.08 4.69 0.41 0.43 0.089 0.25 0.28 3.0 IV09_GPS
74.84 42.76 -0.71 -21.77 26.6 5.64 0.34 0.39 -0.069 0.25 0.28 3.0 IV8A_GPS
74.837 34.13 -3.35 2.31 27.82 29.76 0.19 0.19 0.005 0.25 0.26 3.0 CONV_GPS
74.828 37.54 -4.83 -4.67 24.9 22.78 0.82 0.9 0.01 0.26 0.27 3.01 SHMA_GPS
74.817 34.109 0.5 4.84 31.52 32.78 1.26 1.28 0.018 -1.48 0.26 3.04 KNEW_GPS
74.79 42.73 -1.3 -23.14 26.06 4.26 0.32 0.36 -0.078 -2.52 0.28 3.06 IV08_GPS
74.78 42.7 0.03 -23.43 27.35 3.98 0.3 0.33 -0.029 0.25 0.28 3.0 IV8B_GPS
74.77 42.66 -0.63 -22.37 26.71 5.04 0.3 0.33 -0.039 0.25 0.28 3.0 IV22_GPS
74.76 42.68 0.04 -22.38 27.41 5.02 0.6 0.74 -0.05 -2.51 0.28 3.06 IV15_GPS
74.71 42.72 -0.42 -21.56 26.87 5.85 0.31 0.35 -0.029 0.25 0.28 3.0 IV7A_GPS
74.71 42.79 -0.2 -23.82 27.1 3.57 1.92 1.4 -0.04 -2.54 0.28 3.06 ALAT_GPS
74.7 42.76 -1.57 -22.4 25.75 5.0 0.32 0.36 -0.069 -2.54 0.28 3.06 IV07_GPS
74.689 36.312 -4.54 2.55 25.67 30.01 1.71 2.05 0.085 0.25 0.27 3.0 DDAS_GPS
74.64 42.79 0.79 -21.5 28.07 5.89 1.98 1.62 -0.006 -2.55 0.28 3.06 DACH_GPS
74.62 42.75 -0.35 -22.81 26.9 4.59 0.3 0.33 -0.039 0.25 0.28 3.0 IV06_GPS
74.593 33.993 -4.94 4.29 26.22 31.76 0.94 0.94 0.06 0.25 0.26 3.0 RANK_GPS
74.58 42.66 -1.52 -23.54 25.81 3.85 0.32 0.36 -0.02 -2.53 0.28 3.06 IV14_GPS
74.533 42.854 0.57 -22.03 27.85 5.37 1.35 0.86 0.0 0.25 0.28 3.0 BIS2_GPS
74.484 34.095 -3.08 4.52 28.01 32.01 0.46 0.46 0.079 0.25 0.26 3.0 MULG_GPS
74.48 42.59 -0.75 -22.22 26.53 5.18 0.42 0.44 -0.01 0.25 0.28 3.0 IV21_GPS
74.48 42.66 0.28 -22.38 27.53 5.02 0.37 0.39 -0.079 0.25 0.28 3.0 IV20_GPS
74.431 35.894 -5.71 -3.68 24.61 23.73 0.35 0.35 0.063 0.25 0.27 3.0 DENY_GPS
74.42 42.78 -0.23 -24.43 27.0 2.95 0.6 0.7 -0.04 -2.58 0.28 3.06 IV13_GPS
74.363 35.925 -2.96 1.55 27.33 28.96 0.67 0.66 0.033 0.25 0.27 3.0 GILG_GPS
74.347 33.395 -0.39 5.06 30.94 32.49 0.28 0.3 0.01 0.25 0.26 3.0 RAUJ_GPS
74.26 42.66 -0.48 -22.91 26.69 4.48 0.38 0.4 -0.039 0.26 0.28 3.0 IV19_GPS
74.185 37.836 -8.12 -8.4 21.31 19.07 1.3 1.39 0.004 0.25 0.27 3.01 STSA_GPS
74.07 42.68 -0.41 -23.5 26.69 3.88 0.37 0.38 -0.039 0.26 0.28 3.0 IV18_GPS
73.935 33.93 -3.0 5.39 28.01 32.86 0.4 0.41 -0.032 0.25 0.26 3.0 DHUL_GPS
73.882 18.558 2.58 6.56 39.0 33.99 0.92 0.9 0.0 0.22 0.21 3.0 PUN2_GPS
73.752 33.871 -1.36 6.05 29.62 33.51 0.28 0.25 0.0 0.25 0.26 3.0 RAWL_GPS
73.653 33.978 -3.4 5.18 27.51 32.58 0.28 0.28 0.042 0.25 0.26 3.0 ARJA_GPS
73.638 38.146 -8.22 -0.63 20.95 26.83 1.5 1.61 0.012 0.25 0.27 3.01 MADA_GPS
73.618 38.56 -9.29 -5.62 19.7 21.79 1.35 1.46 0.007 0.26 0.27 3.01 AKBA_GPS
73.526 4.189 5.15 7.31 43.59 34.11 0.7 0.6 -0.0 0.16 0.16 3.0 MALD_GPS
73.427 39.226 -9.89 -4.93 18.66 22.72 1.61 1.77 -0.004 0.28 0.28 3.02 UBLA_GPS
73.415 37.793 -5.21 -5.05 24.06 22.31 1.48 1.59 -0.004 0.26 0.27 3.01 BZRA_GPS
73.391 33.895 -4.6 2.46 26.28 29.92 0.66 0.68 -0.001 0.25 0.26 3.0 MURE_GPS
73.28 38.902 -8.99 -10.91 19.78 16.47 1.32 1.42 0.012 0.26 0.28 3.01 AJLA_GPS
73.249 34.42 -5.15 2.11 25.47 29.53 0.66 0.9 -0.001 0.25 0.27 3.0 HAZU_GPS
73.194 34.329 -4.73 3.82 25.91 31.28 0.44 0.41 0.009 0.25 0.27 3.0 MNK2_GPS
73.12 37.461 -4.38 -6.96 24.94 20.4 1.48 1.57 0.007 0.26 0.27 3.01 ABLA_GPS
73.106 38.554 -7.74 -6.76 21.13 20.65 1.35 1.42 0.009 0.26 0.28 3.01 ATSA_GPS
72.998 35.112 -4.71 -0.21 25.55 27.14 0.33 0.33 0.007 0.25 0.27 3.0 PATA_GPS
72.954 31.755 -1.82 7.41 29.81 34.78 0.44 0.43 0.029 0.25 0.26 3.0 CHIN_GPS
72.916 19.133 2.28 2.92 38.68 30.28 1.1 1.04 0.002 0.22 0.22 3.0 BMBY_GPS
72.792 31.856 -2.05 6.17 29.5 33.58 0.3 0.3 0.041 0.25 0.26 3.0 LALI_GPS
72.789 41.302 -1.47 -20.47 26.11 6.88 1.0 1.0 0.036 0.26 0.28 3.0 SHY5_GPS
72.777 40.53 -0.24 -18.44 27.49 9.09 0.45 0.47 0.0 0.26 0.28 3.0 OSHK_GPS
72.764 39.917 -1.63 -24.01 26.39 3.36 2.45 2.65 -0.015 0.28 0.28 3.02 PAMA_GPS
72.472 32.263 -1.86 6.17 29.45 33.52 0.25 0.24 -0.017 0.25 0.26 3.0 SPUR_GPS
72.46 32.608 -0.46 0.88 30.7 28.29 0.29 0.25 0.036 0.25 0.26 3.0 AWAN_GPS
72.374 32.805 -0.8 6.1 30.26 33.49 0.22 0.22 0.035 0.25 0.26 3.0 BUT1_GPS
72.362 32.721 -0.74 2.4 29.28 28.62 0.23 0.24 0.028 0.25 0.26 3.0 CNJI_GPS
72.352 33.134 -0.68 4.7 30.24 32.07 0.3 0.3 0.061 0.25 0.26 3.0 PATH_GPS
72.248 39.439 -4.2 -8.84 23.98 18.61 0.9 0.9 0.019 -2.12 0.28 3.06 SAUK_GPS
72.173 34.232 -1.76 4.07 28.65 31.46 0.57 0.6 0.1 0.26 0.27 3.0 SHAH_GPS
71.933 34.572 -1.56 2.55 28.92 29.86 0.3 0.3 0.021 0.26 0.27 3.06 MALA_GPS
71.923 38.095 -7.42 -11.36 21.36 16.0 1.56 1.68 -0.02 0.26 0.28 3.01 DRJA_GPS
71.852 35.272 -2.69 -1.14 27.18 26.16 0.4 0.41 0.002 0.26 0.27 3.06 QLND_GPS
71.8 40.11 -2.07 -18.74 25.82 8.79 0.5 0.47 0.079 -4.93 0.28 3.06 DJD5_GPS
71.783 32.705 -0.29 2.6 30.66 29.94 0.5 0.52 -0.042 0.25 0.26 3.0 RIKH_GPS
71.68 37.542 -9.58 -9.54 19.3 18.13 0.47 0.45 0.0 0.26 0.27 3.01 MANM_GPS
71.675 38.518 -6.6 -7.58 21.94 19.77 1.62 1.76 0.005 0.26 0.28 3.01 SEDA_GPS
71.663 38.003 -9.84 -9.38 18.91 17.91 1.0 1.08 -0.097 0.26 0.28 3.01 EMTA_GPS
71.612 36.73 -10.02 -10.84 19.44 16.44 1.21 1.06 -0.002 0.26 0.27 3.01 ISHA_GPS
71.608 36.001 -5.31 -5.5 24.21 22.15 0.48 0.5 -0.043 -1.46 0.27 3.06 UCHU_GPS
71.487 34.004 -1.05 2.79 29.21 30.13 0.18 0.33 -0.0 0.26 0.27 3.13 NCEG_GPS
71.337 39.241 -5.06 -17.57 23.09 9.78 1.39 1.5 0.003 0.26 0.28 3.01 LHSQ_GPS
71.332 32.52 -2.0 4.85 28.91 32.14 1.36 1.43 0.0 0.26 0.26 3.0 ISAK_GPS
70.946 38.896 -11.9 -13.24 16.19 14.17 1.4 1.52 0.0 -2.17 0.28 3.07 SHKA_GPS
70.851 39.224 -2.46 -17.21 25.31 10.38 0.9 1.0 0.0 0.28 0.28 3.02 KHAA_GPS
70.762 24.337 0.39 5.29 34.57 32.54 0.22 0.22 0.015 0.24 0.24 3.0 TURT_GPS
70.741 22.293 1.31 6.52 36.15 33.79 0.8 0.62 0.0 0.24 0.23 3.0 RAJ0_GPS
70.317 39.006 -0.7 -20.16 27.02 7.29 0.55 0.64 0.0 0.27 0.28 3.01 GARM_GPS
70.251 25.108 0.78 6.77 34.55 34.0 0.51 0.48 0.035 0.24 0.24 3.0 CHAC_GPS
70.218 -49.352 -24.4 -30.89 4.09 -3.73 0.65 0.83 -0.0 -0.11 -0.11 3.0 KETG_GPS
70.201 39.12 0.58 -20.65 28.52 6.52 3.1 1.83 0.012 0.28 0.28 3.02 KMRA_GPS
70.056 38.869 -7.2 -18.63 20.82 8.54 1.52 1.67 -0.005 0.26 0.28 3.01 HINA_GPS
69.735 25.359 0.09 6.84 33.68 34.01 0.42 0.4 0.033 0.24 0.24 3.0 UMER_GPS
69.66 41.78 1.48 -24.86 27.87 2.34 3.13 1.8 0.18 -2.96 0.28 3.1 TRB4_GPS
69.65 43.504 1.83 -22.99 27.6 4.13 1.0 0.8 0.04 0.26 0.29 3.0 K121_GPS
69.421 38.585 -0.73 -21.69 26.93 5.42 1.42 1.58 0.017 0.28 0.28 3.02 DUBA_GPS
69.377 25.824 0.49 7.33 33.57 34.46 0.47 0.43 0.027 0.25 0.25 3.0 KHIP_GPS
69.277 38.853 -3.26 -20.8 24.23 6.3 2.67 1.85 -0.004 0.28 0.28 3.02 OBGA_GPS
69.223 38.393 -16.42 -20.86 11.43 6.49 1.31 1.38 -0.017 -2.3 0.28 3.08 CHRA_GPS
69.2 38.043 -10.05 -11.63 18.1 15.57 0.9 0.9 0.022 0.26 0.28 3.01 DANG_GPS
69.182 34.522 -0.24 -14.01 29.31 13.15 1.78 1.24 0.0 0.26 0.27 3.0 AFK0_GPS
69.13 34.574 1.03 -15.97 31.91 11.47 0.34 0.42 0.034 -3.27 0.27 3.18 KBUL_GPS
69.008 25.525 -0.4 5.99 32.98 33.1 0.5 0.48 0.034 0.24 0.24 3.0 MIRP_GPS
68.954 26.041 -0.24 7.11 32.97 34.21 0.5 0.48 0.018 0.25 0.25 3.0 MAIL_GPS
68.82 27.726 0.35 6.18 32.85 33.32 0.11 0.11 0.002 0.25 0.25 3.0 SIBA_GPS
68.64 41.32 -0.04 -24.34 26.28 2.83 3.01 1.74 0.16 -2.99 0.28 3.1 BRK4_GPS
68.625 38.516 -4.91 -12.62 22.92 14.48 0.9 0.9 0.026 0.27 0.28 3.0 DUSC_GPS
68.616 37.934 -7.13 -21.27 20.78 6.07 1.44 1.52 0.012 -2.28 0.28 3.09 GANA_GPS
68.61 38.742 2.01 -22.0 29.35 5.05 1.24 1.93 0.027 0.28 0.28 3.01 TDPA_GPS
68.544 30.402 5.16 -8.1 36.54 19.0 0.4 0.39 0.025 0.26 0.26 3.0 LORI_GPS
68.532 38.334 -6.48 -17.99 21.41 9.08 1.21 1.3 -0.004 0.27 0.28 3.0 LNSA_GPS
68.371 39.084 -0.36 -20.94 27.17 6.16 0.98 1.08 0.002 0.27 0.28 3.0 SRYA_GPS
68.353 30.694 6.63 -6.66 37.83 20.43 0.39 0.38 0.039 0.26 0.26 3.0 QLAS_GPS
68.352 25.367 1.66 6.36 34.98 33.45 0.31 0.3 0.02 0.24 0.24 3.0 HYDB_GPS
68.312 30.266 6.53 -4.25 37.89 22.81 0.69 0.69 0.077 0.26 0.26 3.0 SANJ_GPS
68.269 24.353 0.4 6.5 34.05 33.59 0.32 0.31 0.015 0.24 0.24 3.0 JATI_GPS
68.123 37.562 -4.19 -20.64 23.56 6.68 0.32 0.32 0.0 0.28 0.28 3.0 SHTZ_GPS
67.954 30.354 4.27 -4.22 35.53 22.81 0.48 0.42 0.018 0.26 0.26 3.0 CHTR_GPS
67.942 30.105 2.56 -3.11 33.94 23.93 0.39 0.38 0.036 0.26 0.26 3.0 HRNI_GPS
67.902 25.897 1.67 5.54 34.7 32.59 0.3 0.29 0.016 0.26 0.25 3.0 RANI_GPS
67.712 30.194 5.43 -3.74 36.69 23.25 0.68 0.6 0.084 0.26 0.26 3.0 SHRG_GPS
67.704 30.406 8.24 -5.73 39.41 21.28 0.5 0.48 0.043 0.26 0.26 3.0 ZART_GPS
67.7 30.816 4.61 -6.84 35.59 20.16 0.62 0.6 0.035 0.26 0.26 3.0 MUSB_GPS
67.579 30.226 1.61 -1.81 32.85 25.17 0.52 0.52 0.046 0.26 0.26 3.0 KHST_GPS
67.45 24.142 0.15 5.88 33.73 32.87 0.32 0.3 0.019 0.24 0.24 3.0 KETI_GPS
67.291 30.437 0.65 -3.77 31.44 23.17 0.5 0.5 0.044 0.26 0.26 3.0 KACH_GPS
67.16 30.57 -4.67 -7.72 26.04 19.21 0.5 0.5 0.036 0.26 0.26 3.0 SURB_GPS
67.113 24.931 1.21 6.13 33.88 33.02 0.18 0.16 0.001 0.25 0.24 3.01 KCHI_GPS
66.991 30.166 -8.83 -12.97 26.17 24.27 1.1 0.3 0.001 0.26 0.26 3.0 QTAG_GPS
66.923 30.3 -0.77 -6.15 30.25 20.79 0.52 0.5 0.028 0.26 0.26 3.0 GULH_GPS
66.89 30.0 -3.04 -7.83 27.85 19.07 3.2 2.7 -0.022 0.26 0.26 3.0 LAKP_GPS
66.87 30.566 -0.28 -6.76 30.86 20.25 0.3 0.3 0.016 0.26 0.26 3.0 SARN_GPS
66.792 -74.291 -23.52 -29.15 -7.46 -2.32 0.5 2.3 0.001 -0.22 -0.22 3.0 A368_GPS
66.66 30.73 -0.53 -10.54 30.51 16.43 0.3 0.3 0.021 0.26 0.26 3.0 QILA_GPS
66.601 29.106 1.85 -4.82 33.3 22.08 0.72 0.7 0.018 0.26 0.26 3.0 KALT_GPS
66.59 30.83 1.3 -10.45 32.74 16.31 0.9 0.9 -0.015 0.26 0.26 3.0 SHBG_GPS
66.451 30.914 -1.86 -16.11 28.53 10.75 0.25 0.2 0.006 0.26 0.26 3.0 CHMC_GPS
66.316 51.751 7.92 -21.59 27.61 5.25 1.0 0.7 0.019 0.29 0.3 3.0 K051_GPS
66.263 28.491 -2.76 -8.4 28.86 18.46 0.8 0.78 0.016 0.26 0.26 3.0 SURA_GPS
66.224 26.195 1.23 6.32 33.81 33.19 0.5 0.48 0.012 0.26 0.25 3.0 LAKC_GPS
66.13 26.18 2.48 2.7 34.76 29.76 0.8 0.7 0.017 0.25 0.25 3.0 SHFD_GPS
65.61 26.39 1.02 -9.2 34.44 18.37 0.82 0.8 0.027 0.25 0.25 3.0 ZHAO_GPS
65.23 26.45 1.11 -9.77 33.51 17.31 1.3 1.19 -0.054 0.25 0.25 3.0 BEDI_GPS
64.634 25.209 -1.78 -9.07 30.58 17.59 1.15 1.09 0.015 0.25 0.25 3.0 ORMA_GPS
64.11 26.978 -1.52 -19.71 30.02 6.89 0.79 0.72 0.033 0.25 0.25 3.0 PANG_GPS
63.468 25.259 0.08 -4.39 32.56 21.91 1.12 0.97 0.024 0.25 0.25 3.04 PASN_GPS
63.426 -19.681 -21.82 -16.88 17.37 9.71 0.28 0.21 -0.016 0.2 0.05 3.0 RDRG_GPS
62.32 25.144 0.82 -13.29 33.18 13.08 0.34 0.3 0.038 0.25 0.25 3.0 GWAD_GPS
61.716 30.841 0.39 -18.86 29.89 7.19 0.61 0.49 0.0 0.2 0.27 3.02 ZABL_GPS
61.517 31.049 -0.56 -19.5 29.33 7.77 0.72 0.7 0.0 0.2 0.27 3.0 ZAB0_GPS
61.149 36.537 1.49 -19.34 27.88 6.15 0.18 0.21 -0.002 0.29 0.28 3.01 SARK_GPS
61.034 36.601 4.52 -20.71 27.27 5.39 0.92 0.75 -0.0 0.28 0.28 3.0 YAZT_GPS
60.694 25.3 -2.8 -12.68 31.09 13.35 1.29 1.2 0.0 0.26 0.25 3.0 CHA5_GPS
60.564 35.294 1.64 -17.62 29.13 8.5 0.26 0.26 -0.003 0.26 0.28 3.01 TJAM_GPS
60.502 31.573 0.8 -17.95 29.23 7.67 1.18 1.17 0.0 0.2 0.27 3.02 HAJT_GPS
60.36 35.002 2.26 -20.28 29.19 5.79 0.47 0.47 -0.001 0.28 0.28 3.0 BAKH_GPS
60.296 33.654 0.8 -18.95 28.62 6.52 0.71 0.68 0.0 0.24 0.27 3.01 SHKH_GPS
60.18 27.865 1.58 -16.74 31.41 9.32 1.61 1.42 0.016 0.05 0.26 3.0 BAZM_GPS
60.11 34.589 1.02 -20.05 28.09 5.99 0.41 0.41 0.002 0.28 0.28 3.0 KHAF_GPS
60.047 31.573 0.5 -14.11 28.81 11.46 1.28 1.28 0.0 0.2 0.27 3.02 NEBA_GPS
59.955 32.578 1.49 -14.46 29.33 11.12 1.17 1.17 0.0 0.22 0.27 3.02 SARB_GPS
59.937 32.988 1.5 -14.74 29.17 10.84 1.0 1.0 0.0 0.22 0.27 3.01 NOGH_GPS
59.843 35.696 1.78 -17.88 28.77 7.76 0.18 0.2 -0.002 0.26 0.28 3.01 FARM_GPS
59.64 36.391 2.3 -18.84 29.12 6.59 0.3 0.23 -0.001 0.28 0.28 3.01 KALT_GPS
59.627 36.224 2.99 -19.33 29.43 6.2 0.22 0.22 -0.001 0.27 0.28 3.01 TORQ_GPS
59.48 36.335 1.2 -21.27 27.57 7.34 0.64 0.52 0.001 0.28 0.28 3.0 MSHN_GPS
59.47 36.309 1.8 -17.16 27.81 8.77 1.13 1.09 -0.0 0.28 0.28 3.0 MSH0_GPS
59.401 36.45 4.81 -15.32 30.73 10.6 0.31 0.19 -0.002 0.28 0.28 3.0 NFRD_GPS
59.297 31.196 1.14 -12.79 29.44 12.69 1.58 1.58 0.0 0.2 0.27 3.02 DESL_GPS
59.255 32.9 1.12 -12.89 28.82 12.7 0.28 0.22 0.0 0.22 0.27 3.01 BIJD_GPS
59.248 36.558 4.06 -16.49 29.88 9.41 0.3 0.2 -0.002 0.28 0.28 3.0 GOLM_GPS
59.219 35.347 2.2 -15.88 28.72 9.7 0.18 0.2 -0.002 0.26 0.28 3.01 THED_GPS
59.197 35.495 1.25 -17.1 27.6 8.51 0.56 0.55 -0.002 0.26 0.28 3.01 GARD_GPS
59.188 33.663 0.07 -14.77 27.41 10.53 0.58 0.57 0.001 0.24 0.28 3.01 QAE2_GPS
59.176 33.74 0.6 -14.32 27.95 11.16 0.18 0.18 -0.002 0.24 0.28 3.01 QAEN_GPS
59.076 37.413 1.9 -20.7 27.22 5.17 0.46 0.46 -0.001 0.28 0.28 3.0 JANA_GPS
58.878 35.592 -0.2 -17.59 26.03 8.25 0.46 0.26 -0.0 0.28 0.28 3.0 KADN_GPS
58.869 35.108 1.76 -14.66 28.23 10.83 0.56 0.55 0.002 0.25 0.28 3.01 DOGH_GPS
58.821 32.755 0.86 -13.04 28.36 12.41 1.15 1.15 0.0 0.22 0.27 3.01 KHSF_GPS
58.82 36.207 2.04 -15.02 27.93 10.81 0.25 0.27 -0.001 0.28 0.28 3.0 NISH_GPS
58.684 34.373 0.78 -13.18 27.78 12.44 0.16 0.15 -0.003 0.24 0.28 3.01 GONA_GPS
58.675 28.96 3.62 -11.72 32.68 13.66 1.1 1.1 0.0 0.16 0.26 3.02 BA38_GPS
58.569 23.564 1.5 7.31 33.22 33.45 0.88 0.72 0.003 0.16 0.25 3.0 MUSC_GPS
58.537 37.071 2.88 -17.28 29.11 8.08 0.24 0.16 -0.002 0.28 0.28 3.01 QUCH_GPS
58.531 33.019 0.18 -11.28 27.57 13.81 0.64 0.64 -0.004 0.22 0.27 3.01 TOTI_GPS
58.523 29.137 1.5 -11.44 30.44 13.92 1.08 1.08 0.0 0.16 0.26 3.02 BA12_GPS
58.515 36.438 3.99 -15.94 29.55 9.61 0.61 0.62 -0.005 0.27 0.28 3.01 ZVNG_GPS
58.473 35.271 2.97 -13.96 29.43 11.47 0.16 0.16 -0.002 0.26 0.28 3.01 KSHM_GPS
58.469 28.898 1.25 -10.18 30.27 15.16 1.45 1.45 0.0 0.15 0.26 3.02 BA36_GPS
58.464 35.293 1.94 -13.32 29.07 12.45 0.76 0.75 -0.0 0.28 0.28 3.0 YAS1_GPS
58.431 37.57 1.9 -17.06 26.71 8.52 0.57 0.57 -0.003 0.29 0.28 3.01 SHAM_GPS
58.428 28.784 3.9 -9.12 32.96 16.22 1.48 1.48 0.0 0.15 0.26 3.02 BA09_GPS
58.382 27.831 -2.55 -10.87 27.41 14.9 1.37 1.34 -0.036 0.26 0.26 3.0 RAHM_GPS
58.319 32.484 1.44 -11.52 28.94 13.87 1.58 1.58 0.0 0.2 0.27 3.01 ABGR_GPS
58.305 29.149 -0.15 -7.29 28.74 18.04 1.44 1.44 0.0 0.16 0.26 3.02 BA07_GPS
58.278 28.944 2.46 -9.24 31.43 16.09 1.58 1.58 0.0 0.15 0.26 3.02 BA34_GPS
58.246 25.765 -6.45 -7.96 24.42 17.79 1.39 1.31 0.009 0.25 0.25 3.0 YEKD_GPS
58.215 34.558 0.7 -12.58 27.23 12.72 0.48 0.48 -0.0 0.24 0.28 3.01 BAJE_GPS
58.195 28.888 3.3 -8.18 32.27 17.15 1.52 1.5 0.0 0.15 0.26 3.02 BA35_GPS
58.183 34.031 -0.04 -11.15 27.02 14.29 0.18 0.22 -0.0 0.24 0.28 3.01 FERD_GPS
58.141 29.078 1.18 -7.58 30.06 17.74 1.5 1.49 0.0 0.15 0.26 3.02 BA32_GPS
58.13 29.187 1.09 -8.0 29.92 17.32 1.48 1.47 0.0 0.16 0.26 3.02 BA31_GPS
58.074 29.23 -0.11 -8.06 28.69 17.25 1.55 1.55 0.0 0.16 0.26 3.02 BA13_GPS
57.967 29.316 2.04 -9.07 30.77 16.24 1.09 1.09 0.0 0.16 0.26 3.02 BA30_GPS
57.94 29.105 3.42 -8.98 32.24 16.32 1.08 1.08 0.0 0.15 0.26 3.02 BA14_GPS
57.921 36.698 2.84 -14.62 28.84 11.09 0.33 0.18 -0.001 0.27 0.28 3.01 SAFI_GPS
57.917 29.642 1.27 -8.94 29.88 16.38 1.6 1.58 0.0 0.16 0.27 3.02 HRMK_GPS
57.884 27.901 -0.74 -6.05 29.25 18.33 1.4 1.19 -0.058 0.06 0.26 3.0 SORC_GPS
57.767 25.636 -1.18 -4.79 29.58 21.08 0.86 0.72 0.001 0.25 0.25 3.0 JASK_GPS
57.76 30.537 -0.62 -10.13 27.59 15.18 1.62 1.61 0.0 0.18 0.27 3.02 CMCV_GPS
57.653 36.185 3.83 -11.48 29.87 13.66 0.21 0.27 -0.002 0.26 0.28 3.01 SABZ_GPS
57.62 26.993 -1.42 -5.32 26.79 19.37 1.42 1.22 -0.018 0.06 0.26 3.0 MOSH_GPS
57.589 35.915 1.69 -13.17 27.28 12.15 0.5 0.5 -0.005 0.26 0.28 3.01 DARG_GPS
57.584 29.762 0.21 -4.69 28.68 20.59 1.57 1.57 0.0 0.16 0.27 3.02 RAIN_GPS
57.572 25.845 -8.49 -3.66 22.22 21.97 1.38 1.32 0.008 0.25 0.25 3.0 BAND_GPS
57.497 27.11 -2.97 -6.03 27.14 19.59 1.37 1.34 -0.013 0.26 0.26 3.0 ANBE_GPS
57.496 -20.272 -21.57 -10.3 18.37 15.33 0.77 0.98 0.0 0.05 0.05 3.0 FG00_GPS
57.495 37.05 3.98 -13.26 29.48 11.78 0.29 0.22 -0.002 0.28 0.28 3.01 ESFN_GPS
57.465 29.371 1.0 -4.39 29.61 20.87 1.58 1.58 0.0 0.16 0.27 3.02 HSAD_GPS
57.441 25.846 -6.11 2.14 24.57 27.75 1.36 1.31 0.009 0.26 0.26 3.0 GARO_GPS
57.427 37.159 3.43 -14.3 28.23 11.02 0.59 0.6 -0.002 0.28 0.28 3.01 ESFA_GPS
57.397 32.492 -0.08 -9.37 27.2 15.9 1.25 1.27 0.0 0.2 0.27 3.01 NYBD_GPS
57.378 26.857 -4.41 -3.23 25.8 22.37 1.36 1.31 -0.008 0.26 0.26 3.0 SEND_GPS
57.363 27.47 -1.68 -3.24 28.24 22.35 1.06 1.0 -0.025 0.26 0.26 3.0 GENA_GPS
57.36 27.121 -5.95 -4.14 24.13 21.45 1.33 1.29 -0.009 0.26 0.26 3.0 SHAR_GPS
57.308 37.814 4.73 -16.29 24.28 9.74 0.66 0.54 -0.001 0.29 0.29 3.0 SHIR_GPS
57.301 27.063 -4.72 -4.71 25.38 20.87 1.36 1.32 -0.01 0.26 0.26 3.0 JAFA_GPS
57.272 37.48 1.0 -14.06 26.18 11.57 0.17 0.17 -0.002 0.29 0.29 3.01 BOJD_GPS
57.27 26.833 -4.58 -5.23 25.62 20.35 1.38 1.33 -0.008 0.26 0.26 3.0 ZEHA_GPS
57.27 27.058 -8.2 -6.19 21.89 19.39 1.71 1.67 -0.011 0.26 0.26 3.0 DOOM_GPS
57.265 26.843 -5.37 -2.04 24.82 23.54 1.35 1.3 -0.007 0.26 0.26 3.0 ABSH_GPS
57.242 27.048 -6.48 0.79 23.61 26.36 1.35 1.31 -0.008 0.26 0.26 3.0 KASK_GPS
57.24 26.827 -5.6 2.93 24.59 28.5 1.67 1.62 -0.007 0.26 0.26 3.0 GANI_GPS
57.237 26.379 -0.4 5.28 30.04 31.07 1.44 1.21 -0.006 0.16 0.26 3.0 POOS_GPS
57.217 28.01 0.07 -3.75 30.1 21.58 0.98 0.91 -0.005 0.16 0.26 3.0 GHOL_GPS
57.207 27.48 -6.3 -4.25 23.58 21.32 1.35 1.32 -0.013 0.26 0.26 3.0 NAKH_GPS
57.119 30.277 0.01 -2.77 28.53 22.53 0.55 0.47 0.0 0.07 0.27 3.0 KERM_GPS
57.111 26.985 -4.71 1.97 25.38 27.52 1.34 1.31 -0.007 0.26 0.26 3.0 GAVR_GPS
57.109 27.459 -5.33 -4.19 24.54 21.36 1.35 1.32 -0.012 0.26 0.26 3.0 ROOD_GPS
57.1 27.16 -0.97 4.27 29.1 30.25 1.31 1.11 -0.022 0.06 0.26 3.0 MINA_GPS
57.085 27.453 -2.53 -2.18 27.34 23.37 1.36 1.33 -0.012 0.26 0.26 3.0 FARY_GPS
57.055 26.795 -2.0 6.94 28.17 32.48 1.34 1.31 -0.005 0.26 0.26 3.0 PALO_GPS
57.046 31.206 2.53 -7.12 30.28 18.12 1.63 1.63 0.0 0.18 0.27 3.01 ABJN_GPS
57.036 27.444 -5.43 -3.13 24.43 22.41 1.33 1.3 -0.011 0.26 0.26 3.0 DAK1_GPS
