Lon	Lat	E.vel	N.vel	E.adj	N.adj	E.sig	N.sig	Corr	U.vel	U.adj	U.sig	Stat	E.sig.scaled	N.sig.scaled
37.316	25.058	0.25	0.68	30.06	25.93	2.13	0.6	0.0	0.0	0.0	0.0	F006_GPS	2.76	0.97
37.07	36.275	1.15	-5.32	21.92	19.8	2.04	2.0	-0.001	0.0	0.0	0.0	DD09_GPS	2.67	2.51
37.06	-3.43	-20.84	-7.76	26.01	16.0	0.93	0.75	0.005	0.0	0.0	0.0	KILI_GPS	1.43	1.16
37.009	36.812	0.2	-0.18	21.85	26.47	1.54	1.6	0.084	0.0	0.0	0.0	PT35_GPS	2.13	2.1
36.976	36.27	0.69	-1.34	21.44	23.74	2.07	2.14	0.019	0.0	0.0	0.0	DD08_GPS	2.7	2.64
36.866	36.267	-1.39	-1.71	19.34	23.31	2.06	2.21	-0.027	0.0	0.0	0.0	DD07_GPS	2.69	2.71
36.829	36.992	-1.18	-4.67	19.3	18.56	1.66	1.7	0.136	0.0	0.0	0.0	PT37_GPS	2.26	2.2
36.77	36.23	2.63	-3.93	23.36	21.05	2.07	2.33	-0.014	0.0	0.0	0.0	DD06_GPS	2.7	2.83
36.734	37.009	-1.74	-4.11	19.15	20.04	1.66	1.71	0.055	0.0	0.0	0.0	PT38_GPS	2.26	2.21
36.699	35.789	2.6	1.26	23.69	26.21	2.23	2.3	0.012	0.0	0.0	0.0	BB03_GPS	2.86	2.8
36.696	36.215	0.38	-4.15	21.11	20.79	2.06	2.27	-0.014	0.0	0.0	0.0	DD05_GPS	2.69	2.77
36.638	36.216	5.52	-0.23	26.23	24.69	2.03	2.22	-0.026	0.0	0.0	0.0	DD04_GPS	2.66	2.72
36.598	37.114	-2.18	-4.02	18.23	20.66	1.6	1.72	0.149	0.0	0.0	0.0	PT39_GPS	2.2	2.22
36.511	35.974	4.44	-6.29	25.32	18.57	2.3	2.24	0.045	0.0	0.0	0.0	BB06_GPS	2.93	2.74
36.502	37.158	-1.7	-2.58	18.57	23.94	1.62	1.71	0.068	0.0	0.0	0.0	PT40_GPS	2.22	2.21
36.421	36.002	2.45	-3.9	23.29	20.91	1.99	2.04	0.02	0.0	0.0	0.0	BB08_GPS	2.62	2.55
36.398	36.175	2.17	-3.06	22.86	21.74	2.12	2.22	0.03	0.0	0.0	0.0	DD01_GPS	2.75	2.72
36.374	36.535	-1.2	-4.6	20.08	18.15	1.67	1.72	0.065	0.0	0.0	0.0	PT34_GPS	2.27	2.22
36.341	36.017	0.3	-2.77	23.42	21.04	1.5	1.55	0.095	0.0	0.0	0.0	PT09_GPS	2.09	2.05
36.315	26.544	0.25	1.4	28.73	26.18	2.41	0.68	0.0	0.0	0.0	0.0	F007_GPS	3.05	1.07
36.269	36.114	2.54	-1.27	23.24	23.47	1.44	1.51	0.128	0.0	0.0	0.0	PT07_GPS	2.02	2.01
36.257	36.654	-0.64	-2.66	17.93	21.28	1.77	1.8	0.113	0.0	0.0	0.0	PT31_GPS	2.38	2.31
36.191	36.166	1.11	-2.98	23.35	20.89	1.4	1.44	0.12	0.0	0.0	0.0	PT08_GPS	1.98	1.93
36.179	37.162	-7.28	-2.82	12.02	24.58	1.54	1.58	0.1	0.0	0.0	0.0	PT43_GPS	2.13	2.08
36.161	29.143	1.09	-0.08	27.5	24.62	2.43	0.69	0.0	0.0	0.0	0.0	F010_GPS	3.07	1.08
36.101	36.243	-1.22	-3.32	20.68	21.49	1.76	1.78	0.097	0.0	0.0	0.0	PT26_GPS	2.37	2.29
36.05	35.595	2.25	-2.94	23.34	21.7	1.73	1.83	-0.014	0.0	0.0	0.0	AA10_GPS	2.34	2.34
36.046	41.065	4.61	-8.5	21.18	15.85	1.2	2.05	0.0	0.0	0.0	0.0	KVAK_GPS	1.75	2.56
36.019	35.941	-1.63	-1.64	20.68	22.75	1.44	1.45	0.096	0.0	0.0	0.0	PT12_GPS	2.02	1.94
35.941	36.896	-5.62	-5.17	14.61	18.84	1.6	1.65	0.118	0.0	0.0	0.0	PT05_GPS	2.2	2.15
35.866	36.935	-9.03	-1.54	10.87	23.01	1.97	2.09	0.12	0.0	0.0	0.0	PT04_GPS	2.59	2.59
35.851	32.926	-0.7	-1.02	22.86	23.42	0.26	0.26	0.0	0.0	0.0	0.0	ORHA_GPS	0.52	0.5
35.83	40.681	-6.06	-5.64	10.81	18.56	1.12	1.21	0.0	0.0	0.0	0.0	GBAG_GPS	1.66	1.69
35.828	35.581	0.03	0.15	21.07	24.68	2.28	2.21	0.001	0.0	0.0	0.0	AA12_GPS	2.91	2.71
35.754	32.855	-0.85	-1.27	22.45	23.08	0.22	0.22	0.0	0.0	0.0	0.0	NTUR_GPS	0.45	0.44
35.749	33.262	-0.95	-1.94	21.84	22.61	0.22	0.22	0.0	0.0	0.0	0.0	ATIV_GPS	0.45	0.44
35.735	32.956	-1.03	-1.2	22.24	23.22	0.22	0.22	0.0	0.0	0.0	0.0	ANAM_GPS	0.45	0.44
35.721	33.123	-0.55	-1.81	22.65	22.7	0.22	0.22	0.0	0.0	0.0	0.0	SHAL_GPS	0.45	0.44
35.714	32.808	-0.8	-1.82	22.5	22.39	0.22	0.22	0.0	0.0	0.0	0.0	YOAV_GPS	0.45	0.44
35.71	32.963	-0.86	-1.35	22.45	23.01	0.22	0.22	0.0	0.0	0.0	0.0	QZAB_GPS	0.45	0.44
35.693	-7.771	-24.46	-6.86	24.04	17.57	0.96	0.76	0.04	0.0	0.0	0.0	IRI2_GPS	1.46	1.17
35.692	32.884	-0.69	-0.66	22.7	23.49	0.22	0.22	0.0	0.0	0.0	0.0	GMLA_GPS	0.45	0.44
35.685	36.943	-5.23	-6.52	14.89	17.51	1.73	1.82	0.164	0.0	0.0	0.0	PT01_GPS	2.34	2.33
35.648	36.857	-5.12	-4.32	16.14	21.35	1.65	1.74	0.086	0.0	0.0	0.0	PT02_GPS	2.25	2.25
35.645	40.919	-3.06	-7.02	13.61	18.36	1.6	1.55	0.0	0.0	0.0	0.0	HVZA_GPS	2.2	2.05
35.643	32.988	-0.35	-2.17	23.04	22.28	0.25	0.25	0.0	0.0	0.0	0.0	KNNE_GPS	0.5	0.49
35.637	32.974	-0.44	-2.19	23.24	22.15	0.23	0.24	0.0	0.0	0.0	0.0	KNSE_GPS	0.47	0.47
35.614	32.99	-0.65	-2.74	22.56	22.04	0.22	0.22	0.0	0.0	0.0	0.0	KNNW_GPS	0.45	0.44
35.599	37.031	-7.56	-5.2	11.31	19.32	1.68	1.72	0.132	0.0	0.0	0.0	PT47_GPS	2.29	2.22
35.564	33.09	-1.01	-2.7	21.97	21.91	0.34	0.33	0.0	0.0	0.0	0.0	NFTA_GPS	0.64	0.61
35.555	32.994	-1.02	-2.99	22.15	21.47	0.3	0.3	0.0	0.0	0.0	0.0	HZOR_GPS	0.58	0.56
35.554	33.23	-0.99	-3.16	21.67	21.36	0.23	0.23	0.0	0.0	0.0	0.0	MRGL_GPS	0.47	0.46
35.545	33.166	-1.02	-2.69	21.76	21.83	0.22	0.22	0.0	0.0	0.0	0.0	MNAR_GPS	0.45	0.44
35.527	32.576	-1.19	-3.23	22.31	21.16	0.22	0.22	0.0	0.0	0.0	0.0	CVDN_GPS	0.45	0.44
35.523	32.35	-1.32	-2.18	22.3	22.42	0.22	0.22	0.0	0.0	0.0	0.0	SDLA_GPS	0.45	0.44
35.521	32.168	-0.74	-2.49	23.17	22.23	0.29	0.29	0.0	0.0	0.0	0.0	ARMN_GPS	0.57	0.55
35.511	32.284	-0.89	-2.68	22.75	21.74	0.22	0.22	0.0	0.0	0.0	0.0	MALS_GPS	0.45	0.44
35.506	37.162	-6.5	-1.18	13.12	23.2	1.74	1.8	0.118	0.0	0.0	0.0	PT46_GPS	2.35	2.31
35.498	32.691	-1.22	-3.42	22.14	20.91	0.22	0.22	0.0	0.0	0.0	0.0	YVEL_GPS	0.45	0.44
35.494	32.892	-0.66	-2.9	22.56	21.43	0.22	0.22	0.0	0.0	0.0	0.0	HKUK_GPS	0.45	0.44
35.487	32.102	-0.6	-2.56	23.27	22.0	0.22	0.22	0.0	0.0	0.0	0.0	MSUA_GPS	0.45	0.44
35.456	31.965	-1.12	-3.08	22.53	21.55	0.24	0.24	0.0	0.0	0.0	0.0	NRAN_GPS	0.49	0.47
35.455	30.265	-0.74	-1.43	24.62	22.93	1.22	1.2	-0.009	0.0	0.0	0.0	PETH_GPS	1.77	1.68
35.452	32.247	-0.94	-3.42	22.72	20.92	0.22	0.22	0.0	0.0	0.0	0.0	BKOT_GPS	0.45	0.44
35.452	32.851	-0.72	-3.12	22.44	21.18	0.22	0.22	0.0	0.0	0.0	0.0	RVID_GPS	0.45	0.44
35.425	31.829	-0.75	-3.14	23.42	21.22	0.23	0.23	0.0	0.0	0.0	0.0	VERD_GPS	0.47	0.46
35.421	32.168	-0.73	-3.43	23.18	20.93	0.22	0.22	0.0	0.0	0.0	0.0	MCRA_GPS	0.45	0.44
35.42	32.426	-1.18	-3.36	22.48	21.0	0.23	0.23	0.0	0.0	0.0	0.0	AVNR_GPS	0.47	0.46
35.403	32.9	-0.86	-3.64	22.29	20.65	0.22	0.22	0.0	0.0	0.0	0.0	HZON_GPS	0.45	0.44
35.4	23.11	-9.52	-10.01	22.25	16.22	0.27	0.25	0.0	0.0	0.0	0.0	SHLA_GPS	0.53	0.49
35.397	32.507	-1.23	-3.9	22.3	20.3	0.23	0.23	0.0	0.0	0.0	0.0	LPDM_GPS	0.47	0.46
35.393	32.565	-1.02	-3.52	22.5	20.91	0.22	0.22	0.0	0.0	0.0	0.0	ENRD_GPS	0.45	0.44
35.387	32.102	-1.04	-3.54	22.85	20.65	0.22	0.22	0.0	0.0	0.0	0.0	GTIT_GPS	0.45	0.44
35.385	31.08	-0.02	-1.71	24.66	22.62	0.26	0.26	0.0	0.0	0.0	0.0	SDOM_GPS	0.52	0.5
35.378	31.51	-1.08	-4.2	23.16	19.97	0.22	0.22	0.0	0.0	0.0	0.0	KEDM_GPS	0.45	0.44
35.375	30.929	-1.95	-3.83	23.44	20.49	0.2	0.2	0.0	0.0	0.0	0.0	NECR_GPS	0.42	0.41
35.371	32.797	-0.9	-3.42	22.38	20.86	0.22	0.22	0.0	0.0	0.0	0.0	NTFA_GPS	0.45	0.44
35.367	32.955	-0.85	-3.66	22.35	20.68	0.17	0.17	0.0	0.0	0.0	0.0	BJAN_GPS	0.37	0.36
35.359	32.619	-1.34	-3.65	21.98	20.68	0.22	0.22	0.0	0.0	0.0	0.0	MORE_GPS	0.45	0.44
35.356	32.841	-0.84	-3.57	22.26	20.85	0.24	0.25	0.0	0.0	0.0	0.0	AVTL_GPS	0.49	0.49
35.354	33.039	-0.87	-3.7	22.16	21.01	0.28	0.28	0.0	0.0	0.0	0.0	MTAT_GPS	0.55	0.53
35.341	31.817	-0.81	-3.63	23.24	20.85	0.22	0.23	0.0	0.0	0.0	0.0	CADM_GPS	0.45	0.46
35.331	31.319	-1.57	-4.04	22.87	20.31	0.22	0.22	0.0	0.0	0.0	0.0	MZDA_GPS	0.45	0.44
35.328	32.243	-1.06	-3.42	22.62	20.81	0.22	0.22	0.0	0.0	0.0	0.0	CBIR_GPS	0.45	0.44
35.296	32.052	-1.36	-3.74	22.4	20.62	0.22	0.22	0.0	0.0	0.0	0.0	SHLO_GPS	0.45	0.44
35.29	27.969	1.07	0.41	28.24	24.7	2.42	0.69	0.0	0.0	0.0	0.0	F008_GPS	3.06	1.08
35.277	30.808	-1.74	-3.64	22.57	20.89	0.23	0.24	0.0	0.0	0.0	0.0	IDAN_GPS	0.47	0.47
35.276	32.746	-1.06	-4.29	22.18	19.98	0.22	0.22	0.0	0.0	0.0	0.0	ZPRI_GPS	0.45	0.44
35.267	32.686	-1.06	-3.68	22.39	20.6	0.22	0.22	0.0	0.0	0.0	0.0	YAFI_GPS	0.45	0.44
35.266	32.823	-1.08	-3.52	22.16	20.82	0.22	0.22	0.0	0.0	0.0	0.0	AZMN_GPS	0.45	0.44
35.262	31.961	-1.33	-3.61	22.37	20.7	0.24	0.23	0.0	0.0	0.0	0.0	OFRA_GPS	0.49	0.46
35.256	31.018	-1.44	-4.07	23.0	20.58	0.23	0.23	0.0	0.0	0.0	0.0	PRES_GPS	0.47	0.46
35.236	33.009	-0.58	-3.56	22.55	20.9	0.22	0.22	0.0	0.0	0.0	0.0	ECOV_GPS	0.45	0.44
35.233	31.596	-1.16	-4.06	23.12	20.23	0.23	0.23	0.0	0.0	0.0	0.0	AMOS_GPS	0.47	0.46
35.23	32.912	-0.91	-3.78	22.25	20.62	0.22	0.22	0.0	0.0	0.0	0.0	GLON_GPS	0.45	0.44
35.202	31.233	-1.36	-4.29	23.09	19.98	0.4	0.4	0.0	0.0	0.0	0.0	ARAD_GPS	0.73	0.7
35.197	32.1	-1.32	-3.9	22.43	20.31	0.22	0.22	0.0	0.0	0.0	0.0	ARIL_GPS	0.45	0.44
35.182	32.764	-0.94	-3.71	22.43	20.55	0.29	0.29	0.0	0.0	0.0	0.0	KBIA_GPS	0.57	0.55
35.181	30.547	-1.4	-3.16	23.68	21.08	0.22	0.22	0.0	0.0	0.0	0.0	ZOFR_GPS	0.45	0.44
35.177	30.855	-1.21	-4.07	23.54	20.18	0.24	0.24	0.0	0.0	0.0	0.0	SAIF_GPS	0.49	0.47
35.166	41.146	0.79	-8.05	16.85	16.16	1.01	1.2	0.0	0.0	0.0	0.0	GOL1_GPS	1.52	1.68
35.162	32.584	-0.96	-3.38	22.42	20.78	0.22	0.22	0.0	0.0	0.0	0.0	MDOZ_GPS	0.45	0.44
35.159	32.217	-1.11	-3.99	22.58	19.79	0.33	0.34	0.0	0.0	0.0	0.0	KDUM_GPS	0.63	0.62
35.156	32.504	-0.87	-4.07	22.54	20.04	0.22	0.22	0.0	0.0	0.0	0.0	MAMI_GPS	0.45	0.44
35.145	32.855	-0.96	-3.78	22.24	20.69	0.22	0.22	0.0	0.0	0.0	0.0	CSON_GPS	0.45	0.44
35.138	30.414	-1.25	-4.25	23.69	20.07	0.23	0.23	0.0	0.0	0.0	0.0	BRAK_GPS	0.47	0.46
35.111	32.697	-0.91	-4.34	22.42	19.56	0.23	0.22	0.0	0.0	0.0	0.0	KRTV_GPS	0.47	0.44
35.109	31.136	-1.5	-4.52	23.3	19.71	0.22	0.22	0.0	0.0	0.0	0.0	DAYA_GPS	0.45	0.44
35.104	30.291	-1.39	-3.42	23.69	20.85	0.22	0.22	0.0	0.0	0.0	0.0	MNHA_GPS	0.45	0.44
35.104	31.822	-1.28	-3.79	22.64	20.5	0.22	0.22	0.0	0.0	0.0	0.0	NTAF_GPS	0.45	0.44
35.104	33.064	-1.14	-3.78	21.94	20.54	0.22	0.22	0.0	0.0	0.0	0.0	NHRI_GPS	0.45	0.44
35.097	31.61	-1.02	-4.32	23.23	19.9	0.22	0.22	0.0	0.0	0.0	0.0	CZUR_GPS	0.45	0.44
35.085	32.678	-1.04	-3.99	22.26	20.15	0.23	0.23	0.0	0.0	0.0	0.0	MRKA_GPS	0.47	0.46
35.08	31.7	-1.5	-3.92	22.59	20.34	0.22	0.22	0.0	0.0	0.0	0.0	SNSN_GPS	0.45	0.44
35.078	31.318	-1.71	-4.89	22.38	19.29	0.23	0.23	0.0	0.0	0.0	0.0	MASA_GPS	0.47	0.46
35.054	40.802	-6.46	-7.96	10.0	16.27	0.99	1.11	0.0	0.0	0.0	0.0	HMMZ_GPS	1.5	1.58
35.051	30.58	-1.25	-4.18	23.72	20.22	0.23	0.23	0.0	0.0	0.0	0.0	ARMS_GPS	0.47	0.46
35.048	31.793	-1.43	-3.56	22.54	20.61	0.22	0.22	0.0	0.0	0.0	0.0	BMIR_GPS	0.45	0.44
35.039	32.114	-0.92	-4.49	22.9	19.62	0.22	0.22	0.0	0.0	0.0	0.0	ELKN_GPS	0.45	0.44
35.038	32.741	-0.61	-3.78	22.63	20.38	0.34	0.34	0.0	0.0	0.0	0.0	CPRK_GPS	0.64	0.62
35.032	31.93	-1.4	-4.2	22.54	19.85	0.22	0.22	0.0	0.0	0.0	0.0	MATI_GPS	0.45	0.44
35.029	32.47	-1.06	-4.19	22.57	19.78	0.23	0.23	0.0	0.0	0.0	0.0	BRKA_GPS	0.47	0.46
35.022	31.553	-1.42	-3.73	22.69	20.5	0.22	0.22	0.0	0.0	0.0	0.0	ADRA_GPS	0.45	0.44
35.02	32.349	-1.1	-4.58	22.4	19.3	0.22	0.22	0.0	0.0	0.0	0.0	BAHN_GPS	0.45	0.44
35.015	30.219	-0.99	-3.8	24.2	20.51	0.22	0.22	0.0	0.0	0.0	0.0	ZIHA_GPS	0.45	0.44
35.003	32.724	-0.78	-4.61	22.63	19.35	0.22	0.22	0.0	0.0	0.0	0.0	KRML_GPS	0.45	0.44
34.999	31.846	-1.07	-4.36	22.81	19.89	0.22	0.22	0.0	0.0	0.0	0.0	CNDA_GPS	0.45	0.44
34.992	29.921	-1.0	-3.62	24.47	20.45	0.22	0.22	0.0	0.0	0.0	0.0	ARUT_GPS	0.45	0.44
34.981	30.972	-1.34	-4.8	23.27	19.5	0.24	0.24	0.0	0.0	0.0	0.0	AVNO_GPS	0.49	0.47
34.98	32.207	-1.58	-4.29	21.69	19.67	0.22	0.22	0.0	0.0	0.0	0.0	EYAL_GPS	0.45	0.44
34.972	30.368	-2.12	-3.8	22.61	20.44	0.23	0.23	0.0	0.0	0.0	0.0	KIPA_GPS	0.47	0.46
34.968	32.039	-1.14	-4.19	22.53	20.01	0.22	0.22	0.0	0.0	0.0	0.0	RNTS_GPS	0.45	0.44
34.966	32.592	-0.88	-4.36	22.48	19.71	0.22	0.22	0.0	0.0	0.0	0.0	SFIA_GPS	0.45	0.44
34.965	32.809	-0.57	-4.09	22.62	20.09	0.28	0.28	0.0	0.0	0.0	0.0	KRMV_GPS	0.55	0.53
34.952	29.625	-0.56	-3.23	25.08	20.9	0.24	0.24	0.0	0.0	0.0	0.0	SHOR_GPS	0.49	0.47
34.951	30.247	-1.07	-3.91	23.9	20.06	0.24	0.24	0.0	0.0	0.0	0.0	ZHOR_GPS	0.49	0.47
34.949	31.703	-1.57	-3.96	22.38	20.17	0.22	0.22	0.0	0.0	0.0	0.0	ZACH_GPS	0.45	0.44
34.946	32.708	-0.98	-4.32	22.21	19.73	0.22	0.22	0.0	0.0	0.0	0.0	ATLT_GPS	0.45	0.44
34.941	30.524	-1.5	-4.11	23.29	20.21	0.23	0.23	0.0	0.0	0.0	0.0	HDAV_GPS	0.47	0.46
34.923	30.69	-1.27	-4.14	23.55	20.04	0.23	0.22	0.0	0.0	0.0	0.0	MAML_GPS	0.47	0.44
34.914	32.55	-1.34	-4.66	21.88	19.43	0.22	0.22	0.0	0.0	0.0	0.0	MGAN_GPS	0.45	0.44
34.908	29.812	-1.38	-3.44	23.8	20.61	0.24	0.23	0.0	0.0	0.0	0.0	BERE_GPS	0.49	0.46
34.901	31.007	-1.32	-4.38	23.52	20.02	0.23	0.23	0.0	0.0	0.0	0.0	YERU_GPS	0.47	0.46
34.901	31.529	-1.56	-4.49	22.65	19.68	0.22	0.22	0.0	0.0	0.0	0.0	AMAZ_GPS	0.45	0.44
34.892	31.789	-1.29	-4.54	22.47	19.47	0.22	0.22	0.0	0.0	0.0	0.0	TLSR_GPS	0.45	0.44
34.888	31.437	-1.47	-4.49	22.71	19.61	0.22	0.22	0.0	0.0	0.0	0.0	SHOM_GPS	0.45	0.44
34.877	29.654	-1.03	-3.94	24.44	20.12	0.24	0.24	0.0	0.0	0.0	0.0	UZIA_GPS	0.49	0.47
34.861	30.904	-1.67	-4.18	22.98	20.13	0.23	0.23	0.0	0.0	0.0	0.0	MAAN_GPS	0.47	0.46
34.848	31.589	-1.52	-4.32	22.44	19.65	0.22	0.22	0.0	0.0	0.0	0.0	GVRN_GPS	0.45	0.44
34.841	32.26	-0.86	-4.54	22.64	19.37	0.22	0.22	0.0	0.0	0.0	0.0	UDIM_GPS	0.45	0.44
34.829	31.086	-1.58	-4.23	22.85	20.09	0.23	0.23	0.0	0.0	0.0	0.0	NEGV_GPS	0.47	0.46
34.823	31.323	-1.4	-4.22	22.67	20.45	0.23	0.23	0.0	0.0	0.0	0.0	GORL_GPS	0.47	0.46
34.814	29.847	-1.37	-4.06	23.81	19.92	0.23	0.22	0.0	0.0	0.0	0.0	SAYA_GPS	0.47	0.44
34.804	32.141	-0.72	-4.54	22.91	19.68	0.22	0.22	0.0	0.0	0.0	0.0	GLIL_GPS	0.45	0.44
34.796	31.199	-1.56	-4.21	22.73	19.73	0.22	0.22	0.0	0.0	0.0	0.0	HAIL_GPS	0.45	0.44
34.791	30.611	-2.22	-4.24	22.72	19.8	0.28	0.27	0.0	0.0	0.0	0.0	RAMN_GPS	0.55	0.52
34.78	40.888	-7.34	-9.2	9.52	15.71	1.21	1.37	0.0	0.0	0.0	0.0	DDRG_GPS	1.76	1.86
34.778	30.737	-2.22	-4.44	22.37	19.65	0.2	0.2	0.0	0.0	0.0	0.0	NAFA_GPS	0.42	0.41
34.77	30.517	-2.22	-4.46	22.49	19.55	0.24	0.24	0.0	0.0	0.0	0.0	ODED_GPS	0.49	0.47
34.721	31.387	-1.77	-4.74	22.36	19.24	0.22	0.22	0.0	0.0	0.0	0.0	RHAT_GPS	0.45	0.44
34.719	30.121	-2.43	-4.27	22.53	19.86	0.22	0.22	0.0	0.0	0.0	0.0	PARN_GPS	0.45	0.44
34.707	41.022	-3.1	-11.5	13.17	13.28	1.7	1.78	0.0	0.0	0.0	0.0	OSMC_GPS	2.31	2.29
34.681	30.572	-2.09	-4.6	22.66	19.41	0.23	0.23	0.0	0.0	0.0	0.0	ACRA_GPS	0.47	0.46
34.68	31.499	-1.46	-4.47	22.6	19.5	0.23	0.23	0.0	0.0	0.0	0.0	RUMA_GPS	0.47	0.46
34.677	31.634	-1.28	-4.48	22.77	19.55	0.22	0.22	0.0	0.0	0.0	0.0	CVEL_GPS	0.45	0.44
34.662	31.749	-1.28	-4.88	22.58	19.13	0.22	0.22	0.0	0.0	0.0	0.0	EZRA_GPS	0.45	0.44
34.638	31.309	-1.46	-4.44	22.48	19.59	0.22	0.23	0.0	0.0	0.0	0.0	OFKM_GPS	0.45	0.46
34.634	30.343	-1.69	-5.01	23.1	18.76	0.23	0.22	0.0	0.0	0.0	0.0	SAGI_GPS	0.47	0.44
34.632	30.967	-1.5	-4.44	23.0	19.65	0.24	0.24	0.0	0.0	0.0	0.0	ANTN_GPS	0.49	0.47
34.63	31.129	-1.38	-4.4	23.24	19.58	0.23	0.23	0.0	0.0	0.0	0.0	ZLIM_GPS	0.47	0.46
34.625	30.886	-1.56	-4.64	22.99	19.42	0.22	0.22	0.0	0.0	0.0	0.0	SHVT_GPS	0.45	0.44
34.616	67.891	27.91	-10.87	19.28	13.04	1.31	1.39	-0.0	0.0	0.0	0.0	LOVJ_GPS	1.88	1.88
34.576	31.54	-1.43	-4.53	22.89	19.46	0.24	0.24	0.0	0.0	0.0	0.0	NRAM_GPS	0.49	0.47
34.566	30.432	-1.55	-4.76	23.18	19.05	0.22	0.22	0.0	0.0	0.0	0.0	MARA_GPS	0.45	0.44
34.553	30.508	-1.54	-4.31	22.99	19.68	0.23	0.23	0.0	0.0	0.0	0.0	HARI_GPS	0.47	0.46
34.542	30.59	-1.82	-4.18	22.79	19.89	0.23	0.23	0.0	0.0	0.0	0.0	BRNE_GPS	0.47	0.46
34.516	31.624	-1.48	-4.3	22.73	19.73	0.22	0.22	0.0	0.0	0.0	0.0	ASHK_GPS	0.45	0.44
34.495	30.984	-2.13	-4.21	22.12	19.68	0.23	0.24	0.0	0.0	0.0	0.0	KERN_GPS	0.47	0.47
34.475	31.346	-1.14	-4.59	23.58	19.3	0.23	0.23	0.0	0.0	0.0	0.0	BSOR_GPS	0.47	0.46
34.465	30.781	-1.92	-4.05	22.5	19.85	0.22	0.22	0.0	0.0	0.0	0.0	BERO_GPS	0.45	0.44
34.463	31.423	-1.55	-4.44	22.51	19.45	0.22	0.23	0.0	0.0	0.0	0.0	BERI_GPS	0.45	0.46
34.423	30.867	-1.65	-4.36	22.84	19.61	0.23	0.23	0.0	0.0	0.0	0.0	NIZA_GPS	0.47	0.46
34.272	41.031	-4.14	-8.8	11.59	14.59	1.2	1.43	0.0	0.0	0.0	0.0	ORTC_GPS	1.75	1.92
33.98	29.93	-1.65	-4.47	23.81	19.24	0.2	0.38	0.0	0.0	0.0	0.0	NKHL_GPS	0.42	0.68
33.93	26.57	-4.55	-4.58	23.66	19.08	0.32	0.24	0.0	0.0	0.0	0.0	SAFG_GPS	0.61	0.47
33.558	41.208	6.28	-10.58	21.85	12.84	0.66	0.63	0.0	0.0	0.0	0.0	IHGZ_GPS	1.09	1.01
32.664	40.874	0.77	-11.12	16.4	12.92	0.42	0.48	-0.068	0.0	0.0	0.0	ISP4_GPS	0.76	0.81
31.68	40.83	3.02	-9.85	18.43	12.64	1.5	2.0	0.0	0.0	0.0	0.0	0013_GPS	2.09	2.51
31.67	40.55	-7.23	-14.94	8.43	7.54	1.0	1.0	0.0	0.0	0.0	0.0	0014_GPS	1.51	1.45
31.56	27.4	-3.97	-3.71	23.14	18.77	0.22	0.29	0.0	0.0	0.0	0.0	ASUT_GPS	0.45	0.55
31.261	39.503	-16.51	-9.16	-0.01	13.12	0.9	1.2	-0.152	0.0	0.0	0.0	KYMZ_GPS	1.39	1.68
31.05	40.55	-6.35	-10.96	9.16	11.21	1.0	1.0	0.0	0.0	0.0	0.0	0020_GPS	1.51	1.45
31.02	40.57	-6.12	-11.43	9.36	10.72	1.0	1.0	0.0	0.0	0.0	0.0	0022_GPS	1.51	1.45
31.02	40.58	-4.11	-13.03	11.26	8.72	1.25	1.25	0.0	0.0	0.0	0.0	0023_GPS	1.81	1.73
31.0	40.57	-5.42	-12.72	10.06	9.42	1.0	1.0	0.0	0.0	0.0	0.0	0025_GPS	1.51	1.45
30.96	40.6	-2.79	-11.18	12.65	10.94	1.0	1.0	0.0	0.0	0.0	0.0	0026_GPS	1.51	1.45
30.63	40.65	-2.6	-11.33	12.71	10.62	1.0	1.0	0.0	0.0	0.0	0.0	0039_GPS	1.51	1.45
30.52	40.35	-8.06	-14.64	7.5	7.25	1.0	1.0	0.0	0.0	0.0	0.0	0040_GPS	1.51	1.45
30.404	40.88	3.63	-12.27	11.98	6.3	0.68	0.74	0.036	0.0	0.0	0.0	CLTK_GPS	1.11	1.14
29.947	40.427	-12.68	-11.37	2.67	10.23	0.59	0.62	-0.055	0.0	0.0	0.0	ICER_GPS	0.99	1.0
29.942	40.446	-11.25	-11.39	4.08	10.21	0.83	0.92	-0.017	0.0	0.0	0.0	IHIS_GPS	1.3	1.36
29.923	40.441	-12.24	-11.71	3.09	9.88	0.6	0.64	-0.037	0.0	0.0	0.0	IBES_GPS	1.01	1.02
29.899	40.422	-11.85	-11.29	3.49	10.28	0.57	0.59	-0.064	0.0	0.0	0.0	IMUN_GPS	0.97	0.96
29.893	40.44	-13.02	-11.8	2.3	9.77	0.62	0.69	-0.088	0.0	0.0	0.0	IYPN_GPS	1.03	1.08
29.844	37.547	-11.79	-17.71	6.7	4.22	1.2	1.28	0.026	0.0	0.0	0.0	YSLV_GPS	1.75	1.76
29.586	36.15	-6.69	-20.4	14.26	0.34	0.7	0.86	0.0	0.0	0.0	0.0	KSZO_GPS	1.14	1.29
28.94	40.3	-5.5	-5.8	9.72	15.27	1.9	2.2	0.0	0.0	0.0	0.0	0072_GPS	2.52	2.7
28.41	39.99	-8.42	-12.49	6.96	8.31	1.0	1.2	0.0	0.0	0.0	0.0	0082_GPS	1.51	1.68
28.24	38.03	-12.75	-19.25	4.36	1.46	1.0	1.0	0.0	0.0	0.0	0.0	0087_GPS	1.51	1.45
