Lon	Lat	E.vel	N.vel	E.adj	N.adj	E.sig	N.sig	Corr	U.vel	U.adj	U.sig	Stat	E.sig.scaled	N.sig.scaled
39.83498	37.5262	-6.21	6.5	17.74	23.0	0.21	0.21	0.022	0.0	0.0	0.0	HISA_GPS	0.45	0.44
39.81722	39.17894	-12.82	3.42	10.94	19.92	0.14	0.14	-0.023	0.0	0.0	0.0	NZMY_GPS	0.33	0.32
39.80535	38.28858	-6.6	9.7	17.26	26.2	0.21	0.23	-0.028	0.0	0.0	0.0	ERGA_GPS	0.45	0.47
39.79415	40.19915	0.48	-2.08	24.11	14.42	0.4	0.52	-0.087	0.0	0.0	0.0	ORNS_GPS	0.76	0.91
39.74437	41.00214	1.85	-3.22	25.37	13.29	0.17	0.21	-0.062	0.0	0.0	0.0	TRBZ_GPS	0.38	0.44
39.73792	39.9718	0.21	-2.49	23.86	14.02	0.32	0.41	-0.009	0.0	0.0	0.0	CAMR_GPS	0.63	0.75
39.69704	39.70786	-9.11	-1.95	14.57	14.57	0.26	0.3	0.059	0.0	0.0	0.0	ERZ2_GPS	0.54	0.58
39.61472	40.83748	1.67	-4.0	25.19	12.53	0.26	0.31	-0.084	0.0	0.0	0.0	MACK_GPS	0.54	0.6
39.35158	41.0648	1.53	-3.38	24.97	13.2	0.21	0.24	-0.041	0.0	0.0	0.0	KLKY_GPS	0.45	0.49
39.33766	37.22071	-5.65	8.63	18.24	25.21	0.16	0.17	-0.009	0.0	0.0	0.0	DAGY_GPS	0.36	0.37
39.31395	40.5507	1.61	-3.07	25.11	13.51	0.19	0.22	0.02	0.0	0.0	0.0	TORL_GPS	0.42	0.46
39.29927	38.20676	-5.8	4.99	17.98	21.58	0.18	0.2	-0.027	0.0	0.0	0.0	CUNG_GPS	0.4	0.42
39.22462	39.37135	-13.44	3.27	10.19	19.87	0.19	0.22	-0.074	0.0	0.0	0.0	OVCK_GPS	0.42	0.46
39.03192	37.55216	-6.5	8.7	17.3	25.34	0.13	0.15	-0.022	0.0	0.0	0.0	ARPA_GPS	0.31	0.34
39.01811	40.50542	-0.32	-3.14	23.13	13.49	0.4	0.47	0.077	0.0	0.0	0.0	TRUL_GPS	0.76	0.84
38.99084	40.74244	1.62	-2.74	25.03	13.9	0.23	0.27	-0.042	0.0	0.0	0.0	GNYZ_GPS	0.49	0.54
38.97844	39.74535	-12.45	1.5	11.09	18.14	0.25	0.31	-0.069	0.0	0.0	0.0	KEMA_GPS	0.52	0.6
38.90435	36.70598	-6.04	8.2	17.83	24.86	0.19	0.21	-0.02	0.0	0.0	0.0	AKKL_GPS	0.42	0.44
38.84852	37.16559	-6.51	8.02	17.3	24.69	0.17	0.18	0.001	0.0	0.0	0.0	URFA_GPS	0.38	0.39
38.81662	36.92227	-5.79	8.45	18.04	25.12	0.31	0.32	0.013	0.0	0.0	0.0	GBKL_GPS	0.62	0.62
38.80593	38.40672	-13.2	5.89	10.47	22.56	0.15	0.16	-0.017	0.0	0.0	0.0	GULE_GPS	0.34	0.35
38.8022	40.99921	1.63	-2.91	24.97	13.76	0.36	0.44	-0.182	0.0	0.0	0.0	TRBL_GPS	0.7	0.79
38.79868	40.34507	0.15	-1.61	23.58	15.06	0.26	0.29	-0.02	0.0	0.0	0.0	ALUC_GPS	0.54	0.57
38.6969	38.80471	-13.35	5.22	10.25	21.91	0.38	0.4	-0.108	0.0	0.0	0.0	KEBA_GPS	0.73	0.74
38.68898	39.95926	-10.8	1.06	12.66	17.75	0.93	1.08	-0.04	0.0	0.0	0.0	ALTK_GPS	1.5	1.63
38.59138	39.14661	-13.62	4.43	9.92	21.14	0.21	0.24	-0.012	0.0	0.0	0.0	DUTC_GPS	0.45	0.49
38.56945	37.33301	-5.69	8.25	18.06	24.96	0.34	0.42	-0.029	0.0	0.0	0.0	KPLN_GPS	0.67	0.76
38.48606	37.55641	-6.55	9.48	17.16	26.21	0.14	0.15	-0.055	0.0	0.0	0.0	YBAG_GPS	0.33	0.34
38.46055	40.73581	1.07	-3.51	24.38	13.22	0.16	0.2	0.04	0.0	0.0	0.0	DERE_GPS	0.36	0.42
38.4468	40.33905	-1.13	-2.19	22.23	14.54	0.18	0.19	-0.079	0.0	0.0	0.0	SEB3_GPS	0.4	0.41
38.42659	40.90173	1.79	-2.95	25.08	13.78	0.25	0.29	-0.016	0.0	0.0	0.0	GIRE_GPS	0.52	0.57
38.3995	37.17774	-4.94	7.63	18.79	24.37	0.21	0.22	-0.011	0.0	0.0	0.0	AKMA_GPS	0.45	0.46
38.39381	38.3585	-12.72	4.76	10.88	21.5	0.14	0.15	-0.003	0.0	0.0	0.0	MALA_GPS	0.33	0.34
38.35478	36.91105	-5.54	7.63	18.21	24.38	0.2	0.21	0.0	0.0	0.0	0.0	MURS_GPS	0.43	0.44
38.34906	40.5095	0.18	-2.35	23.5	14.4	0.2	0.22	-0.101	0.0	0.0	0.0	TAMD_GPS	0.43	0.46
38.30148	38.04802	-9.95	6.89	13.67	23.65	0.16	0.17	-0.01	0.0	0.0	0.0	CELI_GPS	0.36	0.37
38.2447	38.97364	-13.5	4.24	10.0	21.0	0.17	0.19	-0.008	0.0	0.0	0.0	GOCE_GPS	0.38	0.41
38.10411	39.85425	-15.37	2.92	7.99	19.71	0.16	0.17	-0.021	0.0	0.0	0.0	DURC_GPS	0.36	0.37
38.09584	40.72826	1.19	-2.9	24.44	13.89	0.18	0.21	-0.027	0.0	0.0	0.0	KOVL_GPS	0.4	0.44
38.00913	36.83305	-4.44	6.95	19.26	23.75	0.21	0.22	0.025	0.0	0.0	0.0	KARK_GPS	0.45	0.46
37.96676	39.18483	-16.35	2.1	7.07	18.91	0.3	0.38	-0.088	0.0	0.0	0.0	MRSL_GPS	0.6	0.71
37.95344	38.3752	-11.72	5.34	11.8	22.15	0.35	0.41	-0.036	0.0	0.0	0.0	AKCD_GPS	0.68	0.75
37.91246	38.80837	-13.76	4.91	9.7	21.73	0.17	0.19	-0.044	0.0	0.0	0.0	HEKI_GPS	0.38	0.41
37.89416	40.95034	0.98	-2.41	24.16	14.41	0.3	0.35	-0.07	0.0	0.0	0.0	ORDU_GPS	0.6	0.66
37.84115	40.48013	-1.6	-2.14	21.63	14.69	0.22	0.27	-0.107	0.0	0.0	0.0	YGKC_GPS	0.47	0.54
37.72774	40.0523	-15.2	2.34	8.07	19.19	0.23	0.3	-0.06	0.0	0.0	0.0	KRBL_GPS	0.49	0.58
37.62619	37.30794	-5.6	7.23	17.98	24.09	0.24	0.26	-0.047	0.0	0.0	0.0	YVZE_GPS	0.5	0.52
37.61474	40.62802	-1.24	-2.76	21.93	14.1	0.19	0.21	-0.008	0.0	0.0	0.0	GOLK_GPS	0.42	0.44
37.55638	39.84854	-17.82	4.68	5.44	21.55	0.16	0.17	-0.045	0.0	0.0	0.0	CANO_GPS	0.36	0.37
37.42334	37.96869	-10.71	3.64	12.76	20.54	0.28	0.32	-0.029	0.0	0.0	0.0	NRHK_GPS	0.57	0.62
37.33545	41.11403	-0.19	-2.96	22.86	13.95	0.21	0.25	-0.075	0.0	0.0	0.0	UNYE_GPS	0.45	0.51
37.31564	36.99223	-6.97	7.59	16.59	24.5	1.05	1.22	-0.058	0.0	0.0	0.0	KZHI_GPS	1.66	1.79
37.21144	39.02873	-14.74	3.15	8.56	20.08	0.21	0.25	-0.109	0.0	0.0	0.0	AVSR_GPS	0.45	0.51
37.16111	37.41711	-6.37	4.93	17.12	21.87	0.24	0.26	-0.093	0.0	0.0	0.0	NARL_GPS	0.5	0.52
37.09462	40.05325	-15.92	3.29	7.23	20.24	0.2	0.25	-0.05	0.0	0.0	0.0	OCIK_GPS	0.43	0.51
36.99748	40.61848	-2.17	-0.83	20.88	16.13	0.18	0.2	-0.027	0.0	0.0	0.0	NIKS_GPS	0.4	0.42
36.91442	38.42548	-12.93	2.94	10.39	19.92	0.24	0.26	0.044	0.0	0.0	0.0	TANR_GPS	0.5	0.52
36.90376	39.20246	-14.97	3.2	8.25	20.18	0.15	0.17	-0.09	0.0	0.0	0.0	KURK_GPS	0.34	0.37
36.84521	38.09242	-12.5	3.64	10.85	20.63	0.22	0.25	0.027	0.0	0.0	0.0	CRDK_GPS	0.47	0.51
36.82635	39.52331	-17.02	2.49	6.15	19.48	0.21	0.25	-0.095	0.0	0.0	0.0	SRDM_GPS	0.45	0.51
36.77261	40.0374	-17.06	3.39	6.03	20.39	0.19	0.23	-0.092	0.0	0.0	0.0	CRCR_GPS	0.42	0.47
36.66916	41.22045	1.58	-3.84	24.48	13.17	0.22	0.27	-0.008	0.0	0.0	0.0	CRSB_GPS	0.47	0.54
36.63746	40.93667	0.85	-3.29	23.79	13.73	0.19	0.22	0.008	0.0	0.0	0.0	AYCK_GPS	0.42	0.46
36.51819	38.05689	-12.01	2.57	11.29	19.61	0.19	0.21	0.018	0.0	0.0	0.0	ORTP_GPS	0.42	0.44
36.28866	40.76076	-6.58	-3.42	16.31	13.65	0.36	0.45	-0.124	0.0	0.0	0.0	CAYY_GPS	0.7	0.81
36.19615	39.81666	-17.76	2.08	5.25	19.17	0.18	0.22	-0.096	0.0	0.0	0.0	YAVU_GPS	0.4	0.46
35.9892	41.09312	-0.05	-3.33	22.74	13.79	0.19	0.23	-0.074	0.0	0.0	0.0	KAVK_GPS	0.42	0.47
35.93183	39.44119	-16.98	1.56	6.03	18.69	0.33	0.39	-0.167	0.0	0.0	0.0	SZIR_GPS	0.65	0.72
35.84499	41.59381	1.1	-4.17	23.79	12.97	0.18	0.22	-0.016	0.0	0.0	0.0	KSCU_GPS	0.4	0.46
35.82141	38.2055	-13.9	2.05	9.25	19.19	0.28	0.31	-0.009	0.0	0.0	0.0	BAKI_GPS	0.57	0.6
35.82071	40.15785	-17.45	1.78	5.44	18.92	0.17	0.2	-0.096	0.0	0.0	0.0	YLTP_GPS	0.38	0.42
35.78882	39.67478	-18.3	1.26	4.65	18.41	0.23	0.27	-0.07	0.0	0.0	0.0	OLKZ_GPS	0.49	0.54
35.70486	41.30833	0.07	-3.06	22.77	14.1	0.34	0.44	-0.099	0.0	0.0	0.0	KLLK_GPS	0.67	0.79
35.63904	40.90387	-10.44	-0.97	12.31	16.2	0.23	0.26	-0.046	0.0	0.0	0.0	HAVZ_GPS	0.49	0.52
35.55487	38.66535	-15.07	2.54	7.97	19.72	0.3	0.38	-0.054	0.0	0.0	0.0	ALID_GPS	0.6	0.71
35.53742	37.14078	-11.53	2.22	11.7	19.41	0.76	0.93	-0.088	0.0	0.0	0.0	SRC1_GPS	1.28	1.44
35.46162	41.17573	-1.94	-3.5	20.73	13.69	0.21	0.24	-0.027	0.0	0.0	0.0	VEZK_GPS	0.45	0.49
35.41835	41.68174	1.8	-4.37	24.39	12.83	0.18	0.21	-0.006	0.0	0.0	0.0	YKEN_GPS	0.4	0.44
35.41015	38.07273	-14.36	0.59	8.73	17.8	0.26	0.3	0.007	0.0	0.0	0.0	YAHY_GPS	0.54	0.58
35.39182	39.44733	-16.02	-0.96	6.89	16.25	0.12	0.14	0.044	0.0	0.0	0.0	KAPI_GPS	0.29	0.32
35.19406	38.57064	-16.06	0.36	6.93	17.6	0.19	0.21	0.056	0.0	0.0	0.0	SUBS_GPS	0.42	0.44
35.11668	41.39503	0.02	-4.43	22.59	12.82	0.22	0.25	-0.132	0.0	0.0	0.0	DRGN_GPS	0.47	0.51
35.08672	38.90348	-17.13	0.19	5.79	17.44	0.16	0.18	-0.003	0.0	0.0	0.0	HIMM_GPS	0.36	0.39
35.00667	39.96485	-18.63	0.04	4.13	17.3	0.3	0.37	-0.162	0.0	0.0	0.0	DRCI_GPS	0.6	0.69
34.92742	41.12599	-6.38	-2.42	16.2	14.85	0.24	0.31	-0.113	0.0	0.0	0.0	KAML_GPS	0.5	0.6
34.9158	40.7735	-10.25	-2.31	12.38	14.97	0.46	0.58	-0.145	0.0	0.0	0.0	LCIN_GPS	0.85	0.99
34.87999	41.6676	2.36	-4.56	24.84	12.72	0.23	0.26	-0.112	0.0	0.0	0.0	HDRL_GPS	0.49	0.52
34.86091	40.46285	-16.46	-1.19	6.2	16.09	0.13	0.15	-0.048	0.0	0.0	0.0	KDKR_GPS	0.31	0.34
34.7428	38.41344	-15.2	0.24	7.72	17.54	0.18	0.2	0.038	0.0	0.0	0.0	DERK_GPS	0.4	0.42
34.56769	38.93013	-16.24	-0.15	6.58	17.18	0.19	0.22	0.029	0.0	0.0	0.0	HACI_GPS	0.42	0.46
34.5414	41.87543	2.42	-4.63	24.8	12.7	0.19	0.22	-0.084	0.0	0.0	0.0	AYAN_GPS	0.42	0.46
34.45853	40.72319	-14.75	-3.39	7.79	13.95	0.17	0.21	-0.012	0.0	0.0	0.0	ISKL_GPS	0.38	0.44
34.44844	41.0683	-9.12	-4.19	13.37	13.15	0.24	0.28	-0.061	0.0	0.0	0.0	KARG_GPS	0.5	0.55
34.42837	39.88156	-17.41	0.27	5.25	17.62	0.35	0.41	-0.069	0.0	0.0	0.0	SGTY_GPS	0.68	0.75
34.36371	41.24358	-1.02	-3.36	21.43	13.99	0.26	0.31	-0.039	0.0	0.0	0.0	BSKO_GPS	0.54	0.6
34.35056	38.28563	-15.02	-1.05	7.85	16.31	0.19	0.22	-0.053	0.0	0.0	0.0	GUZY_GPS	0.42	0.46
34.3262	41.93694	2.4	-2.84	24.73	14.52	0.15	0.17	-0.108	0.0	0.0	0.0	TURK_GPS	0.34	0.37
34.25604	37.517	-12.79	-1.17	10.16	16.2	0.2	0.22	-0.035	0.0	0.0	0.0	BOZD_GPS	0.43	0.46
34.20212	40.89542	-11.99	-5.49	10.48	11.89	0.25	0.31	-0.006	0.0	0.0	0.0	DGCT_GPS	0.52	0.6
34.19283	41.5912	2.32	-3.43	24.68	13.95	0.24	0.28	-0.005	0.0	0.0	0.0	TASK_GPS	0.5	0.55
34.17272	39.07389	-17.06	-1.23	5.67	16.15	0.2	0.24	0.042	0.0	0.0	0.0	IGDE_GPS	0.43	0.49
34.13937	40.3168	-17.36	-3.48	5.18	13.91	0.36	0.45	0.013	0.0	0.0	0.0	TKLL_GPS	0.7	0.81
34.13075	39.31179	-17.88	-1.16	4.8	16.23	0.15	0.19	0.042	0.0	0.0	0.0	COGU_GPS	0.34	0.41
34.10102	38.92583	-16.28	-1.6	6.45	15.79	0.17	0.21	0.047	0.0	0.0	0.0	ORTA_GPS	0.38	0.44
34.05538	41.07235	-8.06	-3.95	14.35	13.45	0.22	0.25	-0.052	0.0	0.0	0.0	TOSY_GPS	0.47	0.51
34.02752	39.54464	-18.59	-1.42	4.04	15.98	0.21	0.24	-0.084	0.0	0.0	0.0	YAKU_GPS	0.45	0.49
33.99056	37.78647	-14.01	-1.18	8.85	16.23	0.21	0.23	-0.034	0.0	0.0	0.0	KRYL_GPS	0.45	0.47
33.97706	41.28587	-0.55	-3.91	21.81	13.5	0.15	0.18	-0.037	0.0	0.0	0.0	AKKY_GPS	0.34	0.39
33.95377	40.70048	-16.83	-3.32	5.62	14.09	0.21	0.25	-0.022	0.0	0.0	0.0	IKON_GPS	0.45	0.51
33.89828	38.29484	-15.38	-2.05	7.4	15.37	0.72	0.91	-0.197	0.0	0.0	0.0	KSKN_GPS	1.22	1.42
33.83614	38.41151	-15.9	-0.89	6.85	16.54	0.2	0.24	-0.039	0.0	0.0	0.0	ACHY_GPS	0.43	0.49
33.83597	36.28148	-7.65	-2.13	15.38	15.3	0.33	0.36	0.029	0.0	0.0	0.0	TSCU_GPS	0.65	0.68
33.81797	41.66898	1.73	-3.68	24.0	13.75	0.25	0.3	-0.135	0.0	0.0	0.0	DVKN_GPS	0.52	0.58
33.81183	41.42894	1.37	-3.41	23.68	14.02	0.14	0.16	-0.075	0.0	0.0	0.0	KAST_GPS	0.33	0.35
33.70732	39.34718	-19.49	-2.37	3.11	15.08	0.17	0.21	0.052	0.0	0.0	0.0	KAMA_GPS	0.38	0.44
33.66776	40.90451	-12.84	-4.48	9.52	12.97	0.31	0.35	-0.049	0.0	0.0	0.0	ILGZ_2PS	0.62	0.66
33.64486	41.8054	3.01	-3.85	25.22	13.61	0.16	0.19	-0.049	0.0	0.0	0.0	KURE_GPS	0.36	0.41
33.62856	36.56355	-10.64	-2.33	12.31	15.13	0.21	0.23	-0.012	0.0	0.0	0.0	SARI_GPS	0.45	0.47
33.62159	39.63064	-17.82	-3.07	4.72	14.39	0.2	0.25	-0.061	0.0	0.0	0.0	CAL1_GPS	0.43	0.51
33.59352	37.72483	-13.0	1.55	9.8	19.02	0.16	0.18	-0.05	0.0	0.0	0.0	KRPN_GPS	0.36	0.39
33.52693	37.71467	-14.39	-0.19	8.4	17.29	0.04	0.04	0.017	0.0	0.0	0.0	KAPN_GPS	0.12	0.12
33.46464	36.65123	-9.83	-3.25	13.08	14.24	0.16	0.18	0.065	0.0	0.0	0.0	KELC_GPS	0.36	0.39
33.42107	41.99898	2.96	-3.57	25.1	13.92	0.12	0.14	-0.059	0.0	0.0	0.0	DGYT_GPS	0.29	0.32
33.39477	36.32001	-9.7	-2.67	13.24	14.83	0.21	0.22	0.009	0.0	0.0	0.0	GLNR_GPS	0.45	0.46
33.3834	40.7436	-14.39	-4.62	7.94	12.87	0.41	0.52	-0.135	0.0	0.0	0.0	HCHS_GPS	0.78	0.91
33.30667	41.24833	0.37	-4.4	22.6	13.1	0.17	0.19	0.002	0.0	0.0	0.0	ARAC_2PS	0.38	0.41
33.28397	41.66508	2.86	-3.7	25.02	13.81	0.13	0.16	-0.068	0.0	0.0	0.0	AZDA_GPS	0.31	0.35
33.28395	38.1982	-16.12	-3.5	6.56	14.01	0.18	0.2	-0.095	0.0	0.0	0.0	OKLV_GPS	0.4	0.42
33.27633	37.90478	-14.51	-2.47	8.21	15.04	0.47	0.5	-0.069	0.0	0.0	0.0	BSGL_GPS	0.87	0.88
33.22837	37.09142	-11.69	-3.15	11.12	14.37	0.15	0.17	0.024	0.0	0.0	0.0	OKZY_GPS	0.34	0.37
33.17982	41.4674	1.31	-6.12	23.48	11.4	0.37	0.46	-0.109	0.0	0.0	0.0	SELA_2PS	0.71	0.82
33.17143	39.49883	-20.09	-2.16	2.38	15.36	0.21	0.24	-0.092	0.0	0.0	0.0	BALA_GPS	0.45	0.49
33.03202	40.83425	-13.44	-5.47	8.8	12.07	0.22	0.26	0.019	0.0	0.0	0.0	ATKA_GCE	0.47	0.52
33.00649	36.903	-10.19	-3.26	12.61	14.29	0.21	0.24	0.064	0.0	0.0	0.0	BAYK_GPS	0.45	0.49
32.94027	36.09618	-7.41	-3.49	15.48	14.07	0.28	0.3	0.002	0.0	0.0	0.0	BOZ2_GPS	0.57	0.58
32.92189	41.86401	2.84	-2.99	24.9	14.56	0.33	0.42	-0.002	0.0	0.0	0.0	CIDE_GIZ	0.65	0.76
32.91573	36.61893	-10.47	-5.4	12.35	12.16	0.4	0.47	0.004	0.0	0.0	0.0	ERME_GPS	0.76	0.84
32.876	41.07786	-0.94	-5.45	21.23	12.11	0.18	0.22	0.027	0.0	0.0	0.0	KRAC_GPS	0.4	0.46
32.8738	41.3034	0.69	-3.74	22.83	13.82	0.29	0.36	0.055	0.0	0.0	0.0	ALRN_GPS	0.59	0.68
32.72992	37.95239	-15.12	-5.43	7.49	12.15	0.2	0.22	-0.0	0.0	0.0	0.0	SUTC_GPS	0.43	0.46
32.71298	39.12965	-20.13	-4.21	2.31	13.38	0.21	0.25	0.077	0.0	0.0	0.0	BURU_GPS	0.45	0.51
32.69392	41.31073	1.52	-4.43	23.62	13.16	0.12	0.15	0.011	0.0	0.0	0.0	SAFR_GDU	0.29	0.34
32.686	40.76621	-15.48	-6.54	6.7	11.05	0.13	0.15	0.021	0.0	0.0	0.0	KRTS_GPS	0.31	0.34
32.67277	40.92572	-4.57	-7.84	17.59	9.75	0.17	0.21	-0.042	0.0	0.0	0.0	KITE_GPS	0.38	0.44
32.60985	37.3261	-12.15	-4.92	10.52	12.68	0.18	0.21	0.041	0.0	0.0	0.0	DNEK_GPS	0.4	0.44
32.60457	40.65967	-17.34	-7.35	4.85	10.25	0.31	0.38	0.017	0.0	0.0	0.0	KVBS_GPS	0.62	0.71
32.53271	41.52093	4.15	-2.43	26.18	15.18	0.16	0.19	0.012	0.0	0.0	0.0	ULUS_GPS	0.36	0.41
32.5179	39.43105	-21.71	-4.85	0.65	12.76	0.14	0.16	0.115	0.0	0.0	0.0	HAYM_GPS	0.33	0.35
32.4541	41.08853	-0.33	-5.36	21.76	12.26	0.13	0.15	-0.034	0.0	0.0	0.0	KLTP_GPS	0.31	0.34
32.43535	40.72294	-14.05	-6.93	8.09	10.69	0.13	0.16	-0.024	0.0	0.0	0.0	KVCK_GPS	0.31	0.35
32.42311	40.50455	-18.29	-7.11	3.88	10.51	0.11	0.12	0.023	0.0	0.0	0.0	CAML_GDU	0.27	0.28
32.41891	40.92718	-3.73	-5.46	18.38	12.16	0.13	0.16	-0.037	0.0	0.0	0.0	IMCI_GPS	0.31	0.35
32.39168	41.74432	1.96	-4.3	23.93	13.33	0.32	0.38	-0.022	0.0	0.0	0.0	AMS2_GPS	0.63	0.71
32.37415	41.68975	2.23	-5.29	24.2	12.34	0.95	1.13	0.015	0.0	0.0	0.0	BART_GDU	1.53	1.69
32.34466	38.90569	-19.41	-5.46	2.99	12.17	0.11	0.13	0.013	0.0	0.0	0.0	SLKL_GPS	0.27	0.3
32.32084	37.59578	-13.95	-5.58	8.63	12.06	0.19	0.23	0.011	0.0	0.0	0.0	HTSR_GPS	0.42	0.47
32.30488	41.14349	0.87	-4.45	22.92	13.19	0.13	0.16	-0.034	0.0	0.0	0.0	HSRK_GPS	0.31	0.35
32.28137	39.63274	-20.36	-7.35	1.92	10.29	0.52	0.58	-0.017	0.0	0.0	0.0	KUCU_GIZ	0.94	0.99
32.27773	36.73172	-10.61	-6.22	12.08	11.43	0.6	0.65	0.021	0.0	0.0	0.0	CMAL_GPS	1.05	1.08
32.27556	38.50668	-17.91	-5.86	4.53	11.78	0.16	0.19	0.042	0.0	0.0	0.0	KLKS_GPS	0.36	0.41
32.26279	40.84982	-5.69	-5.84	16.4	11.8	0.76	0.89	0.025	0.0	0.0	0.0	NLD2_GPS	1.28	1.39
32.26119	41.10515	0.44	-4.22	22.49	13.42	0.14	0.17	-0.157	0.0	0.0	0.0	CMYN_GPS	0.33	0.37
32.16739	41.27736	2.11	-3.96	24.11	13.7	0.15	0.18	-0.016	0.0	0.0	0.0	BODA_GPS	0.34	0.39
32.12149	40.66331	-15.26	-5.89	6.83	11.77	0.23	0.27	-0.068	0.0	0.0	0.0	BORM_GDU	0.49	0.54
32.0817	38.08532	-15.27	-6.86	7.2	10.81	0.31	0.37	0.012	0.0	0.0	0.0	KZLU_GPS	0.62	0.69
32.07098	40.86334	-5.0	-4.44	17.05	13.23	0.14	0.18	-0.077	0.0	0.0	0.0	KTAS_GPS	0.33	0.39
32.06052	41.09843	0.14	-3.73	22.15	13.94	0.18	0.23	-0.035	0.0	0.0	0.0	DVLG_GPS	0.4	0.47
32.02208	39.77011	-22.06	-5.84	0.15	11.84	0.13	0.14	-0.052	0.0	0.0	0.0	PLTL_GPS	0.31	0.32
31.9687	37.91396	-15.1	-6.67	7.37	11.01	0.19	0.23	-0.007	0.0	0.0	0.0	DRBN_GPS	0.42	0.47
31.95609	40.25569	-20.1	-6.47	2.02	11.21	0.12	0.14	-0.011	0.0	0.0	0.0	TEKE_GPS	0.29	0.32
31.94039	40.82092	-5.93	-4.64	16.1	13.05	0.19	0.24	-0.026	0.0	0.0	0.0	POST_GPS	0.42	0.49
31.90349	41.18092	1.78	-3.17	23.74	14.52	0.16	0.2	-0.04	0.0	0.0	0.0	DEVR_GDU	0.36	0.42
31.86587	37.30388	-12.93	-6.95	9.6	10.75	0.2	0.22	0.029	0.0	0.0	0.0	MDNL_GPS	0.43	0.46
31.84453	40.93273	-1.91	-4.26	20.08	13.44	0.27	0.32	-0.022	0.0	0.0	0.0	ELMN_GPS	0.55	0.62
31.83902	40.00534	-21.72	-7.06	0.42	10.64	0.19	0.23	-0.04	0.0	0.0	0.0	KRB1_GPS	0.42	0.47
31.83452	40.40026	-18.9	-5.89	3.17	11.81	0.16	0.19	-0.015	0.0	0.0	0.0	KIBR_GDU	0.36	0.41
31.80971	38.47826	-18.54	-6.63	3.82	11.07	0.2	0.24	-0.023	0.0	0.0	0.0	KNDL_GPS	0.43	0.49
31.68918	39.14103	-19.73	-7.55	2.51	10.17	0.13	0.15	-0.057	0.0	0.0	0.0	CLTK_GIZ	0.31	0.34
31.65406	40.65433	-16.09	-4.26	5.91	13.46	0.42	0.49	0.011	0.0	0.0	0.0	SEBN_GPS	0.79	0.87
31.47852	40.57981	-16.87	-4.83	5.1	12.91	0.16	0.18	-0.057	0.0	0.0	0.0	ARDC_GDU	0.36	0.39
31.45656	39.84719	-20.3	-6.91	1.78	10.84	0.19	0.23	-0.03	0.0	0.0	0.0	MIHH_GDU	0.42	0.47
31.41678	41.20058	2.39	-3.53	24.25	14.22	0.22	0.27	-0.06	0.0	0.0	0.0	ALAP_GDU	0.47	0.54
31.23985	40.51727	-16.14	-7.56	5.79	10.22	0.28	0.32	0.022	0.0	0.0	0.0	MUDR_GPS	0.57	0.62
31.23201	39.51101	-19.68	-9.07	2.41	8.71	0.58	0.64	-0.007	0.0	0.0	0.0	KYM2_GPS	1.03	1.07
31.1979	41.04456	1.79	-3.42	23.63	14.36	0.24	0.33	0.02	0.0	0.0	0.0	AKKO_GDU	0.5	0.63
31.19416	37.16913	-12.89	-9.7	9.54	8.08	0.23	0.24	-0.156	0.0	0.0	0.0	BSKN_GPS	0.49	0.49
31.16259	39.20068	-21.16	-6.86	0.97	10.93	0.11	0.13	0.006	0.0	0.0	0.0	YSUF_GPS	0.27	0.3
31.1207	38.97315	-19.08	-7.39	3.07	10.4	0.2	0.23	-0.04	0.0	0.0	0.0	EMRD_GSU	0.43	0.47
31.04205	39.86137	-20.36	-8.08	1.64	9.72	0.19	0.23	-0.057	0.0	0.0	0.0	AKBA_GIZ	0.42	0.47
30.98442	38.32592	-17.73	-9.29	4.49	8.52	0.16	0.19	-0.016	0.0	0.0	0.0	KMDL_GSU	0.36	0.41
30.94008	37.13367	-12.46	-9.91	9.92	7.91	0.35	0.39	-0.128	0.0	0.0	0.0	CMKY_GPS	0.68	0.72
30.89875	40.66319	-14.19	-7.06	7.65	10.76	0.15	0.17	-0.047	0.0	0.0	0.0	DKMN_GDU	0.34	0.37
30.85305	37.87621	-16.5	-10.7	5.76	7.13	0.21	0.25	0.025	0.0	0.0	0.0	EGDR_GPS	0.45	0.51
30.77387	40.39284	-19.78	-7.09	2.08	10.74	0.17	0.19	-0.059	0.0	0.0	0.0	GNUK_GPS	0.38	0.41
30.74541	38.99971	-19.26	-8.69	2.81	9.15	0.24	0.29	-0.039	0.0	0.0	0.0	ALYT_GPS	0.5	0.57
30.61216	40.6446	-14.47	-5.94	7.32	11.91	1.15	1.37	-0.004	0.0	0.0	0.0	KTO2_GPS	1.78	1.97
30.38178	39.43812	-18.12	-7.69	3.82	10.19	0.66	0.69	-0.1	0.0	0.0	0.0	TRM2_GPS	1.14	1.14
30.3253	39.84484	-19.93	-8.28	1.93	9.61	0.18	0.21	-0.017	0.0	0.0	0.0	CKHS_GIZ	0.4	0.44
30.22679	38.83159	-19.56	-10.57	2.44	7.33	0.15	0.17	0.017	0.0	0.0	0.0	AKOR_GPS	0.34	0.37
30.1196	39.06288	-20.8	-10.29	1.14	7.62	0.12	0.15	-0.039	0.0	0.0	0.0	ALTN_GPS	0.29	0.34
30.09845	37.49403	-16.29	-14.06	5.88	3.86	0.14	0.15	0.016	0.0	0.0	0.0	KOZU_GPS	0.33	0.34
