Lon	Lat	E.vel	N.vel	E.adj	N.adj	E.sig	N.sig	Corr	U.vel	U.adj	U.sig	Stat	E.sig.scaled	N.sig.scaled
110.751	42.932	-12.69	-42.89	28.94	-9.63	0.5	0.6	-0.058	0.0	0.0	0.0	E384_GPS	0.87	0.97
112.723	42.743	-13.41	-42.0	29.06	-9.2	0.5	0.6	-0.06	0.0	0.0	0.0	E386_GPS	0.87	0.97
108.934	42.392	-11.65	-42.94	29.46	-9.29	0.5	0.4	-0.031	0.0	0.0	0.0	E390_GPS	0.87	0.7
111.228	41.827	-13.02	-42.8	29.19	-9.65	0.5	0.5	-0.047	0.0	0.0	0.0	E397_GPS	0.87	0.84
120.236	30.328	-15.38	-43.72	32.9	-13.17	0.8	0.41	0.005	0.0	0.0	0.0	F001_GPS	1.27	0.72
122.269	29.977	-17.39	-43.06	31.11	-13.0	0.73	0.75	0.011	0.0	0.0	0.0	F002_GPS	1.18	1.16
121.377	29.599	-17.33	-43.12	31.4	-12.61	0.6	0.6	-0.002	0.0	0.0	0.0	F003_GPS	1.01	0.97
120.355	26.702	-16.26	-43.71	31.79	-11.59	0.54	0.53	-0.017	0.0	0.0	0.0	F006_GPS	0.93	0.88
117.018	30.583	-14.97	-43.77	32.18	-12.07	0.8	0.31	0.001	0.0	0.0	0.0	F010_GPS	1.27	0.58
118.93	30.611	-15.63	-43.63	32.11	-12.69	0.8	0.78	-0.001	0.0	0.0	0.0	F011_GPS	1.27	1.19
118.643	28.734	-15.43	-43.73	32.84	-12.52	0.5	0.73	0.014	0.0	0.0	0.0	F012_GPS	0.87	1.13
117.564	26.291	-15.46	-43.85	32.2	-11.78	0.8	0.8	-0.011	0.0	0.0	0.0	F014_GPS	1.27	1.22
119.395	25.972	-16.37	-42.59	31.75	-11.58	0.63	0.84	-0.027	0.0	0.0	0.0	F016_GPS	1.05	1.26
118.781	25.039	-15.96	-43.73	32.07	-12.55	0.9	0.62	-0.011	0.0	0.0	0.0	F018_GPS	1.39	1.0
117.608	24.557	-13.62	-44.3	33.24	-12.09	0.9	0.64	0.001	0.0	0.0	0.0	F022_GPS	1.39	1.02
117.589	24.13	-15.46	-42.92	33.02	-11.39	0.9	0.51	-0.016	0.0	0.0	0.0	F023_GPS	1.39	0.85
117.015	23.423	-15.55	-43.69	32.43	-11.86	0.58	0.8	-0.014	0.0	0.0	0.0	F025_GPS	0.98	1.22
116.687	23.654	-15.84	-44.1	32.26	-11.58	0.73	0.9	-0.019	0.0	0.0	0.0	F026_GPS	1.18	1.34
115.801	23.431	-15.4	-44.03	32.61	-11.88	0.87	0.9	-0.005	0.0	0.0	0.0	F027_GPS	1.35	1.34
115.631	22.976	-15.81	-44.12	32.79	-11.34	0.82	0.85	-0.004	0.0	0.0	0.0	F028_GPS	1.29	1.28
112.108	31.905	-13.06	-43.72	32.97	-10.43	0.62	0.5	-0.001	0.0	0.0	0.0	F029_GPS	1.03	0.84
110.367	31.017	-12.19	-44.11	32.8	-10.42	0.74	0.8	-0.003	0.0	0.0	0.0	F031_GPS	1.19	1.22
113.168	29.386	-13.54	-43.85	33.48	-11.08	0.9	0.9	0.004	0.0	0.0	0.0	F033_GPS	1.39	1.34
112.563	26.911	-13.51	-44.19	33.87	-11.33	1.0	0.9	0.0	0.0	0.0	0.0	F034_GPS	1.51	1.34
113.563	24.814	-14.14	-44.15	33.22	-10.27	0.6	0.74	-0.025	0.0	0.0	0.0	F037_GPS	1.01	1.14
111.346	23.542	-13.35	-43.27	33.09	-9.74	0.8	0.9	-0.016	0.0	0.0	0.0	F038_GPS	1.27	1.34
114.453	22.83	-15.54	-44.2	31.66	-11.07	0.9	0.9	-0.021	0.0	0.0	0.0	F041_GPS	1.39	1.34
113.896	22.587	-14.77	-43.9	33.68	-10.94	0.56	0.82	-0.031	0.0	0.0	0.0	F042_GPS	0.95	1.24
112.688	22.338	-14.42	-44.0	32.43	-11.16	0.65	0.41	-0.009	0.0	0.0	0.0	F044_GPS	1.07	0.72
112.641	21.644	-13.82	-43.27	33.39	-10.24	0.49	0.41	-0.014	0.0	0.0	0.0	F045_GPS	0.86	0.72
111.992	21.88	-13.99	-43.6	32.74	-10.59	0.69	0.45	-0.015	0.0	0.0	0.0	F046_GPS	1.13	0.77
111.563	22.786	-13.14	-43.1	33.43	-9.99	0.52	0.54	-0.008	0.0	0.0	0.0	F047_GPS	0.9	0.89
110.942	21.899	-14.28	-43.74	32.8	-9.84	0.7	0.65	-0.018	0.0	0.0	0.0	F048_GPS	1.14	1.03
110.141	22.688	-13.66	-43.38	32.6	-9.95	0.66	0.4	-0.029	0.0	0.0	0.0	F049_GPS	1.09	0.7
110.256	21.576	-13.98	-43.17	32.41	-9.77	0.69	0.9	-0.014	0.0	0.0	0.0	F050_GPS	1.13	1.34
110.151	20.275	-14.33	-44.42	32.4	-9.94	0.7	0.65	-0.016	0.0	0.0	0.0	F051_GPS	1.14	1.03
110.193	20.018	-14.51	-43.47	31.98	-10.05	0.9	0.9	-0.027	0.0	0.0	0.0	F052_GPS	1.39	1.34
109.106	33.658	-10.89	-43.67	33.08	-9.91	0.46	0.4	0.019	0.0	0.0	0.0	F054_GPS	0.82	0.7
109.049	32.694	-11.5	-43.6	32.7	-9.6	0.8	0.69	0.031	0.0	0.0	0.0	F055_GPS	1.27	1.08
109.48	30.232	-11.04	-43.53	33.86	-9.4	0.42	0.41	-0.001	0.0	0.0	0.0	F056_GPS	0.76	0.72
110.555	27.911	-12.51	-43.79	33.14	-10.46	0.74	0.42	0.002	0.0	0.0	0.0	F057_GPS	1.19	0.73
108.295	27.875	-11.36	-43.71	33.68	-10.0	0.43	0.44	-0.0	0.0	0.0	0.0	F058_GPS	0.77	0.76
108.169	23.75	-12.4	-43.3	33.28	-9.46	0.78	0.5	-0.008	0.0	0.0	0.0	F059_GPS	1.24	0.84
108.296	23.149	-12.06	-43.27	33.73	-8.99	0.9	0.66	-0.008	0.0	0.0	0.0	F060_GPS	1.39	1.05
109.26	22.411	-14.17	-43.49	32.13	-9.23	0.7	0.65	0.002	0.0	0.0	0.0	F063_GPS	1.14	1.03
109.063	21.465	-12.88	-42.94	33.26	-9.28	0.7	0.4	0.007	0.0	0.0	0.0	F064_GPS	1.14	0.7
109.121	21.03	-13.77	-42.93	32.42	-9.29	0.54	0.57	-0.005	0.0	0.0	0.0	F065_GPS	0.93	0.93
109.289	19.745	-14.14	-43.64	32.19	-10.03	0.9	0.9	-0.015	0.0	0.0	0.0	F066_GPS	1.39	1.34
108.617	19.098	-14.41	-43.29	31.76	-9.37	0.71	0.55	-0.014	0.0	0.0	0.0	F067_GPS	1.15	0.91
109.494	18.203	-16.17	-43.25	29.33	-9.68	0.9	0.79	-0.002	0.0	0.0	0.0	F068_GPS	1.39	1.2
120.836	29.81	-16.29	-40.83	31.85	-10.3	0.8	0.7	-0.067	0.0	0.0	0.0	F301_GPS	1.27	1.1
120.148	29.723	-15.96	-41.8	32.01	-11.05	0.7	0.7	-0.052	0.0	0.0	0.0	F302_GPS	1.14	1.1
121.597	29.731	-15.77	-41.64	32.58	-11.36	0.7	0.6	-0.029	0.0	0.0	0.0	F303_GPS	1.14	0.97
121.443	29.275	-16.15	-42.56	32.2	-12.23	0.6	0.5	-0.023	0.0	0.0	0.0	F304_GPS	1.01	0.84
120.86	29.285	-15.95	-42.12	32.25	-11.6	0.6	0.5	-0.052	0.0	0.0	0.0	F305_GPS	1.01	0.84
121.188	28.902	-15.6	-41.99	32.72	-11.57	0.7	0.6	-0.055	0.0	0.0	0.0	F307_GPS	1.14	0.97
121.578	28.761	-16.65	-41.94	31.79	-11.65	0.7	0.5	-0.028	0.0	0.0	0.0	F308_GPS	1.14	0.84
119.601	28.718	-15.37	-42.45	32.56	-11.53	0.6	0.5	-0.047	0.0	0.0	0.0	F309_GPS	1.01	0.84
120.672	28.725	-15.74	-42.04	32.47	-11.46	0.7	0.5	-0.035	0.0	0.0	0.0	F310_GPS	1.14	0.84
121.31	28.447	-16.58	-42.08	31.82	-11.7	0.5	0.5	-0.037	0.0	0.0	0.0	F311_GPS	0.87	0.84
120.756	28.339	-16.41	-42.24	31.86	-11.68	0.6	0.5	-0.029	0.0	0.0	0.0	F312_GPS	1.01	0.84
121.267	28.1	-16.69	-41.18	31.72	-10.79	0.5	0.5	-0.032	0.0	0.0	0.0	F315_GPS	0.87	0.84
119.498	28.063	-14.7	-42.56	33.27	-11.61	0.7	0.6	-0.04	0.0	0.0	0.0	F316_GPS	1.14	0.97
120.129	27.86	-16.93	-42.61	31.22	-11.85	0.9	0.8	-0.03	0.0	0.0	0.0	F317_GPS	1.39	1.22
120.458	27.77	-15.85	-41.87	32.39	-11.22	0.6	0.5	-0.02	0.0	0.0	0.0	F318_GPS	1.01	0.84
120.627	27.367	-16.64	-41.75	31.67	-11.15	0.6	0.5	-0.035	0.0	0.0	0.0	F319_GPS	1.01	0.84
120.291	27.324	-16.74	-42.19	31.5	-11.48	0.6	0.6	-0.032	0.0	0.0	0.0	F320_GPS	1.01	0.97
119.798	27.401	-15.37	-43.53	32.74	-12.67	0.9	0.7	-0.029	0.0	0.0	0.0	F321_GPS	1.39	1.1
118.701	27.247	-15.62	-42.83	32.23	-11.63	0.5	0.5	-0.04	0.0	0.0	0.0	F322_GPS	0.87	0.84
120.287	27.114	-16.75	-42.09	31.5	-11.38	0.5	0.5	-0.026	0.0	0.0	0.0	F323_GPS	0.87	0.84
119.212	26.679	-16.24	-42.29	31.78	-11.25	0.5	0.5	-0.033	0.0	0.0	0.0	F324_GPS	0.87	0.84
119.554	26.57	-16.06	-41.76	32.05	-10.82	0.5	0.5	-0.027	0.0	0.0	0.0	F325_GPS	0.87	0.84
118.36	26.347	-15.6	-42.96	32.24	-11.66	0.6	0.5	-0.045	0.0	0.0	0.0	F326_GPS	1.01	0.84
119.892	26.323	-16.69	-41.92	31.52	-11.09	0.5	0.5	-0.034	0.0	0.0	0.0	F327_GPS	0.87	0.84
118.892	26.214	-16.39	-42.12	31.59	-10.98	0.6	0.5	-0.029	0.0	0.0	0.0	F328_GPS	1.01	0.84
118.816	25.896	-17.0	-44.53	30.99	-13.36	0.6	0.5	-0.031	0.0	0.0	0.0	F329_GPS	1.01	0.84
118.237	25.805	-15.73	-43.37	32.13	-12.03	0.6	0.5	-0.048	0.0	0.0	0.0	F330_GPS	1.01	0.84
119.472	25.619	-15.83	-42.17	32.33	-11.2	0.8	0.7	-0.029	0.0	0.0	0.0	F331_GPS	1.27	1.1
119.188	25.492	-15.55	-42.19	32.55	-11.14	0.6	0.5	-0.019	0.0	0.0	0.0	F332_GPS	1.01	0.84
118.073	25.498	-15.5	-42.88	32.34	-11.49	0.7	0.5	-0.034	0.0	0.0	0.0	F333_GPS	1.14	0.84
116.402	25.44	-14.89	-43.39	32.56	-11.52	0.6	0.5	-0.035	0.0	0.0	0.0	F334_GPS	1.01	0.84
117.356	25.415	-15.09	-42.93	32.59	-11.33	0.8	0.7	-0.047	0.0	0.0	0.0	F335_GPS	1.27	1.1
119.469	25.247	-16.76	-43.37	31.42	-12.4	0.5	0.5	-0.026	0.0	0.0	0.0	F336_GPS	0.87	0.84
119.153	25.128	-15.57	-42.89	32.54	-11.83	0.6	0.5	-0.027	0.0	0.0	0.0	F337_GPS	1.01	0.84
117.982	25.065	-15.22	-43.29	32.63	-11.87	0.5	0.4	-0.033	0.0	0.0	0.0	F338_GPS	0.87	0.7
115.626	24.978	-14.52	-43.42	32.79	-11.34	0.5	0.5	-0.037	0.0	0.0	0.0	F339_GPS	0.87	0.84
118.159	24.775	-15.6	-42.97	32.31	-11.61	0.5	0.5	-0.057	0.0	0.0	0.0	F340_GPS	0.87	0.84
118.589	24.545	-15.65	-43.05	32.37	-11.81	0.5	0.5	-0.024	0.0	0.0	0.0	F341_GPS	0.87	0.84
117.234	24.569	-14.95	-43.34	32.76	-11.71	0.5	0.4	-0.044	0.0	0.0	0.0	F342_GPS	0.87	0.7
116.222	24.459	-14.25	-43.0	33.23	-11.08	0.5	0.5	-0.026	0.0	0.0	0.0	F343_GPS	0.87	0.84
115.431	24.376	-14.13	-43.34	33.18	-11.2	0.6	0.5	-0.036	0.0	0.0	0.0	F344_GPS	1.01	0.84
116.802	24.275	-14.65	-42.87	32.98	-11.11	0.5	0.5	-0.024	0.0	0.0	0.0	F345_GPS	0.87	0.84
117.881	24.119	-15.08	-43.5	32.8	-12.05	0.5	0.5	-0.026	0.0	0.0	0.0	F346_GPS	0.87	0.84
117.277	24.011	-13.41	-43.04	34.34	-11.42	1.0	0.9	-0.013	0.0	0.0	0.0	F347_GPS	1.51	1.34
116.316	23.922	-14.84	-42.99	32.7	-11.1	0.6	0.5	-0.023	0.0	0.0	0.0	F348_GPS	1.01	0.84
115.539	23.865	-15.12	-44.43	32.25	-12.32	0.6	0.5	-0.024	0.0	0.0	0.0	F349_GPS	1.01	0.84
117.391	23.602	-14.99	-44.13	32.81	-12.54	1.0	0.8	-0.013	0.0	0.0	0.0	F350_GPS	1.51	1.22
116.382	23.451	-14.42	-43.79	33.17	-11.91	0.6	0.5	-0.022	0.0	0.0	0.0	F351_GPS	1.01	0.84
116.078	23.126	-14.57	-43.8	32.97	-11.84	0.8	0.6	-0.017	0.0	0.0	0.0	F352_GPS	1.27	0.97
115.189	23.135	-14.01	-42.54	33.33	-10.34	0.5	0.5	-0.033	0.0	0.0	0.0	F353_GPS	0.87	0.84
116.446	22.956	-15.38	-43.29	32.24	-11.43	0.5	0.4	-0.031	0.0	0.0	0.0	F354_GPS	0.87	0.7
110.355	33.196	-11.5	-43.98	32.99	-10.62	0.5	0.5	-0.03	0.0	0.0	0.0	F355_GPS	0.87	0.84
104.633	28.741	-10.49	-43.24	33.33	-8.79	0.7	0.7	-0.013	0.0	0.0	0.0	F360_GPS	1.14	1.1
108.043	32.078	-10.67	-44.09	33.37	-10.25	0.5	0.5	-0.03	0.0	0.0	0.0	F389_GPS	0.87	0.84
108.098	29.474	-11.72	-43.4	32.94	-9.56	0.5	0.5	-0.019	0.0	0.0	0.0	F390_GPS	0.87	0.84
108.146	25.211	-11.28	-43.19	34.07	-9.46	1.28	1.06	-0.031	0.0	0.0	0.0	F391_GPS	1.84	1.52
108.26	21.533	-12.88	-42.94	32.81	-9.18	1.18	0.95	-0.013	0.0	0.0	0.0	F392_GPS	1.73	1.39
108.643	22.737	-12.54	-43.22	33.38	-9.48	0.5	0.4	-0.047	0.0	0.0	0.0	F393_GPS	0.87	0.7
108.699	24.353	-12.12	-42.87	32.79	-8.8	1.11	1.1	-0.026	0.0	0.0	0.0	F394_GPS	1.64	1.56
108.855	31.526	-11.08	-43.61	32.41	-10.15	1.08	1.21	-0.024	0.0	0.0	0.0	F395_GPS	1.61	1.69
108.867	28.907	-11.62	-43.03	33.38	-9.35	0.7	0.6	-0.035	0.0	0.0	0.0	F396_GPS	1.14	0.97
108.94	27.215	-11.19	-43.6	34.02	-10.26	1.1	0.78	-0.023	0.0	0.0	0.0	F397_GPS	1.63	1.19
109.141	25.94	-12.75	-42.64	32.85	-9.01	0.4	0.3	-0.006	0.0	0.0	0.0	F398_GPS	0.73	0.56
109.263	25.059	-11.59	-43.27	33.9	-9.74	1.06	0.99	-0.025	0.0	0.0	0.0	F399_GPS	1.58	1.44
109.377	23.862	-12.51	-42.88	32.82	-9.36	0.82	1.03	-0.023	0.0	0.0	0.0	F400_GPS	1.29	1.49
109.586	27.955	-12.68	-44.46	32.7	-10.92	0.9	0.8	-0.023	0.0	0.0	0.0	F402_GPS	1.39	1.22
109.602	21.924	-12.85	-43.35	33.37	-9.81	0.6	0.5	-0.028	0.0	0.0	0.0	F403_GPS	1.01	0.84
109.868	27.242	-12.28	-43.57	32.86	-10.29	1.42	0.94	-0.015	0.0	0.0	0.0	F404_GPS	2.0	1.38
109.929	29.019	-11.8	-43.61	33.11	-10.41	0.78	0.78	-0.037	0.0	0.0	0.0	F405_GPS	1.24	1.19
110.14	20.868	-13.56	-43.67	32.86	-10.24	0.6	0.5	-0.031	0.0	0.0	0.0	F406_GPS	1.01	0.84
110.277	26.101	-12.47	-42.77	33.39	-9.38	0.5	0.4	-0.009	0.0	0.0	0.0	F407_GPS	0.87	0.7
110.403	23.584	-13.07	-43.08	33.15	-9.71	0.5	0.4	-0.043	0.0	0.0	0.0	F408_GPS	0.87	0.7
110.426	29.99	-12.74	-42.98	32.49	-9.63	0.5	0.5	-0.031	0.0	0.0	0.0	F409_GPS	0.87	0.84
110.404	24.51	-12.81	-43.08	33.3	-9.71	0.5	0.4	-0.041	0.0	0.0	0.0	F410_GPS	0.87	0.7
110.545	22.258	-12.44	-42.78	33.95	-9.44	0.7	0.7	-0.033	0.0	0.0	0.0	F411_GPS	1.14	1.1
110.592	32.084	-11.54	-43.68	33.29	-10.37	0.5	0.4	-0.047	0.0	0.0	0.0	F412_GPS	0.87	0.7
110.935	22.713	-14.07	-43.39	32.36	-10.14	0.7	0.6	-0.049	0.0	0.0	0.0	F413_GPS	1.14	0.97
111.004	25.936	-13.53	-43.19	32.54	-9.96	0.9	0.7	-0.05	0.0	0.0	0.0	F414_GPS	1.39	1.1
111.169	27.179	-13.16	-43.89	32.77	-10.7	0.5	0.5	-0.027	0.0	0.0	0.0	F415_GPS	0.87	0.84
111.188	28.651	-13.78	-42.89	31.91	-9.71	0.7	0.7	-0.038	0.0	0.0	0.0	F416_GPS	1.14	1.1
111.307	22.33	-13.34	-44.1	33.21	-10.93	0.7	0.5	-0.033	0.0	0.0	0.0	F417_GPS	1.14	0.84
111.221	29.633	-12.59	-43.0	32.93	-9.82	0.5	0.5	-0.033	0.0	0.0	0.0	F418_GPS	0.87	0.84
111.335	21.495	-13.47	-43.69	33.15	-10.53	0.6	0.5	-0.026	0.0	0.0	0.0	F419_GPS	1.01	0.84
111.363	25.256	-12.47	-43.6	33.78	-10.45	0.5	0.4	-0.031	0.0	0.0	0.0	F420_GPS	0.87	0.7
111.599	24.39	-12.79	-43.1	33.62	-10.0	0.5	0.4	-0.06	0.0	0.0	0.0	F421_GPS	0.87	0.7
111.783	26.501	-12.78	-43.4	33.41	-10.35	0.5	0.5	-0.038	0.0	0.0	0.0	F422_GPS	0.87	0.84
112.104	23.402	-13.39	-43.9	33.24	-10.92	1.0	0.8	-0.047	0.0	0.0	0.0	F424_GPS	1.51	1.22
112.275	25.396	-13.33	-44.6	33.13	-11.66	0.7	0.6	-0.06	0.0	0.0	0.0	F425_GPS	1.14	0.97
112.198	22.59	-13.44	-43.3	33.28	-10.34	0.8	0.6	-0.027	0.0	0.0	0.0	F426_GPS	1.27	0.97
112.171	30.032	-13.36	-43.0	32.36	-10.05	1.0	0.9	-0.038	0.0	0.0	0.0	F427_GPS	1.51	1.34
112.218	28.769	-12.92	-43.3	33.04	-10.36	0.5	0.5	-0.029	0.0	0.0	0.0	F428_GPS	0.87	0.84
112.317	31.052	-12.51	-43.5	33.06	-10.58	0.5	0.5	-0.039	0.0	0.0	0.0	F429_GPS	0.87	0.84
112.407	22.069	-13.78	-43.1	33.03	-10.19	0.7	0.5	-0.042	0.0	0.0	0.0	F430_GPS	1.14	0.84
112.496	23.913	-14.53	-43.7	32.14	-10.81	0.6	0.5	-0.034	0.0	0.0	0.0	F431_GPS	1.01	0.84
112.589	24.764	-13.03	-42.8	33.58	-9.94	0.6	0.5	-0.039	0.0	0.0	0.0	F432_GPS	1.01	0.84
112.703	23.416	-13.07	-43.6	33.7	-10.76	0.5	0.5	-0.044	0.0	0.0	0.0	F433_GPS	0.87	0.84
112.912	22.982	-14.29	-43.1	32.56	-10.31	0.6	0.5	-0.002	0.0	0.0	0.0	F434_GPS	1.01	0.84
112.99	26.014	-12.25	-43.49	34.31	-10.73	0.6	0.5	-0.04	0.0	0.0	0.0	F435_GPS	1.01	0.84
113.069	22.197	-14.04	-44.4	32.9	-11.65	0.6	0.5	-0.023	0.0	0.0	0.0	F436_GPS	1.01	0.84
113.252	23.749	-13.67	-43.99	33.19	-11.29	0.9	0.8	-0.057	0.0	0.0	0.0	F437_GPS	1.39	1.22
113.238	22.817	-13.9	-43.2	33.03	-10.49	0.7	0.6	-0.022	0.0	0.0	0.0	F438_GPS	1.14	0.97
113.37	30.852	-13.04	-43.59	32.87	-10.93	0.5	0.5	-0.06	0.0	0.0	0.0	F439_GPS	0.87	0.84
113.328	22.505	-13.67	-43.29	33.31	-10.61	0.6	0.5	-0.014	0.0	0.0	0.0	F440_GPS	1.01	0.84
113.487	22.112	-14.77	-42.68	32.27	-10.04	0.7	0.5	-0.02	0.0	0.0	0.0	F441_GPS	1.14	0.84
113.684	22.873	-14.42	-43.58	32.61	-10.99	0.5	0.5	-0.019	0.0	0.0	0.0	F442_GPS	0.87	0.84
113.655	23.582	-14.72	-42.49	32.25	-9.89	0.6	0.5	-0.013	0.0	0.0	0.0	F443_GPS	1.01	0.84
113.667	27.293	-12.26	-44.38	34.31	-11.79	0.8	0.7	-0.037	0.0	0.0	0.0	F444_GPS	1.27	1.1
113.547	28.47	-13.23	-42.69	33.14	-10.07	0.5	0.5	-0.024	0.0	0.0	0.0	F445_GPS	0.87	0.84
113.93	26.077	-12.84	-42.98	33.95	-10.45	0.5	0.4	-0.028	0.0	0.0	0.0	F446_GPS	0.87	0.7
114.121	24.054	-13.58	-43.17	33.45	-10.69	0.6	0.5	-0.032	0.0	0.0	0.0	F447_GPS	1.01	0.84
114.19	23.227	-14.31	-42.37	32.8	-9.91	0.8	0.6	-0.052	0.0	0.0	0.0	F448_GPS	1.27	0.97
114.245	22.605	-13.71	-43.27	33.46	-10.82	0.6	0.5	-0.049	0.0	0.0	0.0	F449_GPS	1.01	0.84
114.248	29.403	-13.51	-43.37	32.9	-10.93	0.5	0.5	-0.031	0.0	0.0	0.0	F450_GPS	0.87	0.84
114.372	27.82	-14.01	-42.37	32.67	-9.96	0.9	0.8	-0.037	0.0	0.0	0.0	F451_GPS	1.39	1.22
114.888	24.426	-13.26	-42.95	33.92	-10.67	1.0	0.8	-0.029	0.0	0.0	0.0	F452_GPS	1.51	1.22
114.808	22.612	-13.67	-43.35	33.62	-11.05	0.5	0.5	-0.043	0.0	0.0	0.0	F453_GPS	0.87	0.84
114.949	28.542	-14.29	-43.45	32.44	-11.19	0.6	0.5	-0.037	0.0	0.0	0.0	F454_GPS	1.01	0.84
114.959	23.538	-13.59	-43.55	33.67	-11.29	0.5	0.4	-0.036	0.0	0.0	0.0	F455_GPS	0.87	0.7
115.027	25.847	-14.01	-43.55	33.07	-11.31	0.6	0.5	-0.028	0.0	0.0	0.0	F456_GPS	1.01	0.84
115.417	27.887	-14.55	-43.13	32.39	-11.0	0.6	0.5	-0.032	0.0	0.0	0.0	F457_GPS	1.01	0.84
115.663	30.616	-13.92	-43.52	32.69	-11.46	0.7	0.6	-0.051	0.0	0.0	0.0	F458_GPS	1.14	0.97
116.317	26.331	-14.66	-43.59	32.69	-11.7	0.6	0.5	-0.043	0.0	0.0	0.0	F459_GPS	1.01	0.84
116.224	27.566	-14.67	-43.19	32.52	-11.28	0.6	0.5	-0.039	0.0	0.0	0.0	F460_GPS	1.01	0.84
116.785	29.57	-14.88	-43.46	32.2	-11.71	0.6	0.5	-0.039	0.0	0.0	0.0	F462_GPS	1.01	0.84
117.43	31.226	-15.59	-42.73	31.43	-11.16	0.8	0.8	-0.06	0.0	0.0	0.0	F463_GPS	1.27	1.22
117.337	27.58	-15.14	-42.93	32.34	-11.33	0.5	0.5	-0.043	0.0	0.0	0.0	F464_GPS	0.87	0.84
117.68	29.21	-14.74	-43.01	32.63	-11.51	0.5	0.5	-0.034	0.0	0.0	0.0	F465_GPS	0.87	0.84
117.698	28.33	-15.76	-43.1	31.72	-11.61	0.6	0.5	-0.04	0.0	0.0	0.0	F466_GPS	1.01	0.84
117.905	30.574	-14.75	-43.09	32.5	-11.66	0.7	0.6	-0.047	0.0	0.0	0.0	F467_GPS	1.14	0.97
118.169	30.036	-15.42	-42.17	31.98	-10.82	0.6	0.5	-0.04	0.0	0.0	0.0	F468_GPS	1.01	0.84
118.546	28.039	-15.08	-42.74	32.65	-11.5	0.6	0.5	-0.049	0.0	0.0	0.0	F469_GPS	1.01	0.84
119.064	29.618	-16.18	-42.6	31.51	-11.52	0.7	0.5	-0.032	0.0	0.0	0.0	F470_GPS	1.14	0.84
108.968	18.448	-14.37	-43.33	31.98	-9.65	0.6	0.5	-0.012	0.0	0.0	0.0	F471_GPS	1.01	0.84
109.694	19.94	-13.74	-42.58	32.29	-9.43	1.58	0.88	-0.026	0.0	0.0	0.0	F472_GPS	2.18	1.31
110.6	19.259	-14.62	-43.68	31.99	-10.35	0.6	0.5	-0.013	0.0	0.0	0.0	F473_GPS	1.01	0.84
110.992	19.644	-15.17	-42.69	31.5	-9.45	0.5	0.4	-0.031	0.0	0.0	0.0	F474_GPS	0.87	0.7
115.59	29.549	-14.56	-42.62	32.2	-10.54	0.7	0.6	-0.037	0.0	0.0	0.0	F476_GPS	1.14	0.97
115.969	29.84	-14.25	-43.41	32.57	-11.43	0.5	0.5	-0.03	0.0	0.0	0.0	F477_GPS	0.87	0.84
109.142	33.09	-10.23	-43.51	33.09	-9.92	1.82	1.16	-0.023	0.0	0.0	0.0	FB01_GPS	2.44	1.63
118.166	26.633	-15.31	-43.78	32.46	-12.42	0.7	0.6	-0.004	0.0	0.0	0.0	FJ02_GPS	1.14	0.97
93.854	41.888	-3.58	-35.01	31.63	0.52	0.4	0.4	0.007	0.0	0.0	0.0	G304_GPS	0.73	0.7
105.649	34.785	-8.39	-42.94	34.11	-8.66	0.4	0.4	-0.043	0.0	0.0	0.0	GB08_GPS	0.73	0.7
90.959	29.278	7.12	-18.29	46.73	17.35	1.5	1.5	0.018	0.0	0.0	0.0	GGAR_GPS	2.09	2.0
85.156	36.986	-4.76	-21.19	29.48	14.33	1.5	1.4	0.02	0.0	0.0	0.0	GRUB_GPS	2.09	1.89
99.17	23.62	-18.48	-45.38	25.08	-9.35	0.9	0.8	0.016	0.0	0.0	0.0	H221_GPS	1.39	1.22
103.97	28.155	-9.52	-43.27	34.25	-8.71	0.5	0.4	0.004	0.0	0.0	0.0	H401_GPS	0.87	0.7
90.907	38.285	-1.46	-31.79	34.31	3.84	1.3	1.0	-0.062	0.0	0.0	0.0	HATU_GPS	1.86	1.45
103.966	22.532	-12.39	-43.77	32.49	-9.2	0.5	0.4	-0.004	0.0	0.0	0.0	HB11_GPS	0.87	0.7
104.585	30.317	-10.44	-42.64	32.98	-8.18	0.4	0.4	-0.0	0.0	0.0	0.0	HN02_GPS	0.73	0.7
103.679	25.09	-11.45	-44.24	32.9	-9.63	0.4	0.4	0.017	0.0	0.0	0.0	HN06_GPS	0.73	0.7
112.793	39.474	-12.56	-44.0	31.02	-11.21	0.6	0.5	-0.009	0.0	0.0	0.0	HX76_GPS	1.01	0.84
86.405	48.052	-0.72	-32.71	28.07	2.84	0.7	0.7	0.023	0.0	0.0	0.0	I008_GPS	1.14	1.1
86.883	47.708	-0.16	-32.44	29.29	2.41	0.6	0.6	0.031	0.0	0.0	0.0	I009_GPS	1.01	0.97
89.794	47.201	-1.5	-32.64	28.76	1.91	0.58	0.5	0.011	0.0	0.0	0.0	I010_GPS	0.98	0.84
89.511	46.994	-2.04	-32.24	28.59	3.19	0.6	0.7	-0.026	0.0	0.0	0.0	I011_GPS	1.01	1.1
87.515	47.134	-1.02	-31.52	29.04	2.74	0.43	0.52	0.039	0.0	0.0	0.0	I012_GPS	0.77	0.87
86.609	47.097	-0.3	-32.23	29.46	2.69	0.7	0.7	0.022	0.0	0.0	0.0	I013_GPS	1.14	1.1
85.87	47.436	-0.57	-32.8	29.25	2.29	0.5	0.5	0.035	0.0	0.0	0.0	I014_GPS	0.87	0.84
