Lon	Lat	E.vel	N.vel	E.adj	N.adj	E.sig	N.sig	Corr	U.vel	U.adj	U.sig	Stat	E.sig.scaled	N.sig.scaled
103.224	52.259	-3.41	1.64	24.8	-6.41	0.22	0.24	0.042	0.0	0.0	0.0	HADR_GPS	0.45	0.47
103.139	5.319	4.16	3.67	31.38	-4.15	0.57	1.45	0.0	0.0	0.0	0.0	KUAL_GPS	0.97	1.94
103.078	51.81	-2.79	1.64	25.52	-6.3	0.4	0.35	0.002	0.0	0.0	0.0	TOR1_GPS	0.73	0.63
103.02	46.12	2.04	1.89	31.42	-5.96	1.4	1.1	0.066	0.0	0.0	0.0	ARVX_GPS	1.98	1.56
102.996	51.918	-2.66	-0.76	25.64	-8.7	1.59	1.4	0.0	0.0	0.0	0.0	TORY_GPS	2.19	1.89
102.963	49.288	-0.61	1.75	28.16	-6.22	0.46	0.42	0.022	0.0	0.0	0.0	SSEL_GPS	0.82	0.73
102.89	-4.45	-9.3	12.36	15.29	4.61	1.02	0.4	-0.0	0.0	0.0	0.0	MNNA_GPS	1.54	0.7
102.809	49.455	-2.08	2.45	26.67	-5.44	0.4	0.4	0.008	0.0	0.0	0.0	NSEL_GPS	0.73	0.7
102.79	46.259	0.28	0.65	29.52	-7.2	1.5	1.3	0.044	0.0	0.0	0.0	ARVA_GPS	2.09	1.78
102.664	51.765	-2.95	2.44	25.42	-5.48	0.43	0.4	-0.004	0.0	0.0	0.0	AKHL_GPS	0.77	0.7
102.622	3.464	3.4	3.92	30.18	-3.76	2.44	2.43	0.0	0.0	0.0	0.0	DOP3_GPS	3.08	2.92
102.38	27.88	3.72	-5.09	33.95	-12.7	0.9	0.9	0.015	0.0	0.0	0.0	XC17_GPS	1.39	1.34
102.348	51.601	-3.85	2.33	24.58	-5.48	1.28	1.28	-0.054	0.0	0.0	0.0	HARA_GPS	1.84	1.76
102.276	-5.353	-9.62	16.25	14.69	8.66	1.58	0.96	-0.0	0.0	0.0	0.0	MLKN_GPS	2.18	1.4
102.252	-3.786	2.79	22.76	27.58	15.18	0.68	0.45	-0.016	0.0	0.0	0.0	BENG_GPS	1.11	0.77
102.214	51.759	-2.55	1.22	25.86	-6.54	0.13	0.12	0.004	0.0	0.0	0.0	BADA_GPS	0.3	0.27
102.164	-5.291	-14.44	11.44	9.88	3.89	1.45	1.18	-0.0	0.0	0.0	0.0	ENGG_GPS	2.03	1.65
102.105	6.226	4.36	3.34	31.79	-4.2	0.69	0.71	0.0	0.0	0.0	0.0	GETI_GPS	1.13	1.11
102.034	-3.529	-4.82	19.65	20.04	12.13	1.6	0.61	-0.0	0.0	0.0	0.0	LAIS_GPS	2.2	0.98
101.796	47.52	0.4	1.23	29.55	-6.36	0.56	0.51	0.058	0.0	0.0	0.0	TSET_GPS	0.95	0.85
101.718	3.171	3.9	4.29	30.61	-3.14	1.99	1.19	0.0	0.0	0.0	0.0	KTPK_GPS	2.62	1.66
101.609	50.1	-1.92	4.32	26.85	-3.28	0.33	0.3	0.022	0.0	0.0	0.0	ERBL_GPS	0.63	0.56
101.517	3.765	3.37	3.76	30.23	-3.62	1.28	0.98	-0.02	0.0	0.0	0.0	BEHR_GPS	1.84	1.43
101.446	3.025	2.27	3.68	28.95	-3.68	1.31	1.88	0.0	0.0	0.0	0.0	DOP1_GPS	1.88	2.39
101.156	-2.285	4.79	24.47	30.02	17.19	1.06	0.94	-0.0	0.0	0.0	0.0	LNNG_GPS	1.58	1.38
101.126	4.588	4.51	3.51	31.58	-3.76	0.57	0.42	-0.084	0.0	0.0	0.0	IPOH_GPS	0.97	0.73
101.091	-2.543	9.24	25.2	34.39	17.94	0.9	1.02	-0.0	0.0	0.0	0.0	MKMK_GPS	1.39	1.47
101.045	13.121	3.71	1.63	32.52	-5.66	0.42	0.3	-0.011	0.0	0.0	0.0	CHON_GPS	0.76	0.56
100.915	51.623	-4.0	0.2	24.57	-7.19	0.18	0.16	0.03	0.0	0.0	0.0	MOND_GPS	0.39	0.34
100.652	-0.706	10.09	11.53	35.77	4.4	1.69	1.37	-0.0	0.0	0.0	0.0	KACA_GPS	2.3	1.86
100.612	14.079	-5.73	-3.36	23.25	-10.48	0.77	1.28	0.0	0.0	0.0	0.0	AITB_GPS	1.23	1.76
100.607	13.668	5.01	1.91	33.92	-5.26	0.49	0.3	0.028	0.0	0.0	0.0	BNKK_GPS	0.86	0.56
100.449	-0.948	2.62	24.11	28.23	17.03	2.03	1.15	-0.0	0.0	0.0	0.0	SPG2_GPS	2.66	1.62
100.4	-2.967	11.49	41.5	36.51	34.44	1.72	2.0	-0.0	0.0	0.0	0.0	PRKB_GPS	2.33	2.51
100.385	6.14	6.47	5.77	33.91	-1.29	1.73	1.73	0.0	0.0	0.0	0.0	DOP5_GPS	2.34	2.24
100.369	-0.944	3.06	24.79	28.68	17.73	0.6	0.5	-0.0	0.0	0.0	0.0	PADA_GPS	1.01	0.84
100.353	-0.884	3.54	22.56	29.17	15.51	0.48	0.52	-0.0	0.0	0.0	0.0	PADU_GPS	0.84	0.87
100.353	-1.125	4.66	26.42	30.22	19.37	0.55	0.98	-0.0	0.0	0.0	0.0	PSKI_GPS	0.94	1.43
100.304	5.358	5.87	2.17	33.13	-4.87	2.65	1.98	0.0	0.0	0.0	0.0	USMP_GPS	3.28	2.49
100.285	-3.077	12.36	46.25	37.35	39.22	0.54	1.01	-0.0	0.0	0.0	0.0	BSAT_GPS	0.93	1.46
100.28	6.45	5.08	3.43	32.59	-3.6	2.42	1.99	0.0	0.0	0.0	0.0	ARAU_GPS	3.06	2.5
100.215	-2.777	16.18	36.69	41.26	29.68	2.32	0.9	-0.0	0.0	0.0	0.0	PAGA_GPS	2.95	1.34
100.095	49.663	-1.67	1.5	27.31	-5.63	1.1	1.0	0.096	0.0	0.0	0.0	MURN_GPS	1.63	1.45
100.01	-2.766	14.6	42.59	39.68	35.64	1.18	0.79	-0.0	0.0	0.0	0.0	SLBU_GPS	1.73	1.2
99.944	-0.399	-0.63	12.77	25.14	5.83	1.35	0.97	-0.0	0.0	0.0	0.0	TIK1_GPS	1.92	1.42
99.859	0.62	3.03	13.33	29.08	6.42	0.7	0.4	-0.0	0.0	0.0	0.0	P37E_GPS	1.14	0.7
99.843	-2.348	5.81	31.91	31.01	25.0	2.29	0.7	-0.0	0.0	0.0	0.0	SIOB_GPS	2.92	1.1
99.802	52.537	-2.75	2.28	25.76	-4.75	0.19	0.18	0.037	0.0	0.0	0.0	ORLK_GPS	0.4	0.38
99.629	2.479	4.1	3.05	30.65	-3.8	0.87	1.35	0.0	0.0	0.0	0.0	DEMU_GPS	1.35	1.84
99.388	0.221	-1.2	17.43	24.74	10.65	0.77	0.76	-0.0	0.0	0.0	0.0	ABGS_GPS	1.23	1.17
99.268	-1.8	15.58	40.59	40.94	33.84	1.42	0.96	-0.0	0.0	0.0	0.0	NGNG_GPS	2.0	1.4
99.17	23.62	-5.12	-3.49	25.01	-11.04	0.9	0.8	0.023	0.0	0.0	0.0	H221_GPS	1.39	1.22
99.134	-1.8	6.09	35.11	31.45	28.4	0.91	1.28	-0.0	0.0	0.0	0.0	TLLU_GPS	1.4	1.76
99.089	-1.326	9.86	39.25	35.36	32.55	0.98	0.81	-0.0	0.0	0.0	0.0	MSAI_GPS	1.49	1.23
99.076	10.61	5.16	3.24	33.84	-3.5	0.48	0.29	0.063	0.0	0.0	0.0	BANH_GPS	0.84	0.55
98.976	50.178	-1.34	-0.13	27.66	-7.0	0.42	0.37	-0.013	0.0	0.0	0.0	BZUR_GPS	0.76	0.66
98.907	1.864	-6.34	20.1	20.05	13.46	2.58	0.79	-0.0	0.0	0.0	0.0	PISA_GPS	3.22	1.2
98.801	48.707	0.9	0.37	30.15	-6.38	0.58	0.4	0.01	0.0	0.0	0.0	IKUL_GPS	0.98	0.7
98.715	3.622	4.6	7.7	31.45	1.11	0.55	0.57	0.0	0.0	0.0	0.0	SAMP_GPS	0.94	0.93
98.682	2.541	-0.84	13.1	25.73	6.52	2.49	1.11	-0.0	0.0	0.0	0.0	MART_GPS	3.13	1.58
98.682	2.524	2.71	15.0	29.28	8.42	2.3	0.8	-0.0	0.0	0.0	0.0	MART_GPS	2.93	1.22
98.64	-1.28	14.46	41.51	39.97	34.94	0.75	0.86	-0.0	0.0	0.0	0.0	BTET_GPS	1.2	1.29
98.638	3.555	8.16	6.34	34.99	-0.23	1.16	0.75	0.002	0.0	0.0	0.0	MEDA_GPS	1.7	1.16
98.526	-0.032	3.93	28.92	29.8	22.38	0.92	0.73	-0.0	0.0	0.0	0.0	PBAI_GPS	1.42	1.13
98.526	-0.343	7.45	29.14	33.23	22.6	2.31	1.31	-0.0	0.0	0.0	0.0	D944_GPS	2.94	1.8
98.516	-0.637	5.83	29.1	31.53	22.57	0.58	0.69	-0.0	0.0	0.0	0.0	PBJO_GPS	0.98	1.08
98.308	8.105	5.81	5.54	33.72	-0.93	0.57	0.37	-0.035	0.0	0.0	0.0	PHKT_GPS	0.97	0.66
98.304	7.759	6.77	7.38	34.6	0.91	0.51	0.65	0.0	0.0	0.0	0.0	PHUK_GPS	0.89	1.03
98.28	-0.055	3.24	31.22	29.11	24.75	0.78	0.83	-0.0	0.0	0.0	0.0	PTLO_GPS	1.24	1.25
98.049	49.207	-0.51	0.86	28.73	-5.72	0.46	0.39	0.014	0.0	0.0	0.0	BOL1_GPS	0.82	0.69
97.976	49.076	1.21	2.36	30.47	-4.15	0.5	0.43	0.0	0.0	0.0	0.0	BOL2_GPS	0.87	0.75
97.861	-0.089	4.7	33.2	30.56	26.85	0.46	1.5	-0.0	0.0	0.0	0.0	PSMK_GPS	0.82	2.0
97.82	0.571	5.64	32.88	31.68	26.55	1.38	0.79	-0.013	0.0	0.0	0.0	TEDA_GPS	1.95	1.2
97.447	1.697	1.61	33.18	27.96	26.95	1.39	1.22	-0.0	0.0	0.0	0.0	D962_GPS	1.97	1.7
96.78	47.613	-0.03	2.04	29.55	-4.18	0.91	0.56	0.098	0.0	0.0	0.0	ULIA_GPS	1.4	0.92
96.252	46.554	1.41	4.03	31.17	-2.02	0.85	0.52	0.074	0.0	0.0	0.0	ALTA_GPS	1.33	0.87
95.873	49.618	-2.76	3.31	26.59	-2.62	1.1	1.0	0.108	0.0	0.0	0.0	TES1_GPS	1.63	1.45
95.023	50.25	-2.78	3.5	26.53	-2.19	0.89	0.57	0.054	0.0	0.0	0.0	ERZN_GPS	1.38	0.93
93.913	35.52	12.0	6.84	41.17	0.64	2.5	2.0	0.067	0.0	0.0	0.0	BUDO_GPS	3.14	2.51
93.57	52.443	-2.63	2.16	26.41	-3.08	0.5	0.3	0.049	0.0	0.0	0.0	ARAD_GPS	0.87	0.56
92.916	53.135	-5.46	1.54	23.5	-3.56	0.69	0.54	0.037	0.0	0.0	0.0	TANZ_GPS	1.13	0.89
92.719	11.613	5.44	34.02	34.32	29.6	1.6	0.9	0.0	0.0	0.0	0.0	CARI_GPS	2.2	1.34
92.078	49.971	-0.61	3.94	28.95	-0.89	0.81	0.4	0.082	0.0	0.0	0.0	ULAA_GPS	1.28	0.7
91.629	47.763	-2.1	6.64	27.96	2.02	0.82	0.48	0.076	0.0	0.0	0.0	HOVD_GPS	1.29	0.81
91.625	47.963	0.13	3.54	30.01	-1.18	1.0	1.0	0.111	0.0	0.0	0.0	HOVA_GPS	1.51	1.45
91.59	53.669	-3.27	0.91	25.68	-3.73	0.4	0.27	0.052	0.0	0.0	0.0	ABAK_GPS	0.73	0.52
91.198	51.334	-1.9	2.31	27.49	-2.26	0.65	0.32	0.08	0.0	0.0	0.0	CHAD_GPS	1.07	0.59
90.34	46.68	-0.83	5.85	29.24	1.98	0.4	0.4	0.011	0.0	0.0	0.0	I015_GPS	0.73	0.7
90.15	46.06	-0.2	7.68	30.0	3.64	0.5	0.5	0.011	0.0	0.0	0.0	I017_GPS	0.87	0.84
89.938	48.982	0.53	4.7	30.36	0.54	0.68	0.32	0.105	0.0	0.0	0.0	ULGI_GPS	1.11	0.59
89.79	47.2	-0.97	6.95	29.11	3.43	0.58	0.5	0.01	0.0	0.0	0.0	I010_GPS	0.98	0.84
89.51	46.99	-1.55	7.27	28.54	3.61	0.6	0.7	0.011	0.0	0.0	0.0	I011_GPS	1.01	1.1
88.42	50.07	-3.06	4.15	26.68	0.47	1.5	1.4	0.042	0.0	0.0	0.0	CHAG_GPS	2.09	1.89
87.89	50.24	-4.02	1.54	25.67	-1.98	1.4	1.3	0.062	0.0	0.0	0.0	KURA_GPS	1.98	1.78
87.52	47.13	-1.59	7.37	28.6	4.07	0.43	0.52	0.011	0.0	0.0	0.0	I012_GPS	0.77	0.87
86.88	47.71	-1.32	6.24	28.37	3.85	0.6	0.6	0.01	0.0	0.0	0.0	I009_GPS	1.01	0.97
86.61	47.1	-1.3	6.36	28.93	3.33	0.7	0.7	0.011	0.0	0.0	0.0	I013_GPS	1.14	1.1
86.41	48.05	-2.27	5.81	27.85	2.58	0.7	0.7	0.011	0.0	0.0	0.0	I008_GPS	1.14	1.1
85.87	47.44	-2.1	5.54	28.12	3.04	0.5	0.5	0.011	0.0	0.0	0.0	I014_GPS	0.87	0.84
85.71	46.79	-0.37	4.7	29.09	3.48	0.7	0.7	0.011	0.0	0.0	0.0	I016_GPS	1.14	1.1
85.44	50.15	-4.2	1.48	25.65	-1.32	1.4	1.4	0.087	0.0	0.0	0.0	KAIT_GPS	1.98	1.89
84.77	50.94	-4.89	1.57	24.86	-1.04	1.5	1.3	0.076	0.0	0.0	0.0	USTK_GPS	2.09	1.78
81.91	48.27	-1.08	3.04	29.12	1.33	1.83	1.58	0.007	0.0	0.0	0.0	OYL4_GPS	2.45	2.08
79.874	6.892	14.81	38.05	42.59	37.06	2.0	1.2	0.0	0.0	0.0	0.0	COLA_GPS	2.63	1.68
79.276	21.394	8.48	34.74	38.94	33.93	0.93	0.85	0.002	0.0	0.0	0.0	NAGP_GPS	1.43	1.28
78.515	12.952	9.09	36.47	38.22	35.89	2.54	1.31	-0.03	0.0	0.0	0.0	KRIS_GPS	3.18	1.8
77.677	8.183	12.04	41.2	40.14	40.88	2.51	1.58	-0.02	0.0	0.0	0.0	PONN_GPS	3.15	2.08
77.587	11.157	11.4	37.09	40.16	36.8	2.6	1.49	-0.05	0.0	0.0	0.0	CHEN_GPS	3.23	1.99
77.47	10.23	12.44	34.3	41.29	33.98	0.58	0.51	0.006	0.0	0.0	0.0	KODI_GPS	0.98	0.85
77.447	23.209	6.24	34.26	36.9	34.01	1.24	1.21	0.001	0.0	0.0	0.0	RRLB_GPS	1.8	1.69
76.97	13.025	9.74	35.8	38.88	35.7	2.76	1.32	-0.02	0.0	0.0	0.0	RANG_GPS	3.39	1.81
76.37	-69.371	1.97	-6.51	-5.23	-6.43	0.18	0.16	0.001	0.0	0.0	0.0	ZHON_GPS	0.39	0.34
74.91	-72.908	4.91	-4.28	-4.15	-3.75	1.05	1.2	0.0	0.0	0.0	0.0	A351_GPS	1.57	1.68
73.882	18.558	8.62	33.06	38.96	33.83	0.92	0.9	0.0	0.0	0.0	0.0	PUN2_GPS	1.42	1.34
72.916	19.133	7.96	29.09	38.63	30.11	1.1	1.04	0.002	0.0	0.0	0.0	BMBY_GPS	1.63	1.5
70.762	24.337	3.5	30.65	34.52	32.38	0.22	0.21	0.015	0.0	0.0	0.0	TURT_GPS	0.45	0.42
70.741	22.293	5.31	31.87	36.11	33.62	0.8	0.62	0.0	0.0	0.0	0.0	RAJ0_GPS	1.27	1.0
70.251	25.108	3.46	31.94	34.5	33.84	0.51	0.48	0.035	0.0	0.0	0.0	CHAC_GPS	0.89	0.81
70.218	-49.352	0.54	-5.82	4.28	-3.86	0.64	0.82	0.0	0.0	0.0	0.0	KETG_GPS	1.06	1.24
69.735	25.359	2.58	31.81	33.63	33.84	0.42	0.4	0.033	0.0	0.0	0.0	UMER_GPS	0.76	0.7
69.377	25.824	2.68	32.09	33.52	34.3	0.47	0.43	0.027	0.0	0.0	0.0	KHIP_GPS	0.83	0.75
69.008	25.525	1.87	30.68	32.93	32.93	0.5	0.48	0.034	0.0	0.0	0.0	MIRP_GPS	0.87	0.81
68.954	26.041	1.8	31.78	32.92	34.05	0.5	0.48	0.018	0.0	0.0	0.0	MAIL_GPS	0.87	0.81
68.82	27.726	1.58	30.77	32.81	33.15	0.1	0.1	0.001	0.0	0.0	0.0	SIBA_GPS	0.24	0.24
68.544	30.402	5.18	16.4	36.49	18.83	0.4	0.39	0.025	0.0	0.0	0.0	LORI_GPS	0.73	0.69
68.353	30.694	6.46	17.78	37.78	20.27	0.39	0.38	0.039	0.0	0.0	0.0	QLAS_GPS	0.72	0.68
68.352	25.367	3.88	30.8	34.93	33.28	0.31	0.3	0.02	0.0	0.0	0.0	HYDB_GPS	0.6	0.56
68.312	30.266	6.56	20.16	37.84	22.64	0.69	0.69	0.077	0.0	0.0	0.0	SANJ_GPS	1.13	1.08
68.269	24.353	3.06	30.9	34.0	33.42	0.32	0.31	0.015	0.0	0.0	0.0	JATI_GPS	0.61	0.58
67.954	30.354	4.17	20.06	35.48	22.64	0.48	0.42	0.018	0.0	0.0	0.0	CHTR_GPS	0.84	0.73
67.942	30.105	2.58	21.16	33.89	23.76	0.39	0.38	0.036	0.0	0.0	0.0	HRNI_GPS	0.72	0.68
67.902	25.897	3.58	29.79	34.65	32.42	0.3	0.29	0.016	0.0	0.0	0.0	RANI_GPS	0.58	0.55
67.712	30.194	5.36	20.43	36.64	23.08	0.68	0.6	0.084	0.0	0.0	0.0	SHRG_GPS	1.11	0.97
67.704	30.406	8.07	18.45	39.36	21.12	0.5	0.48	0.043	0.0	0.0	0.0	ZART_GPS	0.87	0.81
67.7	30.816	4.24	17.34	35.54	19.99	0.62	0.6	0.035	0.0	0.0	0.0	MUSB_GPS	1.03	0.97
67.579	30.226	1.48	22.32	32.8	25.01	0.52	0.52	0.046	0.0	0.0	0.0	KHST_GPS	0.9	0.87
67.45	24.142	2.76	29.96	33.68	32.7	0.32	0.3	0.019	0.0	0.0	0.0	KETI_GPS	0.61	0.56
67.291	30.437	0.34	20.29	31.39	23.0	0.5	0.5	0.044	0.0	0.0	0.0	KACH_GPS	0.87	0.84
67.16	30.57	-5.06	16.16	25.99	19.04	0.5	0.5	0.036	0.0	0.0	0.0	SURB_GPS	0.87	0.84
67.113	24.931	3.43	30.08	33.84	32.85	0.17	0.16	-0.0	0.0	0.0	0.0	KCHI_GPS	0.37	0.34
66.923	30.3	-1.06	17.73	30.2	20.63	0.52	0.5	0.028	0.0	0.0	0.0	GULH_GPS	0.9	0.84
66.87	30.566	-0.68	17.11	30.81	20.08	0.3	0.3	0.016	0.0	0.0	0.0	SARN_GPS	0.58	0.56
66.792	-74.291	2.39	-5.42	-7.15	-2.43	0.48	2.3	0.0	0.0	0.0	0.0	A368_GPS	0.84	2.8
66.66	30.73	-1.1	13.23	30.46	16.26	0.3	0.3	0.021	0.0	0.0	0.0	QILA_GPS	0.58	0.56
66.601	29.106	2.04	18.92	33.25	21.91	0.72	0.7	0.018	0.0	0.0	0.0	KALT_GPS	1.16	1.1
66.59	30.83	0.67	13.24	32.69	16.15	0.9	0.9	-0.015	0.0	0.0	0.0	SHBG_GPS	1.39	1.34
66.451	30.914	-2.56	7.56	28.48	10.58	0.25	0.2	0.006	0.0	0.0	0.0	CHMC_GPS	0.5	0.41
66.263	28.491	-2.36	15.21	28.81	18.3	0.8	0.78	0.016	0.0	0.0	0.0	SURA_GPS	1.27	1.19
66.224	26.195	2.69	29.91	33.76	33.02	0.5	0.48	0.012	0.0	0.0	0.0	LAKC_GPS	0.87	0.81
66.13	26.18	3.92	26.28	34.72	29.59	0.8	0.7	0.017	0.0	0.0	0.0	SHFD_GPS	1.27	1.1
65.61	26.39	2.31	14.16	34.39	18.2	0.82	0.8	0.027	0.0	0.0	0.0	ZHAO_GPS	1.29	1.22
65.23	26.45	2.48	13.54	33.47	17.13	1.3	1.19	-0.054	0.0	0.0	0.0	BEDI_GPS	1.86	1.66
64.634	25.209	-0.15	13.84	30.54	17.42	1.15	1.09	0.015	0.0	0.0	0.0	ORMA_GPS	1.69	1.55
64.11	26.978	-0.83	3.09	29.97	6.71	0.79	0.72	0.033	0.0	0.0	0.0	PANG_GPS	1.25	1.12
63.468	25.259	1.51	18.05	32.51	21.73	1.12	0.97	0.024	0.0	0.0	0.0	PASN_GPS	1.66	1.42
63.426	-19.681	-1.38	5.54	17.42	9.52	0.27	0.2	-0.019	0.0	0.0	0.0	RDRG_GPS	0.53	0.41
62.32	25.144	2.13	8.67	33.14	12.91	0.34	0.3	0.038	0.0	0.0	0.0	GWAD_GPS	0.64	0.56
61.716	30.841	-1.2	2.84	29.85	7.03	0.61	0.49	0.0	0.0	0.0	0.0	ZABL_GPS	1.02	0.83
61.149	36.537	-3.02	2.1	27.83	5.99	0.18	0.21	-0.002	0.0	0.0	0.0	SARK_GPS	0.39	0.42
60.564	35.294	-2.38	3.56	29.09	8.34	0.26	0.26	-0.003	0.0	0.0	0.0	TJAM_GPS	0.52	0.5
60.502	31.573	-1.4	3.19	29.18	7.5	1.18	1.17	0.0	0.0	0.0	0.0	HAJT_GPS	1.73	1.64
60.36	35.002	-1.68	0.72	29.14	5.63	0.47	0.47	-0.001	0.0	0.0	0.0	BAKH_GPS	0.83	0.8
60.296	33.654	-2.48	2.11	28.57	6.36	0.71	0.68	0.0	0.0	0.0	0.0	SHKH_GPS	1.15	1.07
60.11	34.589	-2.78	0.84	28.04	5.82	0.41	0.41	0.002	0.0	0.0	0.0	KHAF_GPS	0.74	0.72
60.047	31.573	-1.78	6.84	28.76	11.29	1.28	1.28	0.0	0.0	0.0	0.0	NEBA_GPS	1.84	1.76
59.955	32.578	-1.31	6.45	29.29	10.96	1.17	1.17	0.0	0.0	0.0	0.0	SARB_GPS	1.71	1.64
59.937	32.988	-1.5	6.16	29.12	10.67	1.0	1.0	0.0	0.0	0.0	0.0	NOGH_GPS	1.51	1.45
59.843	35.696	-2.6	2.97	28.72	7.6	0.18	0.2	-0.002	0.0	0.0	0.0	FARM_GPS	0.39	0.41
59.64	36.391	-2.46	1.92	29.07	6.43	0.3	0.23	-0.001	0.0	0.0	0.0	KALT_GPS	0.58	0.46
59.627	36.224	-1.68	1.43	29.39	6.04	0.22	0.22	-0.001	0.0	0.0	0.0	TORQ_GPS	0.45	0.44
59.47	36.309	-2.98	3.44	27.76	8.61	1.13	1.09	0.0	0.0	0.0	0.0	MSH0_GPS	1.67	1.55
59.401	36.45	-0.06	5.25	30.68	10.44	0.31	0.19	-0.002	0.0	0.0	0.0	NFRD_GPS	0.6	0.39
59.297	31.196	-1.1	7.82	29.39	12.52	1.58	1.58	0.0	0.0	0.0	0.0	DESL_GPS	2.18	2.08
59.255	32.9	-1.98	7.72	28.78	12.54	0.28	0.22	0.0	0.0	0.0	0.0	BIJD_GPS	0.55	0.44
59.248	36.558	-0.89	4.02	29.83	9.25	0.3	0.2	-0.002	0.0	0.0	0.0	GOLM_GPS	0.58	0.41
59.219	35.347	-2.13	4.7	28.67	9.54	0.18	0.2	-0.002	0.0	0.0	0.0	THED_GPS	0.39	0.41
59.197	35.495	-3.16	3.46	27.55	8.35	0.56	0.55	-0.002	0.0	0.0	0.0	GARD_GPS	0.95	0.91
59.188	33.663	-3.42	5.78	27.37	10.37	0.58	0.57	0.001	0.0	0.0	0.0	QAE2_GPS	0.98	0.93
59.176	33.74	-2.93	6.24	27.9	11.0	0.18	0.18	-0.002	0.0	0.0	0.0	QAEN_GPS	0.39	0.38
59.076	37.413	-3.51	-0.27	27.17	5.01	0.46	0.46	-0.001	0.0	0.0	0.0	JANA_GPS	0.82	0.79
58.878	35.592	-4.75	2.75	25.98	8.09	0.46	0.26	0.0	0.0	0.0	0.0	KADN_GPS	0.82	0.5
58.869	35.108	-2.5	5.76	28.19	10.66	0.56	0.55	0.002	0.0	0.0	0.0	DOGH_GPS	0.95	0.91
58.821	32.755	-2.25	7.36	28.31	12.24	1.15	1.15	0.0	0.0	0.0	0.0	KHSF_GPS	1.69	1.62
58.82	36.207	-2.83	5.28	27.88	10.64	0.25	0.27	-0.001	0.0	0.0	0.0	NISH_GPS	0.5	0.52
58.684	34.373	-3.18	7.14	27.73	12.28	0.16	0.15	-0.003	0.0	0.0	0.0	GONA_GPS	0.35	0.33
58.675	28.96	2.42	8.62	32.64	13.48	1.1	1.1	0.0	0.0	0.0	0.0	BA38_GPS	1.63	1.56
58.537	37.071	-2.44	2.98	29.07	7.92	0.24	0.16	-0.002	0.0	0.0	0.0	QUCH_GPS	0.49	0.34
58.531	33.019	-3.12	8.98	27.52	13.65	0.64	0.64	-0.004	0.0	0.0	0.0	TOTI_GPS	1.06	1.02
58.523	29.137	0.16	8.82	30.39	13.74	1.08	1.08	0.0	0.0	0.0	0.0	BA12_GPS	1.61	1.54
58.515	36.438	-1.03	4.3	29.5	9.44	0.61	0.62	-0.005	0.0	0.0	0.0	ZVNG_GPS	1.02	1.0
58.473	35.271	-1.47	6.26	29.38	11.3	0.16	0.16	-0.002	0.0	0.0	0.0	KSHM_GPS	0.35	0.34
58.469	28.898	0.03	10.04	30.23	14.98	1.45	1.45	0.0	0.0	0.0	0.0	BA36_GPS	2.03	1.94
58.431	37.57	-3.7	3.16	26.66	8.37	0.57	0.57	-0.003	0.0	0.0	0.0	SHAM_GPS	0.97	0.93
58.428	28.784	2.73	11.1	32.91	16.05	1.48	1.48	0.0	0.0	0.0	0.0	BA09_GPS	2.07	1.98
58.382	27.831	-3.27	9.24	27.36	14.73	1.37	1.34	-0.036	0.0	0.0	0.0	RAHM_GPS	1.94	1.83
58.319	32.484	-1.62	8.65	28.9	13.7	1.58	1.58	0.0	0.0	0.0	0.0	ABGR_GPS	2.18	2.08
58.305	29.149	-1.53	12.86	28.69	17.87	1.44	1.44	0.0	0.0	0.0	0.0	BA07_GPS	2.02	1.93
58.278	28.944	1.19	10.91	31.38	15.92	1.58	1.58	0.0	0.0	0.0	0.0	BA34_GPS	2.18	2.08
58.246	25.765	-6.13	12.08	24.38	17.61	1.39	1.31	0.009	0.0	0.0	0.0	YEKD_GPS	1.97	1.8
58.215	34.558	-3.44	7.53	27.18	12.55	0.48	0.48	0.0	0.0	0.0	0.0	BAJE_GPS	0.84	0.81
58.195	28.888	2.05	11.94	32.22	16.98	1.52	1.5	0.0	0.0	0.0	0.0	BA35_GPS	2.11	2.0
58.183	34.031	-3.92	8.96	26.97	14.13	0.18	0.22	0.0	0.0	0.0	0.0	FERD_GPS	0.39	0.44
58.141	29.078	-0.19	12.5	30.01	17.56	1.5	1.49	0.0	0.0	0.0	0.0	BA32_GPS	2.09	1.99
58.13	29.187	-0.34	12.08	29.87	17.15	1.48	1.47	0.0	0.0	0.0	0.0	BA31_GPS	2.07	1.97
58.074	29.23	-1.56	11.98	28.65	17.08	1.55	1.55	0.0	0.0	0.0	0.0	BA13_GPS	2.14	2.05
57.967	29.316	0.51	10.94	30.72	16.07	1.09	1.09	0.0	0.0	0.0	0.0	BA30_GPS	1.62	1.55
57.94	29.105	2.0	11.02	32.19	16.15	1.08	1.08	0.0	0.0	0.0	0.0	BA14_GPS	1.61	1.54
57.921	36.698	-2.42	5.36	28.8	10.93	0.33	0.18	-0.001	0.0	0.0	0.0	SAFI_GPS	0.63	0.38
57.917	29.642	-0.42	11.05	29.84	16.21	1.6	1.58	0.0	0.0	0.0	0.0	HRMK_GPS	2.2	2.08
57.76	30.537	-2.8	9.78	27.54	15.01	1.62	1.61	0.0	0.0	0.0	0.0	CMCV_GPS	2.22	2.11
57.653	36.185	-1.24	8.38	29.82	13.5	0.21	0.27	-0.002	0.0	0.0	0.0	SABZ_GPS	0.44	0.52
